left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.3383943,0.40687442,0.3462613,0.48300987,0.43929955,0.39123154,0.4398293,0.49085188,0.5198371,0.39955825,0.5350618,0.4999287,0.5523826,0.42175883,0.5530085,0.46172485,0.7009252,0.4163099,0.70513225,0.45959195,0.8530954,0.43543592,0.8472874,0.4496202,neutral
0.33866644,0.40715343,0.34640053,0.48442984,0.43961564,0.39129207,0.44281408,0.49254188,0.5216122,0.39974877,0.54072356,0.5028508,0.5536808,0.4222377,0.55354756,0.46189284,0.7036797,0.41924095,0.70781904,0.4596731,0.8533327,0.4399231,0.8518382,0.44933963,neutral
0.33890647,0.4073588,0.3471768,0.48437566,0.44180128,0.3919571,0.44532597,0.49113998,0.522777,0.4023366,0.54567,0.50491935,0.5574883,0.42154193,0.55613923,0.4612921,0.7083755,0.4239233,0.7136288,0.4599597,0.85201305,0.44702214,0.85165304,0.44910794,neutral
0.33904967,0.40776077,0.34729773,0.48482138,0.4429818,0.3932599,0.44678175,0.4913486,0.5250975,0.40542752,0.54856086,0.50769454,0.5611644,0.4221816,0.55954057,0.46155477,0.7149718,0.42878428,0.7214179,0.46000805,0.8535782,0.45383033,0.8521628,0.4485937,neutral
0.33919552,0.40821642,0.34735826,0.48681203,0.44439557,0.393915,0.44810423,0.49330902,0.526633,0.40727735,0.54887974,0.508052,0.56260026,0.42451352,0.56079566,0.46346933,0.7170706,0.4321134,0.7187375,0.46045008,0.8535327,0.45409793,0.85152674,0.4487335,neutral
0.33936092,0.40855914,0.34700543,0.487878,0.4469293,0.39558095,0.44901037,0.49311796,0.5308642,0.40922552,0.5503054,0.5065246,0.5640087,0.42650232,0.56247234,0.46519297,0.7213574,0.43536654,0.7206023,0.46041784,0.86342525,0.45984787,0.85481507,0.44889826,neutral
0.3400305,0.40864915,0.345936,0.48708087,0.4509669,0.39602762,0.44870174,0.49289203,0.5331397,0.4111039,0.547103,0.5044389,0.56330216,0.42794943,0.5621988,0.46613193,0.72029537,0.43943763,0.71931154,0.46056008,0.8694733,0.4621864,0.85633814,0.44884133,neutral
0.34038088,0.40854344,0.3436794,0.4866724,0.45311567,0.39716163,0.44860953,0.49409184,0.534694,0.41219553,0.5452185,0.50446224,0.5623776,0.43032885,0.56187207,0.46776566,0.71917826,0.4430901,0.7188435,0.45983085,0.87102044,0.46291956,0.8568423,0.44894895,neutral
0.3410589,0.40839714,0.34072155,0.48645774,0.45654076,0.3973462,0.4470155,0.49662107,0.5372939,0.41197544,0.54439515,0.5056626,0.56144917,0.43187124,0.5603618,0.4684773,0.7175232,0.4450036,0.7127215,0.46056524,0.87053216,0.46325684,0.85846907,0.449639,neutral
0.34500697,0.40828252,0.3398109,0.48675385,0.46061686,0.3984192,0.44567788,0.5004248,0.53920746,0.4121543,0.5423686,0.5059579,0.560105,0.4336276,0.5581081,0.47018236,0.7161912,0.44613194,0.70671964,0.4627737,0.8692082,0.46285754,0.8587054,0.45058712,neutral
0.3468381,0.40824205,0.33823013,0.48654804,0.46170837,0.39880377,0.44450086,0.50131196,0.53980356,0.4118661,0.53950655,0.50671923,0.5597728,0.43440652,0.5570927,0.47213596,0.71588176,0.44767952,0.70371366,0.46754608,0.8739,0.46327204,0.8598017,0.4513135,neutral
0.3502752,0.40816364,0.33600938,0.48686248,0.46427202,0.39872688,0.44369268,0.502666,0.5466115,0.41185802,0.53859335,0.50874394,0.5607022,0.43583998,0.5571042,0.473905,0.71741647,0.44957167,0.7043235,0.46711326,0.8758616,0.46486244,0.8622059,0.4516732,neutral
0.35141367,0.4081553,0.33162972,0.48735824,0.4663106,0.39936295,0.44028983,0.50342,0.554951,0.41320127,0.53414875,0.50936687,0.56066734,0.43738937,0.55616164,0.47605214,0.71689934,0.4509998,0.70608485,0.4752325,0.87518954,0.46463186,0.8648656,0.457446,neutral
0.35215408,0.40816474,0.32722178,0.48799223,0.46800265,0.40020448,0.43800566,0.5045389,0.5575132,0.41486463,0.5315063,0.51012367,0.56061155,0.4391171,0.55444723,0.47958788,0.7165274,0.45315832,0.70612025,0.48353857,0.8802978,0.4633525,0.8664534,0.4784543,neutral
0.35193968,0.4090453,0.32576373,0.49255228,0.46956366,0.40298286,0.4381173,0.508038,0.56200534,0.4180029,0.5211818,0.50958675,0.56066364,0.4422869,0.55448294,0.48681203,0.716919,0.45423308,0.71270084,0.4975105,0.8857825,0.4636976,0.8783053,0.50083506,neutral
0.35110843,0.41018564,0.32392418,0.49445954,0.46897617,0.4065036,0.43679622,0.50963664,0.5626921,0.42190313,0.5158252,0.50913256,0.55932724,0.44335333,0.55305225,0.48829612,0.7166158,0.4523932,0.7138539,0.49730572,0.88763326,0.45925325,0.88239187,0.49799865,neutral
0.35095665,0.41063818,0.3242417,0.49561882,0.4692655,0.40807185,0.43421036,0.51108634,0.5636047,0.42394572,0.5164261,0.5088523,0.55905545,0.44526982,0.5523285,0.49236482,0.7168423,0.45437232,0.7178284,0.50136465,0.88583314,0.46072116,0.8865778,0.5033623,neutral
0.34974542,0.41296703,0.32153648,0.49785218,0.4687386,0.40983003,0.4293827,0.5156425,0.5621467,0.4269591,0.5092592,0.509432,0.55536246,0.44796222,0.54767394,0.49742085,0.7166119,0.45312566,0.7172321,0.50457305,0.88435256,0.458707,0.8843021,0.51117337,neutral
0.349113,0.41553813,0.31995657,0.5021344,0.46832436,0.4147738,0.42271224,0.52057135,0.56061286,0.42958918,0.45354846,0.5074085,0.5541373,0.4502562,0.5469698,0.49952546,0.7147472,0.4523797,0.7100899,0.50855684,0.88332915,0.45453316,0.883164,0.5161085,neutral
0.34248394,0.41858014,0.30093932,0.50735277,0.4631078,0.41884837,0.41228634,0.526244,0.5599027,0.4322846,0.43760902,0.5130574,0.54436314,0.4531931,0.53831565,0.50313175,0.69921213,0.45204252,0.7040338,0.5100498,0.87309873,0.45087275,0.8821455,0.5182575,neutral
0.3427581,0.41919532,0.3048026,0.5100347,0.4632703,0.41962332,0.41544536,0.5271365,0.5591331,0.43453273,0.44504908,0.5116405,0.5455631,0.45281458,0.5394766,0.5039315,0.6898219,0.45132732,0.70957834,0.5118653,0.85979605,0.44648594,0.8847701,0.5181788,neutral
0.33919808,0.42269707,0.29771084,0.5108492,0.45740864,0.42258373,0.4025412,0.5288138,0.5589375,0.43503743,0.41827345,0.5103651,0.54528105,0.45465222,0.53919417,0.5059145,0.6913507,0.45007128,0.7181031,0.51461357,0.8589373,0.44277793,0.88804704,0.52087486,neutral
0.32845238,0.42877683,0.29213,0.51725125,0.446715,0.42440516,0.40333584,0.5334608,0.557423,0.4382626,0.43211257,0.51084805,0.5448073,0.4560469,0.5393185,0.50776947,0.69130117,0.4490137,0.7205522,0.51705074,0.8525889,0.43887037,0.8871926,0.5209611,neutral
0.3188832,0.4366758,0.28990397,0.52201986,0.4370414,0.4320882,0.40479818,0.53429645,0.47734824,0.449622,0.4098034,0.52593845,0.5398316,0.4577991,0.53702784,0.5096346,0.68994355,0.44896728,0.7198067,0.51880306,0.85169035,0.43843818,0.88611215,0.5203604,neutral
0.31354305,0.4415385,0.28125805,0.52438724,0.43359295,0.4457415,0.390244,0.53638685,0.50570583,0.45410958,0.4290047,0.539217,0.5342737,0.45898682,0.53158396,0.51047885,0.6886848,0.44883412,0.7193565,0.5202383,0.85109454,0.4387986,0.88584256,0.51817805,neutral
0.3048373,0.44508117,0.2831758,0.5321143,0.4270162,0.44612584,0.39496893,0.53879064,0.4767988,0.45839262,0.43857366,0.5335668,0.53566855,0.45975605,0.53290915,0.5113769,0.68690246,0.4480053,0.71903956,0.52065146,0.8521662,0.43776566,0.88153785,0.51730704,neutral
0.30458465,0.44742718,0.28129655,0.5310477,0.42111388,0.4399158,0.39894474,0.5396784,0.43011412,0.45684513,0.4343405,0.5297399,0.5358664,0.4604136,0.53392553,0.5130854,0.688181,0.4471253,0.7133342,0.5212036,0.85310125,0.43556172,0.87842906,0.5164532,neutral
0.29713908,0.44990367,0.28016043,0.53359824,0.4204214,0.4387072,0.39991677,0.54045856,0.43925145,0.46496707,0.43488735,0.5268603,0.5316492,0.461138,0.53429306,0.51380473,0.6882628,0.44666886,0.70772517,0.52197087,0.8541077,0.43468228,0.87579167,0.51670945,neutral
0.2931898,0.44930404,0.27899265,0.53513455,0.4157253,0.43774185,0.40088293,0.54128116,0.436885,0.46435037,0.4382317,0.5259618,0.5294858,0.46158084,0.533653,0.51330674,0.6870171,0.4464361,0.7021764,0.524662,0.8570798,0.43368775,0.87336075,0.5169291,neutral
