left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.3378417,0.40306258,0.32206684,0.4681395,0.42765966,0.3887067,0.38980606,0.44780365,0.39385372,0.3742695,0.35790944,0.3999923,0.5441863,0.42832384,0.54459125,0.46762553,0.68529415,0.4004489,0.6927405,0.4775404,0.8338918,0.38044795,0.84050393,0.4787523,neutral
0.33587936,0.40426746,0.3202039,0.47067308,0.4266145,0.3889172,0.3879799,0.44982213,0.39477652,0.37854555,0.3568348,0.40379152,0.5433826,0.43063077,0.54438746,0.46966863,0.6859692,0.4024907,0.69267404,0.47724566,0.83505416,0.38332057,0.8436065,0.4797666,neutral
0.33254004,0.40815884,0.31998095,0.47454786,0.42831278,0.39193383,0.39183706,0.45136634,0.3997903,0.3858188,0.36876348,0.40470925,0.54323906,0.43166155,0.544208,0.47100616,0.68672687,0.40407735,0.692491,0.47757745,0.837929,0.3873325,0.8444359,0.4797307,neutral
0.32976738,0.4097394,0.3198806,0.4760651,0.43046215,0.39284363,0.39750543,0.45403185,0.40110406,0.38953033,0.37097096,0.41102546,0.54320574,0.43234593,0.54410136,0.47173494,0.68680745,0.4048161,0.6921657,0.47794595,0.8398067,0.3909496,0.8449761,0.47977367,neutral
0.32984918,0.41192427,0.31984687,0.47737566,0.4351652,0.39619178,0.39713025,0.4516577,0.4081506,0.39479616,0.36594653,0.40766138,0.5423685,0.43341565,0.5438487,0.47291255,0.6866064,0.4060324,0.6919165,0.47788292,0.8427178,0.39731392,0.8451612,0.47991332,neutral
0.32972696,0.4118854,0.31978852,0.47938877,0.43494052,0.39835554,0.41477928,0.46386796,0.42553723,0.39421135,0.414139,0.42291442,0.5401658,0.43446478,0.5430807,0.4735741,0.6865024,0.40711823,0.6929889,0.4787655,0.8433655,0.40417737,0.8469272,0.47957763,neutral
0.32915932,0.41123644,0.31836158,0.48055166,0.43726417,0.39832714,0.4102987,0.47126564,0.45589766,0.40212578,0.43650258,0.43834105,0.5381651,0.43450505,0.5415568,0.47445717,0.6863721,0.40827194,0.6927823,0.4794255,0.8475685,0.41117138,0.84791726,0.47911948,neutral
0.32826105,0.41093388,0.31681964,0.4808557,0.4394705,0.3989476,0.41272733,0.4733107,0.46249592,0.41419706,0.4743253,0.454717,0.53632873,0.43425614,0.53893924,0.4749096,0.68547285,0.41082072,0.69100446,0.4795382,0.8481007,0.41745815,0.84797484,0.47886568,neutral
0.32674536,0.4104775,0.31585556,0.4809343,0.43822822,0.39969826,0.41164696,0.47168264,0.46366373,0.41018826,0.46359602,0.44805637,0.5361912,0.43424407,0.5380757,0.47531658,0.68551767,0.41380468,0.6912761,0.48004112,0.8518125,0.42053336,0.84788394,0.47875327,neutral
0.32652968,0.40980428,0.31682846,0.48218927,0.43776354,0.40057445,0.4134293,0.47199377,0.45248595,0.4071927,0.44127813,0.4414815,0.53949535,0.4335236,0.5390921,0.474816,0.6885437,0.41679907,0.69462925,0.47998077,0.8608975,0.42216858,0.84795785,0.47883922,neutral
0.32657295,0.40955305,0.31866145,0.48219866,0.44128838,0.39926794,0.42528775,0.47931403,0.46628198,0.41245952,0.44306645,0.45408764,0.5457618,0.43350142,0.5442911,0.47577158,0.6972281,0.4192265,0.69990206,0.48026237,0.86919403,0.42149836,0.84888893,0.47882515,neutral
0.3266891,0.40903488,0.31869552,0.48136744,0.44014215,0.3991619,0.42584953,0.47943076,0.4726456,0.41413608,0.45519546,0.46655026,0.5480261,0.43413177,0.5477158,0.47617117,0.69837034,0.42063197,0.70594794,0.48053107,0.87184143,0.421455,0.8551299,0.47910014,neutral
0.3270454,0.40825462,0.31875184,0.48127976,0.43951824,0.3991759,0.42642194,0.48225316,0.47073165,0.41640276,0.45506167,0.46695375,0.5515998,0.43460053,0.5501823,0.4764536,0.7022533,0.42160597,0.70899194,0.48126665,0.8741483,0.4216791,0.8579204,0.47997004,neutral
0.32812527,0.40616408,0.32154557,0.48167497,0.44048226,0.3992108,0.4402784,0.48463273,0.46253017,0.42052716,0.46676254,0.47744733,0.557562,0.43458518,0.55308944,0.47598657,0.70542663,0.42284995,0.70925635,0.48286098,0.87552965,0.42180738,0.85715705,0.48257095,neutral
0.3281999,0.40452045,0.3215117,0.48141342,0.4401118,0.39877915,0.4391107,0.48299232,0.45626587,0.4221545,0.46736607,0.47764593,0.55643845,0.4345657,0.552311,0.47595876,0.7047989,0.4235394,0.7085594,0.48681045,0.8743875,0.42186838,0.8567592,0.48587894,neutral
