left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.2983028,0.47663528,0.29442325,0.56353307,0.4186876,0.468131,0.42522478,0.563537,0.45477688,0.49780154,0.47514758,0.54994094,0.5364357,0.49065503,0.5413834,0.54136485,0.6922313,0.4672296,0.7034716,0.54861397,0.87512845,0.44070306,0.88554627,0.54766196,neutral
0.30131727,0.47158676,0.29380772,0.5596745,0.42206413,0.46425986,0.42530805,0.55955535,0.45137405,0.49330807,0.4707178,0.5447085,0.536891,0.48642454,0.54135865,0.537754,0.6945468,0.46398607,0.7035779,0.5466488,0.8779162,0.43998986,0.88508946,0.54713947,neutral
0.30169514,0.46882194,0.2937989,0.5561545,0.4228031,0.46014792,0.42744467,0.55772054,0.4501864,0.49093574,0.47801226,0.54162884,0.5379004,0.48385483,0.5414984,0.53506744,0.69797707,0.4619195,0.7035914,0.5444656,0.88229185,0.43951625,0.8846986,0.54668427,neutral
0.30273175,0.46410185,0.2937904,0.54897064,0.42366737,0.45652968,0.4276039,0.5542925,0.449048,0.4863161,0.48142713,0.5419129,0.5394755,0.47971734,0.5415948,0.5309908,0.70206904,0.45931712,0.7036188,0.54157627,0.8865848,0.43909693,0.8840666,0.54603076,neutral
0.30387032,0.46003094,0.29353365,0.54511595,0.42468342,0.4529786,0.42726758,0.5517223,0.4548701,0.48361558,0.47988608,0.54249513,0.5408634,0.47726163,0.54167837,0.52814907,0.7060734,0.45695376,0.703624,0.5391856,0.8894249,0.43846202,0.8836188,0.54535055,neutral
0.305292,0.45508972,0.29329827,0.539668,0.4251641,0.44882798,0.42706105,0.54631877,0.4533588,0.47886467,0.47890484,0.53745455,0.5434852,0.4726568,0.54289657,0.5236133,0.7121125,0.4542109,0.7039685,0.53665483,0.8942411,0.43806487,0.8834726,0.544819,neutral
0.30762908,0.4499442,0.29363197,0.5348991,0.42786425,0.4454589,0.42882296,0.54089755,0.4527659,0.4757173,0.48143348,0.5326277,0.5450831,0.4678947,0.5431064,0.51898956,0.7127242,0.451461,0.7043024,0.5336177,0.8943024,0.43657893,0.88346887,0.5443231,neutral
0.3091814,0.44575763,0.29359236,0.53012395,0.43221512,0.44270977,0.4287874,0.53738505,0.45420554,0.47352386,0.48187515,0.53115004,0.54596853,0.4640661,0.5430974,0.5141836,0.7124618,0.4493727,0.7054928,0.53137475,0.8952595,0.435918,0.88479227,0.5441076,neutral
0.31025898,0.43952185,0.29386622,0.5237068,0.43248877,0.44186512,0.42865,0.53239334,0.4602676,0.46932593,0.48544422,0.5293702,0.5496077,0.4585654,0.5440056,0.50872195,0.7141504,0.4478371,0.70847404,0.5288137,0.8960483,0.43632364,0.8858613,0.5434706,neutral
0.31025147,0.43645525,0.29331544,0.5217971,0.43184394,0.43747982,0.42864838,0.5291673,0.4584969,0.46607795,0.484847,0.5260502,0.5504455,0.45678097,0.5448868,0.50621736,0.7132506,0.4471367,0.70893043,0.5274954,0.8950747,0.4371376,0.8851802,0.5436984,neutral
0.3106733,0.432913,0.29173794,0.5187993,0.4312341,0.43515962,0.42614877,0.52517945,0.44428235,0.46414584,0.47605628,0.5222753,0.5507889,0.45551142,0.54495513,0.5039163,0.71267754,0.44652596,0.70888966,0.5267628,0.8949884,0.4376239,0.8851646,0.544345,neutral
0.31029397,0.43087068,0.28970066,0.5156796,0.42831993,0.4342999,0.41967523,0.52087265,0.43813768,0.46390432,0.46783736,0.52233297,0.5513236,0.45518106,0.5447727,0.50371516,0.71356,0.44591498,0.7087632,0.5270568,0.894998,0.4379725,0.885092,0.54476684,neutral
0.31008202,0.42872962,0.2891345,0.5137396,0.42820367,0.4324502,0.41891065,0.5211934,0.4375955,0.4619945,0.46545267,0.5220806,0.55137837,0.45456105,0.54463786,0.5032363,0.7140322,0.44583288,0.7088926,0.527832,0.89531904,0.4381903,0.8849612,0.54633665,neutral
0.3087332,0.42894536,0.28854644,0.5139033,0.42756853,0.43102846,0.41898865,0.5239559,0.43454912,0.46218935,0.45593163,0.520258,0.55115765,0.45375022,0.5442164,0.5027945,0.7149653,0.4453526,0.7083762,0.528525,0.8957567,0.43830442,0.8849488,0.5486166,neutral
0.30631635,0.428727,0.28856435,0.51395816,0.4266796,0.42724723,0.42059845,0.52492326,0.43220067,0.45625505,0.45751053,0.519782,0.5510423,0.453782,0.5440364,0.50271416,0.7163175,0.44518027,0.7085796,0.5293577,0.8964227,0.43830365,0.8860793,0.5503871,neutral
0.305763,0.42892933,0.28859496,0.5153641,0.4272831,0.426508,0.4221679,0.5263849,0.43175855,0.45668882,0.44187525,0.51880556,0.5513274,0.45450252,0.54397136,0.5034566,0.71684086,0.44530234,0.70988715,0.5310709,0.89694875,0.43830952,0.88775635,0.5517565,neutral
0.30377808,0.42998877,0.2886108,0.51592624,0.42700014,0.42648578,0.42192432,0.52532977,0.43607503,0.45669088,0.44517127,0.51916975,0.5512238,0.45514664,0.543514,0.50402355,0.7175889,0.44525313,0.71137726,0.5330209,0.8972566,0.43829966,0.89032406,0.5530039,neutral
0.3019337,0.4310027,0.2886452,0.51698625,0.42696634,0.42578778,0.4217898,0.5227121,0.4423161,0.45443076,0.4466835,0.51647055,0.55068886,0.4557341,0.5430171,0.5046356,0.71809644,0.44530758,0.71146655,0.5344125,0.8972024,0.4382104,0.8912131,0.5539094,neutral
0.30073145,0.43144268,0.28867394,0.51736516,0.4271251,0.42578346,0.41910452,0.5174879,0.4429954,0.45457727,0.44159165,0.5122694,0.5499747,0.45594925,0.5425092,0.50546783,0.71790355,0.44548115,0.71121395,0.5352907,0.89714515,0.43824005,0.89252913,0.5538874,neutral
0.30056888,0.4327407,0.28907785,0.5186623,0.42818308,0.42690817,0.4151031,0.51616913,0.44553536,0.45470986,0.444254,0.50794625,0.548593,0.4571475,0.54216933,0.5074564,0.71639675,0.44563365,0.71078795,0.5366515,0.89563185,0.43833154,0.89369255,0.5539096,neutral
0.30030844,0.43440098,0.28904346,0.5209054,0.42856607,0.427355,0.4118869,0.51806015,0.44547004,0.45570773,0.44543767,0.5098287,0.5463447,0.46029687,0.5412295,0.51061815,0.7129798,0.445741,0.71075916,0.5384985,0.89357513,0.43849683,0.8954141,0.5540176,neutral
0.29994884,0.4360338,0.2893656,0.52296513,0.42865792,0.42770338,0.41214785,0.51868355,0.44557562,0.45638666,0.44734123,0.5100496,0.5462449,0.46188322,0.54124105,0.513211,0.7119555,0.44592994,0.71119034,0.5399245,0.8927714,0.43869466,0.8973529,0.55445904,neutral
0.300329,0.43846172,0.29283336,0.5270267,0.42897847,0.42831865,0.41464913,0.5199907,0.44460618,0.45672616,0.44613728,0.5082139,0.5504742,0.46409863,0.54606354,0.5155259,0.71197546,0.44623917,0.71146476,0.5412141,0.8915094,0.43882078,0.8972168,0.5546496,neutral
0.30141184,0.4407598,0.29380846,0.5272612,0.4296953,0.4301866,0.4181568,0.5206082,0.4447468,0.45735726,0.4547596,0.5089584,0.55038625,0.46671978,0.5464464,0.51727974,0.7115198,0.4476428,0.71205485,0.5424987,0.8911032,0.43885174,0.8970713,0.554626,neutral
0.30147785,0.4420936,0.29735988,0.5282848,0.42968643,0.43216,0.4244532,0.5256149,0.44470733,0.4602229,0.45461455,0.5111233,0.5513221,0.4671751,0.5482546,0.51698196,0.7098206,0.44965142,0.7126646,0.5429898,0.888125,0.4386514,0.8984218,0.5547332,neutral
0.30158943,0.4431332,0.29926962,0.5292777,0.43129903,0.43438572,0.43276256,0.53150356,0.44778752,0.46236578,0.45173806,0.5146221,0.5529073,0.46719813,0.5494507,0.5166105,0.7098639,0.45055348,0.7127444,0.54310375,0.88808525,0.43614373,0.89918077,0.5548395,neutral
0.30159587,0.44300047,0.29921815,0.5295751,0.43127906,0.43566045,0.4325592,0.53404844,0.444713,0.4645639,0.43544084,0.5173245,0.554284,0.46692306,0.55119485,0.51478636,0.7134117,0.4509453,0.7136867,0.54328716,0.8881357,0.43295017,0.89964896,0.55498457,neutral
0.3010615,0.4429657,0.30136093,0.5287022,0.42427477,0.4411603,0.43178728,0.5317888,0.44851544,0.46561605,0.4295896,0.5247855,0.55631334,0.46657,0.554026,0.5092579,0.714897,0.45116168,0.7149851,0.54309916,0.8880497,0.43104935,0.8998276,0.5550604,neutral
0.30098462,0.4420994,0.3033617,0.52587926,0.42136973,0.44325837,0.431813,0.5286115,0.45275223,0.46749535,0.418094,0.5233827,0.5583005,0.4625632,0.5566037,0.5042447,0.71501154,0.4511253,0.7155234,0.5425137,0.88740075,0.43110782,0.89976823,0.5551318,neutral
0.30120885,0.43992963,0.30639786,0.5202761,0.41741773,0.44438386,0.43294668,0.52370304,0.45314148,0.46834072,0.4405562,0.52107155,0.5597566,0.4567419,0.55932456,0.4992281,0.71496296,0.45110536,0.71601933,0.54038775,0.8866039,0.43129778,0.8989939,0.5554476,neutral
