left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.3666958,0.44261742,0.35770065,0.43351397,0.47841913,0.45279583,0.40837598,0.4229206,0.4954592,0.40493923,0.4071031,0.36330324,0.59291583,0.46352834,0.58604693,0.47698045,0.7042412,0.39022094,0.7281123,0.5053375,0.870606,0.34196147,0.857722,0.5651568,forehand
0.36650306,0.43056828,0.3550385,0.4107545,0.47644195,0.4438199,0.39948994,0.3838151,0.5026615,0.40546998,0.40348694,0.336255,0.59046185,0.45321217,0.5842269,0.4510095,0.70621765,0.37746873,0.7194736,0.49503288,0.8724371,0.3328017,0.8471129,0.5617483,forehand
0.36834368,0.4087897,0.3556139,0.39545622,0.46083403,0.4285949,0.39657706,0.36497787,0.49604133,0.4048605,0.41565254,0.31452185,0.5900441,0.43299842,0.5829966,0.45080644,0.7094155,0.36452028,0.7196785,0.49547917,0.8802626,0.3264967,0.8472719,0.56384224,forehand
0.36882925,0.38968232,0.3587429,0.37585318,0.4507158,0.41879782,0.40636793,0.32960078,0.4985456,0.40023667,0.431923,0.27781174,0.58966625,0.41800603,0.5821204,0.43985963,0.7110899,0.3517393,0.72010946,0.48554963,0.8865106,0.32110244,0.8389338,0.5583707,forehand
0.36780486,0.37196302,0.37318313,0.34984082,0.43798396,0.41181415,0.42409214,0.29765844,0.4982551,0.40140408,0.45356256,0.2396672,0.5893411,0.40706334,0.581968,0.4223187,0.7122771,0.3376872,0.7200909,0.47007972,0.89175695,0.31665045,0.8308593,0.5479406,forehand
0.36711395,0.35724175,0.3696864,0.33300096,0.43719465,0.39694455,0.42634842,0.2842862,0.5156892,0.3890955,0.46804127,0.21972322,0.58893216,0.3933083,0.5816726,0.40369073,0.71286285,0.31851074,0.7201071,0.45551118,0.8935419,0.31331,0.82708454,0.53333503,forehand
0.3657268,0.33765733,0.36982092,0.32255608,0.4362605,0.37902746,0.42999813,0.27630654,0.5312801,0.38245267,0.47649422,0.21602309,0.58879244,0.3788852,0.5813597,0.39733583,0.7126148,0.3051414,0.72004974,0.4385158,0.89498925,0.3127599,0.82542235,0.5132372,forehand
0.36517558,0.31830913,0.3682227,0.3123736,0.43845215,0.35584527,0.4300495,0.27237085,0.5445169,0.36672124,0.4774265,0.2234749,0.5891642,0.36410254,0.58277047,0.3829257,0.71734726,0.29552713,0.7181561,0.4211052,0.89466053,0.31308073,0.82572573,0.49583107,forehand
0.3644687,0.30738744,0.36928198,0.30008492,0.4529594,0.3280041,0.43359005,0.28395647,0.5672553,0.34048206,0.46972242,0.24299645,0.5894289,0.3577362,0.58803517,0.35705522,0.7291404,0.29256147,0.71704143,0.40064746,0.8939303,0.31251782,0.82617664,0.46961698,forehand
0.37182724,0.26162383,0.3546634,0.30232304,0.48319343,0.2735877,0.44619042,0.31013805,0.59608305,0.27366275,0.5284961,0.28627914,0.5883312,0.32084596,0.5773572,0.3459526,0.7290093,0.27359986,0.715122,0.36287814,0.8932708,0.3140363,0.83812416,0.42529044,forehand
0.3795411,0.2492859,0.34840328,0.3049744,0.4985703,0.25411648,0.4526906,0.31235397,0.6075346,0.24162562,0.5138252,0.28287432,0.59084594,0.30488116,0.5771224,0.33912572,0.73023266,0.26483038,0.71620965,0.34782985,0.8934005,0.31108707,0.8437851,0.40209895,forehand
0.38100496,0.2312105,0.3404623,0.30322966,0.5004784,0.21445322,0.44415727,0.3166846,0.60091114,0.18720177,0.48389092,0.28691563,0.59040177,0.28628165,0.5701411,0.3277294,0.7339519,0.2641419,0.71314716,0.31292665,0.89605325,0.31160778,0.8432182,0.35605684,forehand
0.37867945,0.21961066,0.33206168,0.29541034,0.48981208,0.18960625,0.4130942,0.319287,0.5793222,0.14864905,0.4490507,0.2962,0.586084,0.27468422,0.5674193,0.31218815,0.7356989,0.2539635,0.71326345,0.29652613,0.8856005,0.30890778,0.8694488,0.31508544,forehand
0.36991554,0.20875224,0.3241177,0.28346553,0.456237,0.17903247,0.4020516,0.30795163,0.5253481,0.13868393,0.42698458,0.27850354,0.58558184,0.2586971,0.5664706,0.29409283,0.739812,0.247798,0.6990752,0.26193064,0.88235015,0.3029024,0.8553497,0.26868233,forehand
0.36188084,0.19582886,0.32216075,0.26843482,0.42598796,0.16113529,0.40417832,0.2893449,0.44089013,0.14423306,0.42636672,0.2584886,0.58500564,0.24387829,0.56501436,0.27905867,0.7388567,0.23246706,0.69233286,0.23435426,0.8751153,0.29779497,0.85364133,0.2288646,forehand
0.3495955,0.18633667,0.32240805,0.25615278,0.38938582,0.14467378,0.3996503,0.27794248,0.3625368,0.14381178,0.40153605,0.2358125,0.5824665,0.22521524,0.56449693,0.26270062,0.7374976,0.21719539,0.69437563,0.21868488,0.86649764,0.28205752,0.85195965,0.19120696,forehand
0.34905952,0.17058049,0.32552943,0.24492972,0.35690117,0.14661312,0.36154586,0.24970797,0.32061636,0.16489875,0.33364,0.21236937,0.58310765,0.20704663,0.5653341,0.24304923,0.74256873,0.20095308,0.6965343,0.19909264,0.8663226,0.26231563,0.85120994,0.16941556,forehand
0.34553596,0.15927333,0.3259621,0.23346563,0.33771852,0.15072155,0.34293905,0.216115,0.30045527,0.16227514,0.32080638,0.18992618,0.5856329,0.18907711,0.5701412,0.22452696,0.7414699,0.17562613,0.71217203,0.17673573,0.8636639,0.23115055,0.85134506,0.15935244,forehand
0.34620243,0.14456208,0.351145,0.21041897,0.33564886,0.15178749,0.3597655,0.22768517,0.27219778,0.16790539,0.3570634,0.21030338,0.5915905,0.16529277,0.58465916,0.20209679,0.743624,0.13970594,0.73457444,0.16207123,0.86529905,0.17702815,0.86122775,0.1564024,forehand
0.34699714,0.13436364,0.3661861,0.2047176,0.28031057,0.12894133,0.42892516,0.23088817,0.238954,0.16036925,0.3695709,0.2017219,0.5951433,0.15156499,0.5944697,0.19305417,0.7313112,0.1113384,0.6971875,0.16459313,0.8665143,0.13628691,0.804574,0.15636584,forehand
0.34747398,0.12302858,0.36630303,0.19299997,0.27404377,0.123229824,0.45188725,0.22059934,0.22475725,0.1626167,0.39065674,0.19867542,0.5947266,0.13734055,0.5918449,0.1795111,0.7179826,0.09568609,0.6993516,0.15438163,0.8699325,0.09918043,0.84215546,0.14645551,forehand
0.34576178,0.11181943,0.36197725,0.18311384,0.26768845,0.11784376,0.44586098,0.20232859,0.21938626,0.15339614,0.4019891,0.17807123,0.5889861,0.12479575,0.59060353,0.16964303,0.7108289,0.08133176,0.6996599,0.1546331,0.8795774,0.06025535,0.84711903,0.14655201,forehand
0.34012344,0.09816565,0.3597794,0.1747212,0.2514994,0.09890641,0.4414872,0.17905234,0.20969136,0.14041828,0.40216708,0.1613929,0.5801022,0.11140152,0.58811605,0.15835336,0.71222544,0.06937836,0.710041,0.15042825,0.8792143,0.033033233,0.8528021,0.14348099,forehand
0.33402902,0.09125535,0.35843447,0.16362658,0.24882597,0.09138203,0.42967573,0.1603671,0.20195618,0.12653168,0.40343016,0.13820754,0.5707023,0.10190026,0.58152956,0.14689003,0.7136579,0.056440912,0.7116529,0.1453753,0.87500095,0.007856194,0.85490555,0.13906376,forehand
0.3360777,0.08150728,0.35879007,0.15659352,0.26030555,0.07776582,0.4344633,0.15297994,0.21301195,0.104341365,0.40314344,0.12960401,0.57298076,0.090379946,0.58322704,0.13693254,0.7148566,0.0447136,0.7115659,0.14160587,0.8598675,-0.00087688304,0.8542812,0.13362873,forehand
