left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.29994372,0.5940446,0.29775378,0.6700622,0.41376477,0.5826684,0.40460083,0.6722494,0.44578242,0.60331494,0.4288338,0.653304,0.5110816,0.60630816,0.5155333,0.6488283,0.65219474,0.5731702,0.6646101,0.6654195,0.80740523,0.5485374,0.8138188,0.664812,neutral
0.30666524,0.5827413,0.30333054,0.66012067,0.42015424,0.5780279,0.41513973,0.66418934,0.44809842,0.59782124,0.44217533,0.6431346,0.51717424,0.59776366,0.5193192,0.6416831,0.663307,0.5660518,0.66568005,0.6624142,0.8174335,0.5387887,0.8162204,0.66453725,neutral
0.3103325,0.57737446,0.306266,0.65425813,0.4250637,0.5714757,0.41797006,0.6538807,0.44638896,0.5903172,0.4487943,0.63614917,0.5221182,0.59171313,0.5227902,0.63655335,0.66822785,0.56114304,0.66627806,0.6591116,0.8248175,0.5347914,0.8180937,0.66386485,neutral
0.3147816,0.57008266,0.31056228,0.646622,0.43149474,0.56431186,0.42433506,0.64482665,0.44640452,0.58139575,0.4483788,0.6265342,0.52707165,0.58505595,0.5272674,0.6310244,0.6723444,0.55576015,0.6679167,0.6541895,0.82811236,0.53310883,0.8172564,0.6639224,neutral
0.31676075,0.56340545,0.31410787,0.6423867,0.4343565,0.55725324,0.4327185,0.64372295,0.4551807,0.5781495,0.4504348,0.62379897,0.52844757,0.57786834,0.52854425,0.6249718,0.67714524,0.5518439,0.6674588,0.64951813,0.840458,0.5333819,0.8167265,0.6640664,neutral
0.31785536,0.55727434,0.31591678,0.63683736,0.43602133,0.54976684,0.436745,0.6366143,0.4615431,0.5723735,0.4529677,0.6162685,0.5313881,0.5720361,0.53199214,0.6186986,0.67778385,0.5496997,0.66729105,0.6443472,0.8469836,0.532395,0.81662625,0.663493,neutral
0.31798443,0.5517436,0.31769288,0.63110566,0.435132,0.54258406,0.43844613,0.6285977,0.46398044,0.56646955,0.45227945,0.61146134,0.5354616,0.5661064,0.5347095,0.6130229,0.682813,0.54708284,0.66849625,0.6398617,0.8518849,0.5312151,0.81651086,0.6622695,neutral
0.3180512,0.5460684,0.31839544,0.6242778,0.4343943,0.53571975,0.43946785,0.6234548,0.46356338,0.56004596,0.45469394,0.6062604,0.5380983,0.5603046,0.5374839,0.60668373,0.68673944,0.5439004,0.67229104,0.63627565,0.8560821,0.5306233,0.81708384,0.6604355,neutral
0.31741342,0.5392328,0.31749004,0.6196188,0.43311042,0.5283265,0.4380173,0.6206697,0.4654215,0.55225027,0.46038094,0.6027531,0.53874314,0.55585426,0.5373517,0.6022149,0.6862047,0.5427077,0.6742542,0.6339734,0.85251623,0.5298482,0.81727093,0.6576098,neutral
0.31800178,0.5328168,0.31689507,0.61432916,0.43273452,0.5250505,0.4368842,0.61640775,0.46590054,0.54869443,0.4595272,0.59926474,0.5395134,0.5525874,0.53706187,0.5984925,0.68606335,0.54185736,0.6763999,0.63183296,0.8501063,0.5306164,0.81703186,0.65520465,neutral
