left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.33613965,0.44116244,0.32085723,0.41749516,0.43092233,0.44946685,0.43456692,0.4176403,0.48242792,0.47518978,0.49875057,0.4634989,0.55358243,0.40753874,0.55165035,0.3874792,0.6695507,0.4464015,0.72702944,0.4024648,0.8288719,0.42314944,0.8966124,0.3785684,backhand
0.3371922,0.44445667,0.31774318,0.4123611,0.43077448,0.4459928,0.43371475,0.40640432,0.46661156,0.4689138,0.49786755,0.4480304,0.55183244,0.40883318,0.5470653,0.38732854,0.6710985,0.44482455,0.7245507,0.40064186,0.82440805,0.4178055,0.89633256,0.37906516,backhand
0.3422708,0.45813543,0.31375265,0.40718198,0.43015835,0.4481612,0.42733955,0.3952772,0.46777532,0.44994512,0.49441475,0.42719728,0.54859054,0.40960032,0.5422621,0.38481313,0.6709198,0.4442118,0.7213619,0.3998845,0.8181437,0.416358,0.89625895,0.37796962,backhand
0.34123474,0.45461106,0.30769935,0.4071166,0.4245636,0.44147,0.41145542,0.3855431,0.4591498,0.44352865,0.48831397,0.41543683,0.54689735,0.41024393,0.5407544,0.38425595,0.6714193,0.4434158,0.7181621,0.400595,0.8114486,0.4151733,0.8958521,0.37849346,backhand
0.34481207,0.45360535,0.30837002,0.40531278,0.4252011,0.439883,0.4040435,0.3752173,0.4608097,0.43398657,0.48072833,0.40009984,0.54656005,0.41034108,0.5401106,0.38459846,0.6744554,0.44245428,0.7182625,0.4035926,0.815101,0.40783915,0.89622283,0.38020685,backhand
0.34636417,0.45392805,0.30852214,0.40395403,0.42548844,0.43433243,0.40411776,0.37190372,0.462024,0.42301902,0.46811476,0.39022914,0.54823697,0.4113016,0.54113,0.3875214,0.6780107,0.44190273,0.7183673,0.4055097,0.81364006,0.40363055,0.8942283,0.38110608,backhand
0.34657264,0.45353246,0.30918786,0.4055077,0.42567393,0.4312997,0.3996551,0.3708924,0.46253717,0.4253637,0.46962205,0.39231008,0.5473926,0.41145092,0.54147494,0.38912404,0.6781633,0.44107684,0.7183962,0.4072883,0.81466055,0.40315786,0.8941954,0.3817378,backhand
0.3460989,0.45248836,0.31110203,0.4024198,0.4255403,0.43381172,0.4039577,0.3727304,0.46837533,0.42654976,0.47394398,0.3957526,0.54755014,0.41204196,0.54194576,0.38992047,0.6831557,0.4394372,0.7191885,0.4110679,0.8131007,0.4026381,0.8941839,0.38199094,backhand
0.3465454,0.45242953,0.3116098,0.40160412,0.42487308,0.43575445,0.40609553,0.3750144,0.4730353,0.42817622,0.4802974,0.3991775,0.5477226,0.41300645,0.54202455,0.39046097,0.6835983,0.43893474,0.7191805,0.41414484,0.8135049,0.4023157,0.89376414,0.3828244,backhand
0.3489488,0.4431154,0.3127516,0.4027787,0.42619494,0.43577296,0.406929,0.3818011,0.48025563,0.4322729,0.49876532,0.40388188,0.5470881,0.4129683,0.5407559,0.3907933,0.68752664,0.4348704,0.71563035,0.42202765,0.82234573,0.40290755,0.8879784,0.3854482,backhand
0.34752476,0.43968248,0.31743267,0.39996266,0.4266349,0.44166413,0.41877013,0.39318043,0.491703,0.44357118,0.5073786,0.41254687,0.543155,0.41886115,0.53953326,0.39657316,0.6931516,0.43129078,0.7068773,0.4257439,0.84499604,0.40067062,0.88032687,0.3891607,backhand
0.33286288,0.41217643,0.3234595,0.41535062,0.4210944,0.4409122,0.4147119,0.4320404,0.48877442,0.461574,0.50807714,0.44858664,0.53564376,0.41017175,0.53610224,0.40869623,0.6816266,0.42695466,0.6908768,0.42936128,0.8410352,0.4019471,0.8659459,0.3957221,backhand
0.33305135,0.4070204,0.31050935,0.41471845,0.41472495,0.44087213,0.38788286,0.4319358,0.46195063,0.48078084,0.44144177,0.468695,0.53198045,0.40134877,0.5262208,0.411476,0.68240744,0.42400473,0.6834974,0.432231,0.83949,0.40031886,0.8560596,0.39858323,backhand
0.3317472,0.39300507,0.30673105,0.42299733,0.41022864,0.43617424,0.38762894,0.45790434,0.4363869,0.49187845,0.4403571,0.50644165,0.52845126,0.3949344,0.5215305,0.41535145,0.68057966,0.41686407,0.6826072,0.43293032,0.8305706,0.39943144,0.84735584,0.3982662,backhand
0.3266169,0.38408104,0.29648924,0.43137416,0.40568912,0.42478174,0.36613512,0.47332007,0.42960566,0.4804457,0.414117,0.51830757,0.52702534,0.38963142,0.5174762,0.41572446,0.6794145,0.41272718,0.6810345,0.4330716,0.8242744,0.39958623,0.83587986,0.39609194,backhand
0.3214576,0.38083738,0.2913256,0.43490976,0.4020913,0.4143448,0.3481659,0.4784964,0.40356484,0.46484256,0.35143355,0.515318,0.52410513,0.38910308,0.5161883,0.41716784,0.67675585,0.41073617,0.6785068,0.43197805,0.8176253,0.39763886,0.8289615,0.39199942,backhand
0.31420168,0.377904,0.29266712,0.43722972,0.38453493,0.41448456,0.3481368,0.4717177,0.382339,0.45687252,0.3397931,0.5014502,0.5219538,0.38921592,0.517435,0.42007503,0.66998005,0.4082192,0.67698616,0.43100104,0.81060535,0.39692372,0.8247048,0.3862745,backhand
0.31065115,0.38063365,0.291604,0.44074202,0.3760877,0.40653697,0.31997317,0.45865446,0.3727704,0.45150214,0.30072767,0.46365303,0.5202034,0.39125168,0.519004,0.4232646,0.66514224,0.409846,0.67868036,0.42894512,0.80262154,0.39602885,0.82327807,0.3816286,backhand
0.31046966,0.38163292,0.29352364,0.4418532,0.35661978,0.39600912,0.29489046,0.44062823,0.33362436,0.4229067,0.27508134,0.4215598,0.52046734,0.39274016,0.5196814,0.42698342,0.6669464,0.40975323,0.67902374,0.42734003,0.80582005,0.39475513,0.8193617,0.37939617,backhand
0.30856127,0.3832247,0.29391798,0.44378072,0.36948305,0.4007252,0.28898326,0.43080783,0.36702812,0.43448266,0.26226687,0.41559368,0.5191097,0.39418894,0.52045214,0.42994303,0.6678153,0.41020712,0.67909646,0.42703253,0.80764186,0.3940143,0.815411,0.37781173,backhand
0.3080765,0.3845657,0.29472134,0.44681996,0.33588222,0.38653678,0.28868604,0.4281597,0.31814718,0.41767535,0.26643357,0.41224265,0.5191764,0.39662856,0.5209407,0.43369436,0.66788155,0.41051984,0.6780311,0.4275449,0.8078927,0.39369607,0.80702007,0.37790602,backhand
0.30462715,0.38605744,0.2950813,0.4497014,0.29109624,0.37438127,0.29877758,0.42924118,0.2653693,0.3980191,0.27556872,0.40912667,0.51781297,0.39878193,0.5209916,0.43622547,0.6676421,0.40989923,0.67460567,0.43103266,0.80863893,0.39412194,0.8036128,0.38118175,backhand
0.30652526,0.38528457,0.29425734,0.44907135,0.3097379,0.35922557,0.31038165,0.42953354,0.28074998,0.36076468,0.30075628,0.39762098,0.51824564,0.40097028,0.5204043,0.4369974,0.66575545,0.40941995,0.67386866,0.43601394,0.8054071,0.3971917,0.8011179,0.39258692,backhand
0.30767584,0.38625112,0.29204595,0.44750747,0.3121411,0.35488635,0.30851713,0.4170857,0.28994566,0.35062635,0.3014007,0.36843604,0.51739824,0.40373093,0.517323,0.4401908,0.6631333,0.40865502,0.6688944,0.44365725,0.80571264,0.4008565,0.80235064,0.4049085,backhand
0.30840904,0.38575846,0.2888845,0.44721442,0.35250995,0.3626619,0.35036334,0.4161171,0.2992009,0.3485241,0.31765926,0.37935588,0.5172258,0.40614343,0.51671755,0.4430346,0.6629976,0.40787825,0.66759753,0.45066103,0.8068434,0.4017815,0.8056924,0.41590786,backhand
0.30887812,0.38606507,0.28810695,0.44675785,0.37423232,0.36088428,0.3610633,0.41980034,0.30371913,0.35446706,0.3342612,0.38890675,0.5160244,0.40732056,0.51471674,0.44505468,0.6630758,0.4073282,0.66639054,0.45747083,0.8102066,0.40394083,0.8077449,0.42584983,backhand
0.3091371,0.3861404,0.2854336,0.44667736,0.3794926,0.3594773,0.35582626,0.421631,0.30607745,0.35583085,0.32086417,0.3831393,0.5162437,0.40995866,0.51482236,0.44842204,0.6623061,0.40736407,0.6652987,0.46376452,0.81026834,0.40380102,0.8083737,0.442664,backhand
0.30935943,0.38537163,0.28566,0.446903,0.38373077,0.35894102,0.38706106,0.4372941,0.31074035,0.35838374,0.40629715,0.40207472,0.5166489,0.41083282,0.5147043,0.44939074,0.66250145,0.40747446,0.66477346,0.46780127,0.8113197,0.40360442,0.80671567,0.44909483,backhand
0.31098753,0.38533533,0.28582668,0.4469648,0.3937616,0.3586583,0.37974045,0.4356636,0.31343013,0.36034432,0.39757848,0.4026351,0.5168342,0.4118536,0.5144054,0.45017433,0.6612039,0.40757623,0.66380787,0.47274417,0.81215805,0.40347323,0.8062019,0.4616355,backhand
0.31369716,0.38530505,0.28603575,0.44860893,0.3977436,0.36057216,0.36116552,0.4273986,0.32482937,0.36303255,0.33947998,0.38450694,0.51712096,0.41424546,0.514422,0.45290202,0.6609322,0.40772557,0.6629142,0.4764521,0.8146743,0.4031856,0.8069137,0.47234774,backhand
