left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.37451354,0.43226895,0.37200496,0.43872815,0.47738695,0.44348463,0.4957082,0.44779617,0.56197643,0.486404,0.57910365,0.48772627,0.59525687,0.3938256,0.6007688,0.37701124,0.72130096,0.43709573,0.7739611,0.4010067,0.875421,0.42048287,0.9394483,0.36135095,backhand
0.3802333,0.43085903,0.37153697,0.43961635,0.47809097,0.4420176,0.49692905,0.4452892,0.5600323,0.47839063,0.5871742,0.4849012,0.5953226,0.39149508,0.60063624,0.37511593,0.7176956,0.43617982,0.77305186,0.39840236,0.86866325,0.41817436,0.9382664,0.36121747,backhand
0.38195202,0.42901772,0.3751242,0.4400986,0.48224893,0.44098586,0.49914923,0.43722838,0.5638565,0.47350845,0.5833217,0.4720965,0.59500414,0.38861454,0.5984577,0.37414742,0.71057355,0.43537012,0.7720072,0.3957993,0.8636444,0.4165891,0.93761283,0.3605249,backhand
0.38233012,0.43589124,0.3753036,0.4378592,0.48434398,0.43944412,0.4967813,0.4254795,0.5697981,0.4648191,0.5830496,0.45590448,0.5948425,0.39047855,0.5948631,0.37153113,0.70806664,0.43377727,0.7717362,0.39402437,0.86438376,0.41669092,0.93785,0.36147434,backhand
0.38161442,0.43390006,0.381701,0.4409081,0.48414752,0.42946434,0.49113706,0.42204595,0.5732355,0.44434905,0.5827672,0.44131026,0.59474933,0.38571516,0.5951052,0.3762107,0.7113623,0.427738,0.77146876,0.3944153,0.85622513,0.41538996,0.9383255,0.36223438,backhand
0.37371314,0.42546183,0.39338937,0.44415712,0.48236305,0.40914336,0.49113956,0.42527136,0.56915575,0.43726406,0.5836635,0.43131715,0.5917833,0.37755924,0.59704137,0.38029736,0.71188796,0.4214918,0.77133137,0.39593548,0.85231584,0.41215277,0.9385292,0.363172,backhand
0.40102777,0.45634288,0.38434923,0.42539716,0.48688725,0.4331513,0.47183457,0.39703724,0.5666075,0.44120264,0.57304186,0.4102784,0.59216917,0.3849058,0.58979774,0.37142873,0.7066134,0.42479944,0.77101016,0.39717156,0.8534373,0.4130389,0.9383842,0.3634689,backhand
0.40870202,0.45884576,0.38381425,0.42431134,0.48682132,0.43157545,0.4671654,0.3934634,0.55457854,0.42787877,0.56630164,0.4043437,0.59332955,0.38801724,0.5905403,0.37094027,0.7069844,0.42614198,0.7711015,0.39870265,0.85016894,0.41084394,0.9382168,0.3640422,backhand
0.40650013,0.45481533,0.38344142,0.42891306,0.48091498,0.42023245,0.45578864,0.38911623,0.55289364,0.4088872,0.559449,0.39747047,0.59315836,0.38924462,0.5910223,0.37085384,0.7079128,0.42537832,0.7708949,0.4000531,0.85150206,0.40823236,0.9372806,0.3639266,backhand
0.40857506,0.45470238,0.3827098,0.4309755,0.48096025,0.41515866,0.45397866,0.38786834,0.5563025,0.40334615,0.56035423,0.39028716,0.59403336,0.3899621,0.59351426,0.37213036,0.7201532,0.43042684,0.77198386,0.4015046,0.8522168,0.40541157,0.93632424,0.36340636,backhand
0.41460207,0.45494443,0.38308683,0.4302392,0.4971809,0.4181264,0.45733282,0.38985923,0.5759235,0.3952757,0.576185,0.3920789,0.59877187,0.39295536,0.59993285,0.3739249,0.7289931,0.42488092,0.77200615,0.4066778,0.85815024,0.40287042,0.9355403,0.36395174,backhand
0.41590232,0.4529492,0.39157525,0.43151683,0.5056762,0.41910592,0.47117314,0.39754185,0.58442634,0.41042247,0.5852541,0.39992186,0.606337,0.39533347,0.60703737,0.379086,0.7410706,0.42017794,0.77441,0.41144896,0.86855054,0.39670214,0.93234396,0.36423197,backhand
0.41993815,0.42363924,0.40940768,0.44157943,0.519578,0.4208831,0.5007301,0.42408174,0.6180715,0.42545453,0.6185031,0.43176326,0.60874087,0.38073117,0.6122711,0.39050934,0.7497467,0.41413227,0.7741362,0.41577965,0.8596677,0.37423998,0.9221399,0.36575562,backhand
0.41788915,0.41517502,0.4117745,0.45185256,0.51696867,0.40918303,0.5258037,0.4451672,0.601992,0.41966337,0.6315446,0.4619465,0.6081271,0.38079083,0.61205465,0.3945244,0.7245941,0.42500162,0.7741613,0.41489467,0.82537377,0.405899,0.9190837,0.3642662,backhand
0.40896574,0.40086228,0.41391098,0.45666724,0.51321447,0.4019354,0.53034395,0.46427265,0.5665574,0.4212324,0.61655164,0.48595876,0.6068372,0.37564898,0.6146529,0.4008142,0.7305001,0.41417617,0.7762772,0.4141766,0.834792,0.4055727,0.9107349,0.36100262,backhand
0.39956737,0.39823455,0.4098392,0.4566883,0.51042724,0.4068319,0.5191502,0.47550064,0.5500074,0.44551435,0.567772,0.4897019,0.6057282,0.3761129,0.6148156,0.4045933,0.7261294,0.41278324,0.7760209,0.4138028,0.83816123,0.4055256,0.90194345,0.35886264,backhand
0.3867793,0.39453024,0.409578,0.4557971,0.47949222,0.40732342,0.50609946,0.4763522,0.49017414,0.44122377,0.50177115,0.47208324,0.6023573,0.37770417,0.6147819,0.4076894,0.7171707,0.41390115,0.7713945,0.41410643,0.8404999,0.4057154,0.8951876,0.35826135,backhand
0.3805556,0.3933285,0.40784636,0.45473748,0.46281055,0.38435736,0.498445,0.4565383,0.50919205,0.40477782,0.53262705,0.43179998,0.6021707,0.37861556,0.6150058,0.40985626,0.71467876,0.41332835,0.7684578,0.41712618,0.8429258,0.40530166,0.8895862,0.35859185,backhand
0.37701008,0.3938901,0.4067378,0.45698968,0.4623277,0.38029096,0.48466906,0.44076294,0.50978935,0.40225643,0.532609,0.4230671,0.6007036,0.3797961,0.61446977,0.4147996,0.7153493,0.41381484,0.7663314,0.41938534,0.8441983,0.40564656,0.8861373,0.36000225,backhand
0.37311643,0.3935271,0.40116042,0.45821303,0.39199758,0.37827,0.48939693,0.44071174,0.37142032,0.40206352,0.5284913,0.42847085,0.597779,0.3859214,0.6131128,0.42017573,0.7161402,0.41449547,0.7624214,0.4240482,0.84500307,0.4046491,0.8826535,0.36541948,backhand
0.37069803,0.3945409,0.39659056,0.45812875,0.3835611,0.38030693,0.49309242,0.44069672,0.3483742,0.4041937,0.51482695,0.43175316,0.59404856,0.3904125,0.61124814,0.42221507,0.71589684,0.41488233,0.7594774,0.42724586,0.8450687,0.40311283,0.87994343,0.371896,backhand
0.3688045,0.395071,0.38802758,0.4596141,0.36344993,0.36956578,0.46204287,0.4410498,0.32226044,0.38768312,0.43128914,0.4247819,0.59395075,0.3939,0.60943735,0.42743868,0.71621567,0.41375056,0.7560948,0.43299216,0.8455624,0.40170866,0.873147,0.38085172,backhand
0.36321613,0.39709753,0.377569,0.46110344,0.36054167,0.37552035,0.4225948,0.43487078,0.3108735,0.3767602,0.33801377,0.3968492,0.5912977,0.39724982,0.6014336,0.43204102,0.71458876,0.4135334,0.7474438,0.43883175,0.84187573,0.40175056,0.8642155,0.3913114,backhand
0.35808516,0.39737114,0.3674463,0.46106333,0.34699765,0.36944833,0.3352636,0.4255767,0.29631656,0.36762545,0.28192532,0.38628766,0.58709055,0.40125355,0.5944454,0.43722135,0.71015835,0.41335645,0.7386758,0.44349474,0.83557224,0.4040367,0.8593145,0.3998714,backhand
0.3521827,0.3986592,0.36182913,0.46167088,0.35146093,0.36355475,0.33927986,0.42059574,0.29402378,0.36335933,0.28820086,0.3841697,0.58110344,0.40475923,0.5859537,0.44121203,0.7050007,0.41356832,0.73241186,0.44854346,0.83401424,0.4051686,0.8535,0.40894276,backhand
0.34937695,0.39933738,0.35815212,0.46266595,0.34925377,0.3580491,0.3512302,0.42168292,0.2818407,0.36077896,0.2897851,0.38205615,0.57906264,0.4077673,0.58215034,0.44556722,0.70440215,0.41354036,0.7260515,0.45467883,0.8341853,0.40512747,0.8531231,0.42042536,backhand
0.34124276,0.39901546,0.35548565,0.46365422,0.35720596,0.352701,0.38520676,0.43148106,0.2791962,0.35970798,0.35301426,0.38327178,0.5739709,0.41089258,0.57607687,0.44935304,0.70442367,0.41352534,0.7250706,0.45813546,0.8426711,0.4052115,0.8578565,0.430252,backhand
0.3354054,0.39943188,0.35054576,0.46381074,0.36337402,0.35274443,0.3889831,0.43152156,0.28847793,0.36212197,0.32829866,0.3922851,0.5693362,0.41332203,0.5703274,0.45154095,0.70181274,0.41346216,0.7174397,0.46357304,0.84434533,0.40609008,0.85504174,0.44199854,backhand
0.33696553,0.39973497,0.34736344,0.46538004,0.36837244,0.35221148,0.3781019,0.43195716,0.29977113,0.36490557,0.3201601,0.39581263,0.5687406,0.41521493,0.5691353,0.4557542,0.7024903,0.41351542,0.7081949,0.46828976,0.84467995,0.40722555,0.84886557,0.45260507,backhand
