left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.32126248,0.5064745,0.32026964,0.5834074,0.4380494,0.4924693,0.44044003,0.5794984,0.47294146,0.50854075,0.46423873,0.5508172,0.5445866,0.5245278,0.5472363,0.56951153,0.68857414,0.4932545,0.704356,0.5832339,0.86087155,0.4846274,0.84896183,0.58913124,neutral
0.321799,0.5020172,0.3212073,0.58053124,0.44440117,0.489237,0.4414153,0.58503973,0.47437504,0.5074216,0.4729511,0.55949205,0.5487923,0.5213293,0.55056465,0.5661134,0.6953454,0.49078646,0.7041193,0.5814792,0.8683781,0.48216754,0.850084,0.5890691,neutral
0.3244755,0.49709257,0.32269853,0.57497025,0.4464639,0.48786306,0.44236916,0.58220214,0.47853962,0.5069251,0.48129225,0.55913395,0.5503463,0.5176169,0.55254346,0.5620299,0.69793326,0.4890264,0.70274687,0.57995254,0.87151664,0.480609,0.85271287,0.58899826,neutral
0.32711342,0.49406472,0.32386294,0.57114524,0.44921494,0.48633295,0.44537908,0.58119094,0.4779608,0.50651395,0.4820072,0.5555366,0.5516142,0.515471,0.5533476,0.5597953,0.69923687,0.48775324,0.702212,0.5779828,0.8726235,0.47972637,0.8539742,0.5887362,neutral
0.33204073,0.48880044,0.32434636,0.56679785,0.45324558,0.4835783,0.44172758,0.5689883,0.4746595,0.5025892,0.47536868,0.55226773,0.55424064,0.51109236,0.5557968,0.55513734,0.7023198,0.4864491,0.7024637,0.57672626,0.87720484,0.47996038,0.85528183,0.58841306,neutral
0.3371543,0.48280445,0.3271366,0.5633131,0.45366076,0.48095894,0.444527,0.5638057,0.47259766,0.4996926,0.4753119,0.5533071,0.5572769,0.50718826,0.55780995,0.55201864,0.70707124,0.484047,0.706307,0.5756875,0.8831163,0.4791854,0.85823846,0.58859295,neutral
0.33816722,0.47839555,0.32856488,0.5588791,0.45304406,0.47441044,0.4476607,0.5608387,0.4757715,0.49747753,0.4847393,0.55460006,0.5580422,0.5023054,0.55760884,0.5483702,0.7106842,0.4812979,0.70665777,0.57374847,0.88564765,0.47829327,0.86025774,0.58856595,neutral
0.3385941,0.47503042,0.32953155,0.55692667,0.45300055,0.47074112,0.4504241,0.5597962,0.479387,0.49579296,0.4891771,0.55447316,0.56027937,0.49918476,0.559044,0.5458753,0.7127836,0.4791975,0.7085647,0.5708779,0.89018875,0.4777573,0.86472243,0.5885509,neutral
0.33773118,0.47299367,0.32888573,0.5550123,0.45259044,0.46756226,0.44683397,0.5568277,0.47786835,0.49422246,0.48079664,0.55004406,0.56154627,0.49800268,0.5592952,0.5447633,0.7125989,0.47863603,0.7107201,0.56994456,0.8919588,0.47715577,0.8679618,0.59015524,neutral
0.33748296,0.46966308,0.32876182,0.5508801,0.4525075,0.46354866,0.44169083,0.5510051,0.47475734,0.4928205,0.47774708,0.5453955,0.5650864,0.4965902,0.56154156,0.5432238,0.7125204,0.4779727,0.7099171,0.56967074,0.8924888,0.47658935,0.8664493,0.5916678,neutral
0.3370753,0.4692242,0.32851547,0.5502083,0.4510431,0.46204653,0.43731663,0.5466099,0.47425905,0.49206582,0.47765148,0.54271835,0.5644152,0.4939186,0.5609568,0.54160273,0.7119472,0.47818446,0.70377207,0.5690712,0.8902855,0.47669488,0.85895264,0.5930975,neutral
0.33586183,0.46894965,0.32755166,0.5483903,0.44934002,0.46017796,0.43633017,0.54491174,0.47404137,0.49072433,0.48788956,0.54139197,0.5626128,0.4921732,0.5552199,0.5399291,0.7119805,0.4787094,0.70180905,0.56918633,0.8901271,0.47684503,0.85839,0.59576607,neutral
0.3339455,0.46867648,0.32267588,0.54829156,0.4472342,0.4586114,0.43641168,0.54734075,0.46544048,0.49045077,0.4851189,0.54161936,0.5610589,0.49206734,0.55148673,0.54039997,0.71149683,0.47908908,0.70348144,0.57241803,0.88893104,0.47730294,0.8584613,0.5973388,neutral
0.33065045,0.46926326,0.31642336,0.5486499,0.44282028,0.45691958,0.4318475,0.54809964,0.45619193,0.48956466,0.48399475,0.54185,0.56011117,0.49295068,0.5488019,0.54047054,0.7127228,0.48002124,0.70756626,0.5768048,0.8891307,0.4774999,0.8587821,0.5988161,neutral
0.32865855,0.46970472,0.31429768,0.5497234,0.4401785,0.45802578,0.43021828,0.5492786,0.45067146,0.48977885,0.48305383,0.54206115,0.55702466,0.49323457,0.54528123,0.5408746,0.71311325,0.48147908,0.7072785,0.5784321,0.88858694,0.4779988,0.8585165,0.6003024,neutral
0.32468086,0.4704365,0.31378317,0.5504044,0.4372676,0.45966464,0.42846087,0.5499129,0.45168447,0.4899416,0.482585,0.54221165,0.5564986,0.49405202,0.5453377,0.54123724,0.7136184,0.48255333,0.7070993,0.58048785,0.8883062,0.4783114,0.8590981,0.60174257,neutral
0.32245815,0.4707462,0.31435126,0.55212724,0.43695107,0.4606608,0.42873594,0.5502004,0.45158967,0.4909597,0.482202,0.5422939,0.55568916,0.4942883,0.5456099,0.5416311,0.71335536,0.48339963,0.7069851,0.58186924,0.8882717,0.4787527,0.86266434,0.60322016,neutral
0.32283604,0.47190943,0.31598523,0.5544984,0.4377093,0.46122724,0.43945992,0.55317646,0.4526567,0.4924137,0.47909248,0.54509425,0.5557338,0.49509406,0.5462153,0.5427368,0.7132035,0.4838751,0.7079213,0.5829281,0.8880143,0.4789444,0.86806184,0.60448235,neutral
0.32304206,0.47628236,0.32207808,0.5591171,0.4402034,0.46425095,0.44538116,0.5571389,0.456893,0.49642164,0.47906885,0.5453514,0.5581175,0.49897772,0.5530672,0.5460088,0.7130428,0.4838818,0.70932674,0.5833631,0.88784003,0.47923055,0.8739801,0.6049659,neutral
0.32776836,0.47947875,0.32589066,0.56311995,0.4513923,0.4686409,0.45430025,0.5596733,0.45820636,0.49889427,0.4726535,0.54496187,0.56290543,0.50179005,0.560682,0.5500152,0.71423984,0.48389426,0.7212123,0.585106,0.88770455,0.4795741,0.88300645,0.6051256,neutral
0.33474743,0.482315,0.33169267,0.5679105,0.45919034,0.47039318,0.46094584,0.5653562,0.47589058,0.4999322,0.46652716,0.544916,0.5685052,0.5048076,0.56762964,0.55398804,0.7163012,0.48392853,0.7258317,0.5864986,0.8876389,0.4799943,0.8878905,0.6049074,neutral
0.337837,0.4849965,0.3348806,0.56969786,0.46288782,0.47250146,0.4605538,0.5661253,0.48568624,0.5012902,0.4614246,0.54645145,0.57021046,0.50714767,0.56984115,0.55651325,0.71637964,0.48401746,0.72806484,0.588481,0.8868137,0.48054156,0.8898573,0.60513103,neutral
0.34063143,0.48693895,0.3360851,0.5701024,0.46446678,0.47460938,0.4617918,0.56660235,0.50010395,0.50223804,0.46251225,0.5560455,0.57252115,0.5099859,0.57171154,0.5577935,0.7162026,0.48415774,0.7293711,0.59214514,0.8864257,0.480546,0.8937322,0.60648644,neutral
0.34181833,0.48915964,0.33853427,0.5731763,0.46634567,0.4768912,0.45969006,0.56759894,0.500504,0.50469565,0.4606236,0.5540106,0.57549924,0.5132097,0.5740628,0.5612746,0.71625763,0.48420286,0.7309839,0.5950348,0.88759696,0.48052487,0.8942158,0.60822344,neutral
0.3417427,0.49188933,0.33905393,0.5755123,0.46669176,0.47927928,0.45845234,0.5719949,0.49860245,0.5085654,0.461357,0.54592127,0.57559884,0.5157767,0.57420975,0.56441915,0.7167597,0.48447108,0.7291565,0.5963506,0.8878455,0.47996226,0.893784,0.61130685,neutral
0.3412615,0.49582577,0.33861026,0.57694477,0.46528193,0.48284674,0.45760232,0.5840472,0.4985897,0.51070774,0.46593553,0.55490124,0.5745805,0.5190241,0.5732571,0.56604755,0.717086,0.487108,0.724348,0.59671,0.8880433,0.47903657,0.8891033,0.6157086,neutral
0.34085706,0.4995714,0.33819804,0.5807222,0.4643445,0.4856414,0.4526001,0.5838314,0.4989897,0.51122296,0.4729246,0.55831903,0.5744802,0.52428144,0.57250035,0.57055616,0.71723896,0.48974758,0.71830374,0.59589547,0.88792896,0.478561,0.881717,0.6196832,neutral
0.34057096,0.50671834,0.3380844,0.5857471,0.46380958,0.49116078,0.44578797,0.58836365,0.4999692,0.5139097,0.47449797,0.5623833,0.5739981,0.5300972,0.5723593,0.57520825,0.7175349,0.49257135,0.711993,0.5954359,0.8877005,0.4785451,0.86882645,0.6245464,neutral
0.34179437,0.51182497,0.3386428,0.59042454,0.4661322,0.49607506,0.44605047,0.592718,0.49893802,0.5228374,0.47445786,0.56485444,0.5738647,0.5356213,0.57250917,0.580643,0.7181143,0.4952976,0.71085584,0.594971,0.88737655,0.47891253,0.862331,0.6289462,neutral
0.3460291,0.5219139,0.34188145,0.59952295,0.46937382,0.5026523,0.44956198,0.5948749,0.49105126,0.5271946,0.4743125,0.56950986,0.5786738,0.5416924,0.5794598,0.5865862,0.7208919,0.49904966,0.712458,0.59467113,0.88724095,0.4789818,0.86209553,0.6329162,neutral
