left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.28971073,0.66917336,0.2811122,0.666557,0.3901554,0.67661035,0.38744605,0.66226566,0.44700736,0.71267605,0.4512057,0.70179,0.49731988,0.64028215,0.50114304,0.6343123,0.6362445,0.666356,0.6616885,0.6566075,0.77141136,0.65510166,0.8187594,0.63506705,backhand
0.29017702,0.6753241,0.28195837,0.6738182,0.38775152,0.6808722,0.3876165,0.6616335,0.4451363,0.714815,0.4512107,0.69948447,0.4976419,0.6439184,0.5003078,0.6389636,0.6322292,0.67641306,0.6618713,0.6610153,0.76562524,0.6762856,0.8161967,0.6354499,backhand
0.29743713,0.68919486,0.28240335,0.67689943,0.38950968,0.68469584,0.38632426,0.6606751,0.4256076,0.73119813,0.44994476,0.6982848,0.49792594,0.6562379,0.5018438,0.6451371,0.6333927,0.68076414,0.6633869,0.6676322,0.76522464,0.69103104,0.8128946,0.6364529,backhand
0.30803093,0.69983065,0.28300804,0.6771188,0.39045784,0.69209707,0.3758244,0.65742123,0.422801,0.72785455,0.44656727,0.69443494,0.49974114,0.66531146,0.5011351,0.6487527,0.63062125,0.7026344,0.66315955,0.6733444,0.76448405,0.70535713,0.8123767,0.63666695,backhand
0.312509,0.7039952,0.2835328,0.67940533,0.39939147,0.69240415,0.37540042,0.6559826,0.41652882,0.72901595,0.4475164,0.68913543,0.50323915,0.66988873,0.5019234,0.6547096,0.62621033,0.71271324,0.6637354,0.6789419,0.76300055,0.714821,0.81250066,0.6373456,backhand
0.33245537,0.7070044,0.28398445,0.68269,0.41557786,0.6988634,0.36907247,0.65603733,0.41970834,0.72156584,0.44753608,0.685067,0.5075515,0.6751447,0.50247777,0.66018945,0.62867445,0.70950735,0.6636102,0.6881674,0.76210046,0.7181555,0.8096735,0.6410198,backhand
0.33138976,0.71399355,0.285121,0.6847237,0.41281638,0.70771086,0.37294662,0.66062725,0.42195398,0.7190293,0.4526565,0.6856569,0.51095986,0.6847117,0.5027282,0.6661567,0.6380646,0.713959,0.6635045,0.70000046,0.7625818,0.7190028,0.8042083,0.64599144,backhand
0.32573742,0.7155907,0.291316,0.6867572,0.41137704,0.7143216,0.38294914,0.6688972,0.43125585,0.7228124,0.46208054,0.6913437,0.51407665,0.6948987,0.50883025,0.67839646,0.6464,0.71669424,0.6642027,0.7094717,0.76357406,0.7201413,0.7961084,0.653211,backhand
0.32301217,0.71736014,0.29486772,0.6875317,0.40835753,0.72056,0.39109087,0.6759718,0.44480205,0.72705823,0.4659899,0.6960091,0.51745385,0.6971135,0.5133566,0.6809761,0.64671934,0.72322553,0.6641825,0.71468925,0.767595,0.72010064,0.79459405,0.6551941,backhand
0.320205,0.71182364,0.30084497,0.6956373,0.4094226,0.723346,0.4124694,0.6943051,0.4561011,0.7368505,0.48505464,0.7196423,0.5163627,0.7048371,0.5129472,0.68906724,0.64622295,0.72629297,0.662699,0.7194909,0.77036625,0.7206709,0.78338337,0.66478705,backhand
