left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.340032,0.75493145,0.3312918,0.70810395,0.4391355,0.7760029,0.35947853,0.68702185,0.49401525,0.7531207,0.368712,0.65137327,0.5609884,0.76959443,0.5562608,0.7471838,0.7340578,0.7376735,0.6964586,0.74359834,0.90401703,0.7624852,0.8350204,0.7983464,forehand
0.33903784,0.7594001,0.3310521,0.7099472,0.4348043,0.7839264,0.36085272,0.68373525,0.5081495,0.7715153,0.37454197,0.6462571,0.56057423,0.77567434,0.55649424,0.7533651,0.7325152,0.7400227,0.696378,0.7508824,0.90423197,0.76456,0.814868,0.8048228,forehand
0.33869398,0.7653474,0.33085936,0.7144972,0.436198,0.7926277,0.3632132,0.6803347,0.5223793,0.7679022,0.3870234,0.63924766,0.5621566,0.77856624,0.558145,0.7594946,0.7313826,0.74156964,0.69746536,0.7603394,0.90404814,0.76411515,0.8234983,0.81244314,forehand
0.33865443,0.77114165,0.33300018,0.7206768,0.43695995,0.79678065,0.3667206,0.6805395,0.53524613,0.7821661,0.3935378,0.6356856,0.5675174,0.782441,0.56128305,0.7659961,0.7310352,0.74251926,0.69562757,0.7651037,0.9046185,0.76444536,0.81377506,0.81093377,forehand
0.34018785,0.7777727,0.33444777,0.7259027,0.4421156,0.8005435,0.36948213,0.6805972,0.54765046,0.7924987,0.39399698,0.63549274,0.5688719,0.7848119,0.56133276,0.7679273,0.7287401,0.74426746,0.69289386,0.7664811,0.9052255,0.7641975,0.80333966,0.81390893,forehand
0.34610546,0.7825986,0.33517906,0.72991353,0.45482996,0.80267096,0.37135115,0.6810926,0.5601642,0.79334146,0.39566913,0.6332973,0.56903464,0.78549564,0.559235,0.76930857,0.72822785,0.7427379,0.66070884,0.7579339,0.9051867,0.76386744,0.7499842,0.7986577,forehand
0.34591854,0.78864425,0.33570364,0.7364459,0.4638214,0.80181444,0.3724761,0.68617314,0.5754462,0.7932138,0.3963014,0.63310796,0.5665252,0.79193056,0.55774,0.7712605,0.719788,0.74057186,0.6634246,0.7702943,0.90450746,0.76248777,0.7803411,0.8189338,forehand
0.34548545,0.7925443,0.33553618,0.7452402,0.4632789,0.79461473,0.37247136,0.6974014,0.58850896,0.7846269,0.39379585,0.64505476,0.56218445,0.80002344,0.5562273,0.77770215,0.71063274,0.7435054,0.6654782,0.7838294,0.8999134,0.76201636,0.8054255,0.83333874,forehand
0.3453349,0.78892094,0.33463892,0.77606523,0.4618793,0.78760016,0.37198025,0.73255694,0.57735735,0.77321845,0.39090535,0.67797405,0.56305355,0.7941575,0.5567249,0.79419684,0.704477,0.7514366,0.6657867,0.7721391,0.8946886,0.7631963,0.82673764,0.83186513,forehand
0.3442758,0.7814854,0.32201752,0.8033789,0.4602107,0.77314585,0.37407723,0.76058424,0.5637893,0.75021446,0.38122398,0.7071525,0.56273544,0.7892358,0.55673707,0.8074031,0.6979791,0.7622298,0.66751754,0.7707161,0.88413936,0.7675149,0.8398921,0.82184345,forehand
