left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.35368198,0.44388026,0.3423006,0.5178504,0.46264556,0.42588383,0.43886203,0.49450263,0.42960075,0.43031102,0.41766456,0.4557208,0.5730215,0.47035307,0.57113516,0.5125967,0.710975,0.45084167,0.72264576,0.5302268,0.8650123,0.43560997,0.8859791,0.5392165,neutral
0.3557153,0.44960672,0.3444605,0.5213888,0.46638277,0.4325656,0.4347831,0.49556357,0.43387195,0.43418074,0.39875472,0.45471707,0.5727667,0.47345632,0.57200086,0.51587015,0.71121943,0.45358044,0.725761,0.5317193,0.8650428,0.43568358,0.8903056,0.53902996,neutral
0.35717794,0.4516259,0.34752497,0.52792585,0.46984258,0.4390375,0.4344076,0.51039034,0.4662549,0.44312945,0.43875727,0.47062254,0.57502854,0.4764177,0.57538724,0.5193696,0.7144822,0.45590264,0.7323719,0.5340296,0.86651313,0.43592292,0.8951061,0.5388937,neutral
0.35748374,0.4577979,0.34750444,0.5315474,0.47454104,0.44514555,0.44055676,0.5174664,0.4871196,0.45226043,0.4643613,0.4850108,0.5772945,0.47912273,0.5782577,0.52195466,0.719953,0.45790514,0.7378556,0.53696406,0.87029463,0.43565416,0.89972764,0.53900206,neutral
0.35674095,0.46138304,0.3482117,0.53557867,0.47206846,0.44800138,0.43780127,0.5199853,0.50279105,0.45968303,0.46605027,0.4929102,0.577275,0.4810415,0.5789238,0.52381885,0.72071916,0.4587091,0.7412112,0.5382149,0.8704619,0.43506998,0.90236765,0.5390059,neutral
0.35795432,0.46412125,0.3496667,0.5396274,0.48124716,0.45077395,0.44595507,0.52742213,0.5076705,0.46806613,0.47911683,0.502319,0.5789615,0.48379675,0.58104527,0.5275682,0.7209111,0.45844778,0.7424991,0.54032695,0.8702948,0.43245587,0.90523565,0.53910315,neutral
0.35819006,0.46722326,0.3509849,0.5435134,0.4772723,0.45447913,0.44614846,0.53568965,0.51928174,0.46815738,0.48002556,0.51472837,0.5785214,0.48690528,0.5816324,0.53101945,0.72081035,0.45814985,0.7403,0.5420172,0.8684436,0.42969203,0.904061,0.5392365,neutral
0.35953715,0.46915326,0.35173237,0.5448877,0.47587422,0.4557433,0.44896424,0.5379342,0.52599466,0.47101521,0.50081265,0.5237136,0.5802025,0.49054137,0.5826754,0.534677,0.7205048,0.45773864,0.73961496,0.5428752,0.86887336,0.42641768,0.9057278,0.539791,neutral
0.35990307,0.46976596,0.35224912,0.54656196,0.4756331,0.4571031,0.4564723,0.54303133,0.5252899,0.47407046,0.50345236,0.52892876,0.5830441,0.49290472,0.58479875,0.53582245,0.7210908,0.4574738,0.7447608,0.5434736,0.8715661,0.42578086,0.9078231,0.5400746,neutral
0.359616,0.47155318,0.35160828,0.54874426,0.47471768,0.45913854,0.45540437,0.5462972,0.523424,0.47670904,0.4938226,0.5281923,0.58248794,0.49549723,0.58425045,0.53770554,0.7209707,0.45744872,0.7480373,0.5432774,0.87316066,0.42601672,0.9061013,0.5408628,neutral
0.35422966,0.4724052,0.34926525,0.5509344,0.4712335,0.46041837,0.45343086,0.5498262,0.5135091,0.4778201,0.48929113,0.52817994,0.5806097,0.49519306,0.58360034,0.53749883,0.72085845,0.4572927,0.7481008,0.5430014,0.87355095,0.42609963,0.9053931,0.54153067,neutral
0.3440951,0.4724813,0.3447893,0.5519651,0.46326867,0.46267062,0.45251286,0.54843223,0.5111817,0.47999898,0.48539817,0.53068626,0.57567245,0.49451342,0.58073354,0.53677946,0.71877354,0.45761928,0.7464664,0.5431278,0.8740586,0.42925334,0.9069429,0.54178905,neutral
0.33588365,0.47215384,0.33745036,0.55219674,0.4569624,0.46452364,0.45122427,0.54914397,0.5039583,0.48230225,0.48355255,0.53071535,0.56714445,0.49409175,0.5727443,0.53764546,0.71278524,0.4588217,0.74165946,0.54461956,0.8738994,0.43633437,0.906001,0.542173,neutral
0.32727426,0.47159427,0.32446963,0.55168235,0.44826296,0.4642485,0.44161627,0.54789406,0.4892032,0.4842716,0.48191452,0.5319713,0.55564827,0.4940539,0.55974334,0.53934747,0.7062832,0.46109754,0.72607386,0.5466918,0.8749153,0.4421715,0.90139323,0.5432638,neutral
0.32299,0.47132915,0.31935298,0.5514767,0.44551244,0.46469474,0.44086045,0.545232,0.48557264,0.49386668,0.4829214,0.5348859,0.55323225,0.4937362,0.55556464,0.53940463,0.7061365,0.4637413,0.71698314,0.54938835,0.8767919,0.44607526,0.89070785,0.5471026,neutral
0.32400963,0.47101125,0.31662783,0.55121434,0.44405124,0.4643537,0.4385986,0.54386234,0.4762756,0.49050793,0.4814859,0.5345503,0.5558622,0.49343482,0.5572403,0.5389113,0.7066594,0.46628156,0.71802604,0.55287904,0.8812016,0.4495167,0.89082825,0.55427986,neutral
0.3258231,0.47148418,0.32015556,0.5512016,0.4421635,0.46475548,0.43818802,0.54291594,0.47534662,0.48879305,0.4806341,0.5322667,0.5575427,0.49314284,0.55912507,0.53878987,0.7114716,0.46661377,0.71983975,0.5559144,0.89117914,0.45128495,0.89510006,0.5597852,neutral
0.3307186,0.47172123,0.3310347,0.55302995,0.44281662,0.46510324,0.44648212,0.546558,0.48504797,0.48813,0.48564932,0.5379254,0.5695002,0.49304658,0.56989944,0.5384376,0.7233908,0.46681252,0.7222982,0.5586963,0.9028334,0.4516027,0.9004559,0.5685826,neutral
