left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.34421057,0.70896673,0.33300394,0.6745852,0.44740477,0.71749413,0.36360788,0.6466085,0.4752854,0.68055266,0.37285867,0.6148742,0.55991447,0.72292525,0.551307,0.7106568,0.7057857,0.68029886,0.68552136,0.711058,0.880641,0.6739174,0.81199944,0.7650341,forehand
0.34555015,0.7089095,0.33310196,0.6697434,0.4459415,0.72283524,0.36655754,0.6417344,0.4950983,0.6907657,0.39430636,0.60885465,0.55531394,0.7229345,0.5472958,0.7100415,0.704564,0.68405575,0.6847887,0.69658315,0.8805638,0.67455864,0.8151796,0.7561811,forehand
0.34552783,0.70888895,0.3371825,0.6680396,0.43861258,0.72885436,0.36883682,0.6439487,0.50479573,0.70626205,0.40540895,0.61211073,0.5551405,0.72793955,0.5477473,0.70759475,0.70234704,0.68730974,0.68412167,0.6950012,0.8804757,0.6744171,0.8177223,0.7391487,forehand
0.34748226,0.70817906,0.34707066,0.66786754,0.44024536,0.7302284,0.38819093,0.63572365,0.5328956,0.7129525,0.4233468,0.59674716,0.55975544,0.73014915,0.5548702,0.71007,0.70035976,0.6862782,0.68558127,0.6966293,0.87974745,0.6746977,0.81907314,0.7361785,forehand
0.3487224,0.7080101,0.35276702,0.66637826,0.4418839,0.7314308,0.40148115,0.6306473,0.5405282,0.72415435,0.44101766,0.58733165,0.55856544,0.72921646,0.5545747,0.7099899,0.7004615,0.6860986,0.686564,0.6984577,0.87925994,0.67535734,0.8206871,0.7366712,forehand
0.34913483,0.70887893,0.35816866,0.6664289,0.44288066,0.7333373,0.4120686,0.62729096,0.5512496,0.7382794,0.45495337,0.58061594,0.5547337,0.7299708,0.554004,0.71020937,0.6982607,0.6835824,0.6874069,0.69611067,0.8785973,0.6752903,0.81974536,0.73326355,forehand
0.3524869,0.7087873,0.36374283,0.6671431,0.4551468,0.7329885,0.4197458,0.62650335,0.5776602,0.74388355,0.46414635,0.5793695,0.5550164,0.72980195,0.55400026,0.7102045,0.6984694,0.6826227,0.68783474,0.70103234,0.8784666,0.67574155,0.82485944,0.73580134,forehand
0.35674277,0.7077702,0.36116812,0.6689577,0.47205532,0.7283055,0.41921505,0.6304386,0.5865742,0.73458445,0.46027824,0.5872027,0.5556883,0.7293825,0.5513522,0.71425974,0.6997807,0.68246025,0.68249,0.6997055,0.87842584,0.67690694,0.80749273,0.73171127,forehand
0.3614291,0.6992179,0.35918027,0.6830548,0.47831473,0.721386,0.41354722,0.65471375,0.5942829,0.7233477,0.4476513,0.6077967,0.5633921,0.7289006,0.5510116,0.7231525,0.69803756,0.682196,0.67737263,0.6927581,0.8769706,0.6777531,0.7883877,0.7273756,forehand
0.36488456,0.68670714,0.34208766,0.70478404,0.48300812,0.69664913,0.40581283,0.68472,0.5951196,0.69519365,0.4314265,0.6420319,0.5647648,0.72574145,0.55109984,0.73862106,0.69821715,0.68204015,0.67932236,0.69542724,0.8748874,0.67848545,0.78280294,0.7353025,forehand
0.36948192,0.67218363,0.32950237,0.71887314,0.48301634,0.67019653,0.40555882,0.7133786,0.5869057,0.65703464,0.4270863,0.67578787,0.56454986,0.7174929,0.5511533,0.74330586,0.7001027,0.68596035,0.68822116,0.7039937,0.8749131,0.68102443,0.82700527,0.7355225,forehand
0.36891448,0.6654088,0.31520334,0.72301245,0.481519,0.6466016,0.39777464,0.72764695,0.5776809,0.6191622,0.4225316,0.709376,0.55511004,0.7127982,0.5434642,0.7439567,0.6984286,0.6856687,0.6883703,0.71843845,0.8722095,0.6810607,0.8325649,0.73608625,forehand
0.36712107,0.6629754,0.31067538,0.7252735,0.4616563,0.63133514,0.38342178,0.7222712,0.5352252,0.59147567,0.40943548,0.6897421,0.55165637,0.7084769,0.5390206,0.7402183,0.6984607,0.6855925,0.68622154,0.7240459,0.86897856,0.6833371,0.83329093,0.73670304,forehand
0.35611656,0.6640914,0.30715138,0.72401017,0.4178254,0.63167363,0.37480503,0.71222264,0.47273114,0.5876327,0.40048397,0.66677797,0.5504544,0.70343196,0.5373655,0.7377711,0.69896907,0.68544924,0.6854278,0.7300714,0.8685977,0.6871269,0.83376205,0.73765576,forehand
0.35027903,0.6615225,0.30402765,0.72528815,0.3963413,0.6281229,0.3471826,0.7147018,0.4232864,0.5859243,0.3488233,0.67213297,0.5508051,0.6979796,0.5371081,0.73737884,0.6997642,0.68526876,0.683687,0.7373889,0.8663697,0.6898572,0.83282065,0.7415867,forehand
0.3361273,0.6588807,0.3030556,0.7267827,0.36633492,0.62636703,0.35111892,0.7123151,0.37130263,0.601757,0.34910065,0.66478425,0.5499889,0.6934589,0.5352141,0.7363714,0.7010057,0.68347204,0.6795339,0.7378456,0.8648254,0.6887497,0.827086,0.7414916,forehand
0.33304438,0.6572753,0.30372727,0.72739404,0.36828786,0.64297336,0.3390502,0.7109071,0.34945205,0.6353391,0.32939085,0.6511948,0.550367,0.69169605,0.5360183,0.73573184,0.7019441,0.682114,0.6781971,0.73873466,0.86275584,0.6877526,0.82373464,0.74139804,forehand
0.3300631,0.653497,0.3054484,0.72736067,0.34414315,0.64698064,0.32115188,0.7139343,0.30198258,0.64854616,0.2808398,0.67531526,0.5505247,0.6884252,0.5367383,0.7329932,0.70249903,0.6773845,0.678425,0.73817235,0.8616768,0.6854444,0.82862693,0.74042934,forehand
0.32334673,0.6508676,0.30661884,0.7255723,0.32954592,0.64996517,0.32708135,0.71244246,0.28616863,0.6620065,0.28217825,0.681543,0.55001754,0.68383837,0.53688127,0.72866255,0.7024587,0.6705447,0.67887133,0.73651946,0.8608597,0.67924386,0.83211714,0.7369605,forehand
0.31752664,0.6509153,0.30561,0.7249433,0.33029222,0.674587,0.31864387,0.71944916,0.2806958,0.68558806,0.25662753,0.71115047,0.54650974,0.6773369,0.53485304,0.7239402,0.70109075,0.66445816,0.67937785,0.7346126,0.860348,0.6696521,0.83333975,0.7351215,forehand
0.31526262,0.64901686,0.30660945,0.7214476,0.32849848,0.68592775,0.31767184,0.7197582,0.2741337,0.7153598,0.25943407,0.7212006,0.54519826,0.67221725,0.5341025,0.7188972,0.6982449,0.65934885,0.68150014,0.73348707,0.85913855,0.6594322,0.8341294,0.73389775,forehand
0.31135026,0.64755666,0.3069399,0.7160928,0.3218995,0.68885815,0.32272997,0.7264632,0.26142514,0.73165387,0.2840495,0.7338493,0.5417184,0.6656874,0.5330548,0.71183586,0.6933985,0.65344965,0.68207645,0.73186105,0.85678345,0.6467391,0.8375654,0.7332145,forehand
0.31068593,0.64522284,0.30752537,0.7103689,0.32991785,0.68839777,0.35091743,0.7243547,0.27323344,0.73624665,0.31745216,0.73180115,0.5407578,0.6606704,0.5331954,0.70626205,0.69212705,0.64795697,0.6821181,0.7276285,0.8548459,0.6374483,0.83702713,0.732357,forehand
0.3107929,0.6429843,0.30792126,0.70586365,0.32901502,0.68584144,0.35280645,0.7261686,0.2766782,0.73439556,0.31313312,0.7345821,0.5411875,0.65642583,0.5332865,0.70240563,0.6906347,0.6434134,0.68321884,0.7237105,0.8485061,0.6315898,0.838959,0.7314696,forehand
0.31226295,0.6404402,0.30838084,0.7030421,0.33618546,0.6832759,0.35237762,0.7230241,0.29372188,0.7316709,0.31547207,0.73865634,0.54129386,0.6515528,0.5334019,0.6986821,0.6896373,0.63901246,0.6833334,0.7209352,0.8483407,0.6267327,0.8384386,0.72968036,forehand
0.31370035,0.6374758,0.31404662,0.703437,0.33789718,0.67915213,0.39138573,0.72208875,0.2998691,0.72033024,0.373718,0.732506,0.541525,0.6468384,0.5340632,0.6927368,0.6878364,0.63600683,0.68415385,0.71736336,0.8464063,0.6254363,0.83802336,0.7275272,forehand
0.31440613,0.6359718,0.32190832,0.696447,0.3636403,0.6731394,0.40824175,0.7197374,0.32206333,0.72042,0.36645308,0.72874016,0.54347605,0.64301187,0.53887814,0.68752664,0.688354,0.6352176,0.6861059,0.71302587,0.847106,0.6275478,0.83775276,0.72645,forehand
0.3147303,0.6325907,0.3211528,0.6940478,0.38085687,0.6675064,0.40813226,0.7101576,0.34039193,0.71557224,0.3876739,0.7225349,0.5438317,0.6388798,0.54062706,0.68338513,0.6884985,0.63514394,0.6867872,0.70742536,0.8478398,0.628144,0.83889174,0.72560257,forehand
0.31585047,0.63035333,0.32083064,0.6789582,0.40771857,0.6510631,0.39732468,0.6726117,0.3974499,0.70810944,0.36581945,0.69627273,0.5450771,0.63515794,0.5414666,0.6796663,0.68989605,0.6317943,0.6872119,0.70245504,0.84833705,0.6267446,0.8419473,0.7226424,forehand
0.31814444,0.62478936,0.321184,0.6789764,0.40829486,0.64891136,0.358907,0.6732934,0.39526325,0.7047281,0.31994894,0.6931358,0.5470545,0.63252914,0.5433025,0.67653143,0.6898765,0.62995315,0.6888572,0.6995955,0.8485633,0.6250833,0.8429658,0.7197868,forehand
