left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.34920484,0.5620307,0.33564174,0.53088874,0.4397416,0.579576,0.36850956,0.50087,0.4950188,0.547334,0.39491123,0.46785006,0.56552505,0.5821335,0.55738103,0.5785472,0.7161919,0.54772097,0.6954116,0.56335306,0.8946657,0.54741573,0.8255939,0.61177063,forehand
0.34858063,0.5623648,0.3365568,0.524351,0.4323179,0.5813403,0.37449497,0.49885273,0.50279844,0.5569206,0.40730965,0.46553773,0.55567825,0.58873695,0.5526373,0.5746083,0.70805955,0.55151874,0.69468105,0.5579165,0.8942853,0.54780567,0.8282753,0.6004623,forehand
0.34860057,0.56200206,0.34356245,0.5192048,0.43333346,0.58388793,0.39144084,0.49010405,0.51181376,0.56000394,0.42769986,0.45533052,0.55525583,0.5905007,0.553138,0.5708934,0.7087987,0.5508182,0.694422,0.55929095,0.8941904,0.547938,0.8299135,0.5896271,forehand
0.34932044,0.560011,0.35289675,0.5170332,0.43634263,0.5844608,0.40934962,0.4844811,0.53078556,0.5690053,0.4512605,0.43987125,0.557198,0.5918948,0.5537873,0.5716332,0.7087413,0.54958117,0.69242585,0.55471796,0.8941564,0.54823166,0.83186555,0.5810109,forehand
0.35443398,0.55767876,0.35970396,0.51631147,0.43786213,0.58163816,0.4216648,0.48152375,0.54535806,0.5795697,0.46550682,0.43210554,0.5582789,0.59134525,0.5543677,0.5720452,0.707895,0.5490121,0.69238305,0.5545029,0.89282745,0.5480582,0.832448,0.5816318,forehand
0.35551864,0.55744594,0.36170968,0.5146808,0.44614464,0.5810088,0.42943132,0.48039246,0.5557658,0.58699906,0.47438833,0.43099946,0.5542138,0.5909538,0.55445945,0.56799716,0.70175916,0.54616237,0.6926422,0.5530335,0.8909204,0.54784524,0.8332224,0.57937807,forehand
0.3614766,0.5560569,0.36159506,0.5184227,0.46414676,0.578765,0.4297349,0.48528442,0.5731205,0.5844814,0.47840226,0.4359197,0.5540892,0.59050053,0.55310684,0.5678864,0.70162725,0.5432302,0.6975476,0.55190384,0.89091456,0.54789853,0.83628297,0.5839255,forehand
0.36983648,0.54592663,0.35946468,0.51964355,0.48021847,0.5724474,0.42325142,0.49647722,0.5908584,0.57492226,0.46717456,0.44986352,0.5603816,0.5844053,0.55248725,0.5724362,0.71022147,0.5403791,0.6976054,0.55069125,0.8920666,0.54952073,0.8359279,0.57835853,forehand
0.3692869,0.5346221,0.3495263,0.5416823,0.48570374,0.5451065,0.42093617,0.5233144,0.5944586,0.55390537,0.46359104,0.4854397,0.56663424,0.5797342,0.5528332,0.5884222,0.7108871,0.54066896,0.6926729,0.55272114,0.8920033,0.5493217,0.8300235,0.5794481,forehand
0.38161808,0.5190617,0.34151414,0.55017114,0.49615085,0.5190251,0.4277468,0.5524398,0.6054788,0.51106536,0.46567196,0.5256049,0.56649935,0.58054984,0.55289257,0.5871769,0.7108253,0.54805154,0.69323164,0.55424273,0.8900724,0.5530604,0.84366244,0.5709705,forehand
0.3805557,0.5127673,0.33153337,0.5607908,0.48896,0.50876224,0.43312985,0.5797026,0.5898896,0.49268502,0.4896137,0.5536408,0.5645052,0.56993663,0.55103344,0.59399205,0.71035856,0.54687166,0.6934642,0.5627609,0.8900785,0.55231875,0.84308046,0.5742577,forehand
0.37782878,0.51017404,0.32412094,0.5670981,0.48390335,0.4869043,0.4252577,0.57790184,0.57978475,0.45489925,0.46240276,0.5452581,0.5647645,0.56143063,0.54887354,0.5961129,0.71107984,0.54365814,0.6937589,0.57390845,0.8877704,0.55173975,0.8461751,0.5768786,forehand
0.3742444,0.50848293,0.32229322,0.5710885,0.46088764,0.47793102,0.4099304,0.57907784,0.52614695,0.43837243,0.45212555,0.5284586,0.5650247,0.55621684,0.5490167,0.59447336,0.7134466,0.5433513,0.6939454,0.58070004,0.88714296,0.55136967,0.8465881,0.57789576,forehand
0.364866,0.50583696,0.32326686,0.57137626,0.41812605,0.46810675,0.39493743,0.56560105,0.43631002,0.41368675,0.4208389,0.4857623,0.56498855,0.55060387,0.5487556,0.59272736,0.71400875,0.5404149,0.69476044,0.58298737,0.88568354,0.5487541,0.84743124,0.5859954,forehand
0.35450673,0.50476015,0.32289693,0.56873405,0.37859887,0.4680912,0.36602944,0.54976404,0.3776963,0.45080295,0.37674218,0.48491517,0.5650989,0.5472296,0.5489945,0.58960587,0.7138404,0.53415644,0.6935643,0.5826685,0.8818819,0.5422854,0.8351442,0.5867466,forehand
0.34598744,0.50216496,0.32376722,0.56895125,0.35736868,0.4749437,0.35258004,0.5471984,0.31464386,0.46121126,0.3251999,0.50224316,0.5650796,0.5431372,0.5489264,0.58569765,0.7136686,0.52904254,0.6933996,0.5818509,0.8764131,0.5342918,0.8367235,0.5841919,forehand
0.3385641,0.4968379,0.32432202,0.5691519,0.34782532,0.48443142,0.32668793,0.5578056,0.30959368,0.514588,0.27687612,0.54974914,0.5644134,0.5368085,0.54806393,0.5805074,0.71158063,0.5215733,0.693509,0.58085334,0.8744063,0.5236706,0.8376836,0.5830881,forehand
0.32704034,0.49648136,0.3163206,0.5683855,0.35103038,0.5119752,0.33593038,0.5801361,0.32101652,0.5354334,0.29340744,0.59966725,0.5574494,0.52826464,0.54204255,0.57229745,0.70572436,0.5146294,0.6919789,0.5796735,0.8714495,0.5152687,0.83875275,0.58041006,forehand
0.32495552,0.49889246,0.31361803,0.5488531,0.33973762,0.53897655,0.33389717,0.58715796,0.30730933,0.5569689,0.29818547,0.6341284,0.5522206,0.5275742,0.5394172,0.5583549,0.7031581,0.5094002,0.6894941,0.5743588,0.8709559,0.50395954,0.8388186,0.5796765,forehand
0.3235628,0.49680328,0.31184056,0.5507287,0.32739747,0.53326,0.31385863,0.59714127,0.30041283,0.5679523,0.2942923,0.6105218,0.5511276,0.5210722,0.5394056,0.5546802,0.7036668,0.5012053,0.6873889,0.57261974,0.8646855,0.49282813,0.83819485,0.57937104,forehand
0.32460576,0.49181557,0.31296518,0.552542,0.32524613,0.5275943,0.3011939,0.58441776,0.2914476,0.5635159,0.27934888,0.58779025,0.55181,0.51087135,0.5401167,0.55577517,0.7024947,0.4960808,0.68652153,0.5716225,0.8631407,0.4852653,0.8382915,0.5773681,forehand
0.32364726,0.48967814,0.31414968,0.5513688,0.3283487,0.5261962,0.30446953,0.57886434,0.2973027,0.57430446,0.28217235,0.59076303,0.552209,0.50473475,0.5405001,0.55126446,0.7007901,0.49126476,0.6866611,0.5690975,0.85921293,0.48001662,0.8383601,0.5769348,forehand
0.32235155,0.48805523,0.3149685,0.5488697,0.32100868,0.5256835,0.31397346,0.57662386,0.29051495,0.57586825,0.29464674,0.59453386,0.55230707,0.49976835,0.54274637,0.5455293,0.7005196,0.48735565,0.6869094,0.56571025,0.8598585,0.47636804,0.83867097,0.576384,forehand
0.32402185,0.48554316,0.31553975,0.5473138,0.32839814,0.5252601,0.33471036,0.5751561,0.2958546,0.57088804,0.30401123,0.5859382,0.5538238,0.4960269,0.54633135,0.54154575,0.6991189,0.48501801,0.68710274,0.56295735,0.860322,0.4746553,0.8387528,0.5734705,forehand
0.32483643,0.48362955,0.31747904,0.548615,0.3338242,0.5245289,0.36233962,0.57492393,0.30966848,0.56338143,0.3728809,0.5829359,0.55421704,0.49144015,0.5475102,0.53678274,0.6993304,0.48408952,0.68724793,0.5593295,0.86132103,0.47540012,0.8383506,0.5709018,forehand
0.3253229,0.48207697,0.3227197,0.54319,0.3665017,0.522942,0.40169054,0.56488335,0.32772347,0.56307405,0.36070108,0.56288695,0.5570119,0.48944345,0.5539366,0.5324546,0.69939536,0.4846953,0.6937077,0.55647117,0.8617295,0.4765458,0.842157,0.5679621,forehand
0.32555708,0.48005956,0.32269514,0.53954846,0.38959783,0.5203508,0.40967017,0.56198305,0.34736568,0.562503,0.38521624,0.5661801,0.5571731,0.4871947,0.55440974,0.529818,0.6995848,0.48307356,0.6996562,0.55417293,0.862497,0.47552934,0.8437161,0.56740665,forehand
0.32594478,0.47734213,0.323503,0.5359435,0.39489654,0.51764506,0.40875453,0.5421885,0.35785544,0.5639301,0.37176695,0.5495461,0.55722,0.48319808,0.5551383,0.5261138,0.7005415,0.48021165,0.7008367,0.5513235,0.8636189,0.4746515,0.84367275,0.5657645,forehand
0.32633045,0.474446,0.32358426,0.5333529,0.40527853,0.50808084,0.36743572,0.5233177,0.3937106,0.56003964,0.34090468,0.53655493,0.55762345,0.4802212,0.55515486,0.52443385,0.70080256,0.47895193,0.70114976,0.5484673,0.8637205,0.47415274,0.845864,0.5658907,forehand
0.32652837,0.47295547,0.3237171,0.5299825,0.39463887,0.5096033,0.3822088,0.52157724,0.37692714,0.5621525,0.3741457,0.5353982,0.55842644,0.47972184,0.55508304,0.522709,0.70089436,0.47891575,0.70073736,0.5474562,0.86384124,0.47321963,0.84647506,0.56515527,forehand
