left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.32175225,0.402358,0.32365426,0.4088983,0.43158138,0.42908502,0.4391571,0.4286717,0.4907551,0.48787618,0.50109744,0.48078665,0.55517656,0.3771394,0.5659633,0.37044215,0.7064434,0.41370445,0.74426425,0.39127734,0.8518908,0.39884406,0.909434,0.3500628,backhand
0.32472447,0.4035666,0.32379273,0.40065765,0.4305977,0.4256812,0.4395791,0.4161254,0.49695608,0.47762766,0.51096416,0.46805972,0.5555949,0.37382132,0.57044,0.36295864,0.7061295,0.41427788,0.749581,0.38930798,0.836386,0.388179,0.90840787,0.35467446,backhand
0.3266447,0.40309763,0.32375017,0.39277846,0.42968225,0.41987795,0.44123077,0.40266877,0.49767548,0.4573082,0.5174421,0.44862938,0.55619055,0.37186557,0.5707029,0.35622147,0.68759644,0.4136258,0.7463036,0.38703805,0.83149475,0.37853044,0.9070855,0.35398707,backhand
0.32791713,0.39093804,0.32392633,0.3925018,0.4297612,0.40360957,0.4483491,0.39002603,0.5013829,0.4387359,0.5256625,0.4338432,0.55557597,0.36420196,0.5709803,0.35184956,0.68519086,0.40644646,0.74491274,0.38487315,0.83137673,0.366244,0.9062609,0.35193554,backhand
0.3238267,0.37804323,0.33353943,0.39988467,0.4295288,0.38953188,0.4518513,0.37888533,0.4976067,0.43060666,0.52463585,0.41532046,0.5557721,0.3530782,0.5757255,0.35551807,0.68888986,0.39473164,0.74449384,0.3817347,0.8326039,0.35358465,0.908626,0.35160965,backhand
0.3338051,0.38601828,0.3332419,0.3776547,0.44226173,0.38686186,0.45239678,0.35976315,0.47966763,0.42226872,0.5206176,0.3911101,0.55855155,0.35461873,0.575587,0.34727377,0.6943608,0.38488904,0.7452045,0.37701255,0.83531713,0.34133953,0.90910316,0.35056856,backhand
0.33635628,0.39431506,0.32172045,0.37004995,0.42933875,0.38074794,0.42710915,0.3377794,0.477346,0.3926801,0.5027708,0.36558443,0.55796677,0.35186747,0.56768435,0.34092876,0.6961612,0.37716794,0.7399973,0.37603566,0.8361555,0.33505458,0.9086215,0.34988147,backhand
0.34331363,0.40581408,0.31373307,0.36146796,0.43086043,0.38020712,0.40406126,0.32289058,0.48871616,0.3645531,0.49192858,0.34521583,0.5579817,0.3525224,0.55826384,0.3332345,0.7082898,0.3710483,0.7263101,0.37551606,0.8366458,0.31996658,0.9085131,0.35043657,backhand
0.34316528,0.4052437,0.30981088,0.35605723,0.43102503,0.37940446,0.40027055,0.31388903,0.4887389,0.36263913,0.49324661,0.33434182,0.55682623,0.3475036,0.5524963,0.33306354,0.71497804,0.3655775,0.7240657,0.3754524,0.8371889,0.31734005,0.9065355,0.34952325,backhand
0.32008722,0.3602239,0.31747684,0.3655377,0.42346394,0.33969668,0.40884537,0.33773968,0.5000055,0.33716983,0.5014728,0.33301932,0.5467876,0.32707474,0.55180717,0.34283432,0.7096904,0.35849732,0.72430015,0.37928346,0.8326577,0.3109268,0.9060573,0.35241503,backhand
