left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.5306771,0.46564287,0.54076517,0.5168165,0.6134275,0.46081296,0.61667424,0.5300964,0.6212479,0.4511346,0.62269324,0.5075172,0.6869985,0.48301792,0.68202204,0.50929093,0.77679604,0.4679892,0.7676153,0.5211116,0.8828551,0.48497835,0.864426,0.54281926,neutral
0.52463126,0.46211997,0.5310623,0.514439,0.6085599,0.45675105,0.6086943,0.52871,0.60792875,0.45016795,0.61002314,0.5089087,0.68112946,0.47849208,0.67583734,0.5055094,0.7765864,0.4694074,0.7625771,0.511901,0.88254863,0.48436886,0.86238563,0.5271355,neutral
0.5173251,0.45862502,0.52345854,0.5129748,0.6014189,0.4541158,0.60171777,0.5268712,0.5969386,0.45445195,0.6006423,0.5076532,0.67483634,0.4741486,0.6704015,0.50263846,0.7756548,0.46976432,0.7595805,0.50593764,0.8815537,0.48140162,0.8609055,0.51285934,neutral
0.515779,0.45711654,0.5195773,0.5126424,0.5992998,0.45111522,0.5943609,0.5265773,0.59745944,0.45481363,0.6015246,0.5064586,0.6727443,0.4709218,0.6708898,0.49962744,0.7733168,0.46802086,0.75952613,0.49790692,0.8803688,0.4764912,0.85936075,0.49878448,neutral
0.5149799,0.4540069,0.51762605,0.509878,0.5978691,0.4475029,0.591951,0.52500004,0.5927727,0.45001167,0.59844375,0.5084785,0.6715302,0.46701497,0.6717944,0.49640545,0.7732787,0.46363553,0.76086503,0.4930429,0.8803283,0.47142166,0.8600912,0.48944634,neutral
0.5160107,0.45177406,0.51868874,0.50740683,0.5969708,0.44488996,0.59161127,0.5240194,0.59149796,0.45177525,0.5994194,0.50682354,0.67137086,0.46411124,0.6732922,0.4937964,0.7747707,0.45960283,0.7639199,0.48878032,0.88265294,0.46428427,0.8659845,0.4810618,neutral
0.51921165,0.44958687,0.52190566,0.50583273,0.5987209,0.4435536,0.59275454,0.52182823,0.59371346,0.44946456,0.6069225,0.50327206,0.6736853,0.46145272,0.67430115,0.49068475,0.7749749,0.45391053,0.7685683,0.48395243,0.8825601,0.4563461,0.86938196,0.47399133,neutral
0.5222037,0.44722754,0.5278706,0.50343883,0.6079123,0.44015035,0.60269743,0.5195607,0.5962536,0.4461924,0.6137269,0.5027604,0.67491335,0.45786962,0.6811056,0.4881977,0.77697855,0.447851,0.78096914,0.47928324,0.8866975,0.44967684,0.88279206,0.46850258,neutral
0.5321901,0.44495997,0.5358561,0.5007672,0.61836123,0.4368817,0.6104046,0.5172065,0.60865206,0.44635525,0.6232169,0.50250846,0.6783195,0.4543306,0.68621844,0.48430482,0.7778902,0.4417669,0.7835623,0.47635284,0.88822377,0.44112682,0.8877816,0.46773162,neutral
0.53870076,0.44242162,0.542948,0.4991738,0.62244886,0.43475127,0.62015486,0.51366943,0.6127343,0.44543853,0.6316857,0.49825263,0.6873372,0.45120987,0.6940295,0.4808441,0.77959746,0.43662244,0.7925771,0.4750213,0.8875679,0.43153733,0.8911882,0.46579823,neutral
