left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.48705152,0.23927887,0.48625383,0.27829522,0.5567975,0.25632513,0.56576705,0.2823617,0.5600995,0.28591865,0.56915796,0.2913664,0.6325174,0.24658163,0.63027704,0.27286142,0.726904,0.23768643,0.7142306,0.29440907,0.8312529,0.22817814,0.82037455,0.29555005,neutral
0.49059486,0.2425199,0.492524,0.2822076,0.56142056,0.25501513,0.57267594,0.28682035,0.5647714,0.2849874,0.572978,0.2943638,0.6332888,0.24857941,0.63305724,0.2747957,0.72801876,0.23895791,0.71944976,0.2987601,0.8318005,0.22912817,0.8228621,0.30027446,neutral
0.4988041,0.24464042,0.5062655,0.28844678,0.5685745,0.25236234,0.5870897,0.29550555,0.5751097,0.27375716,0.5718942,0.2982433,0.6410266,0.24941142,0.64245903,0.27618143,0.7306739,0.23957667,0.7255074,0.3023011,0.83204454,0.22951512,0.8275002,0.30788133,neutral
0.5064246,0.24754667,0.51328003,0.29474694,0.58090127,0.25107163,0.59690845,0.3002814,0.58969206,0.26989183,0.5687023,0.29800183,0.6500374,0.25107127,0.6522979,0.2797076,0.7329384,0.24092445,0.72758305,0.30514362,0.83234084,0.22958729,0.8291041,0.3124893,neutral
0.5124139,0.2514654,0.5213735,0.29854485,0.5873258,0.24955317,0.60129446,0.30383548,0.60350955,0.2628553,0.57332057,0.30111232,0.65565425,0.25341386,0.6593545,0.28281623,0.735731,0.2430214,0.7327152,0.30904356,0.83262295,0.22978857,0.8340503,0.3157077,neutral
0.51468635,0.256029,0.52348715,0.30488953,0.58728796,0.25015488,0.6009349,0.3092744,0.6081457,0.26545435,0.60005605,0.30271682,0.6569298,0.25729212,0.660956,0.28675494,0.7375607,0.24565494,0.7336749,0.31298426,0.8337027,0.2302747,0.8385303,0.31770784,neutral
0.5178351,0.261827,0.52440107,0.31232643,0.5918719,0.25505418,0.6038377,0.31806862,0.61222565,0.2674121,0.59452134,0.30642408,0.6577079,0.26199275,0.66309613,0.29237106,0.73859465,0.24863526,0.73878324,0.31718487,0.8353315,0.23063922,0.8414588,0.31938615,neutral
0.5203591,0.267615,0.5235497,0.31891736,0.59242713,0.25967735,0.6023767,0.32618096,0.61070335,0.27444404,0.60242087,0.31326094,0.65787303,0.268751,0.66475916,0.2998335,0.7389822,0.25097916,0.7422737,0.32130527,0.83748066,0.23130207,0.8442361,0.3211952,neutral
0.52165276,0.27391323,0.52271676,0.32635826,0.5938453,0.26533484,0.6011274,0.3343534,0.6034372,0.27994117,0.60405403,0.3168344,0.658205,0.2755958,0.66487175,0.30646712,0.7395676,0.25361145,0.74781954,0.32565472,0.8372701,0.2337935,0.84851253,0.32310826,neutral
0.52138734,0.27860147,0.52108026,0.3311213,0.5933363,0.26789767,0.5984328,0.341112,0.60127944,0.28746802,0.60003877,0.3280027,0.6576879,0.27881378,0.6651344,0.31030607,0.73923206,0.25832018,0.75248116,0.32883835,0.83686584,0.23759384,0.85381925,0.3237031,neutral
0.5191813,0.2827394,0.5181574,0.33564153,0.5902809,0.27153486,0.59548455,0.3461281,0.59907657,0.2908421,0.59979945,0.3353568,0.657168,0.2841494,0.6633431,0.31461665,0.73890084,0.26291764,0.75197923,0.33044904,0.83658075,0.24292207,0.853365,0.32376352,neutral
