left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.5054408,0.44467235,0.5176516,0.45406097,0.55280954,0.42139417,0.5692544,0.4266755,0.5716738,0.38654283,0.5838097,0.3921257,0.6540105,0.46045715,0.6541481,0.46934804,0.7538463,0.44460863,0.74470717,0.45051044,0.87209797,0.4486739,0.821544,0.494769,backhand
0.5055743,0.44668436,0.5166645,0.4544235,0.54715884,0.42682132,0.56529874,0.42827362,0.5649007,0.39125246,0.5775675,0.39672813,0.65395236,0.46264806,0.6548125,0.46929145,0.7498886,0.4450942,0.7438063,0.45078722,0.87171537,0.44862843,0.8228726,0.4932801,backhand
0.5046483,0.4525095,0.5175873,0.45480093,0.5430806,0.432252,0.56434506,0.4298728,0.5620622,0.3985614,0.57327586,0.3983509,0.65253925,0.46524197,0.6549695,0.46839494,0.7497561,0.44549027,0.744221,0.45129895,0.8723444,0.44831538,0.8262395,0.4889884,backhand
0.5038513,0.45609578,0.5179983,0.44822803,0.53929955,0.4363976,0.5613947,0.42777902,0.55848557,0.40504098,0.56621134,0.39892343,0.6524942,0.46683154,0.655905,0.4656973,0.7499564,0.44674063,0.7457025,0.45173168,0.87247086,0.44826022,0.83434457,0.48311472,backhand
0.5023202,0.4599359,0.51827383,0.44648385,0.5377282,0.442403,0.5635339,0.42763695,0.5588244,0.41142106,0.5713183,0.40039435,0.6527734,0.4674284,0.65625995,0.46454746,0.7505673,0.44705576,0.74638826,0.4526156,0.8730141,0.44812346,0.8309242,0.48118338,backhand
0.5016001,0.4609963,0.5184746,0.44652057,0.54287297,0.44432044,0.5658085,0.4284703,0.56229395,0.41463137,0.5707097,0.40425462,0.6521602,0.4680687,0.6547916,0.46385503,0.7512098,0.44728056,0.7466224,0.45318776,0.87298805,0.44803113,0.82763577,0.48159328,backhand
0.5025634,0.46027994,0.5155431,0.45168838,0.5465119,0.44503847,0.56485194,0.43516368,0.5666387,0.41662806,0.5749089,0.4092354,0.6529634,0.46658307,0.6549094,0.4660952,0.75126845,0.4487165,0.7443495,0.45427728,0.8738086,0.44797316,0.8263435,0.47889033,backhand
0.5026796,0.46125612,0.515973,0.45976448,0.5477569,0.4455718,0.5658221,0.43989936,0.5731086,0.41658217,0.5833891,0.413102,0.653204,0.4663671,0.6547051,0.46800175,0.7516554,0.45004568,0.73989487,0.4547196,0.87398684,0.44860283,0.819178,0.4799326,backhand
0.50309205,0.46270967,0.517171,0.45857263,0.55323845,0.44337544,0.5672735,0.43895426,0.58463055,0.41618896,0.5887369,0.4126924,0.6514369,0.46756873,0.6540412,0.46762314,0.75077313,0.45013937,0.73946315,0.454902,0.8723094,0.4499558,0.8207866,0.48035246,backhand
0.5035499,0.4621366,0.51753074,0.46474528,0.55339515,0.4419387,0.5675343,0.4407997,0.5867092,0.41555038,0.5943551,0.4127316,0.6510041,0.46803403,0.65379137,0.46927434,0.75001585,0.45177612,0.7385872,0.456813,0.87009645,0.45146665,0.82177836,0.48405257,backhand
0.50279534,0.4602624,0.5166798,0.46866816,0.55291444,0.44089538,0.56641394,0.44477648,0.585562,0.41502818,0.5934757,0.41242543,0.650185,0.4674356,0.65108305,0.47444695,0.7487076,0.45400485,0.7371437,0.4596489,0.8676355,0.45288652,0.82134044,0.48592433,backhand
0.50276357,0.45780468,0.5168387,0.47742382,0.5552466,0.43261433,0.5667967,0.45282063,0.5890916,0.40560848,0.5852598,0.4204511,0.6497253,0.46685475,0.6496414,0.47726068,0.74760175,0.45730853,0.7347974,0.46341285,0.8656378,0.4625956,0.82079256,0.48603654,backhand
0.5001335,0.45362228,0.5144466,0.4794255,0.54208827,0.4280427,0.5645583,0.45851356,0.5753678,0.40366617,0.57918745,0.42197442,0.6445576,0.46675593,0.6428666,0.4781812,0.74292713,0.46107873,0.7308418,0.46643662,0.8588036,0.4741509,0.8162822,0.48672414,backhand
0.49979845,0.4457801,0.5109876,0.4795722,0.54334646,0.4230743,0.5569914,0.46474513,0.5488268,0.41616535,0.5622784,0.43648177,0.6441129,0.46590853,0.6415629,0.4793206,0.74405825,0.46723208,0.7312448,0.47064486,0.8577224,0.4843215,0.81709194,0.48660582,backhand
0.5002057,0.44431844,0.5074823,0.47727156,0.5746545,0.4484349,0.56643015,0.4799014,0.62553966,0.45563754,0.59998626,0.47071218,0.64496034,0.46427932,0.6411637,0.4787808,0.7427537,0.47178268,0.73110205,0.47081217,0.8526768,0.4955271,0.81726515,0.4871293,backhand
0.5004126,0.44169903,0.5065691,0.4781223,0.526633,0.45301852,0.5112577,0.4799376,0.5047415,0.4600994,0.47789723,0.47179642,0.64553833,0.4624486,0.64039046,0.47824836,0.742818,0.4756642,0.7320123,0.47236028,0.844822,0.50608426,0.8194179,0.48715478,backhand
0.5007042,0.43853205,0.50579005,0.4781809,0.5067955,0.458996,0.5333593,0.50138056,0.47841996,0.47759476,0.5007395,0.4909193,0.6456279,0.46043238,0.6398922,0.47822982,0.74086463,0.47709042,0.73077387,0.4743557,0.834931,0.51201403,0.82166594,0.48760128,backhand
0.5008532,0.436361,0.5046284,0.47715068,0.48902002,0.46072358,0.52762234,0.5080336,0.46444833,0.48669448,0.48861396,0.50188696,0.64636374,0.4584678,0.64028025,0.47817916,0.74009144,0.47940254,0.7313072,0.47716475,0.8310633,0.5126648,0.8248634,0.48793197,backhand
