left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.47598958,0.22507873,0.47687864,0.23111191,0.48661715,0.2534325,0.51258373,0.22655466,0.4639381,0.27978697,0.5024806,0.23744321,0.6235789,0.21635453,0.63137734,0.23099634,0.7148479,0.22399351,0.7244208,0.24281058,0.7957695,0.18833184,0.83880377,0.23188376,forehand
0.47556323,0.22335379,0.4765805,0.23277771,0.48483378,0.25235802,0.51601934,0.2253799,0.47102466,0.28122145,0.51714045,0.22984144,0.6216751,0.21140385,0.6290225,0.22722927,0.71252114,0.22046776,0.72132134,0.24127495,0.79745585,0.18701509,0.83848464,0.23188797,forehand
0.47545725,0.22007367,0.47529525,0.2315069,0.4992262,0.25350162,0.5251339,0.21782827,0.47356296,0.28772432,0.52517956,0.22546129,0.62011164,0.20794603,0.62718946,0.22244282,0.70993644,0.22120264,0.71868753,0.23855264,0.7983782,0.18915172,0.8371231,0.23130448,forehand
0.47681996,0.21274817,0.47507638,0.23305598,0.5012054,0.25305018,0.5214818,0.2286669,0.4776349,0.29061642,0.51965076,0.23993412,0.6179133,0.20388,0.6253223,0.21978435,0.70688975,0.21925052,0.716435,0.23649998,0.79866624,0.18908867,0.8357593,0.23175497,forehand
0.47501135,0.21522379,0.47493845,0.22120264,0.4932067,0.25735608,0.5297429,0.21063586,0.4751855,0.29741234,0.5563842,0.22078404,0.61664695,0.202369,0.6232484,0.21387324,0.7060367,0.21613154,0.7159197,0.23588952,0.7988254,0.18764335,0.8360305,0.23177011,forehand
0.47514665,0.21506974,0.47520858,0.21708174,0.4897531,0.2592426,0.527286,0.206876,0.47158775,0.2993314,0.57189184,0.21349171,0.6173055,0.19813369,0.62321633,0.21166018,0.70507413,0.21275914,0.7139795,0.23353958,0.798572,0.18500341,0.8362137,0.23209266,forehand
0.47515666,0.2085177,0.4753918,0.21112196,0.48313686,0.2525552,0.5323948,0.20421064,0.4660968,0.2942831,0.58306754,0.21328111,0.6177469,0.19427453,0.6218038,0.2086833,0.7045042,0.20921247,0.7118508,0.23213859,0.7976135,0.18472092,0.8360744,0.23227695,forehand
0.4706922,0.20471494,0.47226837,0.20533916,0.47556454,0.23825102,0.53502953,0.20190501,0.45487592,0.27128625,0.5862226,0.21674554,0.6174828,0.19158962,0.6187193,0.2037986,0.7035725,0.20629355,0.707951,0.22879429,0.7979313,0.18230753,0.83386177,0.2324311,forehand
0.46435404,0.19200048,0.46910062,0.20258084,0.4675966,0.21710405,0.5323318,0.20745799,0.44418293,0.24363951,0.58213836,0.22325337,0.6161766,0.18921542,0.6169367,0.204832,0.7012749,0.20179439,0.70563024,0.2262057,0.7979781,0.18107852,0.8301741,0.23234388,forehand
0.45669663,0.18027379,0.46412325,0.20456918,0.4677904,0.20405011,0.51660717,0.21150775,0.42731494,0.22175458,0.5719057,0.23549461,0.6126336,0.18478039,0.6121935,0.20665395,0.6981529,0.19418086,0.70445806,0.22454314,0.7981402,0.18129428,0.8240439,0.2300551,forehand
0.4438414,0.16717628,0.45316055,0.20626374,0.47052422,0.17951922,0.4987376,0.23106007,0.46493348,0.20090945,0.53342575,0.26069224,0.5978973,0.17902818,0.59608155,0.20450243,0.6872595,0.1886116,0.6934378,0.22118072,0.79541713,0.18281683,0.8087885,0.22065988,forehand
0.43784854,0.16092856,0.44142395,0.20561603,0.46396506,0.17371252,0.4690336,0.23458286,0.4624293,0.19135174,0.49452168,0.2753414,0.5915901,0.17591473,0.58782274,0.2029815,0.6797918,0.18455365,0.6884449,0.21562655,0.7902774,0.18092994,0.8044335,0.21237457,forehand
0.4339496,0.15545008,0.43011183,0.20293784,0.45638344,0.15514746,0.44892493,0.23785415,0.45477283,0.16937426,0.45682666,0.2773751,0.5828863,0.17326972,0.5796937,0.20081265,0.6709486,0.18129322,0.68170804,0.20879975,0.77977186,0.17895032,0.8007359,0.2032918,forehand
0.43413654,0.15067199,0.42348963,0.20133972,0.4599708,0.14780004,0.42927518,0.23489368,0.45601824,0.16832182,0.41751558,0.26755184,0.5841797,0.17065307,0.5803748,0.19920465,0.6731155,0.17599992,0.68293464,0.20305204,0.77968925,0.17648384,0.7948666,0.19767533,forehand
0.43354025,0.14714539,0.42176682,0.19858623,0.46409324,0.1434474,0.4122485,0.22743425,0.45522526,0.16578859,0.391532,0.24119742,0.5842067,0.16657862,0.5796617,0.19733325,0.6748191,0.16901782,0.6833835,0.20059153,0.78119826,0.16997112,0.7943179,0.19375435,forehand
0.43553436,0.14528024,0.42242515,0.1963574,0.4803859,0.13706861,0.4157413,0.2105122,0.4509409,0.1521329,0.38412538,0.21585235,0.5887017,0.1639385,0.5849845,0.19661,0.67820907,0.16182312,0.6868635,0.19910954,0.7830592,0.15759674,0.7982206,0.1906169,forehand
0.4378857,0.1430923,0.42675382,0.1937866,0.5009557,0.13272454,0.43041262,0.19450638,0.47857827,0.15170678,0.3885036,0.19528723,0.59156245,0.16227652,0.587621,0.19550607,0.6816085,0.15406728,0.68845457,0.19948892,0.7876659,0.14535934,0.7996756,0.19098696,forehand
0.44868532,0.14062914,0.42943928,0.19263217,0.51624495,0.1272156,0.44076484,0.18416831,0.47938678,0.139705,0.41236514,0.16201201,0.6003291,0.15965128,0.59387195,0.19413172,0.68594044,0.14734708,0.6892876,0.1993644,0.7923717,0.13929334,0.80019605,0.19364235,forehand
0.46222085,0.14048089,0.4412585,0.19218366,0.5288997,0.12418468,0.44391432,0.17111154,0.48543036,0.13342509,0.41018707,0.14366727,0.6155769,0.15700643,0.6070838,0.19311145,0.6944001,0.1436778,0.69460535,0.19976023,0.7964464,0.14209932,0.8004204,0.19677745,forehand
0.47415856,0.14063181,0.45007935,0.18849385,0.5354415,0.12583594,0.44400162,0.1629332,0.50622934,0.12452763,0.4225212,0.1297349,0.6207377,0.15551448,0.61349785,0.1902144,0.6997979,0.14119272,0.70282954,0.19816105,0.80179894,0.14204207,0.801272,0.20114915,forehand
0.4795713,0.14346045,0.4574947,0.18569125,0.5441093,0.12750342,0.45833856,0.15523055,0.5298852,0.12025485,0.44294158,0.12046254,0.62378466,0.15479854,0.6178194,0.18724741,0.7010895,0.14019604,0.7040004,0.19430539,0.8008939,0.14189006,0.7984423,0.20693624,forehand
0.4844498,0.14523472,0.4635126,0.1844239,0.5541796,0.13196036,0.47419494,0.1552419,0.5530913,0.115158536,0.4701072,0.12300789,0.629079,0.15524204,0.6252976,0.18562333,0.7022901,0.13886753,0.71183133,0.19171709,0.80074435,0.14221337,0.7883877,0.21204236,forehand
0.4883644,0.14570642,0.46680227,0.182807,0.5610867,0.13270697,0.49871853,0.15289526,0.5742203,0.11144922,0.49762684,0.12343232,0.6288366,0.15547992,0.6266026,0.18393908,0.7033783,0.13786083,0.7128219,0.18933502,0.80142397,0.14364234,0.7865874,0.21681686,forehand
0.48708072,0.14615361,0.4685365,0.18295822,0.56915516,0.13411568,0.5200468,0.15796116,0.5879044,0.11182866,0.52414507,0.12310241,0.62923336,0.1563513,0.62777376,0.18357322,0.70263505,0.13706039,0.71321243,0.18743339,0.8017968,0.14405705,0.78293824,0.21897948,forehand
0.48375267,0.1464655,0.46950117,0.18367918,0.56157887,0.13657013,0.5388407,0.15957956,0.5941442,0.12065457,0.5699867,0.12936392,0.6271828,0.15732363,0.6261835,0.1841761,0.7010263,0.13740997,0.711877,0.187246,0.8021832,0.14396249,0.7774386,0.21952757,forehand
0.4814409,0.14686735,0.4678664,0.18334748,0.55650425,0.145446,0.5359268,0.16383362,0.5974223,0.12577108,0.555479,0.13811958,0.6270202,0.15790953,0.6245102,0.18491513,0.70091367,0.13872322,0.70871353,0.1874431,0.80212677,0.14338252,0.7721999,0.21944866,forehand
0.47690806,0.14770274,0.46619558,0.18394534,0.55184877,0.15282437,0.5323554,0.16542567,0.5926225,0.13131665,0.5775972,0.13971677,0.62233704,0.15809488,0.6208278,0.18558702,0.70063376,0.14066762,0.702375,0.18770574,0.80160135,0.143671,0.7697649,0.21990559,forehand
0.46650538,0.15038237,0.46141613,0.18452504,0.53623056,0.15983456,0.5309059,0.16878703,0.58572394,0.13722287,0.5654985,0.14167082,0.6151244,0.16130936,0.6125853,0.1864685,0.7003625,0.14107826,0.6950158,0.18867308,0.801441,0.14418647,0.7697542,0.21994033,forehand
