left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.48900372,0.39793557,0.4821229,0.43932167,0.56728065,0.40558386,0.54649085,0.45466456,0.58221763,0.37908572,0.55853933,0.43230525,0.6321563,0.4143292,0.6347243,0.43796307,0.71035844,0.38425323,0.7132482,0.43536544,0.8228624,0.39437255,0.818298,0.4498562,neutral
0.48028743,0.39411885,0.47553694,0.4401563,0.56007725,0.39828074,0.54438627,0.45420188,0.57865787,0.37944585,0.55777293,0.42865664,0.6283313,0.4133479,0.6293745,0.43784675,0.7090702,0.3847977,0.7131486,0.43841177,0.81930965,0.39817566,0.8176842,0.44969684,neutral
0.47426516,0.39054224,0.46981558,0.4403562,0.55266297,0.39388123,0.539471,0.45517105,0.56995034,0.3809808,0.5568942,0.4290742,0.62391716,0.4123705,0.62289464,0.43781513,0.70891815,0.3876472,0.7111563,0.44134992,0.817034,0.4016522,0.8133453,0.44920564,neutral
0.47287568,0.38688686,0.46664226,0.44011873,0.54965293,0.39005148,0.5361286,0.4552985,0.56714284,0.38097692,0.556483,0.43199497,0.6209812,0.41168076,0.6176594,0.43775997,0.7095059,0.3913738,0.71071637,0.44363445,0.81750506,0.40488973,0.80995846,0.44959822,neutral
0.47439593,0.384344,0.46696472,0.43996873,0.5520519,0.3831488,0.5369668,0.45637292,0.5637225,0.3809877,0.55227023,0.43362123,0.622185,0.40833807,0.6188594,0.43774432,0.7174591,0.3961882,0.7108743,0.44523302,0.8235222,0.4065133,0.81029564,0.45174685,neutral
0.47804043,0.38224685,0.4683399,0.43989658,0.5548607,0.38009655,0.5439218,0.45566654,0.5647904,0.3878248,0.56404907,0.4357322,0.6259751,0.40572795,0.619536,0.43743983,0.7253551,0.39733237,0.7118249,0.44743758,0.8297081,0.40756446,0.81110203,0.45600215,neutral
0.48660085,0.38055563,0.47779036,0.43945605,0.5655359,0.3785237,0.5566187,0.4541633,0.56543994,0.38359338,0.5695381,0.43438277,0.6377416,0.4039424,0.6302673,0.43651208,0.73020416,0.39845863,0.7132297,0.4494373,0.8375826,0.40891185,0.8137642,0.46197462,neutral
0.4912213,0.37980273,0.48877242,0.43898645,0.5685123,0.37345013,0.56899387,0.4537107,0.5649208,0.37726808,0.57500666,0.43289018,0.64335513,0.4022606,0.6368312,0.43465418,0.7355886,0.39824718,0.71690005,0.45014364,0.8420175,0.4089353,0.81808347,0.4671901,neutral
0.49418387,0.37903127,0.4924955,0.4382082,0.56894624,0.3722671,0.57220596,0.4528005,0.5650241,0.38337645,0.5869364,0.43243837,0.64493674,0.40010858,0.6375241,0.4325269,0.73800373,0.39910358,0.71928364,0.45129997,0.84471816,0.40872294,0.82169396,0.47077903,neutral
0.49307,0.37911823,0.49202338,0.43808073,0.56824833,0.37174818,0.57149595,0.45276517,0.5646654,0.3871525,0.58474314,0.43241796,0.6462423,0.4005044,0.6384656,0.43210253,0.7391325,0.40053153,0.7199884,0.45354682,0.84511065,0.40876794,0.82314885,0.47251576,neutral
