left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.56671596,0.5286926,0.56938106,0.5803869,0.64659464,0.5229901,0.6404896,0.59688807,0.6526534,0.51575357,0.6521078,0.57290006,0.7266974,0.54810655,0.7197348,0.577489,0.81164193,0.5398013,0.8032393,0.5980013,0.92340046,0.5619849,0.9031589,0.62388366,neutral
0.5570875,0.52611136,0.559377,0.5785668,0.6380202,0.518998,0.6308184,0.59650815,0.6340123,0.5070099,0.6453726,0.5726062,0.7173903,0.545677,0.71154267,0.5756109,0.81090105,0.5402177,0.79608,0.590132,0.9214929,0.56146616,0.8995961,0.6113825,neutral
0.5463611,0.5232296,0.5498688,0.5772046,0.62645686,0.51653063,0.6208367,0.5960287,0.6228627,0.512962,0.63555515,0.5724357,0.707838,0.54284096,0.7017631,0.5722972,0.8087899,0.5408715,0.79211086,0.5825865,0.91914594,0.5590084,0.89929134,0.59798,neutral
0.5375629,0.521948,0.54166055,0.57608676,0.6188336,0.5145215,0.6141785,0.5946929,0.6177741,0.516173,0.63107926,0.57173216,0.6989361,0.5408146,0.6947546,0.5703534,0.8027205,0.54008,0.78987724,0.57669127,0.91433823,0.5556823,0.8991257,0.58249813,neutral
0.53473395,0.52038264,0.5368363,0.5749452,0.6150511,0.5116515,0.60987437,0.591792,0.6056814,0.5136324,0.6306716,0.56802654,0.6945658,0.53700596,0.691535,0.5668837,0.7973764,0.5371775,0.7859214,0.5691426,0.91118836,0.5504347,0.8977294,0.56846815,neutral
0.53340226,0.51850635,0.532957,0.57378614,0.6140305,0.5091533,0.6078421,0.5888734,0.6049743,0.51198554,0.6317464,0.56615674,0.6928497,0.5331866,0.69091815,0.56324893,0.7976293,0.53388155,0.7878127,0.5618106,0.91121346,0.5443209,0.89739615,0.5592445,neutral
0.5326916,0.515658,0.53071976,0.57147056,0.61249566,0.50716126,0.6078507,0.58656,0.610184,0.5129717,0.63198245,0.56476396,0.6907502,0.5296502,0.69043976,0.5597558,0.7969703,0.5282499,0.789409,0.5561544,0.9077712,0.53768766,0.8943962,0.54988086,neutral
0.5375174,0.5125097,0.5341657,0.5697757,0.6159978,0.50771093,0.61201537,0.584319,0.6165768,0.51635206,0.63313085,0.5609393,0.6934553,0.52672595,0.69372773,0.55738866,0.79700345,0.52307516,0.79071665,0.5512795,0.9078279,0.5300201,0.89536643,0.54245937,neutral
0.5405564,0.5113956,0.5379907,0.5683686,0.6191595,0.50505924,0.6179797,0.58266,0.6190251,0.51663005,0.645557,0.55903685,0.69609797,0.52301306,0.6956308,0.5536364,0.79738724,0.51715577,0.7960633,0.5459533,0.9091249,0.52228624,0.8997193,0.53444827,neutral
0.5449739,0.51073176,0.5481465,0.56655943,0.62102765,0.5028681,0.6342512,0.58012444,0.62072104,0.5130169,0.6551415,0.55756813,0.6993281,0.5195136,0.7052094,0.5498812,0.80167735,0.51135314,0.8069948,0.54178727,0.9121987,0.513166,0.907592,0.5312297,neutral
