left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.53781307,0.227988,0.54054916,0.2242285,0.56850904,0.25207025,0.5901849,0.23437639,0.5349619,0.2824429,0.5687421,0.2708644,0.67981523,0.20245862,0.68170744,0.21481526,0.7739314,0.20116258,0.7559708,0.26199415,0.8262899,0.14207053,0.8692,0.2435623,forehand
0.5429652,0.22201589,0.5470744,0.2173955,0.565675,0.25096625,0.5894298,0.2227945,0.53683054,0.27641875,0.56734955,0.25900105,0.686873,0.19879279,0.69196004,0.20976977,0.7762346,0.1937873,0.75951767,0.25654623,0.8244348,0.13780269,0.8718834,0.24266298,forehand
0.54749197,0.21874884,0.54820037,0.20690663,0.56914884,0.24879196,0.59183943,0.20693156,0.5462422,0.2690541,0.5731216,0.24182954,0.6880774,0.1944618,0.6928683,0.20248008,0.7793182,0.18527089,0.7578761,0.25157022,0.8283142,0.1335807,0.8714353,0.24388365,forehand
0.5484934,0.2072856,0.54772544,0.19983247,0.56992596,0.23658387,0.59356505,0.19820844,0.54729617,0.2609931,0.5793752,0.22722831,0.68952894,0.18475482,0.69205785,0.19451526,0.77712774,0.17907378,0.7565072,0.24283655,0.82918274,0.1347801,0.87090844,0.24337666,forehand
0.54626834,0.20076558,0.5476388,0.19293037,0.57259405,0.2246602,0.5981169,0.18573637,0.5648476,0.25517875,0.60067624,0.20914677,0.68453765,0.17421946,0.68748355,0.1802074,0.7675365,0.17387435,0.75650865,0.22758484,0.8279628,0.1372138,0.870585,0.24148309,forehand
0.54421407,0.19066964,0.5424901,0.18687434,0.57340586,0.2177453,0.5981738,0.17500137,0.5799227,0.24823713,0.62610984,0.18969043,0.6727855,0.16372958,0.676409,0.17132512,0.7529218,0.16906767,0.75664884,0.2101216,0.82705283,0.1364921,0.87033165,0.23648162,forehand
0.5430262,0.18356,0.539604,0.18129222,0.57412773,0.20862976,0.5959841,0.16895005,0.58471435,0.24141721,0.6446925,0.17891686,0.6672271,0.1554494,0.67143434,0.16423023,0.7511143,0.1624738,0.7578324,0.19978857,0.8282653,0.12794667,0.87010854,0.22625455,forehand
0.5317215,0.16987488,0.5386574,0.17578343,0.5729991,0.19006799,0.5962385,0.16802609,0.58092517,0.22279277,0.6541075,0.17425115,0.6629064,0.1445557,0.667593,0.15659784,0.74977434,0.15390822,0.75796485,0.18965837,0.82911384,0.1254799,0.86988485,0.2095761,forehand
0.5184759,0.15457933,0.53867847,0.16760227,0.55912685,0.1660167,0.6013545,0.16552505,0.56531566,0.20089869,0.6668781,0.17548215,0.66155165,0.13562293,0.66679066,0.15049326,0.74779105,0.14729002,0.7550719,0.180875,0.8336826,0.124048874,0.8642279,0.19216879,forehand
0.50785416,0.1404554,0.5388944,0.16656405,0.56180334,0.15006903,0.6134959,0.17073895,0.5645302,0.17920862,0.67457986,0.1838562,0.6536461,0.12829632,0.6602382,0.15041819,0.74526703,0.13771652,0.7550488,0.17167222,0.83780414,0.121624276,0.8644777,0.17847477,forehand
