left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.49444643,0.59240115,0.49535602,0.5960831,0.5377216,0.6119764,0.5394803,0.603757,0.52602625,0.6484044,0.51898265,0.64299744,0.64714354,0.5747974,0.64882475,0.5850822,0.7344214,0.57446903,0.69609255,0.64223236,0.803227,0.5306773,0.80793476,0.6264788,forehand
0.49915245,0.60537064,0.49886048,0.60400736,0.53329223,0.6339029,0.5380525,0.60745275,0.5205271,0.6655586,0.51815677,0.6365887,0.6530847,0.5826415,0.6542977,0.59353507,0.7407393,0.57604086,0.696315,0.65234965,0.8065539,0.52995294,0.81070685,0.65230656,forehand
0.5047408,0.6192392,0.5058321,0.6143023,0.52978724,0.6519554,0.5352408,0.616121,0.5161318,0.67890894,0.51286346,0.6427125,0.65826946,0.5941737,0.66064095,0.6050714,0.7446667,0.57833797,0.7050778,0.6587223,0.80561554,0.53210795,0.81643474,0.67613554,forehand
0.5068419,0.63732934,0.507194,0.6267878,0.5282914,0.6710015,0.5355955,0.62147605,0.5120121,0.6966006,0.5151424,0.64668643,0.6585736,0.60604304,0.6597901,0.61603963,0.7431344,0.58333457,0.7166366,0.66873276,0.8049278,0.5349282,0.8233807,0.69868165,forehand
0.50992686,0.6500334,0.5099263,0.6389114,0.525154,0.68305075,0.53630495,0.63260627,0.51288164,0.7104832,0.5183988,0.6571987,0.6598068,0.62134475,0.66098076,0.62565994,0.7433004,0.58850867,0.72886413,0.67811584,0.80341065,0.54004496,0.82902265,0.7091448,forehand
0.5120594,0.6626526,0.5161511,0.6525928,0.5236412,0.7002739,0.55209255,0.6388,0.5119305,0.7302152,0.5352452,0.64567196,0.66239995,0.63088673,0.6668062,0.637811,0.7424369,0.59950536,0.73095226,0.69065624,0.80065334,0.54846585,0.8365221,0.718331,forehand
0.5147346,0.68272,0.5182391,0.66718906,0.5256042,0.7193736,0.5677626,0.6444858,0.5134356,0.75039166,0.5560187,0.6630041,0.6637219,0.64288324,0.66816753,0.6525264,0.74327624,0.61206543,0.7283102,0.7064208,0.79954374,0.5592878,0.83941466,0.7233403,forehand
0.5169831,0.6734085,0.524932,0.7003515,0.52725154,0.70658654,0.54724234,0.7299892,0.51678324,0.7481543,0.5507067,0.7313099,0.6659985,0.6515513,0.6713386,0.6716914,0.7448261,0.62650126,0.7252085,0.7208614,0.79959184,0.5746616,0.8405976,0.72769135,forehand
0.5138694,0.68699014,0.5231156,0.6983054,0.528138,0.7164675,0.5740024,0.69173443,0.51977766,0.75524366,0.6084104,0.69676036,0.6652265,0.6627572,0.6707058,0.6826905,0.743246,0.64092493,0.72603554,0.73175997,0.80102736,0.594488,0.84019244,0.72830594,forehand
0.5123309,0.69452703,0.5207077,0.70490336,0.5286735,0.71034706,0.5761436,0.69557846,0.5208854,0.7448846,0.6307589,0.7046697,0.6637971,0.66936177,0.6696343,0.68975544,0.74305123,0.64968884,0.72420144,0.7388245,0.8120525,0.61019504,0.8383857,0.7297383,forehand
0.49356407,0.69211483,0.52184415,0.7218783,0.526888,0.6944437,0.6010177,0.7203897,0.5230081,0.6934071,0.66973734,0.73495185,0.65146863,0.6780746,0.6613839,0.70419997,0.7344471,0.66459596,0.7255333,0.7409339,0.81689215,0.6301242,0.8384937,0.7278526,forehand
0.4754961,0.69417703,0.5188409,0.73784775,0.52317905,0.67508686,0.59347266,0.7429916,0.52023655,0.68685085,0.6516871,0.759951,0.6345681,0.68636096,0.64402384,0.716223,0.7230479,0.67762905,0.72437924,0.74233395,0.8158934,0.648945,0.8367685,0.72987604,forehand
0.46518347,0.6973819,0.50539136,0.7473741,0.51706636,0.6722981,0.58607125,0.7638966,0.501762,0.6833472,0.63219476,0.7892898,0.62686795,0.69172204,0.6341511,0.7206337,0.71367043,0.687475,0.7236419,0.742669,0.81446683,0.66685903,0.83649826,0.7293473,forehand
0.4563605,0.7016241,0.48656753,0.7546645,0.50924844,0.6748203,0.5542985,0.7759696,0.4871737,0.6883459,0.5932775,0.80374336,0.6162913,0.6989586,0.6237015,0.7286862,0.70494264,0.69315857,0.719053,0.7412293,0.8095565,0.68447804,0.8286065,0.73366404,forehand
0.4502433,0.7071404,0.4706113,0.75766975,0.49710914,0.67964417,0.5149938,0.78044,0.4740421,0.6915053,0.52105594,0.80553627,0.6038002,0.7058891,0.60898876,0.7364905,0.68923485,0.7009511,0.7083609,0.74635744,0.79733235,0.6983206,0.8225776,0.74152243,forehand
0.44331753,0.71304494,0.45906085,0.7635092,0.48121294,0.6822834,0.47535133,0.78523415,0.44826454,0.7003762,0.44392288,0.7925056,0.60228944,0.7132883,0.6069444,0.7436896,0.68545884,0.7049166,0.7007915,0.75477105,0.79275066,0.70270795,0.8074307,0.75290185,forehand
0.44412795,0.7203028,0.45104197,0.7707679,0.47658136,0.6861821,0.4400831,0.7904097,0.44939646,0.70535845,0.39338285,0.78500926,0.60005164,0.7217102,0.60343033,0.75373495,0.6816895,0.7072104,0.6914648,0.7648338,0.787584,0.7046529,0.8003976,0.7690265,forehand
0.44403595,0.7254214,0.44361183,0.7781816,0.47814938,0.6924161,0.40153888,0.79626304,0.45377448,0.7098485,0.36118776,0.7779592,0.596353,0.7318862,0.6005767,0.7642085,0.6786871,0.7100012,0.6872796,0.7758988,0.7856582,0.70254,0.79343855,0.78563356,forehand
0.4471066,0.732189,0.43485653,0.78514063,0.48546678,0.69829303,0.3760166,0.79475677,0.4569406,0.7117484,0.34336835,0.7686824,0.5962301,0.7408236,0.6008778,0.77292717,0.67738754,0.7149146,0.6881452,0.7865119,0.78565896,0.7034363,0.7904681,0.7998304,forehand
0.45018035,0.73856974,0.43494013,0.788377,0.4891758,0.70576763,0.38015023,0.7887062,0.46098596,0.71368325,0.34517005,0.765275,0.59971535,0.74976194,0.6033955,0.78065735,0.6776853,0.72069687,0.6898771,0.7984576,0.7867478,0.7044333,0.7945247,0.8173059,forehand
0.45311123,0.744706,0.43797672,0.7926301,0.5032792,0.7156087,0.37533993,0.79049516,0.455712,0.7149648,0.34993377,0.76386994,0.60329884,0.7581085,0.6053671,0.7891433,0.68122315,0.72692573,0.6894794,0.8073743,0.7881971,0.7101437,0.7909401,0.82869685,forehand
