left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.52426916,0.43086082,0.52691334,0.46122256,0.5990314,0.4224201,0.60113037,0.4516874,0.6368177,0.39718825,0.6446886,0.41623253,0.6711034,0.4614511,0.6667425,0.47766232,0.7658547,0.44108206,0.76388526,0.46608582,0.883827,0.44383818,0.84389985,0.5124251,backhand
0.523808,0.43393788,0.5287198,0.46088856,0.59596276,0.42247024,0.5963625,0.44789982,0.63014805,0.39454636,0.6433536,0.41175008,0.6709462,0.46430856,0.6665091,0.4777522,0.76542425,0.44535607,0.7607389,0.458546,0.88521254,0.44404525,0.8317219,0.51237017,backhand
0.5216932,0.43741417,0.529278,0.4593776,0.5934232,0.42172432,0.59082407,0.44435826,0.61798084,0.39125568,0.6363306,0.40499943,0.6687593,0.46658126,0.6655657,0.47780195,0.7644601,0.44768873,0.75885576,0.4577301,0.8851134,0.44498134,0.82778716,0.5106908,backhand
0.5203619,0.43925232,0.5291847,0.45745358,0.591489,0.4221507,0.592363,0.43818647,0.6107145,0.39422676,0.62563854,0.40269232,0.6669814,0.46845302,0.6648457,0.47784162,0.7638795,0.450175,0.7576952,0.45822373,0.8846433,0.44604865,0.8309091,0.5092431,backhand
0.51975167,0.44308862,0.52816874,0.45613426,0.58451194,0.42625052,0.5838713,0.44088048,0.6048223,0.3985049,0.62128615,0.40548006,0.66438156,0.47140092,0.66373813,0.47855362,0.7627959,0.45180774,0.75654596,0.45862025,0.8840382,0.44617668,0.8320726,0.5035893,backhand
0.5197043,0.4461533,0.5284855,0.45599437,0.5768569,0.43274802,0.584455,0.43967724,0.5989766,0.40108523,0.6194819,0.40664643,0.6624891,0.47305274,0.6625831,0.47984934,0.76042753,0.45306596,0.7548527,0.4594074,0.8839212,0.446124,0.8338691,0.4955205,backhand
0.51992404,0.447843,0.5320359,0.45356423,0.5692274,0.44221383,0.5844403,0.4397108,0.5962992,0.40844244,0.61570036,0.410115,0.6627846,0.47485256,0.6627208,0.48087353,0.7595689,0.45390368,0.7540904,0.46020135,0.88381976,0.44557303,0.83614457,0.4894425,backhand
0.52147603,0.4494558,0.5354224,0.4527224,0.57001907,0.44770163,0.5860774,0.4399365,0.5976638,0.4152113,0.61467034,0.41277057,0.66323245,0.47675544,0.66388834,0.4812429,0.7594261,0.4531611,0.7543044,0.45944786,0.884074,0.4458465,0.8379904,0.48914424,backhand
0.52289283,0.45205054,0.5398176,0.45271915,0.57128537,0.45191008,0.58628833,0.4407193,0.6007401,0.41857368,0.6152824,0.41409382,0.66583,0.47785345,0.6665087,0.481389,0.7594279,0.452257,0.75438535,0.4587241,0.8842532,0.44597736,0.838825,0.4887771,backhand
0.5236198,0.45457497,0.5417988,0.4538896,0.5743462,0.4527958,0.5864645,0.43893152,0.612492,0.422018,0.6169738,0.4117264,0.66792864,0.47859937,0.6699934,0.48134556,0.75914276,0.45200196,0.7546085,0.45899367,0.8844412,0.44633818,0.8396152,0.49005657,backhand
0.5270304,0.45381922,0.541608,0.45998198,0.5852356,0.44852957,0.5890464,0.45167714,0.6323312,0.42205268,0.6184608,0.42174277,0.6703122,0.47878045,0.6709486,0.4834661,0.7584837,0.45174354,0.7547654,0.45956293,0.8843894,0.44685882,0.8411825,0.49029016,backhand
0.5275481,0.45242104,0.5375627,0.4668025,0.59283185,0.44836456,0.5893785,0.4751392,0.64597297,0.421093,0.6219868,0.46387848,0.67023474,0.47736636,0.6705962,0.48641023,0.75826985,0.45280498,0.754657,0.45963183,0.88427377,0.4476834,0.84357333,0.4905385,backhand
0.52736557,0.45144963,0.5357441,0.47145042,0.59852326,0.44017968,0.59048986,0.4770506,0.65175796,0.42011103,0.6347136,0.45495343,0.6701055,0.4772479,0.67054206,0.48875794,0.7589637,0.4540344,0.7540128,0.46568146,0.88280594,0.4490583,0.844058,0.49107432,backhand
0.5272175,0.4512486,0.53601295,0.47856253,0.5977567,0.43311867,0.59615725,0.47343007,0.6506431,0.41398874,0.6408219,0.44809994,0.6699073,0.4750579,0.6697369,0.4914376,0.76032865,0.45516604,0.7540133,0.47227818,0.8819602,0.45244375,0.8440668,0.4913168,backhand
0.52708346,0.4498346,0.5359222,0.48223034,0.5896111,0.42646885,0.599049,0.47397128,0.64917547,0.40764284,0.63787663,0.4420433,0.6669671,0.472289,0.6653154,0.49159178,0.7608261,0.45858663,0.75397635,0.47702274,0.88045484,0.4614823,0.8441467,0.4908062,backhand
0.5269848,0.4464492,0.5348667,0.48319697,0.59042984,0.4220407,0.5989886,0.4812011,0.59553653,0.41908365,0.62074023,0.4560976,0.6657242,0.47091287,0.6622536,0.4912417,0.76155037,0.46092302,0.7531258,0.47915572,0.87798065,0.4751069,0.84216183,0.49091896,backhand
0.52854294,0.4449193,0.5348881,0.4854258,0.5886674,0.4515676,0.5937367,0.49236327,0.60287035,0.46529064,0.6078542,0.47723833,0.6656304,0.4685648,0.66039556,0.49033102,0.76237047,0.46363264,0.7531792,0.48215717,0.8729477,0.48202038,0.84662473,0.4912568,backhand
0.5285397,0.44169188,0.534778,0.48516327,0.5743712,0.4560004,0.5883728,0.49878722,0.56668913,0.46197042,0.56790787,0.48205143,0.66541255,0.4663671,0.66011184,0.48880023,0.7633258,0.46504647,0.7536038,0.48205036,0.86732787,0.48854128,0.84657985,0.4913198,backhand
0.5280034,0.44001856,0.53056276,0.48425984,0.5208045,0.45738834,0.5649131,0.5076777,0.5068912,0.48293933,0.5259874,0.49297294,0.6644711,0.4627052,0.6577696,0.4868749,0.7625883,0.46705136,0.74469614,0.48215953,0.85968024,0.49532598,0.83188957,0.49059376,backhand
