left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.4753618,0.55731905,0.4810515,0.56289303,0.50272566,0.5871707,0.5266703,0.56918675,0.48432237,0.6272585,0.50547767,0.59950763,0.6320097,0.53688234,0.6335754,0.55043775,0.71893287,0.52756655,0.6901896,0.60355526,0.8103419,0.4885773,0.804318,0.5966269,forehand
0.47636577,0.5669514,0.48114288,0.57113445,0.4915565,0.60432285,0.5266538,0.5729542,0.47295007,0.641728,0.5057028,0.6023141,0.63605034,0.54362714,0.63428485,0.5607468,0.71977293,0.5307653,0.6920767,0.6082501,0.8085147,0.49098635,0.80772483,0.6203135,forehand
0.47800222,0.57686937,0.48279834,0.5806306,0.49171937,0.62033206,0.5272375,0.5819244,0.46704817,0.65698063,0.50741416,0.6100894,0.634769,0.55386394,0.6344794,0.57032764,0.71947956,0.5355506,0.6971965,0.612016,0.80390674,0.49502546,0.8129471,0.6354008,forehand
0.47906625,0.5869445,0.48349303,0.59085476,0.4893428,0.62738526,0.5358667,0.58198273,0.4654091,0.66608226,0.51620626,0.6104912,0.6338678,0.56247103,0.6347259,0.5820066,0.71940273,0.5427948,0.7053461,0.6208243,0.79957414,0.5001788,0.81884605,0.6429034,forehand
0.48051482,0.5946459,0.48446864,0.6044112,0.49137992,0.6252996,0.5372886,0.5934622,0.4690313,0.66517055,0.5408603,0.6149589,0.6335343,0.571136,0.6350086,0.59087336,0.71888185,0.5530142,0.7049544,0.6317073,0.7960565,0.5069829,0.8189855,0.6462402,forehand
0.48371142,0.60423094,0.48750636,0.6135838,0.49004593,0.6353589,0.54098564,0.6022257,0.46763805,0.6775294,0.56515676,0.6224971,0.63309765,0.58079696,0.63532126,0.59990185,0.71875316,0.5609725,0.7045583,0.6426097,0.7952535,0.5149625,0.8205036,0.64765376,forehand
0.4831755,0.61170113,0.4890774,0.61980677,0.48594335,0.6435608,0.5441637,0.612862,0.46492153,0.67806864,0.58982867,0.62970006,0.63345474,0.5899085,0.63753587,0.61219174,0.7186201,0.5697195,0.7041581,0.6515031,0.7948512,0.52466226,0.8212846,0.64895135,forehand
0.4832103,0.6155025,0.49333584,0.62774956,0.48298073,0.6395317,0.55684435,0.6269349,0.46613392,0.6706232,0.6078533,0.64344585,0.6343101,0.5970295,0.63944274,0.61982095,0.7181862,0.5768093,0.7042294,0.6588687,0.79532605,0.5375776,0.8199505,0.65074056,forehand
0.48064703,0.61611474,0.49334496,0.639056,0.48316184,0.6358588,0.5593767,0.6433334,0.4681817,0.6600813,0.6162142,0.6588149,0.6327351,0.6054567,0.6391047,0.6326873,0.71631205,0.5839611,0.7040314,0.66500896,0.7999295,0.55128074,0.8194022,0.65077007,forehand
0.47063646,0.6131269,0.49363258,0.6538757,0.50861526,0.6123355,0.56210655,0.66396767,0.5156465,0.6300035,0.6111223,0.6842515,0.6261286,0.611058,0.6333081,0.6384599,0.71319425,0.5904212,0.704921,0.66634315,0.80375654,0.56150633,0.81853825,0.6511249,forehand
0.45996067,0.614674,0.4886562,0.66337436,0.50706017,0.6034082,0.5544854,0.6835683,0.50468504,0.61811274,0.59625506,0.7111442,0.6173071,0.6142745,0.62407804,0.6418501,0.70643127,0.5983921,0.7047523,0.66838,0.8023559,0.5752704,0.8152911,0.65370643,forehand
0.45116195,0.61793834,0.47304946,0.6689511,0.49898642,0.60328174,0.52126026,0.6934227,0.48824835,0.61769503,0.5427675,0.7141503,0.60965335,0.6191424,0.6155431,0.64761007,0.69193906,0.6069263,0.70185304,0.6674224,0.7923642,0.58904046,0.8119506,0.655492,forehand
0.4467988,0.62160796,0.46134555,0.672911,0.48254776,0.60445684,0.4945033,0.69795454,0.47174034,0.62003005,0.51402813,0.7314364,0.6026755,0.62404007,0.6085786,0.65242565,0.68243915,0.61248577,0.70192075,0.66663766,0.7787479,0.60119736,0.81006044,0.6559535,forehand
0.43888673,0.6272145,0.44785386,0.67805606,0.47030342,0.605322,0.46894687,0.701418,0.4550713,0.6182087,0.46275106,0.72408074,0.59212804,0.6271384,0.597496,0.65679103,0.6748093,0.6183191,0.69647455,0.665779,0.7682947,0.61115676,0.8077734,0.6572236,forehand
0.43217054,0.6300162,0.4372706,0.68209076,0.46454808,0.605606,0.44038555,0.7119863,0.43984044,0.62215006,0.38798642,0.71997315,0.5871864,0.6322333,0.5928153,0.66248757,0.6712973,0.6226917,0.6916131,0.6678521,0.76684433,0.6178352,0.8057373,0.6617631,forehand
0.42549062,0.634698,0.42785808,0.68429106,0.46139163,0.6089006,0.41662958,0.7109941,0.43239754,0.6234914,0.3700962,0.7050687,0.58382386,0.6376805,0.5890338,0.6682854,0.6683072,0.6277175,0.6862539,0.6734532,0.76692504,0.6216255,0.7995746,0.6673322,forehand
0.42396414,0.6392323,0.422489,0.6886727,0.46486446,0.6096287,0.38994226,0.7102342,0.4381971,0.62624454,0.3478069,0.6981734,0.5814132,0.643577,0.58572584,0.67422956,0.66771567,0.6309293,0.6812276,0.6812172,0.76883173,0.6227559,0.7925598,0.67728645,forehand
0.42866266,0.6436884,0.41964754,0.6944493,0.46915466,0.6126446,0.36948207,0.7062548,0.44163042,0.6301216,0.33570957,0.6873933,0.58498096,0.6495318,0.5890528,0.682051,0.6684775,0.63494986,0.6817754,0.68923545,0.77112997,0.62419933,0.7922698,0.68660367,forehand
0.432099,0.64600956,0.41919234,0.69797754,0.4734383,0.6180283,0.36109594,0.7041004,0.44511193,0.6330176,0.33017758,0.6758355,0.5851206,0.65628093,0.5889818,0.6891078,0.67020255,0.63905907,0.6792584,0.69517946,0.77302736,0.6278099,0.790272,0.69785905,forehand
0.4332946,0.6488267,0.42471284,0.69990045,0.48483798,0.6243557,0.35822114,0.70506287,0.46023285,0.63498557,0.3380038,0.6724852,0.58819556,0.6620817,0.5915394,0.6941098,0.6730803,0.64193326,0.68166566,0.70328176,0.7780999,0.63063365,0.7925726,0.71038306,forehand
