left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.5415327,0.3978642,0.5459085,0.42172518,0.61187637,0.38057703,0.6109478,0.394349,0.6359197,0.34917405,0.6441159,0.3575216,0.6929836,0.42591792,0.6851757,0.44353786,0.7864301,0.40081754,0.7756997,0.42634386,0.90464026,0.41507512,0.85719925,0.46779576,backhand
0.5422722,0.4026208,0.5433344,0.42363924,0.6087053,0.38108194,0.6060675,0.39340708,0.62362504,0.35082445,0.63684624,0.36093688,0.69264644,0.43004856,0.684825,0.4462146,0.784765,0.40377554,0.7723392,0.42629662,0.9043419,0.41638356,0.8534757,0.4711319,backhand
0.5376887,0.4086855,0.54092973,0.42614388,0.59601796,0.38804248,0.60124576,0.3937857,0.61092675,0.35423833,0.63099945,0.3647166,0.68953186,0.43356714,0.683526,0.44761863,0.7805586,0.40791354,0.77023214,0.4265519,0.9040327,0.41659108,0.8506929,0.47231746,backhand
0.5319786,0.41599536,0.53787124,0.4283598,0.58498144,0.3957022,0.59719664,0.40062374,0.60401195,0.36347485,0.62335384,0.36877263,0.68530697,0.43862122,0.681923,0.44919053,0.77609795,0.41250783,0.7684294,0.42680746,0.9026291,0.41721988,0.8499918,0.47285262,backhand
0.5300781,0.42210397,0.53768885,0.43136352,0.5771026,0.4050612,0.59567046,0.4102086,0.59734476,0.3732454,0.6208874,0.37951595,0.68176496,0.44219726,0.6806148,0.45110068,0.7742146,0.41695243,0.76842904,0.42937046,0.901422,0.41758904,0.85252255,0.47243834,backhand
0.5274939,0.42904586,0.53862065,0.43129984,0.57269573,0.4172899,0.59771013,0.41151977,0.5939979,0.38396704,0.61780965,0.38485676,0.6783364,0.44672194,0.67921144,0.45133495,0.77210855,0.4204569,0.7687333,0.4334154,0.9002155,0.4174419,0.85457873,0.4728745,backhand
0.52639925,0.4356084,0.5427843,0.43243343,0.57341576,0.42581367,0.5973279,0.41132078,0.59618694,0.3918709,0.6129383,0.38642007,0.6779023,0.44991928,0.67898333,0.45225492,0.7714603,0.42314196,0.76910275,0.4367892,0.8989382,0.41735,0.8548372,0.47568816,backhand
0.5258051,0.44027176,0.5414297,0.434277,0.5790477,0.4320248,0.5985126,0.41564426,0.6023537,0.3983035,0.6169684,0.3923771,0.6765691,0.45168337,0.67748505,0.4542691,0.77171487,0.42520285,0.7679566,0.4401391,0.897843,0.4186244,0.85505015,0.47903663,backhand
0.5266642,0.44294176,0.5359564,0.4459451,0.58074194,0.4338831,0.59442866,0.42589036,0.6098117,0.40668815,0.6163992,0.3948415,0.67722565,0.45265812,0.67732865,0.46001616,0.7716213,0.42632785,0.76544815,0.44405302,0.8969758,0.419866,0.85413665,0.4811296,backhand
0.527196,0.4440872,0.53196055,0.45697227,0.59371,0.43063933,0.5904648,0.4482631,0.63491654,0.40833268,0.6091003,0.41632175,0.6782685,0.45210904,0.6776383,0.46609625,0.7722023,0.42850858,0.7644166,0.4538427,0.8950908,0.4218797,0.8548224,0.48332888,backhand
0.5254504,0.44486618,0.53172755,0.4648221,0.5943348,0.4311103,0.5927247,0.44972128,0.64613634,0.4093333,0.62748265,0.41260058,0.67731863,0.45261112,0.6769441,0.4715107,0.77128065,0.43154335,0.7621108,0.4617228,0.89184004,0.42493612,0.8554362,0.48438367,backhand
0.52235067,0.4437359,0.5308959,0.47294825,0.59570384,0.4296697,0.5938206,0.4653945,0.6431636,0.406979,0.61137456,0.43520132,0.67225885,0.45404172,0.67322284,0.47597623,0.76819825,0.43442354,0.7609441,0.465796,0.8870091,0.43217534,0.85581946,0.4846913,backhand
0.5158758,0.44486874,0.53013194,0.48011985,0.5802975,0.42646855,0.59294426,0.46972585,0.64081556,0.40464225,0.6145822,0.44069153,0.6652118,0.45557126,0.6664734,0.4792406,0.76792747,0.43936,0.7598684,0.46919188,0.8847713,0.44403347,0.8560863,0.4841531,backhand
0.51555747,0.44297275,0.5281578,0.48378444,0.58303803,0.42457214,0.5889324,0.47642177,0.595931,0.41885823,0.5965857,0.45236158,0.6623617,0.45679608,0.66110927,0.4803424,0.7677057,0.44562808,0.75658995,0.47281194,0.8843657,0.45772395,0.8549207,0.48603907,backhand
0.5175364,0.44337216,0.52929956,0.48949084,0.5846758,0.4515803,0.58963346,0.4885243,0.60953605,0.4621119,0.578296,0.47225952,0.6651834,0.45763078,0.6629985,0.48082632,0.7679456,0.45255843,0.75810826,0.47530127,0.88330704,0.47055474,0.85410255,0.48721275,backhand
0.5169719,0.44304594,0.52473396,0.48941404,0.5553707,0.46108532,0.5736716,0.5023334,0.5360674,0.4677824,0.54225516,0.48512578,0.6638186,0.45807618,0.66162175,0.48134407,0.767286,0.45692444,0.75759083,0.4785927,0.8788693,0.48035425,0.85449094,0.48676243,backhand
0.5166029,0.4439187,0.52578264,0.48881334,0.50402725,0.4670983,0.5581007,0.5159874,0.47748065,0.49626833,0.5223284,0.5043205,0.66354966,0.45823997,0.6613576,0.48169065,0.7657607,0.46269813,0.7567851,0.47832686,0.86998564,0.48975843,0.85142237,0.48562756,backhand
0.5144749,0.44453,0.52296925,0.4877123,0.49307483,0.47187996,0.5396825,0.52409804,0.4619189,0.502379,0.49845392,0.5176765,0.6632125,0.4584326,0.6606846,0.48243514,0.76376706,0.46795592,0.7536127,0.47759825,0.8655232,0.49688154,0.84781605,0.48564172,backhand
0.51233244,0.4460283,0.5202849,0.48983473,0.48284188,0.47525835,0.5305389,0.5309999,0.45139286,0.5062109,0.47272483,0.5257808,0.663741,0.45938915,0.6608868,0.4836855,0.76383656,0.47178143,0.7526625,0.47864908,0.8618015,0.5013448,0.8469479,0.4859852,backhand
0.5104785,0.44833237,0.51850444,0.4909598,0.48115247,0.47871977,0.52650416,0.53512096,0.44938016,0.5076833,0.46510115,0.53042215,0.6638058,0.46023148,0.6601083,0.4849276,0.76118064,0.47280616,0.7496862,0.48115492,0.85672814,0.50194484,0.8463811,0.48699602,backhand
0.5070919,0.45012847,0.5153734,0.49252862,0.48262864,0.4796241,0.5227998,0.5362133,0.44821948,0.50543845,0.4615816,0.53090435,0.6633989,0.46101576,0.6598805,0.48609447,0.7595956,0.47353315,0.7468666,0.4848145,0.8547556,0.5006264,0.8462236,0.48731095,backhand
0.50210327,0.4513623,0.510782,0.49413508,0.48929042,0.47910953,0.52169156,0.5362923,0.45036536,0.5049769,0.46154708,0.52825844,0.6618652,0.46204978,0.6583151,0.4870433,0.7586563,0.47277194,0.7467878,0.48748082,0.8571386,0.49935627,0.8468231,0.48786265,backhand
0.5035802,0.45283985,0.51099056,0.49655586,0.49868163,0.4775105,0.52411115,0.5362898,0.46322188,0.49828815,0.46550423,0.5257491,0.6614831,0.4632907,0.6580768,0.48832855,0.75934887,0.47166038,0.7479676,0.48848146,0.85752803,0.4964679,0.8478293,0.4875006,backhand
0.50353646,0.45432025,0.5106015,0.49895173,0.5026712,0.475051,0.52837896,0.53689724,0.47314313,0.4938333,0.4720246,0.52217937,0.66186243,0.4647531,0.65858287,0.49056035,0.76333714,0.47149286,0.74828297,0.49049443,0.85997367,0.4929951,0.8471171,0.4872624,backhand
0.5043635,0.45564085,0.5101055,0.49938622,0.5060747,0.47676402,0.5306228,0.5349839,0.4794369,0.49194676,0.4807914,0.52226365,0.6616945,0.46608144,0.6585391,0.4922394,0.7625503,0.4704364,0.74866945,0.49294406,0.8607722,0.49069232,0.84720093,0.487323,backhand
0.505186,0.45754066,0.5110768,0.5005136,0.5081624,0.47836003,0.5381575,0.5318634,0.48231342,0.49528188,0.48610875,0.52177846,0.6619717,0.4678412,0.658912,0.4940215,0.7630346,0.47045216,0.75153375,0.49450755,0.861337,0.49010777,0.84922105,0.48791242,backhand
0.5055879,0.45796275,0.5117683,0.50142646,0.50897926,0.47725087,0.5559992,0.5293257,0.4839323,0.49599972,0.4971989,0.52462006,0.6620537,0.46860537,0.65903723,0.4944791,0.7630645,0.47121868,0.7533727,0.49631566,0.86161906,0.48692504,0.8518199,0.4881208,backhand
0.5073475,0.45945874,0.514413,0.5031522,0.5396306,0.47754082,0.56803,0.5277875,0.49589315,0.500279,0.5130158,0.5269963,0.6629828,0.47013277,0.66123986,0.49674934,0.76349735,0.4727083,0.7570668,0.49806952,0.8626928,0.4848354,0.8552703,0.4893867,backhand
0.5106446,0.46101165,0.5178334,0.5047659,0.53976023,0.4869739,0.58104086,0.5273561,0.51301223,0.511253,0.5325345,0.5282598,0.6656513,0.4716986,0.66420805,0.49859542,0.7644971,0.47466812,0.759461,0.49888998,0.8679394,0.4848114,0.85774153,0.49072504,backhand
0.5140339,0.46168262,0.5218907,0.50654364,0.5691738,0.48487514,0.5878821,0.5252892,0.53635085,0.5119038,0.546878,0.52748126,0.66935587,0.47333646,0.66733044,0.50022453,0.7687235,0.47676784,0.7614429,0.5004848,0.8753307,0.48553306,0.85804904,0.49229375,backhand
