left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.4630389,0.5908716,0.4698635,0.6482968,0.53611666,0.5758098,0.5448431,0.65877587,0.5246904,0.5859388,0.53642064,0.6457615,0.62381905,0.6143728,0.6160462,0.641936,0.72225285,0.6210309,0.7013751,0.64463735,0.8242999,0.6457331,0.7989551,0.66430676,neutral
0.45441046,0.5876323,0.4620577,0.6449545,0.528999,0.57195604,0.541139,0.6535765,0.5182294,0.5858828,0.53489363,0.63673985,0.61921877,0.6079651,0.6129596,0.6364146,0.72136545,0.6165785,0.7017844,0.6392728,0.821723,0.6405176,0.8024014,0.64708537,neutral
0.44658196,0.5844977,0.45639226,0.6413835,0.5206339,0.57109475,0.53934133,0.6474315,0.5157844,0.58885956,0.5327388,0.6310121,0.61274916,0.60182196,0.60826504,0.6302081,0.72131246,0.6151504,0.701854,0.63159347,0.8219975,0.6356659,0.8022722,0.6330029,neutral
0.44126803,0.580748,0.45059153,0.6381961,0.5186811,0.56948066,0.5341161,0.64280915,0.501888,0.58461624,0.53052163,0.6251992,0.60582185,0.59506714,0.60376114,0.62514836,0.712874,0.60779715,0.70182526,0.6240424,0.80938506,0.6261076,0.803101,0.6231219,neutral
0.4404589,0.5772587,0.44862825,0.6340941,0.5205759,0.5679344,0.53262717,0.63842607,0.51161397,0.5860199,0.52970445,0.6218369,0.6030058,0.59131473,0.60197294,0.6201991,0.7076082,0.6034848,0.70025176,0.61337113,0.8060762,0.62013066,0.8024681,0.61156446,neutral
0.43994883,0.57281977,0.44839257,0.62968457,0.52144897,0.5643423,0.53293616,0.63485503,0.51887405,0.5827118,0.5370003,0.61511934,0.60343605,0.5864162,0.6034517,0.6158347,0.7082837,0.5978826,0.700854,0.605938,0.80795985,0.61299455,0.80445945,0.6014663,neutral
0.44340748,0.5687538,0.44902092,0.6254538,0.5222642,0.5605821,0.53757614,0.63044554,0.52502257,0.5818455,0.5401444,0.6107582,0.6041987,0.58128977,0.60715735,0.61189353,0.71192175,0.5906093,0.7078847,0.5998776,0.809708,0.6046823,0.8082725,0.59430474,neutral
0.44741178,0.56449777,0.45712453,0.6212499,0.5274218,0.55750906,0.5444952,0.6271093,0.52909607,0.57747877,0.5490085,0.60570616,0.61352164,0.574967,0.61617285,0.60549915,0.7171565,0.5807734,0.71197665,0.596166,0.8143947,0.5924337,0.8119151,0.5873694,neutral
0.45932406,0.559027,0.46710497,0.61753494,0.53928894,0.5527392,0.55266637,0.6236986,0.5346964,0.57112974,0.5555554,0.6029388,0.6217184,0.56940395,0.62466145,0.59834915,0.72082096,0.5677365,0.71407384,0.5913618,0.82086945,0.5771301,0.8135278,0.582882,neutral
0.4662128,0.55445015,0.47348082,0.61297816,0.5472722,0.54838574,0.5583963,0.6194705,0.5549418,0.5670533,0.56181747,0.6007575,0.62831557,0.56362575,0.6314107,0.5930902,0.72124696,0.5587571,0.71668077,0.58708483,0.8219011,0.56423855,0.81594366,0.57841134,neutral
0.4682051,0.5499819,0.4748717,0.60766196,0.54813784,0.5448244,0.5569356,0.61572814,0.5558971,0.5618658,0.5651278,0.598229,0.6270167,0.5592768,0.6300246,0.5903414,0.7171374,0.54800117,0.7190251,0.5855232,0.8215506,0.55074793,0.82353264,0.5758172,neutral
0.46679878,0.54641575,0.4732155,0.60285217,0.5459069,0.5421132,0.5540096,0.61140746,0.5546513,0.5587776,0.56356835,0.59335744,0.6238811,0.5536764,0.62793696,0.5851232,0.71117884,0.54005086,0.7192784,0.5831196,0.81731874,0.53996325,0.8238045,0.57721794,neutral
0.46224856,0.5421211,0.46925664,0.59855783,0.541273,0.53639674,0.5512733,0.6063196,0.5519829,0.5504761,0.55965066,0.58831847,0.6155975,0.5482617,0.6217117,0.5804732,0.70274043,0.53313375,0.7189287,0.581653,0.81008446,0.5279614,0.8228338,0.57840616,neutral
0.4529227,0.53678375,0.46089557,0.59518385,0.5303519,0.5297983,0.54348314,0.6018323,0.545137,0.5438753,0.5505898,0.58501005,0.60631275,0.5421169,0.61279845,0.5762008,0.69097793,0.52588546,0.7041185,0.5795315,0.7990044,0.51706076,0.8198329,0.5781711,neutral
0.441193,0.5322192,0.45317006,0.5896792,0.5133677,0.5230259,0.53582764,0.59700173,0.52812386,0.53664356,0.54393965,0.5817907,0.59765077,0.5362742,0.60439974,0.57078826,0.6856231,0.5189165,0.6997693,0.5763603,0.7930846,0.5083337,0.8123729,0.57741773,neutral
0.43690202,0.52628,0.44684982,0.58451015,0.51192766,0.5183047,0.5296887,0.5913505,0.51964885,0.53547174,0.53566,0.5758703,0.5924733,0.53081596,0.59880966,0.5653493,0.68310934,0.51182884,0.69733214,0.5729413,0.79059124,0.49921805,0.80895287,0.57517487,neutral
0.43629128,0.52013946,0.44472206,0.57834,0.51072973,0.5122652,0.5278262,0.5872239,0.52189285,0.531143,0.5282011,0.57239354,0.5920084,0.5245852,0.59791124,0.5590289,0.6853797,0.50418884,0.6975574,0.5683823,0.7926403,0.49093026,0.8065812,0.57219017,neutral
0.43847045,0.5146113,0.4459632,0.5733384,0.5125027,0.5077227,0.52896935,0.58172846,0.520182,0.526869,0.5309529,0.5653869,0.5932748,0.51937485,0.59964824,0.5543638,0.6868164,0.49666244,0.6985743,0.5639687,0.79352146,0.48298782,0.806895,0.5690434,neutral
0.43985647,0.5108987,0.447146,0.5676167,0.51433617,0.50251925,0.5303868,0.57685494,0.5246738,0.5224936,0.53145516,0.55893624,0.59559566,0.514294,0.601354,0.5487525,0.68828183,0.49135,0.69912076,0.5598613,0.7941257,0.47567177,0.8072156,0.56433916,neutral
0.44590425,0.50462073,0.45308042,0.5624899,0.52177083,0.49664015,0.53631055,0.5708392,0.53605396,0.516855,0.5463449,0.55300146,0.6019987,0.50946486,0.6095078,0.54285175,0.68991464,0.48577493,0.70034003,0.5562143,0.7965504,0.46877885,0.8129082,0.55890733,neutral
0.45895594,0.49821725,0.46452463,0.5556323,0.5373286,0.48911333,0.546345,0.56396246,0.54043394,0.50897115,0.5585828,0.54602265,0.6132975,0.5046121,0.61950785,0.53766674,0.69518656,0.4814051,0.7039402,0.55278933,0.8031623,0.4623193,0.81835276,0.5565997,neutral
0.4705318,0.49169236,0.47409004,0.54925275,0.5487532,0.4830978,0.5558376,0.5582453,0.550727,0.50100195,0.56697184,0.5412524,0.6218452,0.4981505,0.6257985,0.5312961,0.70240307,0.47813988,0.7084534,0.5499398,0.80957234,0.45871478,0.82404655,0.5562694,neutral
0.47621417,0.4849848,0.48123318,0.54233867,0.5543327,0.47767657,0.5615048,0.5515645,0.55661225,0.49164313,0.5745152,0.5333873,0.6278583,0.49226278,0.6306033,0.52523285,0.7111421,0.47254872,0.70953417,0.545819,0.81676984,0.4579033,0.82392585,0.55631495,neutral
0.47551927,0.47533768,0.4813697,0.53345877,0.5558239,0.46872026,0.56268334,0.54381615,0.55726826,0.48287296,0.5745415,0.52567613,0.6293301,0.48372445,0.6323086,0.51599425,0.71646214,0.46678382,0.7106642,0.5400291,0.82194626,0.45583382,0.82259977,0.5554681,neutral
0.47335523,0.46788916,0.47933507,0.5255861,0.55214244,0.4607428,0.55873644,0.5385002,0.56282026,0.4759291,0.5769719,0.521124,0.62707907,0.47485772,0.62999475,0.5071819,0.7162715,0.46050912,0.7103159,0.53072363,0.8238661,0.45440754,0.8208717,0.5506303,neutral
0.47205535,0.46053544,0.47734842,0.5181614,0.5499025,0.45270213,0.5571704,0.530946,0.558351,0.47100163,0.5741778,0.5144805,0.6261458,0.4677089,0.6292679,0.5015282,0.7145881,0.45704705,0.7100502,0.5218891,0.8233902,0.4547843,0.820308,0.53967834,neutral
0.46601546,0.45306152,0.4705095,0.51136166,0.54471064,0.4459087,0.55002266,0.5228535,0.55792814,0.4640561,0.5719878,0.5066613,0.62011975,0.4618806,0.6208241,0.49622592,0.7134683,0.4531985,0.7029603,0.5113253,0.8217342,0.45280224,0.81593484,0.5246352,neutral
0.4584397,0.44682544,0.46398878,0.50502646,0.53410584,0.44025797,0.54134804,0.5168558,0.55528706,0.4537906,0.5646948,0.4987816,0.61540663,0.45779768,0.6149435,0.49149886,0.71077454,0.4460299,0.7032216,0.5012047,0.82053274,0.45006981,0.8151283,0.50722885,neutral
