left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.51067185,0.4867846,0.5139833,0.49753553,0.56341,0.46402416,0.56576926,0.4698332,0.5789446,0.43335062,0.5881146,0.43646526,0.66304374,0.51137257,0.6586501,0.52119315,0.74829406,0.4877724,0.74394304,0.4994827,0.87756544,0.4967962,0.81359226,0.54555607,backhand
0.50646406,0.4885992,0.5100518,0.49576345,0.5567262,0.46512693,0.5616431,0.46802655,0.5717217,0.4376944,0.5783768,0.43425336,0.660824,0.51131153,0.65703756,0.5197643,0.747661,0.48887306,0.74151975,0.49901056,0.8773932,0.49664178,0.8127329,0.5396248,backhand
0.5049031,0.48900324,0.50642586,0.4973782,0.55143553,0.46783084,0.5556056,0.47300148,0.56735384,0.44021836,0.57602364,0.44057307,0.6608148,0.5086456,0.6558331,0.51918256,0.7480485,0.48882914,0.74156463,0.49946696,0.8773225,0.4965958,0.81528014,0.5336376,backhand
0.50234896,0.48960108,0.5047542,0.4968626,0.54696286,0.47237667,0.55523765,0.47570315,0.56342053,0.4410998,0.5768586,0.44417495,0.66071445,0.5076087,0.6547763,0.51772,0.7481342,0.4896578,0.742048,0.49757376,0.8772995,0.496504,0.8165852,0.52407634,backhand
0.49944824,0.49336666,0.50341344,0.49605995,0.5463506,0.48081318,0.5561126,0.47673625,0.559278,0.44923815,0.5731038,0.4457678,0.65964824,0.5078036,0.65490776,0.5159184,0.74874234,0.4900891,0.7378281,0.49544635,0.8761389,0.4964363,0.81667495,0.5144115,backhand
0.50008196,0.4954969,0.5036701,0.49701697,0.5455173,0.48266858,0.5586572,0.4772996,0.5592437,0.4534002,0.57418996,0.44915256,0.65982246,0.50784016,0.65468407,0.5153152,0.7494907,0.49029836,0.7340756,0.49424696,0.8747898,0.49640346,0.8173527,0.5087513,backhand
0.49994248,0.4999765,0.5063118,0.49119115,0.54708695,0.48733592,0.55971813,0.47144803,0.56144357,0.456067,0.57640684,0.44963884,0.65870607,0.5078575,0.6551641,0.50836575,0.7523237,0.4902925,0.7332151,0.49034333,0.87320673,0.49621043,0.8178521,0.5072749,backhand
0.49999598,0.50274104,0.5097981,0.49022183,0.5502271,0.49099612,0.5641457,0.4732431,0.56535953,0.4605586,0.5775346,0.45333734,0.65666395,0.51011145,0.65544707,0.5063153,0.75235426,0.49010324,0.73482037,0.48814812,0.87215626,0.49610767,0.82019085,0.50713027,backhand
0.5005834,0.5034448,0.5122124,0.4914636,0.5563022,0.49403858,0.57451206,0.47559157,0.5795162,0.4639457,0.592569,0.4576549,0.65698034,0.5099355,0.65568507,0.507979,0.7531554,0.48939538,0.7357089,0.48873568,0.8719557,0.49536824,0.8204967,0.5052137,backhand
0.5029104,0.50119424,0.51159227,0.50450766,0.56678814,0.4903327,0.57547355,0.4881104,0.5989793,0.4653957,0.60437787,0.4628778,0.6585513,0.5071274,0.6557648,0.5130194,0.7526318,0.48785433,0.73338896,0.4910709,0.8675652,0.49521026,0.8176097,0.5076892,backhand
0.50336576,0.50162494,0.5115829,0.5074047,0.5694509,0.4884565,0.57578254,0.49158826,0.61243373,0.4636601,0.6079335,0.46950048,0.6563805,0.5073005,0.6547695,0.51443803,0.7526146,0.48789042,0.73235375,0.4921468,0.86725855,0.49539676,0.81803566,0.50873023,backhand
0.5029419,0.5011884,0.509413,0.5140213,0.5691799,0.48760176,0.57561845,0.49201575,0.6151501,0.46392575,0.6118753,0.46565527,0.6525326,0.5061194,0.6505405,0.5185336,0.75101936,0.4879121,0.7274286,0.4937029,0.86226326,0.49765056,0.8152417,0.5114061,backhand
0.50321674,0.495054,0.50975984,0.52404755,0.5687965,0.48044872,0.5743668,0.504914,0.6163703,0.4575399,0.6093114,0.47455168,0.6506093,0.50366795,0.64835876,0.5223906,0.74920934,0.48799294,0.7265517,0.50340784,0.86032325,0.50326973,0.81222534,0.5145859,backhand
0.5027201,0.49028388,0.5096316,0.52778035,0.56771696,0.47242823,0.5642065,0.5136677,0.5958184,0.4578294,0.582752,0.4837196,0.6515045,0.50330245,0.6484667,0.52293867,0.7491943,0.4917318,0.7276413,0.5066296,0.8597035,0.5119172,0.81314903,0.5125542,backhand
0.502776,0.48760286,0.50954664,0.53082806,0.5703168,0.4922257,0.56505674,0.5305737,0.59664,0.49193186,0.5762154,0.51272607,0.6521393,0.50225294,0.6480145,0.52258587,0.7460393,0.49509174,0.72832274,0.50953305,0.8552887,0.51912266,0.81668687,0.5128125,backhand
0.50262666,0.48625627,0.5043802,0.5297003,0.5396484,0.5008318,0.55301064,0.5443078,0.527402,0.504466,0.53529733,0.5282532,0.6524286,0.50200707,0.64554346,0.522172,0.7458813,0.4982025,0.7288447,0.5083859,0.85006475,0.5254055,0.81706864,0.5131732,backhand
0.49813217,0.48614702,0.49849683,0.5255416,0.4928172,0.508111,0.52467513,0.5501615,0.46842363,0.52655065,0.49173847,0.54032737,0.64901483,0.5005981,0.6410927,0.5218067,0.74470747,0.5024137,0.7273124,0.5084349,0.8453961,0.5296656,0.8183405,0.5134911,backhand
0.4931533,0.48577586,0.49470758,0.52407765,0.48232952,0.5106116,0.51453334,0.55795705,0.45515192,0.53417987,0.4733466,0.5512115,0.6449935,0.49904642,0.6376608,0.5217248,0.7428812,0.5054027,0.7263782,0.5091151,0.8440608,0.53260154,0.8189117,0.5137259,backhand
0.4904043,0.48574916,0.49135467,0.5240137,0.48085296,0.5132443,0.5061099,0.5635644,0.44989797,0.5381486,0.46131828,0.56278086,0.64121664,0.4982795,0.6336747,0.5215706,0.739362,0.50668454,0.72283375,0.50953543,0.83990115,0.5327481,0.81881696,0.5138739,backhand
0.48714295,0.48596364,0.49011558,0.5250132,0.4720812,0.5134169,0.50217956,0.5653084,0.4375448,0.54088944,0.45256743,0.56623864,0.6412057,0.49886018,0.63411754,0.52150106,0.7366642,0.50704455,0.7223408,0.50924546,0.8363989,0.53273785,0.8171615,0.51420283,backhand
0.48513892,0.48647794,0.49096838,0.5275769,0.473993,0.5142921,0.5006421,0.5685277,0.43772334,0.5394,0.4438272,0.5651859,0.64187646,0.49900943,0.6348952,0.52145875,0.73770267,0.50607383,0.72412187,0.5100075,0.83451045,0.5306931,0.8191705,0.51427567,backhand
0.4844751,0.486948,0.4917938,0.5288994,0.4767947,0.5143411,0.50413233,0.5697905,0.4433338,0.5386212,0.44658658,0.56526077,0.64277625,0.49931926,0.6350448,0.52171355,0.73838085,0.50497514,0.7297231,0.5102665,0.8317209,0.52828616,0.82291555,0.5143329,backhand
0.482913,0.48841286,0.492547,0.53047794,0.47797555,0.51413375,0.50563776,0.56913036,0.4446179,0.5385335,0.45353135,0.5631465,0.6434047,0.49873227,0.635655,0.521815,0.73842335,0.5044178,0.7313763,0.5113534,0.8349655,0.52755,0.82308376,0.5132528,backhand
