left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.5496368,0.41619474,0.5470652,0.39265972,0.5703846,0.4458539,0.58877015,0.3855012,0.53628594,0.45625877,0.56772554,0.42273036,0.6839082,0.39299408,0.6872002,0.3790177,0.7523501,0.42487565,0.7768342,0.4133051,0.8303734,0.38683334,0.8888788,0.39689666,forehand
0.552185,0.41990486,0.5475858,0.39717227,0.5786488,0.45095086,0.5888804,0.39111632,0.53784937,0.46168965,0.56805396,0.42240185,0.6830583,0.39677125,0.6871215,0.3815512,0.74762464,0.4298358,0.7800184,0.41422844,0.8255268,0.3942567,0.88872045,0.3972602,forehand
0.55425066,0.42814606,0.5493536,0.40261215,0.57865304,0.45547166,0.586551,0.39824355,0.5527802,0.46685773,0.5686031,0.42843804,0.6832379,0.40214992,0.6877665,0.38511035,0.74809784,0.43375486,0.78153604,0.416219,0.8312524,0.40473706,0.88856983,0.39862138,forehand
0.55877364,0.4283132,0.55260795,0.412273,0.58105874,0.46032238,0.5928598,0.40952355,0.56535757,0.47500196,0.5736211,0.43121815,0.683504,0.40290076,0.689976,0.38884053,0.7422042,0.43900865,0.78334326,0.419789,0.8338122,0.41632786,0.8884677,0.39864,forehand
0.5618104,0.43835297,0.5530332,0.4143613,0.5850155,0.46345538,0.5939139,0.40160733,0.5835691,0.4840936,0.5904478,0.429035,0.6835954,0.40703353,0.6898941,0.39218128,0.74412775,0.44056717,0.78288966,0.42172545,0.834137,0.4288643,0.8867571,0.4004654,forehand
0.56466115,0.44447842,0.5560482,0.41914225,0.59090394,0.47063082,0.60042936,0.40382823,0.59583527,0.49594125,0.60779506,0.43030047,0.6851181,0.40862757,0.6896934,0.3950195,0.7523285,0.44325843,0.7823521,0.42340407,0.84324586,0.43965083,0.88538903,0.4006977,forehand
0.57088816,0.44684416,0.56061023,0.4239181,0.6005112,0.47506815,0.61246526,0.4088028,0.6001542,0.5084783,0.630344,0.42756924,0.6851461,0.41238967,0.68960214,0.39861035,0.74576676,0.4482444,0.7820127,0.42600933,0.84305996,0.44780684,0.8829656,0.40023527,forehand
0.5686393,0.44994718,0.56220967,0.43144408,0.5992209,0.47589415,0.613438,0.42141485,0.60277075,0.50910485,0.6533861,0.425914,0.6846796,0.41476697,0.6871497,0.40425763,0.75745755,0.4465414,0.77809066,0.429536,0.8435651,0.44652542,0.8820153,0.40114728,forehand
0.5659265,0.45254803,0.5607083,0.43928474,0.5955424,0.4749929,0.62236935,0.42982608,0.59402555,0.5039388,0.6866846,0.43618244,0.6802884,0.41809458,0.68150324,0.40983456,0.7669385,0.4447654,0.77784854,0.43252903,0.85358065,0.43708748,0.8814852,0.40183848,forehand
0.5536917,0.4477469,0.56112707,0.44751954,0.5767839,0.4677565,0.6280546,0.44604525,0.5899496,0.49323982,0.6961799,0.45435438,0.67867774,0.4208354,0.6806863,0.4155406,0.7646663,0.45475397,0.7762953,0.43682915,0.8517067,0.4463586,0.8800277,0.40289465,forehand
0.53609574,0.4432784,0.5608578,0.4600668,0.5697464,0.45652342,0.6335055,0.4667554,0.5673207,0.48231083,0.70552295,0.4796227,0.6751591,0.42463475,0.6768489,0.4196809,0.7637182,0.44902974,0.77107674,0.44164473,0.85330987,0.43862,0.8748302,0.40647736,forehand
0.5296279,0.4368887,0.5695916,0.473099,0.5659423,0.41939217,0.63844955,0.48763794,0.56834686,0.44275814,0.70092416,0.51082474,0.67081517,0.41940817,0.677648,0.43633813,0.7511472,0.4503983,0.7784282,0.44394508,0.84055984,0.44969684,0.87072456,0.40935534,forehand
0.52830875,0.43401402,0.5672134,0.4775167,0.5619082,0.41761643,0.6314851,0.5005632,0.5693331,0.4373723,0.6756368,0.5297178,0.6697118,0.42176944,0.6784086,0.4419598,0.75145876,0.4492866,0.7797626,0.446307,0.841121,0.4474697,0.86463606,0.41205406,forehand
0.52914727,0.43482718,0.55591255,0.4802164,0.5502578,0.41684985,0.60623705,0.5042078,0.533288,0.43550628,0.6201224,0.5324805,0.67068756,0.42636117,0.6790012,0.44745764,0.75180894,0.4510952,0.77958393,0.45003337,0.8380005,0.45093378,0.8613384,0.41685382,forehand
0.5250645,0.43783647,0.5481706,0.48259315,0.5475445,0.41426134,0.5741464,0.5076869,0.5250015,0.4343025,0.55338955,0.5183232,0.670076,0.4300793,0.67801356,0.45252687,0.75196576,0.45236796,0.7771319,0.4540689,0.83441925,0.44924474,0.85432315,0.42360836,forehand
0.52349263,0.442971,0.53981215,0.48477793,0.54422563,0.41477174,0.5324618,0.5008784,0.5093566,0.43525165,0.5016611,0.5027037,0.6679132,0.43393406,0.67655385,0.457091,0.7520611,0.452312,0.7755962,0.45722613,0.8355285,0.44887796,0.8526471,0.42998284,forehand
0.5206465,0.4483738,0.5331185,0.49060902,0.54244137,0.41641253,0.5322275,0.4843467,0.50181085,0.4348169,0.49195418,0.46301612,0.6659645,0.4380482,0.67382413,0.46267438,0.75245,0.45404965,0.7715038,0.46224293,0.83817375,0.4526464,0.85422456,0.43471384,forehand
0.51809764,0.45325875,0.5231308,0.49536663,0.5436897,0.42007518,0.48968834,0.47949535,0.50000006,0.43145293,0.4427872,0.46154207,0.66251254,0.4428596,0.67000216,0.46869236,0.75203544,0.4556159,0.76448166,0.46843782,0.838337,0.45724827,0.8389646,0.45101428,forehand
0.51607335,0.4571368,0.51653475,0.49913773,0.5475509,0.42141914,0.47739008,0.4819282,0.50540507,0.42961985,0.4392456,0.46068305,0.65924656,0.44881082,0.66433007,0.47565275,0.7471895,0.45457825,0.74748987,0.4768405,0.83385044,0.45665616,0.82799697,0.464305,forehand
0.5153454,0.4652176,0.5119456,0.5016993,0.5484836,0.42980924,0.48097035,0.4791433,0.5005927,0.42921704,0.44351065,0.45182985,0.6552522,0.45559654,0.659274,0.48267737,0.7434024,0.45689803,0.7452392,0.483709,0.8344488,0.45976228,0.83778346,0.47596493,forehand
0.5144107,0.46843427,0.51178396,0.5032615,0.54915977,0.44103733,0.4942652,0.47805938,0.50759363,0.43009567,0.45995483,0.4480431,0.6555595,0.46062502,0.6592991,0.48790526,0.7423688,0.45834646,0.74589443,0.4908804,0.83329815,0.4608499,0.8407508,0.48610464,forehand
0.5120469,0.4722882,0.5141078,0.50530255,0.55339575,0.4521777,0.5096359,0.48166752,0.54008484,0.4392899,0.48618338,0.44565177,0.6568813,0.4667419,0.66053236,0.49361268,0.7413627,0.46183643,0.74678695,0.49701133,0.8326298,0.46101722,0.8390188,0.49536195,forehand
0.51430774,0.47616062,0.5146478,0.50760394,0.57085454,0.46266705,0.5154738,0.48033327,0.558862,0.45221525,0.49333915,0.44677353,0.65603364,0.47106156,0.6601778,0.49742904,0.74171805,0.46166247,0.7483221,0.503554,0.83305,0.46083933,0.8407503,0.5065453,forehand
0.5151487,0.47888508,0.51323646,0.51017725,0.5696185,0.467978,0.5229073,0.4836386,0.5744995,0.46661085,0.52089715,0.45058876,0.65448344,0.47358966,0.6575878,0.49931931,0.74196047,0.4637248,0.7475184,0.5120374,0.8333459,0.46089286,0.8418411,0.52163845,forehand
0.51560885,0.48190433,0.51266426,0.5132397,0.5774151,0.47825035,0.53588814,0.48960486,0.5616244,0.46214032,0.52753955,0.45753208,0.65544355,0.4793206,0.65797204,0.50659853,0.742215,0.46673766,0.7469223,0.5192417,0.83393115,0.46070662,0.84785014,0.53508073,forehand
0.5162281,0.48608232,0.51417875,0.5152822,0.5773978,0.48635745,0.5505192,0.49042138,0.5712332,0.4698121,0.5444166,0.45906496,0.65602946,0.4857978,0.65835327,0.5127367,0.7424491,0.46966845,0.746735,0.52685106,0.8348252,0.46066022,0.847183,0.5439428,forehand
0.51844573,0.4922797,0.5128323,0.5163814,0.5857174,0.4953534,0.5627474,0.49840903,0.5800431,0.47261152,0.5633982,0.4685204,0.6579977,0.49155957,0.6588739,0.51700056,0.74322003,0.4726867,0.74694276,0.5327813,0.83539,0.46155033,0.8471264,0.55233276,forehand
0.52338564,0.49460116,0.51670825,0.52254325,0.59156793,0.4997515,0.58290714,0.5094258,0.5920483,0.47408256,0.59066516,0.48023716,0.6643361,0.4963885,0.6638413,0.52280796,0.7457089,0.4756326,0.7493302,0.53933966,0.83751696,0.4611187,0.848998,0.5593692,forehand
0.52561796,0.49710226,0.52220833,0.5273695,0.5956136,0.50693125,0.59454453,0.5184758,0.5959228,0.47765583,0.6153529,0.4922656,0.66528976,0.5023459,0.6665347,0.52920204,0.74709904,0.4780446,0.751408,0.5425955,0.8391105,0.46075353,0.8513643,0.5644779,forehand
0.52788806,0.49909216,0.52792233,0.5310091,0.59886926,0.50733835,0.59775347,0.5198724,0.59992385,0.48153502,0.6123907,0.49305168,0.6677812,0.50824314,0.6697588,0.53255486,0.7471238,0.4780708,0.75575215,0.5424973,0.83938515,0.46063733,0.85286385,0.56245446,forehand
