left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.49269477,0.4748713,0.5035045,0.5287548,0.5652049,0.46774355,0.58116806,0.53262126,0.57778776,0.48902807,0.59601414,0.515645,0.648584,0.48222917,0.64942473,0.5128521,0.75215673,0.4837758,0.7446111,0.5193912,0.85698926,0.49082476,0.83988893,0.51536,neutral
0.4923425,0.4732471,0.5003192,0.5283202,0.56691206,0.4655601,0.5802991,0.53232586,0.5730714,0.4864773,0.58614326,0.51806647,0.64636403,0.47950965,0.64780784,0.50974333,0.7469932,0.48080978,0.74301964,0.51301444,0.8492163,0.48399314,0.83908343,0.50618374,neutral
0.49197638,0.47176057,0.49991468,0.5270804,0.565515,0.46403828,0.5791681,0.5312763,0.57021517,0.48544186,0.58443034,0.518339,0.64491713,0.47691402,0.6480083,0.5074996,0.7427711,0.47663862,0.74121916,0.5093493,0.8458812,0.47694635,0.8398928,0.49594203,neutral
0.4929081,0.47073594,0.5020626,0.52609533,0.5644375,0.46228686,0.58054626,0.5315385,0.5709361,0.48403376,0.5862937,0.51571095,0.6441224,0.47465032,0.648515,0.50483316,0.74340165,0.47191533,0.7423572,0.5046864,0.84619117,0.46763748,0.8400192,0.48849243,neutral
0.49641907,0.4690721,0.50351274,0.52445096,0.5661998,0.46116382,0.581612,0.5299157,0.57923967,0.48178872,0.59619385,0.5150674,0.6468622,0.47250256,0.6501141,0.50239885,0.74499446,0.46635598,0.7459863,0.4997213,0.8481572,0.4599905,0.8445965,0.48150033,neutral
0.5032703,0.46621937,0.51241183,0.5217558,0.5785646,0.45907107,0.5928568,0.52792734,0.60505486,0.4781708,0.6065305,0.5118528,0.65152776,0.46995038,0.65980124,0.50016916,0.7453768,0.46060842,0.7548116,0.49642047,0.8507741,0.4510642,0.85168755,0.48033586,neutral
0.5151965,0.46508327,0.5248867,0.52142024,0.5887925,0.45700365,0.6066266,0.527444,0.60522836,0.4756004,0.6168677,0.51197064,0.6632169,0.46713346,0.67214465,0.49774498,0.74775237,0.45400232,0.76366407,0.49408382,0.85436946,0.44218022,0.861867,0.477348,neutral
0.5230945,0.4637827,0.5323714,0.52004683,0.5961077,0.45568284,0.6140795,0.5267058,0.6111052,0.47188854,0.6248666,0.5127649,0.66975814,0.4647377,0.67833865,0.495651,0.7509965,0.4491024,0.76842237,0.4923423,0.8567896,0.43406016,0.86566687,0.47627345,neutral
0.5265378,0.46191803,0.5349709,0.5181104,0.60095567,0.45623302,0.6138538,0.52501523,0.6123318,0.47105902,0.6287578,0.5113894,0.67362016,0.46313134,0.6832028,0.49422106,0.75187296,0.44548327,0.76998454,0.4912466,0.85671896,0.4261194,0.86620426,0.47786036,neutral
0.5248804,0.4599933,0.532298,0.5158683,0.5994806,0.45514536,0.61091644,0.52365386,0.6178733,0.4706398,0.6222939,0.51024616,0.6712901,0.46255603,0.6805289,0.49388772,0.7509763,0.4423801,0.7688566,0.49031726,0.85272056,0.42309946,0.8652974,0.47777882,neutral
0.52467185,0.45841908,0.52421093,0.51252997,0.5988211,0.45374268,0.6015941,0.52138925,0.6144605,0.4690095,0.61673766,0.51165134,0.66567016,0.46092638,0.67500854,0.49126053,0.74701655,0.43992066,0.7680951,0.49010992,0.84871995,0.42129675,0.86468834,0.47904792,neutral
0.51078445,0.4567229,0.5137478,0.51091164,0.5854464,0.44881693,0.5924936,0.51960576,0.59248835,0.46807232,0.6022434,0.51058614,0.6540421,0.45981902,0.66320765,0.49034682,0.73886955,0.43883634,0.75741094,0.48929286,0.84177905,0.42051753,0.8641723,0.4804327,neutral
0.49817595,0.4546762,0.5060157,0.5097472,0.57409585,0.44633326,0.5833445,0.51763564,0.5789191,0.46669817,0.5940848,0.5069512,0.6431909,0.45923537,0.6519512,0.49050966,0.729299,0.43761906,0.7476943,0.4896737,0.8342318,0.41951376,0.85766214,0.48233184,neutral
0.49047855,0.45227784,0.49970376,0.5070101,0.5647668,0.44500026,0.5731658,0.51671153,0.56832194,0.46379432,0.5911422,0.50282335,0.6371892,0.45728296,0.64535433,0.48886794,0.7258162,0.4360717,0.739504,0.48996657,0.83090776,0.41901883,0.8494165,0.48366863,neutral
0.48769298,0.4505395,0.4938714,0.5042962,0.56257206,0.4425869,0.5685961,0.51528275,0.56184024,0.46297258,0.5812,0.503413,0.63405657,0.45453674,0.64195997,0.48641872,0.7242721,0.43499598,0.7349767,0.49015898,0.8297554,0.4187201,0.8441505,0.48441643,neutral
