left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.6149759,0.60058385,0.6107128,0.59431154,0.6550654,0.63338625,0.6590105,0.59744316,0.6475244,0.66740066,0.64465535,0.63354415,0.7621695,0.57890546,0.76393694,0.5723485,0.84714144,0.6236347,0.86074805,0.57892853,0.9401793,0.6016346,0.93359375,0.5240729,forehand
0.61402917,0.61980003,0.6140528,0.6103144,0.6304282,0.6625361,0.6515667,0.61574084,0.62133026,0.6947777,0.6366094,0.6476294,0.76241386,0.5914349,0.7661723,0.5974494,0.85807145,0.5855304,0.8408248,0.6477174,0.9305906,0.54044896,0.9423956,0.64529806,forehand
0.613621,0.63580084,0.61334836,0.63131547,0.6146498,0.6781598,0.6480678,0.6345929,0.6048227,0.7138268,0.63055813,0.6644012,0.76374173,0.60907805,0.7668718,0.6158504,0.86115706,0.59187394,0.835957,0.67040604,0.92383236,0.54048705,0.9453181,0.68562406,forehand
0.61212754,0.6564987,0.61321473,0.64931357,0.61072224,0.7031296,0.6516506,0.64569914,0.5946027,0.7372695,0.6349531,0.67717606,0.76449007,0.6254606,0.76772887,0.63764125,0.86116153,0.6052333,0.8381398,0.69162184,0.91683453,0.55085033,0.9479302,0.72092605,forehand
0.6118171,0.6788872,0.6154431,0.6660837,0.6064808,0.7219256,0.66295886,0.66146624,0.58995545,0.75286645,0.6382881,0.6933131,0.7641338,0.6550088,0.76793885,0.65100116,0.8579421,0.67544496,0.8522632,0.63389075,0.92531407,0.6492759,0.93120456,0.6072935,forehand
0.6130545,0.69020534,0.61868817,0.6907362,0.6114604,0.7161792,0.67688465,0.68243134,0.6017896,0.7526426,0.6748013,0.7092569,0.76998746,0.66837496,0.77366793,0.6803305,0.86028385,0.6417985,0.85070884,0.7296384,0.9172068,0.5892176,0.95200527,0.7566082,forehand
0.6161094,0.70448315,0.62744975,0.71161544,0.6137342,0.73153627,0.6906123,0.70268905,0.5979882,0.77074647,0.71253085,0.7263654,0.778568,0.6860808,0.7839685,0.7035132,0.8635477,0.6616081,0.85205173,0.7505886,0.9186018,0.60617965,0.9569064,0.7759249,forehand
0.6173469,0.71858156,0.6372947,0.72735476,0.6190305,0.7344332,0.709649,0.7266556,0.6091535,0.75996554,0.7482223,0.7496324,0.78151345,0.70353794,0.7852895,0.7245004,0.8681589,0.6846897,0.8508254,0.7752253,0.9296235,0.6331916,0.95523214,0.7809726,forehand
0.6174587,0.7203779,0.64283097,0.75316644,0.6381979,0.7076201,0.7171601,0.75938594,0.6305796,0.7211715,0.7642174,0.7803212,0.7837079,0.7186174,0.7860115,0.7433758,0.8682161,0.70577866,0.85075855,0.7874514,0.94305587,0.66599226,0.95678675,0.7856882,forehand
0.616828,0.72777975,0.64581186,0.77544737,0.64875305,0.7015814,0.7184191,0.78969467,0.6450812,0.716825,0.7745676,0.8174858,0.78063035,0.7296016,0.78339463,0.75588405,0.86587197,0.7266312,0.852794,0.8057374,0.9446783,0.6978123,0.9566696,0.7873558,forehand
0.61641866,0.73775584,0.64501154,0.79240215,0.65181375,0.7135731,0.7119373,0.8184193,0.6546316,0.7148104,0.76285034,0.84747183,0.78056717,0.7403791,0.78371537,0.7667619,0.85588735,0.7454929,0.8372164,0.818071,0.94320357,0.72881615,0.9470028,0.7958262,forehand
0.6233268,0.74533707,0.64184844,0.8040341,0.6771122,0.71789724,0.70942867,0.83442813,0.64890397,0.72175366,0.7418898,0.86983365,0.7874048,0.7572287,0.78810966,0.7878345,0.82750684,0.7615577,0.8286019,0.8317463,0.9374803,0.75854737,0.9283253,0.8132043,forehand
0.62950814,0.7595924,0.64014983,0.813811,0.6861606,0.73152626,0.67908,0.8393509,0.64118177,0.7349713,0.69374067,0.87025976,0.7892735,0.77123606,0.7879554,0.80267924,0.8220946,0.77770054,0.8324577,0.83679265,0.9357529,0.78174496,0.9265698,0.83241415,forehand
0.630646,0.7685858,0.6395464,0.8202883,0.68423605,0.74201286,0.6675371,0.8380381,0.63720185,0.7461571,0.6603124,0.85979664,0.78851604,0.7745002,0.7888027,0.80619276,0.81644714,0.78296036,0.8181636,0.83966696,0.9308691,0.79152024,0.88185585,0.83770496,forehand
0.63525295,0.7796948,0.63867164,0.8341812,0.6900959,0.75560486,0.6453411,0.8399216,0.63951415,0.76368815,0.6084729,0.8406297,0.7869355,0.7848771,0.7850711,0.8165819,0.8256412,0.79503864,0.7862992,0.83453065,0.9286582,0.8065664,0.83385634,0.84076196,forehand
0.6432861,0.79564226,0.6456487,0.8472129,0.7000499,0.7719544,0.676192,0.82763976,0.65912855,0.7772013,0.64490503,0.83147174,0.7982246,0.7988274,0.79406714,0.83208114,0.83282346,0.805291,0.80657035,0.8680714,0.9254939,0.8101487,0.87621164,0.88341826,forehand
0.6511805,0.80812377,0.6466045,0.8590425,0.71454436,0.78521013,0.6399865,0.8394297,0.679975,0.791398,0.5700426,0.8240182,0.8004658,0.81301606,0.7970015,0.8496474,0.8185459,0.811026,0.8381026,0.8828014,0.9218344,0.81237686,0.8997535,0.9114968,forehand
0.6586471,0.82187545,0.64600194,0.8715023,0.7229451,0.8027838,0.6110547,0.8479934,0.70877326,0.7996205,0.57365227,0.82480574,0.80712825,0.82692444,0.8044351,0.86142427,0.8239377,0.81329143,0.80875176,0.8790026,0.91599715,0.8135025,0.86480093,0.87977713,forehand
0.6698403,0.8338274,0.65293115,0.8820238,0.73718387,0.81783783,0.63408816,0.85320795,0.71512645,0.81273,0.59795153,0.8240448,0.81692463,0.84422666,0.8140694,0.8776496,0.8242253,0.82250214,0.7932319,0.8794311,0.91740584,0.8139232,0.84310305,0.8798393,forehand
0.6771371,0.8457883,0.6562358,0.8920329,0.7446321,0.8343255,0.6423719,0.8603654,0.71106726,0.8249791,0.6169916,0.82518685,0.8302132,0.8588028,0.8241911,0.8947399,0.8227664,0.82762897,0.7979696,0.906943,0.91686356,0.8150161,0.8588401,0.9112666,forehand
0.6793236,0.8553069,0.6603031,0.8978941,0.75459796,0.8519087,0.6524381,0.8658083,0.73987645,0.8375045,0.6278762,0.83137685,0.8281162,0.8664576,0.8256057,0.9010102,0.8242595,0.8252643,0.8546373,0.9113622,0.9177364,0.81610805,0.91792357,0.9429946,forehand
0.67860246,0.8666441,0.6627774,0.90418327,0.7446879,0.8671808,0.6988796,0.87122595,0.72542137,0.8500112,0.6893226,0.83529747,0.8241218,0.8735363,0.8257615,0.9066434,0.81528276,0.8295275,0.87508374,0.9325417,0.9165509,0.8204977,0.92971736,0.9691814,forehand
0.67547435,0.8714975,0.6638503,0.9092342,0.74530834,0.8765871,0.7214562,0.88407296,0.76270396,0.8735716,0.7388137,0.85172,0.82007,0.88366014,0.8213043,0.91714704,0.81566477,0.8294312,0.87831193,0.93418485,0.92321295,0.81802046,0.9377723,0.9727556,forehand
