left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.33180714,0.2332139,0.3345493,0.2780265,0.40385008,0.23631127,0.4045341,0.28783986,0.45649928,0.2359188,0.44547465,0.27256945,0.47353846,0.25507942,0.47223654,0.28382033,0.5803178,0.24216911,0.5644477,0.28125125,0.6897098,0.23953919,0.6634265,0.29599667,neutral
0.33195132,0.23525867,0.33179697,0.27837306,0.40411595,0.23947039,0.40457806,0.28418842,0.4567006,0.23639533,0.44266778,0.26927063,0.47336742,0.25781488,0.47155434,0.28611663,0.5802476,0.24285452,0.5642845,0.2853472,0.6896124,0.23911114,0.6613229,0.30316013,neutral
0.33216715,0.23822764,0.3315722,0.27895877,0.40436712,0.24199104,0.40471426,0.28440195,0.45680872,0.23585336,0.4409019,0.26893017,0.4727168,0.2611675,0.4708488,0.288364,0.5802805,0.24398549,0.564049,0.2906068,0.68954194,0.24008942,0.65998024,0.31022948,neutral
0.33230427,0.23991919,0.33224007,0.27895838,0.40436575,0.24245766,0.40431133,0.28253895,0.45695633,0.23600312,0.43845913,0.2667619,0.47298312,0.26350924,0.47101894,0.29035014,0.5803331,0.24520144,0.5636057,0.29601008,0.68929297,0.24148925,0.6605291,0.317139,neutral
0.33262408,0.24207494,0.33356926,0.27973887,0.4044184,0.24566695,0.4048228,0.2822415,0.45716688,0.23756513,0.43929794,0.2653891,0.47335362,0.26653668,0.47115165,0.29348797,0.58035344,0.24668081,0.56381994,0.3009933,0.68892735,0.24300733,0.6611413,0.323772,neutral
0.33278802,0.24536023,0.3364083,0.28014058,0.40754968,0.25070918,0.4048559,0.27412027,0.46060926,0.23862672,0.43467048,0.24858794,0.47545934,0.2694586,0.47262606,0.2961679,0.58096266,0.24821338,0.56624705,0.30582133,0.6888978,0.24309488,0.6612767,0.33030763,neutral
0.33501074,0.24813643,0.34145322,0.2807664,0.4101998,0.2532354,0.40902928,0.2739581,0.46118474,0.24052885,0.43602058,0.24918225,0.47820565,0.27296618,0.47470585,0.2988813,0.5810016,0.25012824,0.56879103,0.3095451,0.68924534,0.2433562,0.66188127,0.3345716,neutral
0.34192508,0.2536819,0.34874645,0.28324953,0.41546443,0.25707406,0.4146083,0.2737791,0.4616063,0.24499114,0.4360945,0.24641559,0.4839753,0.27654177,0.48059,0.30227757,0.5810059,0.25173482,0.56897026,0.3123594,0.68980736,0.24413952,0.6619208,0.33630794,neutral
0.34943065,0.25796854,0.35361797,0.28555292,0.4208361,0.25822967,0.41497412,0.27448446,0.4471466,0.24492419,0.41561207,0.24109714,0.48874953,0.28027734,0.4851713,0.3062056,0.58055866,0.25406238,0.56984484,0.31548572,0.6897501,0.24481158,0.6631147,0.33911082,neutral
0.35506788,0.26262307,0.35903823,0.2896782,0.4200921,0.26482046,0.41937748,0.28460324,0.4631993,0.25305504,0.41991144,0.257141,0.4904432,0.28389075,0.48782218,0.3098486,0.580467,0.25649807,0.57276374,0.31829134,0.6879446,0.24511862,0.6653726,0.34008202,neutral
