left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.42395192,0.6218732,0.44622087,0.6645647,0.49046335,0.6488204,0.52193725,0.69411075,0.48972866,0.6971338,0.5231258,0.73390996,0.5875231,0.59556663,0.5936583,0.6269406,0.6952916,0.59700406,0.6869415,0.6775288,0.78694135,0.54601985,0.8307156,0.67872083,forehand
0.4396091,0.6195247,0.45202273,0.66007626,0.50278497,0.6490732,0.52211154,0.68953145,0.5163821,0.69115716,0.5238208,0.7290963,0.595141,0.59321177,0.60037005,0.6246261,0.6963645,0.5924925,0.6875212,0.67702436,0.79117227,0.54176307,0.83139855,0.6773604,forehand
0.44634107,0.61573696,0.4586039,0.65526855,0.50856125,0.65372044,0.52223945,0.6842504,0.52197653,0.7083287,0.52524173,0.72581065,0.60163474,0.5889914,0.60679483,0.62011975,0.7022631,0.58719647,0.68771386,0.6756812,0.79448926,0.5374892,0.83171904,0.67616504,forehand
0.4517715,0.6122389,0.46309358,0.6511716,0.51736987,0.65312743,0.5266657,0.6784252,0.53316593,0.70041066,0.53617626,0.722534,0.60887355,0.58498955,0.6127414,0.6152126,0.7067953,0.58460283,0.69417506,0.67311037,0.7940434,0.53698885,0.83491683,0.6749852,forehand
0.45249885,0.6099953,0.46555316,0.6468812,0.5224286,0.6523598,0.53317153,0.67005694,0.5383728,0.6950055,0.54956925,0.7095523,0.612577,0.5807027,0.61560094,0.6097001,0.7076897,0.581764,0.69677746,0.6700024,0.7918488,0.5353315,0.8346017,0.67558,forehand
0.45121044,0.6074492,0.4685097,0.6418088,0.5215801,0.6411773,0.5400371,0.658219,0.5411583,0.6941892,0.5663901,0.69635147,0.6140136,0.57681763,0.61832154,0.60511273,0.7074103,0.5801066,0.6985675,0.6659192,0.7915339,0.5323179,0.83538,0.6756943,forehand
0.45376047,0.6027157,0.4670175,0.6348487,0.53094375,0.6206768,0.5460713,0.64442444,0.5565603,0.66795385,0.5692181,0.6726624,0.6153436,0.5719641,0.62000096,0.59875655,0.7050262,0.5767207,0.69925475,0.6594018,0.7910681,0.53028506,0.8379262,0.67441267,forehand
0.4557174,0.5975517,0.46604586,0.6243057,0.53601056,0.6023316,0.55030906,0.63297594,0.56602824,0.63257354,0.5843845,0.6679555,0.6155924,0.5677347,0.61850417,0.59232724,0.7038129,0.5727581,0.70091355,0.6529094,0.78939164,0.5275381,0.8373887,0.6736646,forehand
0.45475486,0.58858454,0.4658737,0.61859816,0.5431316,0.59171283,0.5565763,0.6272899,0.58266747,0.6171109,0.5953178,0.66303146,0.6141929,0.56307757,0.61701524,0.5912309,0.7032772,0.5647515,0.7007484,0.6459828,0.7904398,0.5241646,0.83245504,0.6697717,forehand
0.45451608,0.5728723,0.4650869,0.6166124,0.5165239,0.55155194,0.56501484,0.62144876,0.55921966,0.56991816,0.60610217,0.661431,0.6122957,0.5558905,0.616511,0.58669305,0.7006461,0.55871624,0.7006398,0.6363472,0.7905497,0.521755,0.8253483,0.6662412,forehand
