left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.3970139,0.28638977,0.4007945,0.34563956,0.48398095,0.30220926,0.4897512,0.36815685,0.4647284,0.33412415,0.46771875,0.36448282,0.59347266,0.29032642,0.59445196,0.32794958,0.7164875,0.29147792,0.6802761,0.37507236,0.8533381,0.25377887,0.828119,0.3869396,neutral
0.4000427,0.28677246,0.40203497,0.34606698,0.489014,0.30381596,0.49121034,0.3743326,0.4833199,0.33981758,0.47954842,0.36710042,0.5933115,0.2911857,0.59441876,0.32877597,0.7174576,0.29113537,0.68042237,0.38128716,0.8543518,0.25366732,0.8344679,0.39481735,neutral
0.40090942,0.28719717,0.3980812,0.35041624,0.49283287,0.30482584,0.48608547,0.3793866,0.49535432,0.3402092,0.48623967,0.37392578,0.59097964,0.29356164,0.59120804,0.33075863,0.71698326,0.29089123,0.68080384,0.38716477,0.853931,0.2540661,0.8372539,0.40212694,neutral
0.39681143,0.2896135,0.3956256,0.3559528,0.49153998,0.30548257,0.48166984,0.38660687,0.50926363,0.3420909,0.48953316,0.3793921,0.5886506,0.29948467,0.58894163,0.33742636,0.7159305,0.29077896,0.68351823,0.3925986,0.8547749,0.2533665,0.84180677,0.41046247,neutral
0.39534208,0.2949526,0.38752368,0.3659733,0.48811904,0.3053558,0.4797544,0.3921283,0.5160168,0.3370974,0.4966087,0.38103312,0.58467734,0.30707815,0.5843263,0.34629896,0.7157717,0.29034463,0.6862492,0.3971038,0.85743016,0.2520281,0.8451199,0.4179956,neutral
0.39207497,0.3009684,0.37802175,0.37533396,0.49079722,0.30421415,0.47823885,0.39613822,0.51385087,0.33552212,0.4980304,0.3835363,0.57870436,0.31514224,0.5780763,0.3580431,0.7153322,0.29037398,0.6951506,0.4030357,0.8566716,0.25240248,0.8582239,0.4244718,neutral
0.39106256,0.30547422,0.37716433,0.3825521,0.4946757,0.3048381,0.47828957,0.40507594,0.5223803,0.33411667,0.5138944,0.38588327,0.5764356,0.32276052,0.5747457,0.36806625,0.7157382,0.29041976,0.70790297,0.4081549,0.85633254,0.25290102,0.8759931,0.43307424,neutral
0.39174804,0.31165317,0.37780192,0.3887991,0.5051053,0.30533832,0.47956765,0.40936217,0.50573456,0.33620277,0.52215683,0.39235944,0.5762026,0.32973874,0.57444173,0.37650397,0.7167483,0.29358125,0.71633047,0.4122181,0.8596261,0.2533181,0.88253367,0.43391734,neutral
0.3979478,0.3174717,0.38184515,0.3948101,0.51485914,0.30993703,0.48495978,0.41503254,0.51240546,0.33656222,0.5304846,0.39766017,0.58193845,0.33717713,0.57996374,0.38415873,0.72469014,0.29975134,0.73492706,0.41856074,0.8643939,0.25545546,0.88904434,0.43588176,neutral
0.4020729,0.32472843,0.39092854,0.40211305,0.5190405,0.31699657,0.49757275,0.41902632,0.5102048,0.34352687,0.533476,0.39973003,0.5913772,0.34441334,0.5904881,0.39052624,0.73497015,0.30637005,0.7434432,0.42330018,0.8764451,0.26000467,0.8966618,0.43326774,neutral
0.40491292,0.32917595,0.39567086,0.40741497,0.5204212,0.32296786,0.505955,0.4231698,0.50941354,0.35020044,0.53746307,0.4042221,0.6003787,0.35039943,0.5996411,0.39561635,0.73892033,0.31680578,0.7515968,0.42722258,0.88353384,0.26972523,0.90112007,0.43430907,neutral
0.40409008,0.33109847,0.3954722,0.41075268,0.519476,0.3279405,0.50671875,0.42652354,0.52276045,0.35425887,0.53942144,0.41121617,0.6000496,0.35410058,0.59940875,0.39805442,0.73868924,0.32579193,0.7497912,0.42845425,0.8881426,0.2778365,0.9016394,0.43527168,neutral
0.40313563,0.3342275,0.39450657,0.4142034,0.5143439,0.33010232,0.50249374,0.43020678,0.52146775,0.3561574,0.5400587,0.41393834,0.59979284,0.3564024,0.6001766,0.40059537,0.7386422,0.32914296,0.75147974,0.4293356,0.8903595,0.28359443,0.90454406,0.4364751,neutral
0.39598876,0.33538073,0.3891023,0.41564226,0.51055145,0.33233756,0.5014985,0.43160385,0.51684976,0.35882148,0.5348414,0.4138805,0.5978467,0.35639054,0.59787154,0.40159774,0.736718,0.32917482,0.75050193,0.42988104,0.88911355,0.2867365,0.9026471,0.43624988,neutral
0.38057756,0.33589575,0.3807323,0.41755366,0.49751693,0.33329913,0.49329478,0.4321773,0.50384074,0.36135307,0.53149354,0.41321588,0.5871426,0.35419244,0.5891814,0.4001659,0.7327108,0.32890588,0.7457417,0.4289384,0.8861727,0.28801093,0.8994049,0.4369897,neutral
0.36747167,0.33637708,0.3682687,0.41749257,0.4847818,0.33265013,0.48079464,0.4322087,0.49634513,0.36039776,0.5232179,0.41204697,0.5761323,0.35197666,0.57783175,0.39843962,0.726018,0.32636258,0.7389378,0.42907166,0.8846837,0.28687483,0.89714134,0.437927,neutral
0.35689798,0.33684474,0.357899,0.41751352,0.47011107,0.3311509,0.47003818,0.43152532,0.4889785,0.3589173,0.51541686,0.41082054,0.56611246,0.34976405,0.5680858,0.3964139,0.7148953,0.3243025,0.72282434,0.4305734,0.8785754,0.28695092,0.88570225,0.43978816,neutral
0.35147703,0.33643353,0.35217726,0.41673693,0.46606037,0.3302876,0.4651216,0.43080965,0.4772405,0.3579747,0.5044072,0.41044897,0.5601278,0.3487679,0.5626619,0.3947337,0.7079801,0.3231808,0.71054566,0.4309813,0.87032515,0.2856545,0.8790313,0.44107693,neutral
0.3506621,0.3359788,0.35361937,0.41636118,0.4640728,0.33009204,0.46310455,0.4293282,0.47709605,0.35752165,0.50472635,0.40966097,0.55432236,0.3474044,0.5570446,0.3940998,0.7056243,0.32249147,0.70223343,0.43055278,0.8662691,0.2842699,0.8704902,0.44109654,neutral
0.3544975,0.33515242,0.35725683,0.41572222,0.46383774,0.3295587,0.4657351,0.42844462,0.47781837,0.35718194,0.50606924,0.40922594,0.5551333,0.34468436,0.55765104,0.3932053,0.70667565,0.32212454,0.7031317,0.4310247,0.8658241,0.28389362,0.8656142,0.441355,neutral
0.35572925,0.3345086,0.3579561,0.4146052,0.46754402,0.3291903,0.47257984,0.4278615,0.48174062,0.35814738,0.51316535,0.40689254,0.5586715,0.34316254,0.560641,0.39224356,0.70682466,0.321804,0.70640886,0.43119693,0.8681412,0.27889594,0.86632216,0.44457254,neutral
0.36747432,0.33406073,0.36871958,0.41391987,0.47634017,0.32890743,0.48931992,0.42506742,0.49270582,0.35811856,0.519546,0.40469068,0.5642806,0.34089354,0.56543756,0.38946983,0.71755064,0.32021517,0.7079122,0.4304242,0.8713429,0.27531308,0.8696759,0.44878703,neutral
0.38295427,0.3337635,0.38582098,0.41227585,0.4926875,0.3295967,0.5047953,0.4207211,0.5034593,0.35701945,0.5344195,0.40234226,0.58694875,0.33961266,0.5877699,0.38705045,0.7352483,0.31706455,0.7190773,0.43015593,0.8835933,0.27068076,0.8846801,0.44948143,neutral
0.39795372,0.33356148,0.4049688,0.41092664,0.50480324,0.33064044,0.5213691,0.4179646,0.52075905,0.35547605,0.55150443,0.40232986,0.60488635,0.3376649,0.605752,0.38490745,0.75056076,0.31545117,0.73637384,0.4291901,0.8932579,0.26812136,0.89368474,0.4480617,neutral
0.4123987,0.33355755,0.42191175,0.40840402,0.5092587,0.33584434,0.5361522,0.41380435,0.522426,0.3558541,0.5759071,0.4011919,0.6195032,0.3346801,0.6206063,0.38055947,0.75608784,0.31452045,0.7434865,0.42739478,0.8981737,0.26532692,0.896533,0.4474885,neutral
0.42247635,0.3349828,0.43198085,0.40646973,0.51159316,0.33819672,0.5388759,0.41427866,0.5269569,0.35904405,0.5777316,0.40212998,0.62917656,0.33340102,0.6317156,0.37882394,0.7602348,0.31389624,0.741808,0.42641935,0.89853907,0.2651878,0.8957316,0.44705883,neutral
0.42842445,0.34036788,0.44040245,0.40535602,0.5185153,0.34592256,0.5497292,0.40921387,0.53940356,0.37012494,0.5869923,0.40537554,0.6343116,0.33164838,0.6371542,0.37544224,0.76235515,0.31394732,0.7389886,0.42572755,0.8995351,0.2658046,0.8940769,0.44592828,neutral
0.42620698,0.34614822,0.4423339,0.40429625,0.53115666,0.3663415,0.5572737,0.4054296,0.5482096,0.3997211,0.57680494,0.4149649,0.6324373,0.33047,0.63795036,0.37253088,0.76362526,0.3138107,0.7374605,0.42770138,0.90214616,0.26540846,0.8936069,0.4435869,neutral
0.42163837,0.35668823,0.43979084,0.40433758,0.523599,0.3832873,0.55237633,0.40570432,0.53859353,0.42356354,0.5701155,0.42592436,0.628084,0.3310898,0.63337934,0.37139454,0.7629198,0.3138934,0.727897,0.43272036,0.9006062,0.26545286,0.89610666,0.4416508,neutral
0.4193873,0.3656815,0.43410975,0.4044284,0.5224342,0.39318994,0.5447293,0.40743786,0.537015,0.4380564,0.54926,0.43780127,0.6257171,0.33144516,0.63086426,0.3710492,0.7621113,0.31493407,0.71584666,0.43706712,0.899083,0.26572773,0.89504117,0.44109455,neutral
