left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.4017327,0.215909,0.39170194,0.18325992,0.44330376,0.24387646,0.46726942,0.14720798,0.46654764,0.27753907,0.51108724,0.15967329,0.5655883,0.15640438,0.5655031,0.15599456,0.6897897,0.17365554,0.6999765,0.19768521,0.7924038,0.11299417,0.8491183,0.16545269,forehand
0.40571654,0.21317413,0.3963057,0.17006165,0.44652346,0.23876376,0.46717542,0.13469061,0.47458076,0.26632452,0.5221097,0.13603674,0.57007205,0.15615301,0.56624216,0.14815904,0.6930301,0.15950064,0.69921577,0.19313106,0.7943635,0.100470126,0.850913,0.16497226,forehand
0.4086533,0.20716622,0.39668754,0.16346747,0.45225996,0.23377927,0.46609765,0.12528351,0.48171917,0.2621725,0.53172034,0.11970089,0.5725776,0.1496975,0.5689654,0.14304522,0.69635296,0.15103526,0.6988028,0.19191828,0.7971672,0.09339393,0.85099775,0.16415699,forehand
0.4115776,0.20006898,0.3976782,0.15481436,0.4562506,0.22680895,0.46658298,0.11812327,0.48849726,0.25639933,0.5390717,0.10732897,0.5769191,0.14688244,0.5697461,0.13462558,0.69803894,0.14585216,0.69625884,0.18914075,0.79895365,0.08879697,0.8499993,0.16410094,forehand
0.41264546,0.19239402,0.4002233,0.14744473,0.45946032,0.22155586,0.47571212,0.11232674,0.5028366,0.25431222,0.5492084,0.100580215,0.57801247,0.1447157,0.5712287,0.1290457,0.69936216,0.14109664,0.69283897,0.1849297,0.80207217,0.08509446,0.8495475,0.16444203,forehand
0.4156928,0.18445867,0.4015043,0.13921514,0.46426645,0.21245559,0.48077795,0.10864725,0.50289845,0.24615166,0.5593039,0.10158819,0.5810718,0.13612178,0.5751486,0.12540314,0.7030095,0.13561167,0.6921596,0.18091932,0.8058381,0.08143372,0.85029083,0.16379447,forehand
0.4156903,0.17400542,0.40161446,0.13294485,0.4659456,0.20358801,0.4829015,0.1137784,0.5054086,0.2404904,0.55022645,0.12139853,0.578957,0.13367788,0.57430696,0.123425625,0.7019702,0.1356867,0.69197774,0.17486522,0.80741173,0.07935074,0.8508475,0.163893,forehand
0.41301373,0.16131212,0.4038366,0.12657991,0.46643305,0.17079052,0.49594986,0.11267342,0.5043613,0.20914407,0.5573913,0.13144605,0.57789403,0.12646088,0.57596415,0.11740837,0.7012905,0.1304623,0.69117016,0.16881546,0.80787396,0.08014969,0.84868586,0.16378133,forehand
0.40670192,0.14877506,0.4049974,0.12681273,0.4618167,0.15960443,0.5058261,0.12138827,0.47931895,0.1965217,0.56590086,0.14247611,0.57740414,0.12151313,0.5753107,0.11561295,0.70092064,0.12649472,0.6859227,0.16749734,0.8079016,0.07977858,0.843194,0.16232821,forehand
0.40022883,0.13128659,0.40307775,0.12890269,0.48356456,0.13133745,0.5000413,0.12245768,0.51513743,0.15960605,0.5567998,0.16803542,0.5689949,0.11324938,0.5688159,0.111736655,0.6959438,0.12659375,0.6834752,0.16011497,0.8079119,0.079089,0.84103614,0.15877606,forehand
0.38474944,0.117219076,0.39170057,0.13050655,0.47577173,0.13536774,0.48921978,0.14911863,0.5037316,0.17328699,0.52768487,0.18776733,0.56386447,0.10623916,0.56470996,0.113982104,0.69256836,0.12239424,0.6841669,0.1508935,0.8080419,0.078030124,0.840688,0.15308571,forehand
0.3743514,0.10909726,0.38358507,0.12504832,0.4700325,0.14990638,0.4678962,0.16008201,0.49839744,0.19842899,0.49650466,0.18911438,0.5596341,0.10231005,0.56065726,0.11218917,0.68827474,0.116857305,0.68253136,0.15245667,0.80817974,0.0769416,0.83767235,0.14673278,forehand
0.36926037,0.088785276,0.3848077,0.13252623,0.42443505,0.07863663,0.45453045,0.17614025,0.41542923,0.09982167,0.46783015,0.21778531,0.55760443,0.0930969,0.56096685,0.11553641,0.68510854,0.111981235,0.6830862,0.14842083,0.8075857,0.076531045,0.83671516,0.14105815,forehand
0.36551824,0.08185511,0.37983978,0.1354582,0.42866653,0.061481338,0.43801215,0.17748442,0.42497423,0.09591256,0.44218677,0.21048117,0.55507135,0.0903862,0.55871505,0.11650157,0.67817473,0.10905079,0.68160075,0.14417288,0.80774635,0.07640638,0.8360543,0.13615534,forehand
0.3624298,0.079749934,0.37043092,0.13670653,0.43564016,0.06445716,0.4213585,0.18323588,0.4414098,0.08647815,0.39652088,0.2102777,0.5511188,0.08969929,0.55527776,0.11711429,0.67631996,0.105824694,0.6820752,0.14037554,0.80769944,0.07615653,0.836503,0.1312091,forehand
0.35896444,0.07870799,0.36176962,0.13688469,0.43698204,0.063025616,0.40728006,0.18126829,0.42330512,0.08770214,0.3611115,0.19979528,0.5423397,0.08812035,0.54545486,0.117068924,0.671629,0.10137256,0.6810965,0.13791773,0.8067245,0.07586913,0.8350029,0.12784569,forehand
0.3563428,0.07736434,0.35818562,0.13738142,0.43828028,0.05978474,0.38656324,0.1798015,0.41123062,0.08043016,0.3203514,0.19326594,0.54188955,0.08883533,0.5442715,0.1180685,0.6701186,0.09928051,0.68041825,0.13619801,0.80674195,0.07581819,0.83394283,0.12591621,forehand
0.35494176,0.07714811,0.35142455,0.13648872,0.43667763,0.054871388,0.36272544,0.17466797,0.4017313,0.07293947,0.29870078,0.16235894,0.5410092,0.08942823,0.5434797,0.11826587,0.66944534,0.0979475,0.6780704,0.13541743,0.8065382,0.07525262,0.8313262,0.12585133,forehand
0.35526603,0.07657012,0.34634387,0.1367872,0.4332381,0.052515887,0.33914912,0.16785076,0.39287946,0.07038953,0.30144385,0.14874566,0.5420423,0.09040629,0.54450893,0.120252356,0.6700691,0.09626122,0.6769341,0.13576756,0.80678344,0.07513857,0.8258524,0.1268416,forehand
0.35138798,0.07846355,0.33469424,0.13833024,0.42291725,0.05327291,0.32414874,0.14903064,0.39496785,0.06978552,0.3013061,0.13738573,0.53694,0.09070735,0.5393906,0.121090725,0.664912,0.09700571,0.67291045,0.13731025,0.806789,0.07550748,0.8215736,0.12841403,forehand
0.35289606,0.07904862,0.32844362,0.13846862,0.42510432,0.052791677,0.34450865,0.1246237,0.3886254,0.065912925,0.3147002,0.09070857,0.53633565,0.09206559,0.53863806,0.123920776,0.66362256,0.09794025,0.67264974,0.13872863,0.80711854,0.07541166,0.8199218,0.13069865,forehand
0.3539699,0.081524625,0.32949466,0.13853903,0.41419157,0.052193552,0.33420265,0.11186155,0.37258008,0.06288318,0.30117685,0.07405823,0.53719324,0.093457215,0.53890365,0.12761179,0.66399485,0.098550946,0.67119133,0.14022742,0.8071797,0.07545965,0.8145314,0.13130134,forehand
0.35501593,0.083181076,0.33325216,0.13870373,0.41808316,0.05498162,0.33254662,0.10766067,0.3797018,0.058207314,0.29899365,0.06763189,0.53679574,0.09431574,0.537427,0.13090213,0.66481686,0.09927683,0.6696361,0.14057057,0.8070986,0.0755957,0.8050388,0.13462943,forehand
0.354086,0.08450729,0.33273217,0.13874158,0.39907187,0.054337464,0.318644,0.10196712,0.3879566,0.058241,0.29838753,0.06044235,0.5347423,0.097501166,0.5351713,0.13357237,0.66513085,0.099987775,0.66908956,0.14480104,0.8069028,0.07572997,0.8055302,0.13967791,forehand
0.35481644,0.08404757,0.33111832,0.13851248,0.41309577,0.056978345,0.3166169,0.1008356,0.391307,0.05916112,0.30080634,0.059436314,0.53514004,0.10196577,0.5352064,0.1369031,0.6641588,0.100695685,0.6685422,0.14869013,0.80587226,0.07612528,0.8040195,0.14424103,forehand
0.355163,0.08402043,0.33252674,0.13858765,0.43157414,0.05879251,0.32677022,0.10210191,0.39343125,0.05957849,0.30956477,0.061724953,0.5356526,0.10396151,0.53617907,0.13905989,0.6641088,0.10141947,0.66884965,0.15274492,0.8055195,0.07819397,0.8025465,0.14934388,forehand
0.35611567,0.08463249,0.33411887,0.14096841,0.44981754,0.06057461,0.35788727,0.103359684,0.39381748,0.059692018,0.32098737,0.06501241,0.5360602,0.10585339,0.5366588,0.14227441,0.66437346,0.10281819,0.6690098,0.15856756,0.8031829,0.08035467,0.8008861,0.15502954,forehand
0.35632113,0.08498862,0.3350768,0.14189366,0.45428628,0.06616901,0.37033746,0.10568311,0.4166375,0.0603624,0.33559468,0.06978823,0.5361737,0.1062751,0.5369883,0.14299352,0.66466284,0.10550781,0.66877645,0.16223773,0.80325055,0.08128205,0.8012756,0.161651,forehand
0.3572915,0.088682175,0.3375882,0.14460531,0.45655033,0.074673474,0.39513826,0.10908985,0.43442553,0.06326343,0.35793284,0.073020585,0.5387024,0.1082141,0.53817713,0.14502768,0.6648473,0.10915625,0.67012435,0.16686188,0.8029102,0.08301453,0.8028081,0.1698701,forehand
0.35946375,0.09491411,0.34273738,0.14767042,0.45931673,0.080122106,0.40966627,0.110176966,0.4283196,0.06476836,0.37026817,0.07578085,0.54227567,0.111367956,0.54079455,0.14811155,0.66500384,0.1114008,0.66915154,0.169474,0.8022945,0.084269926,0.8021146,0.17818278,forehand
