left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.54222196,0.36822,0.5365754,0.33394864,0.5624523,0.3955371,0.5792018,0.31401643,0.58248276,0.4185986,0.6086562,0.3118119,0.6465936,0.33060744,0.6417838,0.32004163,0.71643245,0.3414417,0.7116102,0.35178202,0.77575105,0.2963258,0.81882775,0.34600487,forehand
0.54102,0.3676847,0.53486216,0.33286363,0.5589979,0.3930877,0.5809748,0.31495893,0.5809376,0.41552025,0.61615086,0.31546465,0.6466078,0.33125696,0.63917273,0.31968483,0.7164744,0.3401954,0.7103795,0.35158738,0.77576846,0.29630652,0.8187859,0.346015,forehand
0.5361791,0.36737287,0.5327052,0.3336766,0.5537683,0.38752657,0.5822921,0.31697366,0.57581156,0.40893134,0.6278319,0.32013243,0.644801,0.3297201,0.63930005,0.32083935,0.7159984,0.33404627,0.7130486,0.35861677,0.7765614,0.29580718,0.8188117,0.346124,forehand
0.52704877,0.35986793,0.53207475,0.334979,0.54737294,0.37457234,0.58187485,0.31754306,0.56737435,0.39681047,0.62979466,0.32606325,0.6415537,0.3266883,0.6402655,0.32202196,0.7150754,0.33254477,0.71435666,0.36184362,0.77727014,0.2948644,0.8188332,0.3461993,forehand
0.5194068,0.35294932,0.5318916,0.33548814,0.5429286,0.36590207,0.5839707,0.32208395,0.5628111,0.38951835,0.6312706,0.33485162,0.6367694,0.32222244,0.6402915,0.32301977,0.71120787,0.33205566,0.715046,0.3639785,0.77697045,0.29488316,0.8196335,0.3461085,forehand
0.5135535,0.34608173,0.53078735,0.3405678,0.5399458,0.3542732,0.5834777,0.329567,0.55379295,0.3792381,0.6291906,0.34478104,0.6342554,0.3195678,0.6399748,0.32614633,0.7085085,0.33218983,0.71492064,0.36483508,0.776013,0.29489022,0.8205242,0.34596488,forehand
0.5084811,0.34113264,0.5282329,0.3421565,0.5408453,0.34682044,0.58452195,0.3371133,0.54856324,0.36945567,0.6256549,0.35440862,0.63233984,0.31932536,0.639774,0.3286228,0.7057444,0.33198664,0.7138067,0.3647403,0.77590984,0.29491726,0.8207795,0.34561265,forehand
0.5044616,0.33603036,0.52809197,0.34324977,0.5421314,0.34007198,0.5886904,0.34378782,0.54204386,0.36117998,0.6264163,0.36376187,0.6294532,0.31987777,0.63849914,0.33056715,0.7041049,0.33212173,0.7128911,0.3637711,0.77586615,0.294928,0.8209752,0.34562376,forehand
0.5009772,0.33336917,0.5247443,0.34421462,0.5749671,0.34103632,0.58768725,0.34926918,0.5965938,0.3581845,0.62485904,0.37514967,0.6273751,0.32054847,0.63754517,0.33371833,0.70466834,0.33836734,0.7127996,0.3631569,0.77392566,0.2972825,0.82069623,0.34579656,forehand
0.49575788,0.3254868,0.5246745,0.35039294,0.52982605,0.31088287,0.5870132,0.35775533,0.52829635,0.3173038,0.6161717,0.3769187,0.6261247,0.32037848,0.63582844,0.3371418,0.6955221,0.33481625,0.7123909,0.36367437,0.772736,0.29902264,0.81933343,0.3466312,forehand
