left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.42509922,0.4404139,0.42013627,0.46701932,0.5547614,0.44281808,0.5403529,0.4695805,0.65564835,0.42066044,0.62110305,0.4462596,0.6019999,0.5185812,0.58705187,0.51848185,0.7591808,0.4771498,0.70881754,0.4751676,0.88651824,0.53983665,0.82975554,0.5218593,backhand
0.4255548,0.4455008,0.42105162,0.46747112,0.5558979,0.44737005,0.5403051,0.46973434,0.65695053,0.42154995,0.6225135,0.4481879,0.60202473,0.5216838,0.5873131,0.5210856,0.7570899,0.47842377,0.6961651,0.47440314,0.8927928,0.5415417,0.8224811,0.5193226,backhand
0.42833993,0.4514764,0.42148834,0.4673791,0.5585958,0.45243526,0.5414854,0.46988186,0.65276426,0.42431974,0.628765,0.45013008,0.60216117,0.52620953,0.5872472,0.52187896,0.75622135,0.48113456,0.68283015,0.47637716,0.8959451,0.54258364,0.8121992,0.5167274,backhand
0.4289673,0.45685515,0.42134017,0.46901459,0.5572714,0.45858186,0.53975815,0.47640243,0.64750135,0.43006498,0.6252611,0.45571476,0.60255545,0.5301324,0.587381,0.52609473,0.75536627,0.48076358,0.67963046,0.47769818,0.8958291,0.54362947,0.80844754,0.51240283,backhand
0.43180653,0.4610146,0.42134857,0.47006783,0.5566535,0.46667618,0.5362685,0.47949234,0.64060456,0.43882546,0.6222248,0.45651254,0.603866,0.53220135,0.58746624,0.52850646,0.7545023,0.48105222,0.6746887,0.47752514,0.89614046,0.5445367,0.78726417,0.5067763,backhand
0.43301645,0.46647143,0.42502752,0.46983704,0.55267686,0.47468892,0.5358365,0.47882253,0.6303839,0.44718885,0.6214094,0.45627528,0.6062339,0.53428423,0.58985007,0.5276808,0.7527948,0.48092514,0.6742504,0.47692713,0.8979002,0.5438882,0.7872239,0.5041518,backhand
0.43232659,0.47539788,0.43590543,0.46617693,0.5448355,0.4888967,0.53633136,0.4747517,0.6247819,0.4615093,0.62100405,0.45496908,0.60670114,0.5341422,0.59347045,0.5270191,0.75241953,0.4805313,0.6747354,0.4722467,0.89749694,0.542563,0.7943613,0.5022992,backhand
0.42930713,0.478927,0.44228694,0.46411753,0.5284207,0.49712896,0.5357895,0.47044864,0.61534494,0.47090355,0.62012637,0.45555583,0.6062149,0.53325474,0.5944034,0.51833177,0.75138026,0.48261625,0.66809756,0.46453723,0.8976414,0.5418407,0.7779487,0.4885768,backhand
0.424145,0.48370367,0.44655025,0.46388227,0.5236584,0.5031162,0.5375909,0.4692052,0.6150437,0.4792294,0.6191896,0.46077695,0.606159,0.53195363,0.597109,0.51135623,0.74470246,0.48138452,0.673363,0.45946822,0.8974176,0.54217446,0.78705555,0.4938694,backhand
0.4209665,0.48661312,0.44225645,0.4671257,0.5239296,0.50077456,0.5359479,0.46910924,0.61590266,0.4770058,0.6148229,0.46010947,0.60702026,0.52910197,0.5970332,0.5084709,0.7472953,0.47897673,0.6755864,0.4534483,0.89728063,0.540732,0.78758466,0.4946088,backhand
0.42099163,0.48455063,0.43776414,0.4754986,0.52516514,0.49065298,0.5320895,0.47143394,0.6123237,0.46706185,0.60665226,0.45467797,0.6068894,0.5276577,0.59700257,0.50884867,0.7471807,0.47884202,0.6238231,0.4469301,0.89688146,0.5398914,0.74909717,0.4917263,backhand
0.4190977,0.47876436,0.4191542,0.49302474,0.5240665,0.48717815,0.5180435,0.4865957,0.5984624,0.44935417,0.5903387,0.45839086,0.60871315,0.5196212,0.5968065,0.51782715,0.74757946,0.47808433,0.64373934,0.44754735,0.8968889,0.539328,0.76659614,0.49389005,backhand
0.41410598,0.4770533,0.4179004,0.51564634,0.51032937,0.4628659,0.50966406,0.5175749,0.5793241,0.43335757,0.55588335,0.49025694,0.60729533,0.51073587,0.5957976,0.52900183,0.74867433,0.47834796,0.6746038,0.47973666,0.8923884,0.5386281,0.7913781,0.49756628,backhand
0.40842018,0.4713843,0.41257548,0.52194697,0.48769733,0.45297274,0.49451655,0.5177867,0.5318113,0.4321465,0.5338742,0.4853378,0.603636,0.50198805,0.59156406,0.5301158,0.74865663,0.47990188,0.68023807,0.48719057,0.8869787,0.5377139,0.803264,0.5002048,backhand
0.40165922,0.47115746,0.40566742,0.52299035,0.47397012,0.4540425,0.46434614,0.50678205,0.47525397,0.46053988,0.4544408,0.48349494,0.6016608,0.49928594,0.58998597,0.5273956,0.74865705,0.48123232,0.67972344,0.48684272,0.87922466,0.5336925,0.802239,0.50025314,backhand
0.3977679,0.47069207,0.39910516,0.52435565,0.48483175,0.473027,0.47107676,0.5194885,0.53331506,0.4893474,0.47374734,0.49989778,0.6007147,0.49388465,0.58849776,0.5256506,0.74584967,0.48219815,0.69782394,0.48827356,0.87593836,0.5302254,0.8174475,0.5020264,backhand
0.38886592,0.46940318,0.3935093,0.5252596,0.4630747,0.48133248,0.41843215,0.5161245,0.48587045,0.49808478,0.38079372,0.50643194,0.59900856,0.48912454,0.5863248,0.5245893,0.74165833,0.48149762,0.70160633,0.48749763,0.86511666,0.5234183,0.8190898,0.502326,backhand
0.38245666,0.46562153,0.38366762,0.52186924,0.3849957,0.4892261,0.3723186,0.5329395,0.3597103,0.5155111,0.3482214,0.5341624,0.59446514,0.48285264,0.5825423,0.51904637,0.7329989,0.48112231,0.6972732,0.48764902,0.86132807,0.5224841,0.8155712,0.5015588,backhand
0.37981975,0.46427685,0.38292694,0.52200234,0.37428865,0.48876315,0.3675731,0.5343648,0.3513373,0.5119852,0.34653443,0.53628504,0.5922312,0.48181883,0.58031017,0.5168035,0.7294914,0.48092794,0.69471383,0.48729777,0.85958534,0.5212247,0.8138347,0.5015381,backhand
0.37161228,0.4644366,0.38461828,0.520558,0.34904435,0.49936897,0.3766591,0.5346457,0.32109773,0.5421623,0.35139295,0.54505736,0.58650655,0.47927293,0.5792721,0.51452017,0.72789276,0.4796335,0.69659877,0.49018416,0.857607,0.51535445,0.8173756,0.5038892,backhand
0.367993,0.4645629,0.38474196,0.51835436,0.34273788,0.5053918,0.40418392,0.5474019,0.31078437,0.54736376,0.3443177,0.55977106,0.5770339,0.47690344,0.5721243,0.5123669,0.7219012,0.4767027,0.69547707,0.4931892,0.8530072,0.5071862,0.8194163,0.50865346,backhand
0.36256993,0.46421328,0.37950566,0.5181782,0.3396063,0.5077304,0.40184867,0.55509895,0.30351704,0.54935205,0.33474132,0.56363666,0.5722179,0.47432184,0.56577206,0.5107492,0.71051836,0.47333813,0.69130594,0.49637014,0.84967,0.49891892,0.81969434,0.5101502,backhand
