left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.41412026,0.58485717,0.43676594,0.62782985,0.47099406,0.6371334,0.5060891,0.6584449,0.48367578,0.6817333,0.5035033,0.70296705,0.57030976,0.5503615,0.58160126,0.5845888,0.66351324,0.5403344,0.65985614,0.6289038,0.7784629,0.49746045,0.79266524,0.61278594,forehand
0.41747826,0.5798695,0.44124913,0.6193371,0.4755578,0.63285816,0.5092611,0.650097,0.49158877,0.6755305,0.51270866,0.6974376,0.57339317,0.54255253,0.5851157,0.57459027,0.67052925,0.52867115,0.6656521,0.62465364,0.7713461,0.4751373,0.8014244,0.6081331,forehand
0.42388657,0.56971186,0.44064534,0.6083923,0.48909238,0.6186553,0.51318675,0.6374526,0.49967226,0.67347115,0.52125174,0.6805792,0.57928014,0.5339664,0.5881818,0.5630765,0.68343854,0.51440525,0.66666126,0.6187731,0.7715065,0.45143056,0.80150217,0.6098478,forehand
0.4282059,0.5615055,0.4436527,0.5950941,0.49847263,0.60221326,0.51847595,0.6238448,0.5187355,0.6610805,0.5355213,0.66460234,0.5869819,0.52453315,0.59321856,0.5514715,0.6876993,0.50155354,0.6665131,0.6111899,0.7702385,0.43595824,0.8016237,0.6084662,forehand
0.43003142,0.5548843,0.44344553,0.5813006,0.50599915,0.5863279,0.51793885,0.60375994,0.52332664,0.6320285,0.53975654,0.646181,0.58836436,0.5142333,0.59432167,0.54162,0.6897874,0.48971048,0.666423,0.60118747,0.7696772,0.42773563,0.80158395,0.6048274,forehand
0.43279293,0.5430675,0.4418314,0.5654291,0.5071127,0.5726607,0.5168747,0.5852038,0.5371002,0.618913,0.544608,0.62462515,0.5883997,0.501567,0.5932267,0.5280259,0.68882114,0.47974864,0.6648746,0.5900022,0.77139765,0.42033067,0.8001047,0.6035987,forehand
0.43075213,0.5304567,0.44047704,0.55346435,0.5079995,0.5425237,0.5188686,0.56348985,0.54650885,0.5887295,0.5506775,0.5980737,0.58664185,0.48787135,0.5916471,0.5144503,0.68703073,0.47079054,0.66343635,0.5746964,0.77238864,0.4198626,0.79907066,0.5984327,forehand
0.42861694,0.51751864,0.44006327,0.54163736,0.50976646,0.50260705,0.5224848,0.5483983,0.559108,0.51151323,0.5579932,0.58522546,0.5843944,0.47476524,0.5862081,0.5003196,0.6861705,0.4664668,0.66268975,0.5576414,0.77063465,0.4186798,0.79842216,0.59600085,forehand
0.42850384,0.5000782,0.4394165,0.53027403,0.50711757,0.48659652,0.5280964,0.5346559,0.55419725,0.49407715,0.56393975,0.5710803,0.5811418,0.46506494,0.5832912,0.49336886,0.68518114,0.4574352,0.67800045,0.5456604,0.7712442,0.4128248,0.8012765,0.5920294,forehand
0.41986436,0.4823905,0.43888822,0.522544,0.48059803,0.4582871,0.5347496,0.52441394,0.5344791,0.4685729,0.57632625,0.56437314,0.5768491,0.45205727,0.5800799,0.48506302,0.6800973,0.45205903,0.6792916,0.53099,0.7718853,0.41196743,0.80148673,0.58116496,forehand
