left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.40122375,0.4452034,0.4051647,0.502603,0.48543552,0.43554145,0.4926743,0.5174046,0.47045216,0.4379335,0.4887846,0.49122506,0.56888455,0.46292514,0.568327,0.4939134,0.66249365,0.4290348,0.67519057,0.50045437,0.7897116,0.4210968,0.7978628,0.527441,neutral
0.39791772,0.44216496,0.40200216,0.50187427,0.4844827,0.42945725,0.4859127,0.5180687,0.47192386,0.43916646,0.50409865,0.49232602,0.56725615,0.46269828,0.5658174,0.49341178,0.6622933,0.42819285,0.67394,0.502229,0.7906919,0.41931662,0.79778147,0.5280281,neutral
0.38950697,0.43741965,0.39716622,0.50079864,0.4783318,0.42425537,0.4804814,0.51576316,0.47598094,0.4369623,0.4972399,0.4885218,0.56200784,0.45711088,0.5592007,0.49265796,0.6628765,0.42772478,0.6729256,0.50348085,0.7939106,0.4181107,0.79717773,0.52890825,neutral
0.38239852,0.43219477,0.38943478,0.49937367,0.47475073,0.41858464,0.4778278,0.5118419,0.47940525,0.43730235,0.49462366,0.48562416,0.5568527,0.44999322,0.55238926,0.48854786,0.6646154,0.42802587,0.66903234,0.50432646,0.79600024,0.4187684,0.7970017,0.52895874,neutral
0.37977648,0.42640156,0.38408422,0.49605745,0.47259018,0.4129768,0.4775287,0.5091827,0.4816983,0.43832117,0.49928024,0.48409453,0.55091065,0.44618168,0.54701215,0.48599806,0.66907525,0.42793494,0.6689916,0.5056159,0.79881924,0.41958252,0.7966333,0.52881014,neutral
0.37925136,0.42229342,0.38202116,0.49124375,0.47225383,0.40872222,0.47635457,0.506072,0.4868651,0.43721375,0.4998448,0.4821418,0.5510315,0.4412942,0.54756594,0.48091024,0.6751307,0.4271616,0.66896665,0.50474006,0.81278807,0.42004266,0.7964102,0.5283606,neutral
0.37982887,0.41889396,0.38155484,0.48716944,0.4725646,0.40450716,0.47531432,0.501522,0.49255645,0.4340538,0.5003817,0.48149577,0.5514538,0.4369685,0.5482581,0.47647795,0.68277544,0.4275237,0.6708678,0.50413483,0.82897246,0.4202756,0.79639137,0.5280695,neutral
0.3804847,0.4142208,0.38225356,0.48321205,0.48000765,0.40152708,0.47857583,0.4965767,0.4962198,0.43080622,0.4992452,0.48114604,0.55537206,0.43251786,0.55178267,0.4717145,0.6868592,0.42733377,0.67375535,0.5040051,0.830937,0.42054707,0.7996112,0.5278839,neutral
0.38775662,0.41138282,0.3857772,0.47930092,0.4873122,0.39797276,0.48742998,0.49175176,0.50479555,0.42756552,0.50351423,0.47988528,0.56012243,0.4295765,0.5548205,0.46931463,0.6928164,0.42746466,0.6810217,0.50251913,0.8362347,0.42099681,0.8066091,0.5269815,neutral
0.391346,0.41001183,0.3887323,0.47657728,0.49072286,0.39631203,0.48861253,0.48925075,0.5045022,0.42450222,0.5103177,0.47319755,0.5623846,0.42708796,0.55707425,0.4664386,0.694747,0.42684412,0.68677497,0.49896088,0.835245,0.42108244,0.81329286,0.52352625,neutral
