left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.50458324,0.18490826,0.50002193,0.23295155,0.60923505,0.17157023,0.61172724,0.22420222,0.690959,0.14868945,0.6837857,0.18383041,0.6823759,0.22793882,0.67327243,0.258476,0.78773934,0.18534194,0.7792698,0.22604299,0.9352565,0.21298887,0.8847706,0.27743298,backhand
0.50611913,0.18437614,0.50636894,0.22805445,0.61258894,0.16888553,0.61836475,0.21654136,0.6933629,0.14553593,0.685293,0.18028124,0.6827304,0.22764349,0.67383736,0.25808132,0.786368,0.18401916,0.7804504,0.22595958,0.9338118,0.21351154,0.8830076,0.26680538,backhand
0.50951546,0.18313979,0.51284546,0.22666454,0.61712795,0.16786227,0.6214385,0.21183857,0.6935795,0.1424096,0.68853676,0.18005039,0.6830901,0.22710966,0.67382437,0.2576814,0.7867789,0.18156537,0.76998895,0.2175675,0.93431103,0.21349773,0.8817174,0.25439364,backhand
0.5119655,0.18254873,0.51781327,0.22407743,0.6193372,0.1688452,0.6233816,0.20723629,0.6921003,0.14022775,0.68790597,0.16868383,0.6832479,0.22656292,0.6744435,0.2564248,0.7867414,0.1794843,0.76768047,0.215099,0.93441826,0.21332075,0.8843731,0.24284862,backhand
0.5117425,0.18392631,0.5201815,0.22216907,0.6195085,0.17135501,0.6235991,0.20474014,0.6914559,0.13987264,0.69107133,0.16690738,0.68100095,0.22660565,0.67489105,0.25584272,0.78682363,0.17547102,0.76620305,0.21232592,0.93455553,0.21321683,0.8865364,0.23274788,backhand
0.51193357,0.18498376,0.51821166,0.21537323,0.6196279,0.17238973,0.62240547,0.20350167,0.68986166,0.14632007,0.6906564,0.16812542,0.68131286,0.22747768,0.6751898,0.25347123,0.7873057,0.17293157,0.76316524,0.20994063,0.9331405,0.21285091,0.88724965,0.22592765,backhand
0.51299924,0.18672831,0.5170858,0.21338648,0.619689,0.17942187,0.6214717,0.2033925,0.68853116,0.15070216,0.6887697,0.16490577,0.6829304,0.22795013,0.6783815,0.25129148,0.7884065,0.17148606,0.76280165,0.20537476,0.9322367,0.21248497,0.8858541,0.22475195,backhand
0.512765,0.18771498,0.5155827,0.21221559,0.6194252,0.18545327,0.6183997,0.20696968,0.6881799,0.1508064,0.6883452,0.17001888,0.68346834,0.227985,0.6790401,0.24960545,0.79002786,0.17114224,0.76652116,0.2041239,0.9316397,0.21224521,0.8875437,0.22396363,backhand
0.5126495,0.19057138,0.5150797,0.21588331,0.6122412,0.1914684,0.6161701,0.20827618,0.68257815,0.15805936,0.68059987,0.18099849,0.68458754,0.22755176,0.68012774,0.2487183,0.7905163,0.16825388,0.7645059,0.19933131,0.9310105,0.21192814,0.88752955,0.22537751,backhand
0.5103281,0.19343087,0.5146617,0.2174418,0.60336334,0.19549526,0.6115153,0.2111333,0.67377913,0.1666638,0.6795133,0.18671893,0.68504536,0.2247376,0.6817109,0.24462964,0.78806806,0.16382617,0.74887574,0.19314319,0.91822165,0.21189174,0.8758605,0.21765898,backhand
0.50750977,0.19559346,0.5129258,0.21890743,0.5997113,0.19562596,0.6100744,0.22280644,0.67463446,0.16693637,0.6798371,0.20106915,0.68456113,0.22422937,0.6816669,0.24128611,0.76184887,0.16666983,0.75538284,0.18519893,0.9023543,0.21242432,0.8912128,0.21643665,backhand
0.50514233,0.19521618,0.5057847,0.2331072,0.599617,0.19359514,0.609639,0.23459354,0.67165375,0.16598074,0.66940224,0.21199928,0.6779309,0.21699414,0.677947,0.24335557,0.7587268,0.16109295,0.758612,0.19593875,0.90561306,0.20726228,0.88538694,0.22055349,backhand
0.5002092,0.193859,0.500579,0.24065538,0.5926236,0.18482941,0.5916361,0.23331167,0.6594974,0.16437474,0.6493456,0.2060731,0.6761531,0.21089925,0.67449915,0.24070331,0.77528703,0.16348527,0.7600136,0.20018573,0.9061059,0.20746687,0.88083774,0.2240159,backhand
0.4882517,0.19310659,0.4993728,0.24518344,0.56074935,0.18049698,0.5858661,0.2307949,0.6141262,0.16502647,0.6117261,0.19311637,0.6725363,0.2055994,0.6700896,0.23662448,0.7856913,0.16969055,0.7603314,0.20579924,0.904119,0.20661826,0.8762325,0.22585107,backhand
0.48423743,0.19252886,0.49873856,0.24949782,0.5535908,0.18155564,0.56880313,0.2532019,0.5460685,0.19598839,0.56640947,0.22639047,0.6735084,0.1998823,0.66997457,0.23389342,0.79222894,0.17718183,0.75637746,0.21545023,0.90351397,0.20674556,0.86987424,0.22694331,backhand
0.4728412,0.19390127,0.49833798,0.2484578,0.51071984,0.21876223,0.57031095,0.25593457,0.47685167,0.234287,0.5648789,0.23858868,0.668208,0.19587113,0.6637383,0.22974329,0.7917313,0.18473853,0.75338227,0.21827427,0.9000006,0.20535108,0.8643994,0.22753455,backhand
0.46364635,0.19500206,0.49128526,0.24652585,0.48692304,0.23066752,0.55931157,0.25449917,0.4509113,0.2624002,0.51104283,0.25612047,0.66218805,0.19071375,0.65850747,0.22583748,0.79122806,0.18661672,0.75186193,0.21811184,0.90063316,0.2056035,0.8654333,0.22772789,backhand
0.45147493,0.1962028,0.48384666,0.24600516,0.43307647,0.23605986,0.5397622,0.25667512,0.42178127,0.28136355,0.49380362,0.2740466,0.65484905,0.1869891,0.65014434,0.22232991,0.78637296,0.18768428,0.74289906,0.2188805,0.9003526,0.20398647,0.86503,0.23046102,backhand
0.44212624,0.19589922,0.47786045,0.24419062,0.42243007,0.23533083,0.51999557,0.2680448,0.4159348,0.2848625,0.45876065,0.2882982,0.64752305,0.18396011,0.64521164,0.2198708,0.78249466,0.18619965,0.73923415,0.21900067,0.90062726,0.19893883,0.86293304,0.23061332,backhand
0.43846795,0.19497295,0.47152424,0.24354205,0.4388479,0.23148043,0.50979656,0.2766143,0.42133948,0.27752265,0.45463932,0.29062334,0.64257956,0.18355171,0.6411084,0.22002825,0.7795509,0.18488337,0.73451924,0.21883102,0.90090454,0.19386719,0.8620557,0.23013337,backhand
0.4324387,0.19358636,0.4627156,0.24339782,0.45576566,0.22542612,0.49285957,0.28491172,0.435829,0.2627068,0.4409008,0.29052716,0.6371098,0.18205102,0.6385663,0.21854094,0.77188236,0.18401694,0.7319904,0.21848224,0.90036035,0.18875876,0.85936016,0.22931285,backhand
0.43054846,0.19271268,0.45392582,0.24394871,0.4610449,0.22463068,0.47482085,0.29100338,0.4265441,0.25573483,0.43132582,0.27668634,0.6301681,0.18104173,0.62903315,0.21886449,0.7652125,0.17950946,0.7311328,0.21827553,0.8989271,0.18373908,0.8581914,0.22895937,backhand
0.43548238,0.19087087,0.44807994,0.24564238,0.4709079,0.1996732,0.4707081,0.2942154,0.45507452,0.21870895,0.4294498,0.27525392,0.62642884,0.1814626,0.6274771,0.22036499,0.7597062,0.17566143,0.7292944,0.21860981,0.8912314,0.17981754,0.85813904,0.22805728,backhand
0.43091983,0.19094113,0.44525322,0.24603632,0.47176817,0.21192746,0.47771302,0.29262877,0.4384359,0.23175783,0.43561888,0.27014416,0.62155247,0.18188943,0.6241025,0.2206645,0.7534845,0.17275433,0.73039263,0.21841687,0.8867932,0.1751477,0.8593192,0.22700556,backhand
0.42843926,0.1901554,0.43992138,0.24935335,0.4690435,0.21055903,0.48142943,0.29065362,0.44766027,0.23542292,0.44929397,0.2699233,0.6201577,0.18340878,0.62474835,0.22118248,0.75117093,0.1716768,0.7318096,0.2186254,0.8813566,0.1706797,0.85990494,0.22550817,backhand
0.43032837,0.1894598,0.44325435,0.24833766,0.45437667,0.21266983,0.4853472,0.28522244,0.4229265,0.23740725,0.45112568,0.26814285,0.62008256,0.18365397,0.6237877,0.22141257,0.7545599,0.17001174,0.73264337,0.21853735,0.8834579,0.16643712,0.86036974,0.22479658,backhand
0.43294185,0.18676496,0.4479278,0.24353532,0.45885128,0.21314995,0.49035397,0.2789287,0.4206377,0.24526349,0.44983065,0.2671765,0.6241915,0.18348564,0.62680465,0.22109334,0.7562088,0.17011954,0.7331229,0.21852525,0.8790463,0.16081266,0.86049664,0.22482343,backhand
0.43484372,0.18335064,0.44996542,0.23796177,0.46171695,0.2092627,0.49843737,0.26653066,0.42681628,0.24390851,0.45700866,0.2675852,0.6243736,0.18329814,0.6262923,0.21990912,0.7548193,0.17063373,0.73370904,0.21849462,0.8794677,0.1576017,0.86077577,0.22493894,backhand
0.43604696,0.18265286,0.45140937,0.23177554,0.4769391,0.20421086,0.51360995,0.26025686,0.42766953,0.24339598,0.46209458,0.26724237,0.6255909,0.18182611,0.62741554,0.21675128,0.7511597,0.17140728,0.73602897,0.21846889,0.8797112,0.15525688,0.86323637,0.22497997,backhand
0.43471727,0.1807526,0.4518787,0.23246747,0.46742618,0.20220128,0.5220366,0.25209525,0.4424905,0.24221468,0.48938203,0.2590249,0.6255071,0.18046145,0.6274365,0.21495661,0.75097334,0.1725942,0.7371304,0.21898177,0.880882,0.15177234,0.8659717,0.22501914,backhand
