left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.41520783,0.39086407,0.40604258,0.43131796,0.53481954,0.3925771,0.52300435,0.43304473,0.6331716,0.37654927,0.60956186,0.4138628,0.60122377,0.4528912,0.58812386,0.47842795,0.7472193,0.42122903,0.7070738,0.43964076,0.88970023,0.47706166,0.83143175,0.4746991,backhand
0.41685754,0.39719707,0.41292593,0.43088135,0.5373766,0.40094596,0.52816164,0.4320572,0.6336019,0.37929758,0.61484677,0.40662032,0.6051532,0.4583004,0.59176695,0.48318347,0.74931157,0.42318416,0.7017065,0.44421205,0.8957819,0.4771073,0.8204691,0.48061076,backhand
0.41842237,0.40288806,0.41928536,0.43208185,0.5407046,0.406915,0.5333923,0.4324785,0.6340252,0.3806749,0.61632824,0.40646297,0.6062219,0.46306595,0.59241825,0.48561716,0.75008637,0.42430025,0.70165515,0.44723868,0.89916414,0.47605968,0.8100775,0.4851442,backhand
0.42115152,0.41072243,0.42059395,0.43568692,0.54175913,0.41549128,0.5348428,0.43610707,0.62889344,0.38745615,0.61680245,0.40653047,0.61087924,0.46693555,0.5957594,0.4877533,0.7515709,0.42637426,0.7033789,0.4490173,0.9000493,0.47835103,0.8099132,0.4903675,backhand
0.421567,0.41970363,0.4204192,0.44064674,0.54032874,0.42389965,0.532348,0.44691724,0.6284026,0.39302635,0.6116969,0.41496795,0.6131306,0.47210678,0.5992933,0.49167556,0.75147027,0.42869988,0.7088257,0.45289922,0.89963835,0.4783352,0.8160639,0.49684125,backhand
0.42114827,0.42677802,0.41979128,0.4481872,0.5333172,0.43248662,0.5311229,0.45539826,0.6210004,0.4002696,0.61033523,0.4364341,0.61308765,0.47297892,0.599004,0.49387866,0.75234276,0.43016082,0.71015614,0.45727882,0.89900553,0.47914395,0.81823266,0.5015444,backhand
0.41973954,0.4387856,0.4216087,0.44652587,0.5256875,0.44580936,0.53053087,0.45020947,0.6081533,0.41337186,0.6087637,0.42781663,0.6125529,0.47709233,0.59862125,0.49357668,0.7514996,0.4321816,0.71021855,0.45978984,0.89853024,0.47972196,0.81906456,0.50309324,backhand
0.4136523,0.44742346,0.42313036,0.44569835,0.5173028,0.4554031,0.5296156,0.447515,0.5971592,0.42294717,0.60843784,0.42439303,0.61248106,0.48086563,0.5984713,0.49323663,0.7496008,0.43510064,0.7102127,0.46178088,0.8981956,0.47960338,0.8185804,0.5043865,backhand
0.41002497,0.45778137,0.42260906,0.4457973,0.51332194,0.46284088,0.5181878,0.4465888,0.59484524,0.43207812,0.59553653,0.42281708,0.6115882,0.48338407,0.59829605,0.4898664,0.7404036,0.43668717,0.7087278,0.4613998,0.8989452,0.47934952,0.81548434,0.5054747,backhand
0.4071869,0.4610396,0.41919073,0.45264345,0.51172554,0.46517912,0.51300204,0.44628358,0.59323466,0.4344781,0.5872541,0.42188436,0.6093088,0.48272246,0.5977211,0.48845452,0.74733555,0.43395823,0.70872813,0.46471292,0.90315926,0.47958007,0.81171596,0.5070693,backhand
0.40096822,0.46118084,0.40794533,0.466662,0.5080302,0.4576315,0.5119028,0.45051035,0.584005,0.42668748,0.5809764,0.4216543,0.6001459,0.48402476,0.592248,0.4934671,0.7437064,0.44073248,0.69110113,0.46197686,0.9030189,0.48231202,0.811627,0.50745547,backhand
0.39229152,0.45643538,0.39546835,0.48534623,0.49877685,0.45188498,0.49853826,0.46990028,0.5633145,0.42098945,0.54881036,0.42708778,0.5968607,0.47956833,0.58940035,0.50125426,0.73724747,0.44361728,0.6944466,0.47203106,0.8993498,0.48148546,0.8129196,0.5106798,backhand
0.382451,0.45508447,0.3934174,0.5012177,0.48377642,0.44871727,0.48874545,0.49005038,0.54690355,0.41007128,0.52362317,0.45666695,0.58955127,0.47838026,0.58382213,0.5045601,0.7368033,0.44987497,0.69564,0.4774838,0.8971415,0.48244643,0.81128746,0.51185215,backhand
0.3741178,0.45424047,0.39118567,0.5050209,0.4521208,0.43521744,0.4714554,0.47795716,0.5092044,0.40366626,0.50531,0.44958702,0.5840273,0.47735277,0.5773889,0.5050458,0.73033667,0.45328364,0.6951449,0.47979584,0.89679724,0.481136,0.8101488,0.51287544,backhand
0.36387435,0.4542578,0.38477203,0.51072603,0.43300006,0.42818373,0.45696422,0.49180898,0.4569352,0.41831023,0.46135905,0.45121837,0.57481784,0.4767809,0.5689986,0.505417,0.726552,0.45534292,0.6955966,0.48115745,0.8967412,0.48048657,0.81042504,0.5142399,backhand
0.35834384,0.45653057,0.37317336,0.51231736,0.42385182,0.442542,0.43245584,0.48905483,0.46063885,0.4536616,0.40495872,0.44960436,0.56855386,0.47627106,0.56264824,0.5043031,0.71849364,0.45722905,0.6925833,0.4843954,0.89444286,0.47967702,0.8137538,0.51400083,backhand
0.35195047,0.45533913,0.3698621,0.5113387,0.4224036,0.47093582,0.43695673,0.5036955,0.44184765,0.48083058,0.4178987,0.47774062,0.56493676,0.4753192,0.55767703,0.5025874,0.716048,0.45896387,0.6904403,0.48530993,0.8936486,0.47978148,0.814568,0.5133064,backhand
0.34444898,0.45435804,0.3609347,0.51042455,0.38701397,0.47807723,0.38835958,0.5074341,0.3688176,0.49430317,0.35545474,0.49541467,0.55740106,0.47244555,0.55002296,0.5016762,0.7134464,0.45924765,0.6868016,0.48582512,0.89168113,0.47938594,0.8146931,0.51317495,backhand
0.33657214,0.4545065,0.3521808,0.5084604,0.32537496,0.48591787,0.34754553,0.5223752,0.30791333,0.5258868,0.31592047,0.53311515,0.54737157,0.4682893,0.54221785,0.5013747,0.7092637,0.45861238,0.6842138,0.4867491,0.8880192,0.4776683,0.8147755,0.51429236,backhand
0.33123797,0.45509323,0.35351956,0.5086323,0.31223837,0.49084574,0.3544297,0.52558064,0.29245633,0.5375998,0.31880367,0.54123664,0.54305905,0.46488887,0.53903234,0.50108755,0.70585585,0.45731154,0.6808854,0.48739138,0.8811816,0.4743964,0.81481236,0.5149051,backhand
0.32982236,0.45561686,0.35146552,0.50870526,0.31421083,0.49597463,0.36237657,0.53196645,0.2811311,0.5442585,0.31485236,0.54387575,0.54205924,0.4620572,0.5383373,0.49964875,0.7015663,0.45592624,0.6792046,0.48797268,0.87370133,0.4688139,0.8143804,0.51490796,backhand
0.3278057,0.4557077,0.34829748,0.50731385,0.31817994,0.49771157,0.3757343,0.539989,0.2777182,0.5420069,0.30912492,0.5499182,0.5381547,0.46076694,0.5352042,0.49888188,0.69689316,0.45540014,0.67600024,0.48837915,0.8667389,0.46493572,0.81430715,0.51537156,backhand
