left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.37499136,0.28538185,0.3761105,0.34510761,0.47116247,0.28723153,0.47509858,0.35772634,0.48070037,0.31102106,0.48073098,0.3534853,0.5581111,0.29093042,0.55857277,0.32662946,0.68720156,0.29112953,0.6526289,0.36125028,0.8145067,0.25960067,0.7793266,0.3734087,neutral
0.37447417,0.28573972,0.37810487,0.3454342,0.47177312,0.28674236,0.47185093,0.3601665,0.48123437,0.31200695,0.48283967,0.35586303,0.55585456,0.2917072,0.5567048,0.32764703,0.6867466,0.29019463,0.6523694,0.3654927,0.81538707,0.26011378,0.7846359,0.37753078,neutral
0.3719349,0.28664312,0.37579048,0.34830552,0.46592593,0.28757933,0.4672223,0.36556175,0.48770726,0.31413615,0.47826746,0.3586703,0.5533282,0.29272062,0.5537768,0.32866254,0.6845259,0.29006767,0.6513066,0.3690811,0.81453204,0.2597825,0.78967994,0.38372943,neutral
0.36906853,0.28704706,0.37287974,0.35365263,0.4647287,0.28503567,0.4645163,0.372034,0.48605487,0.31214315,0.47971824,0.35960466,0.5529142,0.29398912,0.551973,0.33149284,0.6826364,0.29007798,0.65043646,0.3732069,0.81611216,0.25933614,0.79372793,0.3873154,neutral
0.36653817,0.2904942,0.36139315,0.36099812,0.45995137,0.28544956,0.4546549,0.37749535,0.47090852,0.31449217,0.47722316,0.35997576,0.5439024,0.29950586,0.5445347,0.33800864,0.6821448,0.29006973,0.6507744,0.3787119,0.8180634,0.25866842,0.79816777,0.39255798,neutral
0.3605677,0.29612392,0.3534313,0.36756796,0.45753467,0.28803414,0.4463673,0.3835817,0.46449488,0.31664026,0.4746571,0.3601109,0.53802234,0.30612835,0.5402977,0.34576833,0.677539,0.28982148,0.6571856,0.38354084,0.81680965,0.25928196,0.8044972,0.3962983,neutral
0.3548344,0.30058923,0.34992722,0.37308943,0.45673323,0.2898348,0.4412696,0.38958693,0.46710086,0.31692845,0.47342843,0.3653649,0.53538793,0.31237596,0.537514,0.35285208,0.67586523,0.28935632,0.66476786,0.38787597,0.8173583,0.26004177,0.8168246,0.39973444,neutral
0.353388,0.3063262,0.350781,0.3789111,0.4559486,0.29366288,0.44249025,0.39323914,0.46938604,0.31792957,0.47789413,0.37121505,0.53565955,0.31794894,0.5378137,0.35905522,0.67604065,0.28955892,0.6792263,0.39203578,0.8163454,0.26050735,0.8282378,0.40515965,neutral
0.35358638,0.31185442,0.35188982,0.38371858,0.46108735,0.29963696,0.44434065,0.39850223,0.47340184,0.32456648,0.48262516,0.37928653,0.5364719,0.32398668,0.53870076,0.36565244,0.679768,0.2913556,0.68578535,0.39560956,0.8218068,0.2607581,0.83749706,0.40681577,neutral
0.359447,0.3172489,0.35531121,0.38971913,0.47052687,0.30519098,0.4542335,0.40550756,0.47263363,0.333655,0.49345696,0.38629213,0.54650986,0.3293528,0.54867697,0.37195915,0.68661124,0.29692268,0.6922711,0.40006772,0.8260144,0.26113448,0.8416938,0.40750584,neutral
