left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.5156402,0.27890378,0.5105771,0.2445271,0.5315981,0.3047447,0.5447031,0.21901523,0.55840254,0.3231974,0.58742946,0.20694417,0.5976955,0.2374052,0.5884162,0.22259381,0.67242247,0.2526305,0.6608846,0.25554055,0.7202861,0.20978822,0.7637331,0.25275028,forehand
0.51103336,0.27848265,0.50774443,0.24338311,0.52881426,0.29985443,0.5471427,0.21972804,0.5524928,0.31723198,0.5961984,0.20995454,0.5979619,0.2373655,0.5894226,0.22228417,0.6723591,0.24989316,0.66110784,0.25643042,0.7196142,0.20959525,0.76369894,0.2501837,forehand
0.5056193,0.2750126,0.5047415,0.2429114,0.5231039,0.29406387,0.5487198,0.22099906,0.54599434,0.31117025,0.60039794,0.2110734,0.5970731,0.23798116,0.5886615,0.22428714,0.6715439,0.24876508,0.66134787,0.2574024,0.7191369,0.20953237,0.7637698,0.24834757,forehand
0.49933487,0.26948166,0.50520724,0.24459234,0.51707757,0.28641403,0.54850173,0.2222574,0.5373443,0.30273387,0.5994588,0.22027425,0.5944053,0.23713389,0.58936644,0.2258405,0.66973275,0.24324287,0.6632149,0.2582238,0.72137076,0.2083072,0.7629884,0.24606822,forehand
0.49367264,0.26406384,0.5048452,0.24625036,0.5151255,0.2734846,0.5514179,0.2276545,0.52541274,0.29162946,0.6067954,0.23256706,0.58919483,0.2352707,0.58941615,0.22591335,0.66593534,0.24374793,0.66419864,0.2559411,0.7212163,0.20875828,0.7629465,0.2441221,forehand
0.48934513,0.257783,0.5046983,0.24730675,0.5125971,0.25612813,0.5527496,0.23541087,0.5148731,0.27708054,0.6055721,0.24153405,0.58751243,0.22916098,0.59059006,0.22635826,0.6638622,0.24370752,0.66577095,0.25513253,0.71885127,0.20923597,0.7617481,0.2419165,forehand
0.47467527,0.24476491,0.4997036,0.2533674,0.5027427,0.24484684,0.55248785,0.24444212,0.50144047,0.2697853,0.5992661,0.25508058,0.5852429,0.22272937,0.5916492,0.22962745,0.6599671,0.24041466,0.6680098,0.25441626,0.7188374,0.20882471,0.7610481,0.24091493,forehand
0.46648088,0.24395797,0.48503718,0.2546469,0.4885099,0.22273928,0.5405428,0.24850439,0.47530013,0.22835432,0.58915293,0.25952637,0.58094823,0.22269632,0.58801323,0.2322338,0.6561134,0.2368119,0.6666414,0.25304183,0.71892697,0.2087074,0.7610457,0.23972279,forehand
0.4616287,0.23912422,0.48731205,0.25614873,0.47693628,0.21991621,0.54073584,0.2556227,0.47100902,0.22520109,0.5853137,0.27241653,0.5781368,0.22301002,0.5866912,0.23454157,0.655536,0.24003655,0.66333133,0.2495936,0.71930647,0.20877007,0.7602318,0.2362104,forehand
0.45366716,0.23508944,0.48671824,0.25765505,0.4782899,0.21186686,0.5417982,0.2674361,0.47081098,0.22134091,0.579566,0.28825167,0.574632,0.22132388,0.58409464,0.23466711,0.65238607,0.23944172,0.6595865,0.24667409,0.71976763,0.20887846,0.7600226,0.23556072,forehand
