left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.25815737,0.4781403,0.26652557,0.51771396,0.31470743,0.5114106,0.3623604,0.52370405,0.2843866,0.56634337,0.3499857,0.57332885,0.47947553,0.47006774,0.48560762,0.5071848,0.6178226,0.45339817,0.6207093,0.5296395,0.7594539,0.41515595,0.7835991,0.5202647,forehand
0.27267188,0.46931544,0.28113383,0.50153506,0.31278813,0.5059861,0.37988412,0.50628144,0.2608274,0.5603777,0.36745042,0.5605127,0.4913373,0.45938867,0.4966744,0.4954516,0.6260463,0.43547183,0.62135816,0.5263541,0.7611897,0.38518074,0.78257495,0.5193938,forehand
0.2833878,0.45871958,0.29433063,0.48866707,0.31354994,0.49936122,0.39247674,0.49226213,0.26239926,0.55260867,0.3831752,0.54850835,0.5020161,0.44760853,0.50715995,0.48539633,0.63270354,0.41406107,0.6225264,0.5224508,0.7644967,0.36243874,0.7850844,0.51883435,forehand
0.2921596,0.451744,0.30201635,0.46979117,0.31515056,0.4908828,0.3995579,0.47089344,0.26814243,0.54781926,0.40498233,0.52488625,0.51041585,0.43172675,0.51334625,0.46816617,0.6378112,0.3959871,0.623629,0.5143572,0.7659514,0.3404293,0.78418046,0.51623595,forehand
0.29506496,0.43911386,0.30468208,0.45142144,0.32617185,0.47294134,0.40538424,0.4558019,0.26859123,0.53752863,0.42199174,0.50695,0.50874823,0.4179143,0.51087314,0.45039898,0.64088064,0.37900406,0.62360847,0.5006948,0.765454,0.32339332,0.78162247,0.5131146,forehand
0.29618847,0.4196537,0.30562878,0.4379205,0.34445682,0.4516325,0.41022632,0.4417728,0.32222915,0.5073148,0.44220594,0.49027142,0.51034486,0.40090212,0.5100171,0.43367743,0.64031696,0.3636976,0.625129,0.48483688,0.7654164,0.31041032,0.781811,0.5098112,forehand
0.29233944,0.4067944,0.30319175,0.4212792,0.36666787,0.43042833,0.40441632,0.42967463,0.35247844,0.5025445,0.45511165,0.47712064,0.51013124,0.38662127,0.50934404,0.41494125,0.6418574,0.3511178,0.62704515,0.4651645,0.766081,0.30225146,0.7809762,0.5023857,forehand
0.29208362,0.3947777,0.29962593,0.407847,0.34245926,0.43308273,0.40058073,0.42249876,0.3401339,0.48470274,0.46067482,0.46234584,0.50686455,0.37218535,0.5070493,0.40076035,0.641194,0.3434829,0.6293921,0.44771665,0.7711238,0.29771173,0.78015316,0.4907711,forehand
0.29023778,0.38020125,0.29488406,0.39636365,0.35333923,0.41136536,0.39530537,0.41920877,0.36398467,0.4646018,0.45182088,0.4563055,0.5061339,0.35995442,0.5054565,0.38640815,0.6402011,0.33782086,0.6293034,0.43589705,0.7751722,0.29612,0.7796219,0.47476143,forehand
0.28357834,0.3574286,0.2942957,0.39389235,0.36752903,0.38656077,0.38879353,0.42165357,0.38442233,0.4267378,0.44599444,0.45933208,0.49855173,0.34637192,0.5025306,0.3783036,0.6395018,0.33285308,0.6285967,0.425488,0.77628773,0.29673085,0.7800036,0.45549655,forehand
0.26915342,0.34316868,0.28840676,0.39064083,0.3220983,0.35831976,0.37794173,0.4238523,0.31641757,0.40168518,0.4392204,0.46586934,0.4897809,0.3367914,0.4938725,0.37150976,0.6370734,0.32827458,0.6282444,0.41238397,0.7759857,0.2953005,0.78392696,0.43235835,forehand
0.25620785,0.3296239,0.2768304,0.3819684,0.26220748,0.2995792,0.3573578,0.42450517,0.26223224,0.29818124,0.4095835,0.46529204,0.48103637,0.327815,0.48443997,0.36359173,0.63148004,0.32340252,0.62617004,0.39753932,0.7758849,0.29646355,0.78698575,0.4046436,forehand
0.24876565,0.31786823,0.26487398,0.3761149,0.26115105,0.29443616,0.3382507,0.41855818,0.24407026,0.2642634,0.3857422,0.46965718,0.47229716,0.31890434,0.47463942,0.35579234,0.6250228,0.31844348,0.6259077,0.38080624,0.7753182,0.29470688,0.7896967,0.37677267,forehand
0.24535622,0.30501828,0.25862432,0.37114686,0.26469132,0.28058732,0.3279053,0.41222048,0.24690618,0.28787678,0.3631423,0.46220985,0.46866527,0.3099179,0.46946558,0.34897906,0.623921,0.31370613,0.626711,0.3634853,0.77767867,0.292538,0.79607916,0.3477242,forehand
0.24349761,0.2975286,0.25413048,0.36650425,0.25303888,0.26404744,0.3160254,0.40100512,0.24240194,0.2701693,0.32769883,0.42745608,0.46327278,0.30170414,0.462808,0.3405061,0.624312,0.3065165,0.6295529,0.3438069,0.7837016,0.2929797,0.7953818,0.31666458,forehand
0.24573256,0.28818494,0.25192833,0.35689214,0.25274733,0.25199345,0.30452538,0.38809055,0.24220502,0.25369623,0.28946716,0.39726338,0.46407306,0.29372615,0.4647763,0.33202738,0.6225943,0.30228978,0.630175,0.3263644,0.7753802,0.2919281,0.7943708,0.29114014,forehand
0.24599004,0.27942303,0.24809442,0.35139045,0.26106578,0.23408262,0.2843062,0.37531236,0.23810509,0.240055,0.2539665,0.36508572,0.46329165,0.28724307,0.4650605,0.32540262,0.6220378,0.29759863,0.6298982,0.31232703,0.77531135,0.28763628,0.7922964,0.26799455,forehand
0.24774623,0.2694072,0.24807836,0.34394068,0.29718977,0.24102163,0.28298143,0.36874503,0.29533508,0.2702748,0.26761323,0.37467352,0.46415383,0.27950802,0.46608466,0.31770372,0.6201746,0.29178816,0.62869304,0.2989799,0.77402437,0.28444755,0.7874721,0.24562311,forehand
