left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.26382488,0.38911945,0.2767022,0.38380274,0.25093424,0.43127036,0.352144,0.37584496,0.21583189,0.46708736,0.33113033,0.4204131,0.44894922,0.36672398,0.45948246,0.37222052,0.5722334,0.374657,0.5876684,0.38150853,0.68447816,0.34966922,0.72500247,0.35527354,forehand
0.2648389,0.39063233,0.27677318,0.38036186,0.27595487,0.42087826,0.35284412,0.37012157,0.2458325,0.45907003,0.33475873,0.4092402,0.4492663,0.36657944,0.46101016,0.36995104,0.5721104,0.3746763,0.5881948,0.38105288,0.6795975,0.3489482,0.72653764,0.3554012,forehand
0.26710793,0.39343494,0.2772782,0.37713563,0.28357142,0.41819912,0.3531157,0.36454922,0.25539103,0.45574173,0.33675605,0.40291864,0.44968337,0.36671883,0.46094757,0.3667881,0.5720569,0.37467203,0.5879507,0.379963,0.683157,0.34924355,0.72747207,0.3579067,forehand
0.2691081,0.39279416,0.27776238,0.37567326,0.27862912,0.42156973,0.35668203,0.36167377,0.25967228,0.45478812,0.34713814,0.4022852,0.4499251,0.36554408,0.4609651,0.3651605,0.5721915,0.37421066,0.58769333,0.38050926,0.6834443,0.35111418,0.7277186,0.35872358,forehand
0.27178773,0.39170033,0.27784646,0.37655845,0.28519562,0.42632037,0.3571799,0.35995427,0.2621649,0.466364,0.36050016,0.39769998,0.4498601,0.36423045,0.460999,0.36376837,0.57092845,0.37432712,0.58770174,0.37954444,0.68555874,0.35707098,0.72791237,0.3587299,forehand
0.27559593,0.39139643,0.2806402,0.3769373,0.2859069,0.4270038,0.3603856,0.3588734,0.26537368,0.469979,0.37838718,0.39458597,0.44979927,0.36128458,0.4612437,0.36123335,0.5701217,0.37450212,0.58823127,0.3778869,0.686572,0.36372334,0.7284551,0.35787553,forehand
0.2784423,0.3912328,0.28308225,0.37667114,0.2911654,0.43309718,0.36228693,0.35867962,0.2772107,0.48424524,0.39619607,0.3900157,0.44950193,0.35979787,0.46189758,0.3596711,0.56764066,0.37501174,0.5883473,0.37610966,0.679722,0.36766872,0.7280622,0.3581263,forehand
0.28026843,0.3914291,0.28674266,0.37680128,0.2938592,0.42855048,0.36252517,0.36100337,0.29153848,0.4814338,0.40706995,0.38578838,0.44950074,0.36013502,0.46217892,0.35806173,0.5671606,0.37585416,0.58856875,0.37474206,0.676169,0.36787143,0.72786915,0.35757226,forehand
0.283238,0.39405522,0.28817979,0.37577945,0.29823577,0.43427572,0.36363047,0.3627078,0.30882612,0.48532113,0.4217252,0.38677546,0.44955683,0.36072737,0.46186638,0.3568566,0.56735367,0.37585393,0.58868784,0.37462944,0.67763096,0.3671276,0.7282175,0.35774565,forehand
0.28552845,0.39043587,0.29000312,0.37664628,0.33006054,0.42689356,0.37233445,0.3651069,0.31432992,0.47911158,0.43540192,0.39170256,0.45020604,0.3606852,0.46188554,0.3567609,0.56823516,0.37585086,0.588829,0.37427682,0.6786112,0.36679187,0.72852063,0.35775214,forehand
