left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.26826492,0.4510196,0.2750915,0.44281977,0.30993393,0.46849284,0.3513586,0.4421915,0.2735915,0.5061642,0.3421043,0.48741928,0.44571888,0.41928324,0.44726795,0.433417,0.5619282,0.4369294,0.5691029,0.45458478,0.66085917,0.39733136,0.70986974,0.44652334,forehand
0.26992524,0.45119587,0.27987087,0.4419054,0.31244186,0.4720754,0.36041403,0.43774635,0.27929157,0.51038176,0.34460518,0.48175654,0.44572216,0.4192646,0.44753677,0.43286854,0.5608021,0.43674898,0.56892306,0.4558917,0.6593494,0.39747345,0.7098176,0.44735885,forehand
0.27524856,0.4483582,0.28282577,0.44334823,0.32315284,0.47040766,0.363291,0.43633923,0.2832692,0.5082885,0.35399377,0.47878575,0.44674656,0.4183255,0.4499923,0.4340549,0.5596848,0.4363683,0.5692154,0.45685714,0.6608314,0.4000617,0.70985353,0.4466024,forehand
0.2782206,0.4470384,0.28325203,0.4443935,0.3130304,0.47084922,0.36336187,0.43680078,0.27954584,0.51688504,0.37405917,0.4770116,0.44787958,0.4166811,0.45113105,0.43389922,0.5595095,0.43579668,0.56938267,0.4573044,0.66266185,0.40757737,0.70982903,0.44699374,forehand
0.28047064,0.44954377,0.28603676,0.44212222,0.28166398,0.49443263,0.36297756,0.43566966,0.28111202,0.5413562,0.38487703,0.46997634,0.44930196,0.41628605,0.45278528,0.43225068,0.55938524,0.43523955,0.5693971,0.45728055,0.66478133,0.4128968,0.7091274,0.44794136,forehand
0.28369656,0.44663987,0.2878138,0.4430914,0.2872779,0.48662084,0.3627721,0.4358057,0.28680953,0.53294986,0.39972383,0.46167842,0.451822,0.41410074,0.45400316,0.43027133,0.557838,0.43512344,0.56870466,0.45735043,0.6665879,0.4134869,0.70878667,0.44821048,forehand
0.28614625,0.43722838,0.28901947,0.4440187,0.32530367,0.463237,0.37282133,0.43705073,0.29170892,0.51007354,0.41925538,0.46618336,0.45490247,0.41209632,0.45576668,0.43039012,0.5578909,0.4349218,0.5685097,0.45603547,0.66722023,0.41304246,0.7085406,0.4482317,forehand
0.28738177,0.43521062,0.28992745,0.44439197,0.33125612,0.4628295,0.37682772,0.43723798,0.29289743,0.5076821,0.42180023,0.4664988,0.4557764,0.41190845,0.45709738,0.4298439,0.5576609,0.43475312,0.5684931,0.455501,0.66803044,0.41277194,0.7090927,0.44775024,forehand
0.28768823,0.4288342,0.28976947,0.44443828,0.37554207,0.43160862,0.37893423,0.44551554,0.41349763,0.4535684,0.43448588,0.46729106,0.45605883,0.40942496,0.4568932,0.42909074,0.5573328,0.4325265,0.56766564,0.4553489,0.66840684,0.4120047,0.7090204,0.44715422,forehand
0.2870807,0.42524981,0.289338,0.4446799,0.3631629,0.4442765,0.3764771,0.45269576,0.3707787,0.4803992,0.43451422,0.47811955,0.4562592,0.40682548,0.45804605,0.42948595,0.557329,0.4281388,0.56764513,0.454813,0.66956687,0.41140896,0.7088195,0.44670853,forehand
0.2849516,0.41727227,0.28884134,0.44501203,0.35669658,0.44041047,0.3742382,0.46068707,0.37673727,0.4781828,0.42672396,0.49505797,0.45603424,0.4062069,0.45783406,0.4295718,0.5573994,0.42396474,0.5659751,0.45442742,0.67380494,0.41105023,0.7079077,0.44691887,forehand
0.27545634,0.41405964,0.2886736,0.4468913,0.35229164,0.43339816,0.37371507,0.4697095,0.37046623,0.46485624,0.41961858,0.50111926,0.45323762,0.40596032,0.45604193,0.43028116,0.5574526,0.42061144,0.5649564,0.45407113,0.6767328,0.41098738,0.7068212,0.44688073,forehand
0.26965255,0.40806508,0.28551525,0.4478411,0.33075196,0.40546998,0.3670329,0.4709832,0.36158228,0.42405376,0.3979656,0.5044631,0.4494639,0.40505785,0.452186,0.43073693,0.5573215,0.4160297,0.5623369,0.45278376,0.67759013,0.40996307,0.7021171,0.44682765,forehand
0.2635302,0.4007812,0.28126234,0.44849056,0.28289825,0.3727891,0.35535,0.46797904,0.26057425,0.33945724,0.37586632,0.49875736,0.4450821,0.40414032,0.4473809,0.4319275,0.55642176,0.4140677,0.56060976,0.45280868,0.6778464,0.40845364,0.698645,0.44697228,forehand
