left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.26927036,0.34370747,0.2836833,0.35762027,0.34322017,0.34107682,0.37760764,0.34727854,0.31855807,0.2950225,0.40954065,0.31172112,0.4719224,0.36838502,0.4666797,0.38807112,0.60391945,0.35582674,0.58368284,0.374722,0.75010884,0.3791129,0.6943388,0.4168643,backhand
0.26939213,0.34301203,0.28450716,0.34686393,0.33674562,0.33856153,0.3793629,0.3314044,0.30605432,0.29465717,0.3960781,0.28657967,0.46991763,0.36916438,0.46613672,0.38098204,0.60542464,0.35605246,0.57986647,0.3668155,0.75043,0.3812846,0.69393545,0.3999114,backhand
0.26879644,0.343715,0.29576644,0.3355519,0.32529327,0.3373411,0.38704774,0.32062504,0.29760143,0.29283184,0.38650545,0.27776673,0.46528667,0.37039137,0.4634825,0.3711945,0.60501766,0.35608882,0.5805028,0.3608442,0.75049347,0.38111356,0.71204096,0.37939733,backhand
0.26895505,0.34378093,0.3076645,0.32576233,0.32291776,0.3346327,0.3880133,0.31274313,0.2898411,0.29147238,0.38101274,0.27370057,0.463276,0.37144917,0.4615715,0.36188525,0.6049868,0.35622528,0.5784489,0.3527286,0.7502136,0.38049933,0.7033434,0.36714646,backhand
0.2692886,0.3406661,0.31409106,0.31678307,0.30942637,0.33597693,0.39102337,0.30563727,0.2829142,0.2928749,0.3733161,0.27110472,0.46236208,0.37072653,0.46163422,0.35528105,0.604829,0.35560405,0.5868767,0.33956078,0.75031406,0.3801292,0.7036635,0.34584492,backhand
0.2610158,0.3356724,0.3093618,0.30578303,0.30880246,0.3371957,0.3921143,0.2994727,0.28478035,0.2942132,0.3694468,0.26921636,0.46012035,0.3681046,0.46208605,0.35099518,0.600452,0.34663314,0.58685005,0.3395821,0.7458103,0.37425786,0.70440537,0.33206925,backhand
0.2669143,0.33462352,0.3217359,0.302473,0.3061231,0.3377727,0.3978123,0.29413754,0.28298262,0.2963608,0.36666828,0.26854178,0.46083006,0.36490172,0.46442112,0.348521,0.5974535,0.33766204,0.59130955,0.3368423,0.7140386,0.31507924,0.7375072,0.36805815,backhand
0.28271866,0.32896236,0.3337628,0.29867893,0.31068072,0.35054648,0.40688407,0.2893064,0.29172736,0.2984813,0.36881846,0.26537958,0.46293768,0.36108658,0.4807448,0.3447104,0.5907398,0.327952,0.6026093,0.32903343,0.70871127,0.30461568,0.7461959,0.37434924,backhand
0.29270917,0.31855643,0.34524757,0.2908622,0.3227574,0.35636282,0.41425934,0.28360012,0.318086,0.30319935,0.36974898,0.26501662,0.47292104,0.35309303,0.48732707,0.34351623,0.60193306,0.32584083,0.6000166,0.31224793,0.7274634,0.3625852,0.722922,0.30430645,backhand
0.3031668,0.31527704,0.35225734,0.28496283,0.3417892,0.35636154,0.4205338,0.27547938,0.35578057,0.30916795,0.39919725,0.26011735,0.47857666,0.34947968,0.49141654,0.33367622,0.60478294,0.31588134,0.6006676,0.30795115,0.7281689,0.3392418,0.7347763,0.34084213,backhand
