left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.30146992,0.66527164,0.31208992,0.6946276,0.37499034,0.69367456,0.39766786,0.6960505,0.37654808,0.75165284,0.42150912,0.73743993,0.49408013,0.6447972,0.49554142,0.67910725,0.5987357,0.61192536,0.5771029,0.7287507,0.7150885,0.5742834,0.6959264,0.7749494,forehand
0.30757564,0.67581093,0.3163191,0.7008687,0.3833256,0.7016159,0.40334418,0.7007254,0.37666413,0.7664615,0.42466748,0.7509829,0.49642262,0.65211743,0.49811235,0.6860178,0.60038245,0.61699975,0.5810403,0.7338444,0.7140907,0.5748793,0.6973009,0.77873117,forehand
0.31102258,0.6804325,0.31712762,0.7129768,0.39451027,0.7012279,0.41108164,0.7123394,0.39609817,0.75803965,0.43107456,0.7603054,0.4991756,0.6612887,0.502361,0.694888,0.60041344,0.62286466,0.58671254,0.7412744,0.7092898,0.57503253,0.7051736,0.78377694,forehand
0.31252757,0.69225967,0.32144588,0.72366214,0.39073154,0.7121592,0.41290635,0.72294843,0.40096447,0.7759635,0.44262797,0.7697209,0.49944937,0.6715029,0.50448954,0.7049172,0.6011541,0.6292043,0.5888962,0.75239277,0.7052431,0.5776808,0.70893264,0.7902543,forehand
0.31403545,0.7042655,0.32520685,0.7360019,0.3970053,0.7330398,0.41481954,0.7356752,0.41987512,0.7938317,0.4489712,0.7768467,0.49979934,0.6800093,0.50451404,0.7134417,0.6014418,0.6375407,0.58719075,0.7636566,0.69826347,0.58017504,0.7115111,0.79616916,forehand
0.31282705,0.715722,0.32318816,0.7460159,0.39766294,0.74367326,0.41602457,0.745684,0.42409837,0.8011109,0.4535079,0.7810209,0.49842235,0.69032,0.5022701,0.7230925,0.6003882,0.64787716,0.5862317,0.77591956,0.69178677,0.5861406,0.7139902,0.80101395,forehand
0.31238857,0.72053146,0.3268556,0.75905883,0.4015898,0.7444588,0.4188714,0.76846904,0.4320198,0.78855383,0.4663368,0.79959327,0.4981089,0.69661224,0.5025802,0.73050994,0.5998322,0.6552226,0.5855551,0.7847714,0.68725955,0.5934253,0.71323884,0.8020827,forehand
0.31045896,0.7259595,0.32891342,0.7706522,0.38816234,0.7237188,0.4204954,0.7868012,0.4201516,0.733297,0.4723612,0.8150938,0.49690628,0.70333874,0.5011177,0.7382118,0.59932923,0.6612276,0.5826562,0.7932958,0.6856105,0.6006047,0.71321905,0.8020414,forehand
0.30930406,0.7317663,0.32944924,0.782958,0.3876667,0.7257435,0.41882843,0.8055848,0.42475975,0.7381414,0.47969836,0.8360301,0.49666753,0.70889354,0.50022453,0.7438894,0.59912467,0.66656965,0.5820284,0.79852957,0.68752277,0.6085942,0.7143073,0.8024068,forehand
0.30858466,0.7362614,0.3299678,0.7877278,0.36621335,0.7306082,0.41787186,0.820704,0.3825803,0.74066293,0.47794652,0.8565831,0.4940583,0.71550095,0.49982846,0.75038874,0.5967956,0.6736103,0.581303,0.80326444,0.6877626,0.61814904,0.71414673,0.8031144,forehand
0.30784374,0.73859435,0.32866928,0.79569113,0.36411458,0.7408636,0.41447017,0.8288509,0.38129047,0.75965834,0.47190055,0.8721843,0.4906567,0.7216549,0.49941435,0.7573701,0.5951313,0.68026394,0.5811732,0.80758077,0.6891252,0.62863356,0.71387124,0.80479574,forehand
0.30173895,0.7430892,0.32801977,0.8061431,0.3510879,0.73263156,0.40519553,0.8356822,0.36038026,0.754354,0.47028682,0.8753233,0.48286578,0.72611207,0.4963349,0.7641086,0.5920588,0.68608034,0.5811121,0.8086985,0.69114035,0.63751864,0.7137321,0.80619776,forehand
0.29416192,0.7491006,0.32711837,0.8116072,0.3347369,0.7309104,0.3950832,0.83877766,0.33105052,0.7496603,0.43796366,0.8722862,0.47732985,0.72875005,0.49265704,0.7680267,0.5880933,0.6925293,0.5810768,0.8098229,0.69266105,0.647874,0.7135683,0.80599177,forehand
0.28821784,0.7518014,0.32770115,0.8161356,0.32790723,0.72400117,0.39414966,0.82635146,0.31072885,0.74307555,0.4003082,0.8533837,0.47462633,0.73124003,0.49123704,0.7704439,0.58296174,0.69839483,0.5810562,0.81027013,0.6971253,0.6569542,0.7136761,0.80455446,forehand
0.2818945,0.7542791,0.3273682,0.8180854,0.32601693,0.7198819,0.3927485,0.8141181,0.31121755,0.74033797,0.36534995,0.79603064,0.47141016,0.7327776,0.48860502,0.7721806,0.58072937,0.7015275,0.58091176,0.81094396,0.6981814,0.6642851,0.7135621,0.80445004,forehand
0.27054057,0.75863653,0.31329182,0.82128173,0.3198426,0.7197058,0.3689532,0.81200963,0.303764,0.74156094,0.3269863,0.80813235,0.4640717,0.73633045,0.48055688,0.7748468,0.5771049,0.7056904,0.5789678,0.810425,0.69816697,0.67008525,0.7128741,0.804516,forehand
0.2652856,0.7604515,0.3096809,0.8207733,0.31386662,0.7196085,0.36101764,0.7980882,0.29549152,0.7322219,0.3242512,0.7774011,0.45967683,0.7392339,0.4765337,0.7780493,0.5736665,0.7088586,0.5781111,0.80948323,0.69757396,0.6749538,0.71323913,0.8042263,forehand
0.2653974,0.7605741,0.29645994,0.8214709,0.31886268,0.7197026,0.34022084,0.7878686,0.2872246,0.7303566,0.28952608,0.7589857,0.45459202,0.74318415,0.4701806,0.78165615,0.5712621,0.7117347,0.5749218,0.80796224,0.6996076,0.6784957,0.7135571,0.80456096,forehand
0.26253825,0.7610008,0.28947547,0.8246962,0.31988177,0.7201542,0.34482837,0.7892198,0.29473522,0.72685057,0.29969916,0.77128667,0.45065537,0.7453493,0.46480086,0.7845579,0.57006073,0.71416944,0.57151514,0.8070119,0.6995849,0.68390334,0.7135381,0.80462277,forehand
0.25929925,0.7619962,0.28153872,0.8246231,0.3181399,0.7216909,0.3423822,0.7912275,0.2896126,0.72196066,0.30822626,0.76931566,0.4449805,0.74771786,0.45948568,0.785517,0.5666314,0.7168435,0.5691689,0.8060891,0.6992671,0.6893171,0.7123773,0.80492556,forehand
0.25662896,0.7622511,0.2775062,0.82409745,0.31210896,0.7265346,0.33401197,0.7952327,0.28599676,0.72401226,0.3121495,0.7764828,0.4400676,0.74833703,0.45425326,0.7870587,0.5615272,0.7200693,0.56771684,0.8055377,0.6965132,0.69557923,0.7105838,0.8051623,forehand
0.2526318,0.76209384,0.27506584,0.8243941,0.3062385,0.72724587,0.33334935,0.79787314,0.28723156,0.72534823,0.3157138,0.77495456,0.4355842,0.7482475,0.44922897,0.7872659,0.5586555,0.7219971,0.56737465,0.8049434,0.696393,0.69937766,0.7096476,0.8051454,forehand
0.25087726,0.7605957,0.27185684,0.823141,0.3102069,0.72863543,0.33439207,0.797932,0.2890724,0.7266192,0.3030426,0.7744567,0.43377012,0.747748,0.44658086,0.7876319,0.5590466,0.7224098,0.5670669,0.80326957,0.69636977,0.7015219,0.7096608,0.80495816,forehand
0.25253636,0.75931466,0.26962423,0.8217456,0.3197611,0.7322652,0.33845064,0.797924,0.29323772,0.7263564,0.31327823,0.771595,0.4322923,0.7482985,0.44404873,0.78774595,0.5590824,0.72352827,0.5673414,0.8011359,0.696446,0.70242727,0.7096872,0.80476505,forehand
0.25291032,0.7585857,0.27035192,0.82107604,0.32884154,0.7361144,0.34143025,0.7963822,0.299789,0.7261157,0.3201483,0.7695719,0.43161353,0.7482227,0.4431371,0.7871796,0.5598721,0.72352797,0.5669536,0.79902214,0.6978705,0.7035612,0.70968544,0.80450475,forehand
0.25357458,0.7574698,0.27078605,0.8165957,0.33243513,0.7396729,0.3430667,0.7969978,0.31368354,0.73223734,0.3222211,0.7707702,0.43276918,0.7478811,0.44345886,0.7866001,0.5607911,0.723482,0.5671917,0.7976162,0.6994324,0.70429635,0.7097452,0.8041638,forehand
0.25465888,0.75722146,0.267263,0.8078216,0.33417496,0.74699414,0.32694522,0.78543085,0.31281197,0.7192308,0.30667964,0.74550545,0.43482247,0.74785393,0.4451067,0.78565156,0.5609036,0.7227837,0.56729656,0.7957927,0.70151085,0.70681524,0.7097641,0.80360395,forehand
