left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.26605177,0.38884696,0.26479504,0.45941585,0.34696642,0.36553603,0.32778218,0.49806136,0.39560673,0.35808605,0.35505354,0.5483456,0.46928406,0.40873757,0.4666694,0.44810328,0.6136963,0.40413627,0.5920224,0.46650115,0.7676834,0.40485507,0.73554546,0.48239183,neutral
0.26605266,0.39360574,0.2661547,0.4621338,0.34740365,0.37023413,0.33732873,0.5017424,0.39656577,0.37732998,0.37648043,0.5453513,0.46930063,0.41351295,0.46689484,0.45166034,0.6133848,0.40637907,0.5921155,0.4748487,0.76752794,0.40475154,0.7358088,0.4928277,neutral
0.26622728,0.39941272,0.26856327,0.46966678,0.35181803,0.37697834,0.35276586,0.5071535,0.3975582,0.39629415,0.40407574,0.54876864,0.46953955,0.41707617,0.46814564,0.45527235,0.6134664,0.40814453,0.5920501,0.48042327,0.76745003,0.40471902,0.7353793,0.49994296,neutral
0.2672641,0.40525356,0.27180746,0.47534007,0.35974243,0.3869186,0.36531666,0.5079085,0.39711583,0.41039473,0.43630928,0.54956716,0.47159213,0.4218947,0.47100776,0.4595341,0.61277956,0.41016722,0.591565,0.48709273,0.7672808,0.40464783,0.738665,0.5090879,neutral
0.26958105,0.4104353,0.2749405,0.48132783,0.36566687,0.39572906,0.3721394,0.50812817,0.39738166,0.4218932,0.45182526,0.5471355,0.4722514,0.42680845,0.4725105,0.46561608,0.6123564,0.41231602,0.59139085,0.49240384,0.765819,0.4050355,0.7406913,0.51669794,neutral
0.27041712,0.4182816,0.28052253,0.48840278,0.36790785,0.4028886,0.38401952,0.5083148,0.39703542,0.42922908,0.45992422,0.5392629,0.47438732,0.43154186,0.4771505,0.47158512,0.612014,0.41493592,0.5918509,0.49818215,0.7655744,0.40520447,0.74286044,0.5220827,neutral
0.27099052,0.42609063,0.2875756,0.49485454,0.37132728,0.4105227,0.3980499,0.5097431,0.39655876,0.4379499,0.47670937,0.5346941,0.4767217,0.43620056,0.48277646,0.47649717,0.6113017,0.41820103,0.5967447,0.5048553,0.7651299,0.40537143,0.7486321,0.5257708,neutral
0.27598956,0.43328983,0.29809764,0.502296,0.3813795,0.419586,0.4113486,0.5137946,0.40353483,0.44340864,0.48692325,0.53032,0.48347592,0.44121084,0.49169442,0.48304614,0.61183995,0.41998488,0.59730715,0.5102239,0.7642981,0.4055361,0.7507886,0.5265895,neutral
0.28245908,0.44071358,0.3029398,0.5096531,0.389816,0.42619723,0.41821107,0.5182198,0.4169455,0.45167065,0.46515957,0.5192529,0.48871043,0.44744173,0.49679613,0.4910535,0.61172926,0.42314702,0.59851784,0.5170073,0.7597422,0.4053796,0.7509978,0.5267704,neutral
0.28993258,0.44841594,0.30901635,0.51761305,0.39784405,0.434076,0.42403692,0.5248028,0.4274606,0.46003658,0.4778776,0.52254903,0.49124837,0.45160395,0.49891722,0.49463406,0.61176234,0.42755762,0.6031886,0.52368283,0.7570506,0.40341917,0.7523953,0.52868855,neutral
0.29796413,0.4531497,0.31682774,0.5238449,0.40370288,0.4384237,0.43564898,0.52921546,0.42933953,0.46412688,0.4568968,0.5226053,0.49762473,0.45576796,0.50616485,0.49862152,0.612739,0.4297296,0.60813785,0.52726704,0.75427526,0.4003498,0.7567261,0.5296625,neutral
0.30229357,0.45673257,0.31823504,0.5291626,0.40722728,0.44222745,0.43839744,0.5340865,0.426549,0.46655923,0.45285514,0.5241715,0.49982545,0.45990437,0.5085846,0.5015559,0.6126348,0.43174905,0.607403,0.5279411,0.7510342,0.39830223,0.7549832,0.5299035,neutral
0.29995885,0.4576354,0.31284046,0.53132397,0.40254194,0.44377095,0.42741737,0.5375526,0.4274971,0.4685,0.45773226,0.5250701,0.4976414,0.46187267,0.50524986,0.50339705,0.61256003,0.4320479,0.61117876,0.5277499,0.74669445,0.3980937,0.7558035,0.529173,neutral
0.28874004,0.4583417,0.30311245,0.533456,0.39428258,0.44711676,0.4215165,0.5398236,0.41409352,0.46924537,0.45297545,0.52382964,0.48708665,0.46383348,0.4955569,0.5049528,0.60994357,0.43374228,0.61152864,0.52665865,0.7418008,0.3984198,0.75944537,0.5284835,neutral
0.27289456,0.45979032,0.2860535,0.5337618,0.37394625,0.44716477,0.3980691,0.54253614,0.40332982,0.46563286,0.44290814,0.5243839,0.47354066,0.464993,0.48242107,0.5058053,0.601883,0.43485436,0.61054766,0.5251571,0.7328738,0.40060535,0.7583285,0.5286129,neutral
0.26049426,0.46011084,0.2706495,0.53634006,0.3596671,0.44652134,0.38129827,0.5438375,0.39461526,0.46551102,0.42393634,0.5243703,0.46046498,0.46530017,0.47031295,0.50628704,0.59072745,0.43517452,0.60733426,0.52408767,0.72630733,0.40448323,0.7540277,0.5296129,neutral
0.24971777,0.45894414,0.26147854,0.5345651,0.35227615,0.44450435,0.36784622,0.54371256,0.38540742,0.46391964,0.40615615,0.52387923,0.4521321,0.46420455,0.46072632,0.5055392,0.58395046,0.435215,0.6032339,0.5234551,0.7204624,0.4081212,0.74292594,0.5319685,neutral
0.24082014,0.45859426,0.2528532,0.5341917,0.34501788,0.44321093,0.3601054,0.543294,0.37659493,0.4640569,0.3964371,0.52392685,0.44534057,0.46389484,0.45229343,0.5049861,0.5761589,0.43537197,0.59848297,0.5234948,0.7136193,0.41079408,0.7331641,0.53465545,neutral
