left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.2501057,0.4623069,0.25609565,0.4587254,0.24557897,0.51528764,0.34191433,0.45244113,0.21701448,0.55582577,0.3314033,0.49867916,0.44349882,0.4363039,0.45168003,0.44842982,0.57752824,0.4474317,0.5905754,0.45641273,0.68300915,0.4111145,0.75050694,0.4544031,forehand
0.2502392,0.46247053,0.25633645,0.45994177,0.25450984,0.5076602,0.34378564,0.44482893,0.22377893,0.55305773,0.3337572,0.4960216,0.44258437,0.4380948,0.44924256,0.44831032,0.5769372,0.45156103,0.5893994,0.45634526,0.68802714,0.42818928,0.747256,0.45414895,forehand
0.25089136,0.4687503,0.25748116,0.46137604,0.25390667,0.50924766,0.3441585,0.44211483,0.22561616,0.5573316,0.33420384,0.4944934,0.44265443,0.4409164,0.44954732,0.44791308,0.5761427,0.45384678,0.58941334,0.4565719,0.6904158,0.4368155,0.7462329,0.45415634,forehand
0.25304753,0.46563655,0.2581189,0.46244565,0.25990614,0.50140494,0.3451557,0.44158524,0.25362357,0.54692227,0.35359666,0.48805666,0.4429582,0.4394273,0.4498361,0.44766197,0.5740121,0.45535928,0.5892869,0.45721236,0.69094634,0.44461924,0.7450967,0.45470613,forehand
0.2540893,0.4636169,0.2603958,0.4669593,0.282098,0.49215764,0.34579495,0.4436553,0.2625174,0.53221786,0.3671808,0.48463696,0.4425429,0.43902907,0.4503291,0.44756883,0.5731562,0.4579473,0.58998406,0.46013254,0.69290054,0.45328236,0.7451667,0.45516902,forehand
0.26133585,0.47092086,0.26443562,0.46950784,0.29221663,0.4979178,0.35008684,0.44473433,0.2745524,0.53727025,0.39060953,0.48318276,0.44223958,0.4402249,0.44999865,0.4474421,0.5722212,0.46064454,0.59009045,0.4647836,0.6996129,0.45547685,0.7459733,0.45642108,forehand
0.26713747,0.47549638,0.26976642,0.4688983,0.30505833,0.5099658,0.35601845,0.4453562,0.28099945,0.559627,0.4152877,0.47941345,0.4420255,0.4399473,0.44973633,0.44612113,0.5695095,0.4637088,0.58955777,0.46790117,0.7021972,0.45668644,0.7459668,0.45672083,forehand
0.27083576,0.47543606,0.27438465,0.47127968,0.303868,0.5148448,0.3618474,0.45025086,0.29890493,0.5641297,0.43295988,0.47717366,0.4421722,0.43905392,0.44989637,0.4463039,0.56980824,0.46519375,0.58678746,0.47338766,0.70217353,0.45454317,0.74561846,0.45749292,forehand
0.2709913,0.47405082,0.28184703,0.47246066,0.30182996,0.51336163,0.36794153,0.45773393,0.31673154,0.56001604,0.44745266,0.4765195,0.44543356,0.439176,0.4547286,0.44761866,0.5683207,0.46478334,0.58329546,0.47651592,0.70066017,0.45099917,0.743818,0.45822245,forehand
0.26958594,0.4713397,0.2871588,0.47551447,0.3001084,0.50636923,0.37807465,0.46572194,0.3249663,0.55587727,0.46476918,0.4777421,0.45292863,0.4387865,0.46515125,0.45316133,0.56849355,0.46409887,0.58363616,0.48199305,0.70042366,0.45156884,0.73967606,0.4593516,forehand
0.2686382,0.4710754,0.28618166,0.4786334,0.30849352,0.49442902,0.38438377,0.4791909,0.32817256,0.5302286,0.4754669,0.49284607,0.45360735,0.43861085,0.46642858,0.45749426,0.56878334,0.4624065,0.5837074,0.48520008,0.7002767,0.45122328,0.73429793,0.45961604,forehand
0.26620802,0.46147642,0.28435034,0.4874673,0.32762474,0.47519693,0.38115984,0.4930957,0.3285664,0.5091909,0.46494013,0.5149933,0.45531836,0.4384597,0.4648721,0.4648637,0.5715221,0.45869675,0.5834261,0.48903936,0.7014492,0.45117444,0.7272427,0.46218643,forehand
0.26313815,0.4507669,0.28341988,0.49271506,0.35003835,0.45015782,0.38030103,0.50794953,0.41384184,0.45799008,0.45946342,0.5399903,0.45544684,0.4386201,0.46369314,0.46866202,0.57332635,0.45694622,0.5821638,0.49141607,0.7016503,0.45149413,0.72221315,0.46462306,forehand
0.25707528,0.44612917,0.28305504,0.4930356,0.33595952,0.45373902,0.37207636,0.5144124,0.3612531,0.47938174,0.45385793,0.54901725,0.45495695,0.43914852,0.45793465,0.47011128,0.5718731,0.45345035,0.58064866,0.4925223,0.7016204,0.45183516,0.7187322,0.4677855,forehand
0.25403598,0.4419642,0.28286806,0.4950036,0.3305424,0.45846066,0.37003756,0.5186116,0.348955,0.49452478,0.40693736,0.54694664,0.45450974,0.44075426,0.4571047,0.47309065,0.5720729,0.452308,0.58084023,0.49129432,0.7017641,0.45193535,0.71778953,0.47020847,forehand
0.25254282,0.44027877,0.28245887,0.49558845,0.3294735,0.444068,0.36571825,0.51740754,0.32605565,0.47350225,0.38311416,0.53659946,0.45428705,0.44213453,0.45665085,0.4744718,0.57290596,0.45148173,0.5809747,0.49158373,0.7024753,0.4522758,0.7173416,0.47321272,forehand
