left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.26271802,0.54861265,0.27025068,0.5551561,0.351982,0.5413033,0.355586,0.5323962,0.3180651,0.50615394,0.36348414,0.4902175,0.4669448,0.5653945,0.46271443,0.5806985,0.59604347,0.54498315,0.58352226,0.5664018,0.74514335,0.56001914,0.6996224,0.61662114,backhand
0.2628342,0.55289555,0.27679372,0.55380094,0.34537625,0.5420271,0.36751705,0.5323618,0.29721,0.50017345,0.3654385,0.49117884,0.46757886,0.5664906,0.466186,0.5781135,0.5963549,0.54410213,0.5834685,0.5609561,0.7449769,0.55985916,0.69180447,0.61037946,backhand
0.2621795,0.55563945,0.28664792,0.5501436,0.33412004,0.54276335,0.37623864,0.523567,0.29148436,0.503204,0.3660133,0.48870358,0.46451658,0.5677955,0.46566904,0.57551205,0.5961761,0.5436051,0.5818799,0.55683213,0.74468315,0.5601722,0.68138933,0.6030244,backhand
0.2619198,0.55695087,0.28994069,0.54491764,0.32237804,0.5454623,0.37494808,0.5193013,0.2851593,0.5064873,0.36370942,0.489287,0.46375996,0.5687535,0.4653209,0.573213,0.59625167,0.5435908,0.5792755,0.5555845,0.7451521,0.56053376,0.6796447,0.596418,backhand
0.25911984,0.5624164,0.28807598,0.5369299,0.31232497,0.5554254,0.3734889,0.513342,0.27551278,0.5068415,0.34799895,0.48632532,0.46237203,0.570047,0.46504164,0.5679681,0.596161,0.54358315,0.5728583,0.5474549,0.745329,0.5615124,0.6789701,0.58743507,backhand
0.2552814,0.56572026,0.29038155,0.5327182,0.3010218,0.5645325,0.37254304,0.50921524,0.2609307,0.51710784,0.3284938,0.48904166,0.46115443,0.5716766,0.46212676,0.5589892,0.59584904,0.54452926,0.57152313,0.5392988,0.7456321,0.5612367,0.68358326,0.5732764,backhand
0.2508583,0.5682348,0.2886146,0.53074586,0.29393572,0.57452756,0.34937376,0.51016647,0.24790579,0.5296996,0.3017459,0.49405265,0.4598907,0.57139623,0.46096674,0.5536924,0.59608775,0.54796535,0.57214016,0.53415453,0.74684584,0.56089497,0.6900157,0.5654427,backhand
0.24641879,0.5674773,0.28741848,0.52934325,0.29470095,0.58604944,0.34715605,0.5144182,0.24911831,0.5405656,0.30345598,0.49772066,0.45711496,0.57116216,0.45823216,0.55223954,0.5934009,0.5499818,0.5723981,0.53082716,0.7465859,0.5618891,0.6909551,0.55417347,backhand
0.24617618,0.5654973,0.28646868,0.53165525,0.2895008,0.5969638,0.3418341,0.5182475,0.25085738,0.55080503,0.30156177,0.4984284,0.45685345,0.5710391,0.45756006,0.5541178,0.59180427,0.5493821,0.5706987,0.5272102,0.7458921,0.56159914,0.6949105,0.54799086,backhand
0.2506783,0.5424965,0.26216695,0.54032576,0.29138628,0.58730084,0.32071385,0.528033,0.24907297,0.5543269,0.3044017,0.5011862,0.45663363,0.56293887,0.45577732,0.5582037,0.5899125,0.5442111,0.57113445,0.5312979,0.745754,0.5612384,0.6946218,0.5463184,backhand
0.26494157,0.5400149,0.2637243,0.5483432,0.29531235,0.57986426,0.30763572,0.55577815,0.25635183,0.56064624,0.29627863,0.5442196,0.46029976,0.5596562,0.4558284,0.560237,0.58999836,0.5421449,0.5713857,0.530768,0.7453403,0.5609465,0.6946419,0.54767203,backhand
0.26920033,0.54585946,0.27251387,0.5397278,0.31411067,0.6023967,0.31593677,0.5482735,0.27250558,0.56660265,0.29781675,0.5224964,0.4626592,0.56076276,0.45698956,0.55745137,0.5917846,0.54177016,0.5687145,0.5259601,0.74525976,0.56094587,0.69100815,0.54747045,backhand
0.27028364,0.5467922,0.2692924,0.5405651,0.32461232,0.59945923,0.31961545,0.54396236,0.31271395,0.5616918,0.3123603,0.5141704,0.46188956,0.5607602,0.45660973,0.55904007,0.59145266,0.5393592,0.5671728,0.5300944,0.74526334,0.56080544,0.68505704,0.5478817,backhand
0.26980242,0.54879826,0.27146265,0.5336148,0.32660767,0.59649104,0.32158247,0.51608855,0.3371675,0.55623615,0.3358763,0.5012014,0.45938575,0.5610944,0.45658234,0.5567382,0.59122324,0.53979874,0.5677043,0.5321303,0.74544406,0.56082094,0.6860932,0.5489032,backhand
0.26856428,0.5539862,0.2716966,0.52743703,0.34084886,0.59396964,0.3252345,0.5138343,0.36782387,0.5580121,0.36567128,0.48931494,0.4509142,0.5611903,0.4471099,0.5547851,0.59074396,0.539883,0.56612176,0.5325426,0.7453337,0.5608586,0.6820915,0.54997,backhand
0.2676786,0.5500456,0.27170134,0.5270734,0.33990806,0.58498156,0.3286548,0.5117596,0.38611794,0.5467014,0.3788937,0.4793982,0.45133168,0.55789053,0.44689858,0.5504128,0.59120846,0.5434278,0.56654364,0.5386523,0.7452107,0.5611788,0.6780879,0.5508728,backhand
0.26317447,0.5480227,0.2702089,0.5291344,0.33817714,0.56835157,0.32876083,0.5155345,0.40470666,0.53905016,0.3734476,0.48389554,0.4455986,0.5549732,0.44363242,0.5519443,0.5890966,0.5456412,0.5668605,0.54404324,0.7443639,0.5634515,0.68076724,0.55196553,backhand
0.26281685,0.53629,0.26348102,0.5437063,0.3449877,0.55283636,0.33339682,0.54147375,0.4199198,0.5318676,0.365865,0.50636125,0.44502518,0.54989874,0.44187978,0.5565095,0.58701503,0.54744333,0.567084,0.54725367,0.74245757,0.5674666,0.6814183,0.5522789,backhand
0.2588366,0.53361136,0.25972396,0.55551875,0.34768805,0.5430212,0.3398728,0.5570422,0.42780042,0.5262424,0.41275296,0.5372909,0.44553578,0.544905,0.44312775,0.55687445,0.58720714,0.54949033,0.5679785,0.54899114,0.7416296,0.57269436,0.6834475,0.5518824,backhand
0.25844613,0.5335387,0.25840557,0.558724,0.3539224,0.5382815,0.34641248,0.5527077,0.43442687,0.5170318,0.41518164,0.53113353,0.44620842,0.5416248,0.44394964,0.55687624,0.58695126,0.5492537,0.5676933,0.54882294,0.74001414,0.575939,0.68391925,0.55205,backhand
0.25577447,0.53193176,0.25479397,0.5601876,0.35068846,0.53411555,0.34558105,0.55249655,0.42661253,0.51253104,0.4044595,0.5306184,0.44657564,0.53873694,0.4442471,0.5568082,0.58520955,0.5489639,0.56406826,0.5484053,0.7349872,0.5750096,0.683217,0.55216956,backhand
0.2560178,0.5276636,0.2452158,0.56556976,0.34856856,0.52861154,0.2496623,0.5912491,0.41857034,0.5071107,0.18853919,0.5721099,0.44376427,0.5372382,0.4406181,0.55776775,0.58277076,0.54731405,0.5597831,0.5484348,0.72965944,0.5733553,0.6832615,0.55233616,backhand
0.2538282,0.5265492,0.24685684,0.56783664,0.3379433,0.52699727,0.25705793,0.5894525,0.40873286,0.50558656,0.2514424,0.57173705,0.44085053,0.5349191,0.43874598,0.5575318,0.5813509,0.54496425,0.5606447,0.5482594,0.7262063,0.5707995,0.6854809,0.55087733,backhand
0.2518858,0.5261115,0.24487038,0.56808126,0.32568604,0.5258601,0.24195974,0.6045362,0.40461057,0.50421774,0.2274305,0.6023464,0.43867955,0.53358006,0.43593916,0.5575291,0.58143,0.5431164,0.5612283,0.54940397,0.7278571,0.5658139,0.69359857,0.54998106,backhand
0.25163478,0.52480334,0.2464728,0.56930935,0.3206144,0.5219455,0.24226928,0.6074029,0.3930308,0.49944454,0.22438356,0.62424034,0.437973,0.5324136,0.4352678,0.55753857,0.58160585,0.53973395,0.56216633,0.55069846,0.7288355,0.5595116,0.6986967,0.5503545,backhand
0.251373,0.52536535,0.2478934,0.57234067,0.31635436,0.51905036,0.2411623,0.6077189,0.37700674,0.4956985,0.21683456,0.6295938,0.43869865,0.5320091,0.4356789,0.5575444,0.5817901,0.5372634,0.5631285,0.5515863,0.7294864,0.55543125,0.7005725,0.550617,backhand
0.25123593,0.5253725,0.2485342,0.5741304,0.3149622,0.5168441,0.23978454,0.6119967,0.3738112,0.49113274,0.21128781,0.6467205,0.43899575,0.53176427,0.4362246,0.55775476,0.58185035,0.5355793,0.56473666,0.5524425,0.7300941,0.5525609,0.70176464,0.550753,backhand
0.25144053,0.5238523,0.24902946,0.57573545,0.3174948,0.5130397,0.24007054,0.6156603,0.37324563,0.4853143,0.2224336,0.65421146,0.43930432,0.5316276,0.43640256,0.55859125,0.58366406,0.53421146,0.56679887,0.55306077,0.73068684,0.55093217,0.70239824,0.550993,backhand
0.25158933,0.5225853,0.24938704,0.57679325,0.3186794,0.50840515,0.24417497,0.6205563,0.37344673,0.47765082,0.22733398,0.66642827,0.44172686,0.5306698,0.43871087,0.558812,0.5889384,0.53334564,0.57292247,0.55361044,0.73106873,0.5496733,0.70483375,0.5513421,backhand
0.2551326,0.52017224,0.24949203,0.57752126,0.33602974,0.50141466,0.24935769,0.6181446,0.38626006,0.47321597,0.23815241,0.66240466,0.44289958,0.52988994,0.4399047,0.55923045,0.58998245,0.53336835,0.5733052,0.5541445,0.7337815,0.550103,0.7040235,0.5519905,backhand
