left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.26184776,0.67785776,0.26277554,0.7416086,0.3433056,0.6649047,0.35997444,0.7528637,0.33880413,0.6648688,0.4488207,0.7560202,0.45312196,0.70394963,0.44555485,0.7339242,0.5887566,0.7124413,0.5724746,0.73011136,0.72241354,0.73976237,0.69961494,0.7460608,neutral
0.26144817,0.6791873,0.26408514,0.7427937,0.34603357,0.6656939,0.36293533,0.7530012,0.3412188,0.6760081,0.4468425,0.75686216,0.45113957,0.70354235,0.4447283,0.7341339,0.58642316,0.7042593,0.57036173,0.7298307,0.71994054,0.73950136,0.7011694,0.74766546,neutral
0.2623524,0.6819141,0.26744255,0.74418753,0.3531894,0.66636556,0.36695418,0.7549977,0.34660465,0.681136,0.44931582,0.75703084,0.45140398,0.7034349,0.44539282,0.7339594,0.58604276,0.6933728,0.5701236,0.7301152,0.7135691,0.7359872,0.70326245,0.74902177,neutral
0.26295614,0.68252194,0.27343702,0.74458396,0.3599756,0.6694685,0.36724383,0.75664365,0.35024887,0.6885475,0.44881883,0.7555725,0.4525861,0.7015284,0.44983113,0.7338699,0.58365005,0.6805394,0.569982,0.7315656,0.701969,0.7244087,0.7063758,0.7512843,neutral
0.2633365,0.6835491,0.27794942,0.7447361,0.36326844,0.6731746,0.37023988,0.75816756,0.3679448,0.687331,0.45002836,0.75395465,0.45550767,0.6987431,0.45597076,0.7321719,0.58062315,0.6693214,0.57158196,0.73240423,0.68950135,0.7142054,0.70737743,0.7517345,neutral
0.263493,0.68413174,0.2812368,0.7453795,0.36400527,0.6750084,0.37219784,0.7594808,0.38875964,0.684243,0.44683564,0.75109947,0.45936275,0.6960594,0.4606923,0.7297417,0.57650924,0.66119206,0.57261,0.73429275,0.6860728,0.7085012,0.70943904,0.75157917,neutral
0.26444393,0.6835476,0.27996922,0.7447133,0.36638644,0.6742028,0.37324512,0.7594124,0.3996746,0.6808802,0.4286911,0.7423357,0.46078488,0.6932307,0.46277726,0.7273413,0.5694619,0.6567103,0.57305574,0.7353009,0.6810868,0.70018834,0.7149659,0.75336164,neutral
0.26452497,0.68273497,0.27868068,0.74453676,0.36719862,0.6744951,0.37078306,0.75854194,0.40160814,0.6810606,0.42120373,0.74032986,0.46066338,0.6899329,0.46141344,0.72492063,0.5628469,0.6505155,0.5732566,0.7356573,0.6794323,0.69118917,0.7159762,0.7542729,neutral
0.26460674,0.67990863,0.2783478,0.74070144,0.3664352,0.67321384,0.3701433,0.75377977,0.40073788,0.679849,0.4094672,0.7358915,0.45846707,0.68738335,0.46120802,0.722483,0.5565279,0.6463934,0.57315844,0.73538536,0.68065274,0.679143,0.7142715,0.7539273,neutral
0.26393205,0.6754675,0.2750285,0.73577154,0.3659683,0.6726545,0.3654719,0.74784935,0.39944327,0.6785412,0.39546183,0.7298234,0.4560108,0.68404627,0.4597707,0.71943724,0.5514204,0.6438054,0.5731008,0.73494065,0.68285006,0.66847175,0.71421206,0.75349313,neutral
