left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.25214377,0.31783918,0.2887546,0.30566508,0.31456774,0.3049888,0.3695507,0.2822299,0.27402684,0.2610163,0.3507091,0.23879893,0.4644647,0.33769396,0.46389928,0.33629894,0.6097924,0.32648355,0.590532,0.3280669,0.76455605,0.3453055,0.71892506,0.34634343,backhand
0.25382978,0.32065088,0.29993847,0.30010566,0.2992191,0.30795118,0.37052915,0.27587757,0.26563984,0.26107344,0.35495424,0.23774484,0.4639523,0.34169105,0.463922,0.33043763,0.6096999,0.32992882,0.59051615,0.3234746,0.7643656,0.34543544,0.71096313,0.338376,backhand
0.2539644,0.32140952,0.3024144,0.29386103,0.289696,0.3172623,0.36969808,0.27122262,0.26575878,0.26669952,0.352243,0.23864949,0.46291935,0.34169453,0.4630971,0.32627138,0.609623,0.33281004,0.5863729,0.32044017,0.76025224,0.3443355,0.7002895,0.3315789,backhand
0.25228277,0.32292253,0.2981694,0.2894867,0.2881354,0.3233334,0.3691593,0.27169582,0.2564698,0.27429673,0.34299523,0.24487448,0.46144277,0.34138024,0.46242484,0.32293364,0.60948455,0.33361283,0.5849308,0.3182092,0.76001084,0.34327453,0.69729847,0.32301062,backhand
0.25021696,0.3257545,0.2969171,0.28605294,0.29347593,0.3337629,0.36699736,0.2726027,0.25155613,0.28770012,0.3360506,0.24675052,0.46030825,0.34024236,0.46221915,0.32016808,0.6088148,0.33203793,0.582392,0.31531817,0.760127,0.34226248,0.69476694,0.31664816,backhand
0.24757184,0.32274812,0.29886538,0.2827758,0.29626697,0.34883982,0.3668298,0.27287987,0.26114583,0.2983134,0.33473685,0.24866204,0.45913267,0.33903196,0.46227354,0.3186198,0.60676676,0.33012822,0.5796005,0.31080928,0.76074284,0.34188387,0.696468,0.3140474,backhand
0.2570535,0.31691915,0.29742604,0.2903847,0.29816756,0.34288684,0.36586684,0.27803046,0.2682993,0.30612382,0.3367192,0.26364848,0.4593615,0.33569565,0.46261248,0.3219592,0.6067864,0.3283567,0.5760998,0.30619222,0.76092094,0.34146348,0.6964154,0.31057665,backhand
0.2730374,0.30595523,0.29644442,0.29312772,0.3084924,0.34970316,0.35636258,0.2894373,0.27037287,0.31319538,0.33961144,0.26663056,0.46891302,0.33416426,0.47002956,0.3220834,0.60871255,0.32335868,0.5760397,0.29709098,0.7612566,0.34119415,0.69635487,0.30664778,backhand
0.29439387,0.30317074,0.2956062,0.30070397,0.33840775,0.34064353,0.34860048,0.30296773,0.307875,0.31865802,0.3412228,0.27467337,0.47702616,0.33083317,0.4737097,0.32212836,0.60852444,0.31626424,0.57547414,0.2932639,0.75990313,0.33932823,0.69477105,0.30471498,backhand
0.2840394,0.30564502,0.30057797,0.287573,0.33899024,0.35510764,0.35756144,0.27791584,0.3290498,0.32295877,0.35104978,0.2738745,0.47652704,0.3292227,0.47252384,0.32208148,0.6027387,0.3084095,0.5667935,0.29399434,0.7502015,0.33383912,0.6850518,0.30689853,backhand
0.2938205,0.29048043,0.29185358,0.30838645,0.36349064,0.3122962,0.3551441,0.28572434,0.36964303,0.31680092,0.36640367,0.28101256,0.47498944,0.32565513,0.47003776,0.32338396,0.60288966,0.30308333,0.5682885,0.29722744,0.7457788,0.3294179,0.6842777,0.3077162,backhand
0.29000247,0.29397354,0.29008606,0.3082003,0.35807416,0.32704526,0.35553876,0.29294202,0.4035464,0.3042801,0.39491993,0.27622178,0.45827562,0.32337648,0.45455047,0.32735017,0.600124,0.30132982,0.5694945,0.2991011,0.7403056,0.3285905,0.6849489,0.30928633,backhand
0.28659943,0.29007903,0.2854685,0.31043357,0.36119378,0.29726508,0.35601538,0.28854552,0.42428833,0.27538595,0.39864832,0.24899495,0.45475176,0.31396025,0.4523032,0.32787773,0.59927666,0.3033705,0.5622614,0.29972368,0.7333653,0.32974702,0.67936265,0.309381,backhand
0.28631604,0.28548986,0.27004033,0.315841,0.35725644,0.29707637,0.34900433,0.28867155,0.43034044,0.28271016,0.38732076,0.25206873,0.45238173,0.31007868,0.4486716,0.3305806,0.5896905,0.30528098,0.57071334,0.3048584,0.71385396,0.33541796,0.6872505,0.3108017,backhand
0.27903086,0.2792045,0.25419685,0.32568276,0.36198106,0.2854576,0.34437206,0.3276375,0.4339884,0.27834627,0.4037043,0.3114256,0.44949645,0.30726713,0.44591162,0.33119628,0.58756554,0.30545473,0.57239425,0.3103482,0.7030688,0.3462426,0.69266593,0.3110826,backhand
0.27480575,0.27487794,0.2531716,0.32991344,0.3669853,0.2733764,0.34245545,0.3234641,0.44350958,0.26485485,0.4102364,0.30382448,0.4509198,0.30148107,0.44536087,0.33093086,0.5872718,0.3080831,0.5724592,0.31280008,0.6971227,0.3541891,0.69017863,0.31170186,backhand
0.27225664,0.27274078,0.24807459,0.33038777,0.369115,0.26721692,0.26292035,0.35276574,0.4451057,0.25236204,0.2576842,0.34838253,0.4513536,0.29894784,0.44502077,0.32916597,0.58589876,0.31014785,0.5706773,0.31213018,0.69231117,0.35595837,0.687567,0.3113212,backhand
0.2716039,0.27157915,0.24370445,0.32879606,0.37033737,0.26077515,0.2514095,0.35771552,0.44845864,0.24017164,0.25753987,0.3349309,0.4521545,0.29839665,0.4454738,0.32720113,0.5860005,0.31108353,0.5675778,0.3117566,0.6955442,0.35671312,0.68639886,0.31108016,backhand
0.2703833,0.27096382,0.2410029,0.32971647,0.36696947,0.25685516,0.2269642,0.369494,0.44153467,0.23300874,0.1932194,0.40599498,0.45106417,0.29870296,0.44216293,0.32671782,0.58612275,0.31152812,0.5668136,0.31203374,0.6997837,0.35599726,0.68638474,0.31109565,backhand
0.26899233,0.27142122,0.23946184,0.3309154,0.36502308,0.25595516,0.22043365,0.37731716,0.43027395,0.22994447,0.17352366,0.42012495,0.44992977,0.29874766,0.44086727,0.3260637,0.5851777,0.31156272,0.56606346,0.31171614,0.70362335,0.351489,0.6870884,0.31013277,backhand
0.26624796,0.2729501,0.24092689,0.33336213,0.35930502,0.25487566,0.21457227,0.38102907,0.42437726,0.2254926,0.16787796,0.4235,0.449447,0.29915673,0.44148624,0.3261108,0.5847967,0.3111959,0.56584555,0.31166655,0.70522875,0.3429473,0.68988544,0.30942282,backhand
0.2648908,0.2745623,0.24245277,0.33724603,0.34889653,0.25415108,0.2129055,0.38556534,0.4178693,0.22375831,0.16717248,0.4224475,0.4484849,0.29970998,0.44150832,0.32684773,0.58332586,0.310511,0.5660979,0.31459925,0.7069233,0.33522898,0.6916396,0.31256342,backhand
0.26181766,0.27523932,0.24337305,0.3410668,0.3390004,0.2540907,0.2133289,0.3852336,0.40700358,0.22184327,0.16900891,0.41862622,0.44822463,0.30065578,0.44188598,0.32937762,0.5821425,0.3095339,0.5661738,0.31623337,0.70797324,0.3319931,0.69225043,0.3135649,backhand
0.2616474,0.27667958,0.2437305,0.34378856,0.33632866,0.25237444,0.22127186,0.38529563,0.3993174,0.21888018,0.17300852,0.4165209,0.44829828,0.30113348,0.44256872,0.33211076,0.58270186,0.30959192,0.56722575,0.31732768,0.71078676,0.32978797,0.6930088,0.31436652,backhand
0.2616209,0.2788061,0.2445615,0.34537634,0.33371472,0.2503841,0.22489463,0.38437295,0.38891518,0.21645875,0.18109532,0.40938753,0.44944483,0.302954,0.44366094,0.3364186,0.58292294,0.31001,0.5672911,0.31974322,0.71376795,0.32821533,0.6929803,0.31592762,backhand
0.2608385,0.28286666,0.24527526,0.3488551,0.32676518,0.25146016,0.22394536,0.38625565,0.3805317,0.21245775,0.18181406,0.40814275,0.45302308,0.3058349,0.4474063,0.33962643,0.5865142,0.3129835,0.56861174,0.32273188,0.7182161,0.3281967,0.6933263,0.3180205,backhand
0.26119348,0.28461185,0.24567063,0.35110468,0.326186,0.24938552,0.22569391,0.38695621,0.3797213,0.20950301,0.18580273,0.40715846,0.45515746,0.30853078,0.4493883,0.34219098,0.5895125,0.31686515,0.57097,0.3263429,0.7223844,0.328656,0.6941318,0.32035717,backhand
0.2614101,0.28674483,0.24708885,0.35322696,0.32632628,0.2487859,0.22899853,0.38912302,0.3808108,0.20683639,0.20013945,0.40438193,0.4577767,0.310681,0.451669,0.34501413,0.5927854,0.31943452,0.5743159,0.33088103,0.7257348,0.3292867,0.69705606,0.323353,backhand
0.26181865,0.28894252,0.24957424,0.3555021,0.32723755,0.24913824,0.23014376,0.3911809,0.38128635,0.2064035,0.21002632,0.40571278,0.46125102,0.31320354,0.45412055,0.34775722,0.59612507,0.3220686,0.57599133,0.3350498,0.7286699,0.32990658,0.69725275,0.32688397,backhand
0.26197594,0.29120117,0.25187963,0.35628504,0.3254314,0.25076553,0.23840898,0.39428496,0.38073757,0.20940253,0.21717341,0.40890583,0.46180552,0.31468052,0.45462847,0.3487764,0.596025,0.32271916,0.5767165,0.33902654,0.7300548,0.3303193,0.69664043,0.33302218,backhand
