left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.28391477,0.29301405,0.29705673,0.35547152,0.37539345,0.29153958,0.3888787,0.3645773,0.42917183,0.2804397,0.42782897,0.33600575,0.47517663,0.30602726,0.47904718,0.3400608,0.59943706,0.2786092,0.59792,0.33966392,0.7285588,0.26260036,0.72773385,0.35123754,neutral
0.27880338,0.29144266,0.29276532,0.35762346,0.37373194,0.28768075,0.38390192,0.37085432,0.42311516,0.28623134,0.42302912,0.34319618,0.46925044,0.3077156,0.4722494,0.3427301,0.5952858,0.2848559,0.5949781,0.34221008,0.7248426,0.27617005,0.72750086,0.35150167,neutral
0.27226716,0.29142767,0.28680047,0.36061352,0.3710987,0.28481713,0.38162228,0.3750226,0.41198272,0.28993505,0.41713867,0.347538,0.46174893,0.30874926,0.46604893,0.34414,0.58965486,0.29223293,0.589061,0.34473425,0.72238576,0.28930652,0.7248706,0.35230902,neutral
0.26284218,0.29158214,0.27619466,0.36208707,0.36091912,0.28414628,0.37169152,0.37732017,0.398298,0.2866923,0.4047931,0.35314453,0.45116526,0.31139368,0.45529243,0.34644383,0.58250344,0.3001031,0.5852368,0.34970495,0.72229743,0.3009637,0.723995,0.35287732,neutral
0.2587497,0.2911455,0.26534605,0.36354572,0.35699925,0.28258312,0.3596973,0.3801512,0.39172292,0.29571527,0.39909595,0.35627872,0.44555596,0.31270856,0.44741914,0.3474913,0.57779014,0.3069746,0.5786012,0.35418802,0.71813923,0.31295046,0.7184358,0.35388732,neutral
0.25847688,0.29117283,0.2612866,0.36527753,0.35686374,0.2827408,0.35502672,0.38222414,0.38467535,0.29974088,0.39475724,0.35961995,0.4456314,0.31517306,0.44576615,0.35064065,0.57801014,0.31193328,0.5763455,0.35836154,0.71605104,0.32118946,0.7116468,0.35790464,neutral
0.26074415,0.2909451,0.26102814,0.36495474,0.35748154,0.28259456,0.35444337,0.38353398,0.3819917,0.30388254,0.39501032,0.36134532,0.44788033,0.31710458,0.44724998,0.35337994,0.57890457,0.3169679,0.57606,0.36230513,0.7170892,0.32736778,0.7090859,0.36429185,neutral
0.2693267,0.29144207,0.26213524,0.36551103,0.3711428,0.2826292,0.35584614,0.38448757,0.38392004,0.31031722,0.39513636,0.3619107,0.44835725,0.31918597,0.4495913,0.35622355,0.5803143,0.3220976,0.5769644,0.36614442,0.71859825,0.33129042,0.7106628,0.373304,neutral
0.27929106,0.2927357,0.26367104,0.36533397,0.37770092,0.2845469,0.36397642,0.3853616,0.38625935,0.3135345,0.4001455,0.36076492,0.4623734,0.3207042,0.45746118,0.35757673,0.5861145,0.32568926,0.5812598,0.37127197,0.72587925,0.33368504,0.71634454,0.38489366,neutral
0.28966072,0.2945879,0.2713422,0.36578888,0.3854253,0.2881443,0.37599355,0.38641292,0.39958954,0.31347868,0.40883267,0.36383143,0.47335985,0.3222367,0.46778068,0.35878217,0.59508187,0.32727146,0.5846285,0.37686032,0.7337677,0.33332786,0.71900654,0.39546996,neutral
0.2976843,0.29646114,0.27831477,0.36650327,0.3926741,0.29105192,0.38148177,0.3870316,0.4077074,0.31695357,0.4150422,0.366999,0.48186153,0.32436857,0.47503388,0.36024314,0.5975586,0.3275903,0.58829784,0.38257995,0.7332958,0.33160836,0.72162765,0.40465054,neutral
0.29999733,0.2984853,0.28210482,0.3681677,0.3948038,0.29461408,0.38503897,0.3871258,0.41157806,0.3190751,0.4186563,0.37111616,0.48393592,0.32662553,0.4783312,0.36246288,0.5993198,0.32845652,0.5903208,0.38703266,0.7334719,0.33004233,0.7223465,0.411836,neutral
0.29801655,0.3016545,0.28165698,0.37033477,0.3928631,0.29826087,0.38428158,0.38691086,0.41054353,0.32177114,0.41856626,0.3744747,0.48439556,0.32876515,0.47861823,0.3647687,0.5999326,0.3302732,0.58999586,0.39153916,0.7357744,0.33081815,0.72170675,0.41672692,neutral
0.2965329,0.30517593,0.278437,0.37408862,0.39095545,0.30053726,0.38251925,0.38858533,0.4095435,0.32368633,0.41827837,0.37277153,0.483772,0.33049217,0.4765069,0.36690837,0.5992964,0.3326187,0.585232,0.39311045,0.73499393,0.3318091,0.7157348,0.42058295,neutral
0.2833942,0.3080173,0.26908827,0.3777569,0.37823856,0.30281892,0.3701941,0.39160767,0.4038695,0.323955,0.40538242,0.37574843,0.4688298,0.33229575,0.4614802,0.36929137,0.5962463,0.3347773,0.5780205,0.39669174,0.7347153,0.33187488,0.7090942,0.4231627,neutral
0.27026802,0.31060416,0.2560125,0.38161096,0.36590344,0.30516416,0.35596082,0.39455736,0.39646512,0.32573545,0.3992692,0.38298118,0.4536702,0.33406287,0.4474102,0.371012,0.5904916,0.33521372,0.5695825,0.39980084,0.7342814,0.33185047,0.7025404,0.4236447,neutral
0.25925827,0.3133458,0.2504636,0.38551813,0.35648718,0.3072412,0.3535208,0.39851555,0.374454,0.33259985,0.39126447,0.38538995,0.44702446,0.33730194,0.4424056,0.37478283,0.5796438,0.3355576,0.56391066,0.40331745,0.7297113,0.33149892,0.6958544,0.42468268,neutral
0.255683,0.3162523,0.249753,0.38895673,0.35288197,0.30947524,0.349404,0.4024767,0.36234474,0.33757818,0.3894135,0.38708672,0.44381323,0.34014437,0.43940607,0.3781853,0.5756474,0.33607015,0.55999076,0.40654954,0.7238125,0.33092564,0.69351244,0.4259658,neutral
0.25615433,0.31891853,0.25039223,0.39319482,0.3510868,0.31147602,0.3472053,0.4068377,0.36526817,0.34046498,0.3893985,0.38945195,0.44237608,0.34274375,0.43895057,0.38064304,0.57432806,0.33625573,0.558592,0.40974155,0.72243595,0.33031204,0.6939383,0.4281854,neutral
0.25849167,0.32296073,0.25264072,0.39655328,0.35195988,0.3145244,0.34782347,0.41107088,0.36785167,0.34258872,0.3909169,0.39360455,0.44470468,0.3461214,0.44182408,0.38452393,0.5758684,0.33604306,0.5613558,0.41271725,0.72263634,0.33018038,0.6961971,0.43003106,neutral
0.25977767,0.32670784,0.2531463,0.39958006,0.35438293,0.31851327,0.34842098,0.4152518,0.37038994,0.34444588,0.39116973,0.400438,0.44650036,0.34897807,0.44327217,0.3869333,0.5763693,0.33744892,0.5629256,0.4150672,0.7189263,0.32893384,0.6968521,0.430755,neutral
0.2645621,0.33151305,0.26163352,0.4045995,0.36010695,0.32061085,0.36054268,0.42001477,0.38178483,0.34828883,0.3946059,0.40484,0.4540829,0.3519166,0.45240632,0.39005643,0.5776959,0.337717,0.57316977,0.41783756,0.7207571,0.32404083,0.71282494,0.43389145,neutral
0.2730818,0.33538362,0.27197123,0.40862536,0.37084517,0.32395884,0.3768099,0.4245003,0.3902123,0.35026675,0.40930635,0.41106385,0.46769834,0.35435668,0.46818817,0.3920683,0.5921846,0.33849657,0.59032524,0.42040482,0.7300023,0.32213864,0.72713566,0.43488017,neutral
0.29052275,0.33908877,0.2860278,0.410141,0.3871511,0.32639903,0.39120868,0.4264977,0.4073341,0.35119778,0.4322559,0.41300315,0.48452798,0.35611197,0.48380357,0.39406255,0.6017756,0.33990335,0.6039818,0.42391387,0.73671585,0.3221943,0.7391972,0.43559104,neutral
0.3069751,0.34067738,0.30205068,0.41158023,0.40077573,0.33042458,0.4126277,0.4288546,0.42120984,0.35923666,0.4401833,0.41877556,0.49467045,0.3581982,0.4936944,0.39690083,0.608296,0.34140456,0.6031948,0.42703286,0.74073166,0.3209787,0.73819786,0.43502674,neutral
0.31680968,0.3418935,0.31658533,0.41467887,0.41122243,0.3322177,0.4226536,0.43059224,0.43147507,0.35955054,0.44831178,0.41831478,0.5037995,0.3600541,0.50221735,0.39939138,0.61271113,0.3420317,0.60179687,0.43030185,0.74252075,0.319483,0.73924875,0.4342618,neutral
0.31823254,0.34500772,0.32312113,0.41847602,0.41585433,0.33454794,0.4290307,0.43273583,0.4340834,0.36200318,0.44302577,0.4167555,0.50538033,0.3626801,0.5042612,0.40299463,0.6111516,0.34340566,0.59969044,0.4312159,0.74148566,0.31962448,0.73811096,0.43450674,neutral
0.31847236,0.34798148,0.321687,0.42071447,0.4130445,0.3366666,0.42685288,0.43581367,0.4337602,0.36378384,0.4406066,0.41572604,0.5042246,0.3654977,0.50241905,0.4055937,0.6105224,0.34405616,0.5983123,0.43276477,0.7407152,0.31991678,0.7362092,0.43508792,neutral
0.3146859,0.35032922,0.31495348,0.42239156,0.40866208,0.33951992,0.41781092,0.4376904,0.42767793,0.36497453,0.4408935,0.41810212,0.49970847,0.3698485,0.49838778,0.4089443,0.60859376,0.34532604,0.5987696,0.43386555,0.74024624,0.32012373,0.7360727,0.43559915,neutral
