left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.28519362,0.38701746,0.2875345,0.45241603,0.3693573,0.36937267,0.3470886,0.4869272,0.42283913,0.35683617,0.35201603,0.5254947,0.4706081,0.40872988,0.46717313,0.44632334,0.5869322,0.38896993,0.5805377,0.47069508,0.72612983,0.38957208,0.70654577,0.49691615,neutral
0.28527763,0.3820329,0.28797674,0.44804937,0.3696024,0.36435002,0.34932837,0.4831926,0.3953942,0.37356085,0.36618242,0.5178572,0.47126126,0.40413642,0.46754456,0.44111076,0.5892477,0.38764638,0.58207124,0.4651854,0.72695243,0.38854557,0.70902807,0.48906773,neutral
0.2843902,0.37834102,0.28500164,0.44433182,0.37093884,0.3625033,0.3502053,0.47764856,0.38604015,0.3814307,0.37287438,0.5121122,0.47030205,0.40262455,0.46608958,0.4392324,0.5900522,0.3876812,0.58195025,0.45925546,0.72721416,0.38725942,0.7114794,0.47745314,neutral
0.27491236,0.37565702,0.27859685,0.44132775,0.36995587,0.36249214,0.34512413,0.4702595,0.3815068,0.38559926,0.37017098,0.4976217,0.4617883,0.39855897,0.4559047,0.43481988,0.5891399,0.38838086,0.5766249,0.45051575,0.72683656,0.3867764,0.71177876,0.46457157,neutral
0.26455295,0.37534052,0.26977152,0.441921,0.35795954,0.36172035,0.34646887,0.46973944,0.36536822,0.38513178,0.36539963,0.48380312,0.45412543,0.3959202,0.4490516,0.43234807,0.5827097,0.38951445,0.5689782,0.4431727,0.7257152,0.38736647,0.7115864,0.4524095,neutral
0.25698864,0.37589177,0.2607842,0.4407766,0.34881532,0.36446515,0.34399325,0.46189862,0.34709674,0.3936687,0.37481987,0.4772378,0.4464804,0.39423975,0.442771,0.42925176,0.5754666,0.389061,0.5677175,0.4384544,0.72520626,0.38817224,0.7113573,0.43793613,neutral
0.2520965,0.37539917,0.25973257,0.4425749,0.34689468,0.36360514,0.3573763,0.46156225,0.34881637,0.3902321,0.36836004,0.45712462,0.44418332,0.39234602,0.44250435,0.42774338,0.5735015,0.3866757,0.5627689,0.432892,0.7221232,0.385558,0.7083222,0.4254477,neutral
0.24918777,0.37575203,0.25620025,0.44273433,0.34563273,0.36418507,0.35645926,0.456839,0.3554263,0.39045316,0.37990874,0.45126185,0.44069985,0.39037722,0.439987,0.42598993,0.5724086,0.3823673,0.5628412,0.42703328,0.71994966,0.3797698,0.70823795,0.4183734,neutral
0.24939774,0.37625018,0.2552894,0.44254556,0.34572148,0.3653566,0.35464853,0.45349735,0.35860747,0.39342195,0.39202356,0.44814187,0.43822908,0.38826567,0.43909144,0.42493224,0.5711841,0.37676513,0.5641744,0.42377996,0.7180085,0.3693091,0.70874345,0.41050482,neutral
0.25240374,0.37628967,0.25572062,0.44295296,0.34732646,0.36573336,0.36239246,0.45341992,0.37348428,0.39177072,0.40924072,0.4454092,0.4410868,0.38519803,0.43984938,0.42231464,0.57001543,0.3695971,0.56724614,0.42136377,0.71735686,0.35683075,0.71190363,0.40368313,neutral
0.25793585,0.37594655,0.26483148,0.4433182,0.35602468,0.36540678,0.37731937,0.4532271,0.39015034,0.39089176,0.41705656,0.44036642,0.4431044,0.3839826,0.45040947,0.4211011,0.5711451,0.36416215,0.5809368,0.4171548,0.7224216,0.34503764,0.7228757,0.39697987,neutral
0.268278,0.3758107,0.27528048,0.44339442,0.36363733,0.36455023,0.38416722,0.45411396,0.39683998,0.3893131,0.4256639,0.43877143,0.4523233,0.38213533,0.46222088,0.4194664,0.5802456,0.3587656,0.5884143,0.41655812,0.7247465,0.33487123,0.72925365,0.39769658,neutral
0.27720857,0.3753111,0.28514558,0.44327673,0.37218618,0.3630131,0.3938087,0.45441896,0.3994326,0.38926846,0.43455744,0.4384873,0.4658454,0.37978128,0.47479326,0.41720217,0.59070355,0.3525737,0.5961913,0.41694412,0.7258456,0.32600093,0.736718,0.39915782,neutral
0.28114897,0.3744753,0.28877714,0.4425389,0.37565643,0.36154646,0.39608452,0.45355883,0.40348777,0.3864307,0.43869403,0.43958336,0.46815026,0.37751824,0.477581,0.41551742,0.5924977,0.34947467,0.6007976,0.41739392,0.72575516,0.3181023,0.7363027,0.4007597,neutral
0.28102893,0.37317544,0.2909299,0.44200057,0.37638474,0.3583668,0.39873013,0.4519568,0.4054515,0.38106138,0.43812904,0.4354927,0.46835637,0.3752433,0.47889268,0.41328114,0.5907632,0.34681275,0.6028327,0.41566864,0.72366214,0.3141517,0.7382292,0.40000954,neutral
0.28029218,0.37074673,0.28777334,0.44081712,0.37441385,0.35585004,0.3924742,0.4494795,0.4029554,0.3803585,0.43212074,0.43193516,0.46791622,0.37388018,0.47520164,0.41266602,0.5839492,0.34496278,0.59886706,0.41352588,0.716175,0.31261826,0.73674387,0.40092596,neutral
0.26920944,0.36748725,0.2766329,0.43726557,0.36585557,0.35415238,0.38194045,0.44720483,0.39424145,0.3766026,0.4261622,0.42914504,0.45780182,0.3723172,0.4648649,0.41055757,0.5750069,0.3426281,0.59688526,0.4112351,0.7093907,0.3122732,0.73496807,0.40210208,neutral
0.25543687,0.36458084,0.26537555,0.43384665,0.34950137,0.35231104,0.36645257,0.44503188,0.36200282,0.37491602,0.40108222,0.4302198,0.4441379,0.3702995,0.45116594,0.4083148,0.56713593,0.33924145,0.58928055,0.4098599,0.703826,0.31316885,0.7332977,0.40275866,neutral
0.24531627,0.36263472,0.25601426,0.43227148,0.34006855,0.3482816,0.35554868,0.4425892,0.35421205,0.37255993,0.39132145,0.4249662,0.43231586,0.36807746,0.4398944,0.405557,0.5578655,0.3372891,0.5783687,0.40875202,0.6945446,0.3142615,0.725336,0.40415353,neutral
0.2388564,0.35970315,0.25089738,0.43040165,0.33338714,0.344433,0.3517474,0.44094115,0.35395977,0.36980543,0.38902637,0.4208868,0.42722595,0.36490586,0.43491134,0.4026065,0.5531575,0.33596694,0.5721194,0.40818706,0.6924501,0.3147455,0.7164182,0.40492773,neutral
0.23890927,0.35691303,0.24979332,0.42798883,0.33385792,0.34051105,0.35050762,0.43763036,0.35043603,0.3685938,0.38711548,0.4188726,0.42585483,0.3616136,0.43451488,0.40113753,0.55055803,0.33471757,0.5686128,0.40881854,0.69129145,0.31246322,0.7142579,0.40792736,neutral
0.24118775,0.3540814,0.2509289,0.42541575,0.33497593,0.33917612,0.35095906,0.43406534,0.35248643,0.36749083,0.38915566,0.41711134,0.42797157,0.35930002,0.4368239,0.3992253,0.55287653,0.33364296,0.56902957,0.40974355,0.69274265,0.31027332,0.71540934,0.41267103,neutral
0.24349655,0.35128897,0.25315082,0.42389137,0.33776495,0.33798015,0.35320923,0.43214148,0.35607737,0.3667777,0.3904948,0.41551346,0.4284168,0.35796705,0.43871891,0.39761755,0.55531543,0.3323415,0.5705956,0.4104976,0.6936413,0.30729625,0.7162156,0.41663513,neutral
0.25252992,0.34837505,0.25728658,0.4205803,0.3426242,0.33555722,0.3534775,0.43049318,0.37690616,0.36293083,0.40200463,0.41325027,0.44189945,0.3571536,0.44913155,0.39609104,0.56619084,0.3305043,0.5712089,0.41057858,0.70841473,0.30270597,0.71778953,0.42054075,neutral
0.2658995,0.34710371,0.2747587,0.41801468,0.3603916,0.33176944,0.37618378,0.42562246,0.38545337,0.3599863,0.41420373,0.41094455,0.45930374,0.3558729,0.46292585,0.39481935,0.5840649,0.32947153,0.58175933,0.41198635,0.7208557,0.30093408,0.7244973,0.422224,neutral
0.28181872,0.34586513,0.29120207,0.4150394,0.3779901,0.33161265,0.39826155,0.42066932,0.3960285,0.35885304,0.4306776,0.40937653,0.47637165,0.3543343,0.47897914,0.39370343,0.5982366,0.32899073,0.59333444,0.41511902,0.73211586,0.30001158,0.7319995,0.4220554,neutral
0.30403626,0.34593794,0.31067228,0.41104007,0.39861998,0.33331636,0.41576126,0.4170777,0.40961283,0.35913017,0.45177427,0.41023993,0.49067882,0.3523754,0.49400198,0.39139786,0.608671,0.32796463,0.59687304,0.41912073,0.7360244,0.29905927,0.73512375,0.42104667,neutral
0.31510636,0.34734088,0.31882712,0.40966815,0.40297487,0.33674067,0.42325038,0.4162163,0.42034146,0.3605189,0.46100003,0.411589,0.4987095,0.3520287,0.50171876,0.39037615,0.61298585,0.32842404,0.5969271,0.42274523,0.73793155,0.2985622,0.735997,0.42044353,neutral
0.31763238,0.3484478,0.3239632,0.4084781,0.40005243,0.35156134,0.42716235,0.41510075,0.42061663,0.3688294,0.45890197,0.41577917,0.5032855,0.3528809,0.50665057,0.38896707,0.6107033,0.32940027,0.59620637,0.42662367,0.73397,0.2991431,0.73555195,0.42029518,neutral
0.31467968,0.35513455,0.3226165,0.40857357,0.40457204,0.37806097,0.41711354,0.41226998,0.41831094,0.41403103,0.449617,0.4250903,0.50005543,0.35332185,0.50163805,0.39048907,0.60828185,0.32976186,0.59511185,0.43035263,0.7321038,0.30006605,0.73479944,0.419483,neutral
