left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.26439232,0.36755365,0.26837525,0.3773349,0.29680553,0.40208024,0.35369644,0.36552233,0.24806423,0.4555301,0.34459263,0.4130519,0.45992503,0.34326228,0.46190685,0.36359107,0.5862548,0.34972784,0.5935302,0.38867518,0.6990365,0.30887884,0.7587142,0.38919336,forehand
0.264709,0.3702788,0.26867852,0.37414482,0.30108842,0.40800327,0.35464677,0.35740823,0.2509085,0.4571124,0.34819356,0.40462843,0.46086472,0.3431201,0.46287584,0.3614417,0.586306,0.35106987,0.5928788,0.38684157,0.7021787,0.3163687,0.7586204,0.38905153,forehand
0.26690042,0.37130117,0.27247843,0.37283248,0.280576,0.41820735,0.36110023,0.35304025,0.25243616,0.4722178,0.3638409,0.39743274,0.46135914,0.34233245,0.46452224,0.3597316,0.5869876,0.35194907,0.592929,0.38562173,0.7034216,0.32425538,0.7578026,0.38905066,forehand
0.27141735,0.3687225,0.2790634,0.37150523,0.2820322,0.41145006,0.36986932,0.35090813,0.26282725,0.46358937,0.3774683,0.3907237,0.464996,0.34050053,0.46784243,0.35762188,0.58743674,0.35391504,0.59270966,0.38593417,0.7046747,0.3305037,0.75524884,0.38933107,forehand
0.2775149,0.3775199,0.29233292,0.36651677,0.27909225,0.42601252,0.37899196,0.3483966,0.26722747,0.4761694,0.39865702,0.3870397,0.46595263,0.34050807,0.47099385,0.35291165,0.58765244,0.353826,0.5928196,0.38521525,0.7052624,0.33149868,0.7538496,0.38949826,forehand
0.28514218,0.37541962,0.29495636,0.36544776,0.2864489,0.42507905,0.38213378,0.34900302,0.2788366,0.47109312,0.42156267,0.3770775,0.46790683,0.33936888,0.4727958,0.35058242,0.58787316,0.3539936,0.5929126,0.38465244,0.7055535,0.32978687,0.7531969,0.38961607,forehand
0.29404277,0.3735392,0.29846752,0.36526686,0.3326332,0.41870704,0.38406426,0.34778422,0.30624884,0.46650538,0.4344389,0.37426203,0.4713901,0.33790705,0.47292727,0.34764624,0.5881081,0.35329297,0.59289944,0.3840412,0.7078877,0.32903448,0.75087214,0.38952214,forehand
0.29553285,0.37268603,0.30000794,0.3646863,0.3818441,0.362856,0.38624632,0.3499525,0.42723492,0.37620184,0.4478125,0.37383407,0.47309774,0.335752,0.47288233,0.34572667,0.58789116,0.35276768,0.59075826,0.38340396,0.7077988,0.328453,0.7505493,0.38874978,forehand
0.2926638,0.3655823,0.30134314,0.36497226,0.3601765,0.3793495,0.3890712,0.35176754,0.36280584,0.4153568,0.4616418,0.3748787,0.47289336,0.33185562,0.47179544,0.34554046,0.58682764,0.3523457,0.58675694,0.38163567,0.7079313,0.32737228,0.7473056,0.38773555,forehand
0.29101315,0.35963112,0.3006716,0.36506358,0.34841478,0.3808394,0.39177,0.3589266,0.3600291,0.4258144,0.46744508,0.3780443,0.47105324,0.32907197,0.47137552,0.3461681,0.5853046,0.35153177,0.5844054,0.38058713,0.70802295,0.32678458,0.7428838,0.38759544,forehand
