left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.2689105,0.48944053,0.29131123,0.49027365,0.34023032,0.47656322,0.36219507,0.4549841,0.28567278,0.43260103,0.35553968,0.41409916,0.47877914,0.48525125,0.47953254,0.501927,0.60294694,0.44840175,0.5915892,0.48457795,0.7536316,0.4400081,0.71213007,0.5194106,backhand
0.26154038,0.49929506,0.29087585,0.48342615,0.3208856,0.4857728,0.3490331,0.44932956,0.27545285,0.44357172,0.33564267,0.41527876,0.47400534,0.49180764,0.47293535,0.4992558,0.6020829,0.45710224,0.59156346,0.48075718,0.75264835,0.44054213,0.7126137,0.5203091,backhand
0.25708395,0.5076772,0.29029748,0.47067317,0.31930324,0.49884576,0.35411415,0.44489032,0.2700804,0.45817226,0.32848427,0.4211204,0.46623662,0.5001588,0.46611795,0.49510464,0.59868145,0.46338338,0.591641,0.48305815,0.7510139,0.44232073,0.71511483,0.5208446,backhand
0.25789025,0.5109744,0.2902535,0.47372586,0.31889784,0.5114188,0.35237575,0.44759423,0.26785862,0.47534633,0.31026697,0.42691788,0.4658274,0.50205886,0.46569088,0.496248,0.5987434,0.46737632,0.591594,0.4844655,0.7508261,0.44472232,0.7153635,0.5210567,backhand
0.2585754,0.5151655,0.29784802,0.47521776,0.31786603,0.5217629,0.3545182,0.4508163,0.26096487,0.48623067,0.30316836,0.43669143,0.46365568,0.50796205,0.465398,0.49653038,0.5987928,0.47195905,0.5915765,0.48795217,0.75045234,0.4481439,0.71760666,0.5220855,backhand
0.25849503,0.5188275,0.29837084,0.47756368,0.31434676,0.53961045,0.3557824,0.45355767,0.25907382,0.49820405,0.29797956,0.44605613,0.46022457,0.51464427,0.46491313,0.49873915,0.5978324,0.47876763,0.5914012,0.49023876,0.7498903,0.4515024,0.7197203,0.52368784,backhand
0.2518113,0.5185102,0.29291698,0.4796691,0.3153191,0.5476112,0.35291976,0.45784467,0.25704217,0.50625795,0.29946503,0.45680577,0.45765975,0.5144563,0.4625445,0.5060893,0.59791553,0.48086786,0.5907929,0.4928282,0.74988574,0.4545514,0.7180565,0.5236629,backhand
0.25550383,0.51128185,0.2919016,0.49231714,0.31865036,0.5527994,0.35239068,0.4687441,0.26797378,0.5104061,0.30876735,0.46610522,0.45896974,0.51141274,0.46297413,0.51545995,0.59793335,0.484057,0.5908995,0.49505454,0.7485837,0.45850292,0.7155988,0.5237447,backhand
0.26191533,0.51431525,0.29043713,0.4981219,0.31953388,0.5598697,0.3518969,0.47631913,0.28282088,0.5236355,0.3130038,0.4674198,0.4596456,0.5138033,0.46121377,0.5200108,0.59733635,0.48740983,0.58911496,0.49816743,0.7483539,0.4620598,0.71403277,0.5243477,backhand
0.26055282,0.52674633,0.27997094,0.4971563,0.32330737,0.5647582,0.3361064,0.47879386,0.3161185,0.52179164,0.31791157,0.4669326,0.45789146,0.52022874,0.4599766,0.52058077,0.59737414,0.4906818,0.5891405,0.50333863,0.7489154,0.46860522,0.71501213,0.5256627,backhand
0.25965485,0.52695423,0.27882344,0.5020894,0.32507718,0.5590106,0.33722395,0.4849194,0.34476748,0.51622796,0.3502812,0.46385854,0.45791006,0.52023137,0.46038765,0.52196527,0.59731317,0.49559888,0.58905023,0.5074688,0.7511502,0.47804204,0.714541,0.5269188,backhand
0.25811118,0.52674055,0.27349293,0.5055944,0.33323997,0.5585568,0.3400006,0.48728028,0.37478626,0.52283895,0.3768941,0.46126375,0.4466572,0.5239668,0.4496905,0.52523804,0.59447664,0.50152624,0.57953286,0.5146872,0.7513949,0.4887581,0.7088275,0.52732885,backhand
0.25553852,0.5237954,0.26640213,0.5130214,0.3373921,0.54964864,0.34150663,0.4948731,0.4024584,0.51560307,0.39930937,0.45980835,0.44603923,0.52467906,0.44853207,0.52864426,0.59121776,0.50986767,0.57906103,0.5188085,0.75313413,0.5058286,0.70952725,0.527465,backhand
0.25409937,0.5215382,0.26215494,0.51991427,0.34797007,0.5389303,0.34419534,0.5065757,0.4314549,0.5112531,0.39436373,0.47284967,0.44534555,0.5299264,0.44575492,0.53468436,0.59177226,0.51796544,0.5798784,0.5241936,0.7544102,0.5254833,0.7102031,0.5305313,backhand
0.25448862,0.5210761,0.2595347,0.5329442,0.35610738,0.533867,0.34529835,0.52565897,0.44108662,0.50937176,0.38879082,0.49587765,0.4470993,0.5271966,0.44667587,0.5410961,0.5919657,0.5237657,0.57922,0.5282809,0.7504833,0.54413915,0.709994,0.5345695,backhand
0.25458083,0.52023304,0.25747186,0.53483915,0.36148024,0.5280984,0.34541684,0.5378046,0.44794324,0.50836265,0.40188107,0.5265542,0.447649,0.52987933,0.44802055,0.5431236,0.59492743,0.53374165,0.58149624,0.53121907,0.7522895,0.56293666,0.7103429,0.5365888,backhand
0.25477788,0.51994693,0.2577764,0.5399326,0.36128387,0.5274626,0.34580216,0.5365239,0.44475535,0.5077798,0.38848183,0.509627,0.44832423,0.52987456,0.44892833,0.54567146,0.5966768,0.54080856,0.5850127,0.5363027,0.7492769,0.575905,0.7106336,0.5372449,backhand
0.25486937,0.5191618,0.2574294,0.5421718,0.35882849,0.5277976,0.32813206,0.544338,0.4393757,0.5076197,0.38735363,0.52084506,0.44851133,0.5315954,0.44953167,0.54778475,0.5963876,0.5464615,0.58542246,0.53998023,0.7452967,0.58718675,0.7134865,0.53713787,backhand
0.25562075,0.5189524,0.25580275,0.5471174,0.3578292,0.5247835,0.3106265,0.54392743,0.43450868,0.5078466,0.3483329,0.5145055,0.44868913,0.5331156,0.4499878,0.5531382,0.5982703,0.551691,0.5876775,0.54304177,0.7454045,0.59617275,0.7196818,0.5373645,backhand
0.25565308,0.51851875,0.2550961,0.55009055,0.34953398,0.52203083,0.24978004,0.56039536,0.424845,0.50920194,0.25839362,0.5680705,0.44883695,0.5387917,0.44965342,0.5571627,0.598665,0.55615175,0.59047854,0.5460069,0.7457028,0.59996796,0.72517896,0.5371937,backhand
0.256324,0.51846015,0.25541162,0.5570935,0.3397717,0.52014077,0.24143595,0.57636064,0.4243521,0.5093223,0.24829324,0.59315705,0.44926304,0.5447251,0.44953898,0.5616544,0.60132694,0.56186426,0.5929682,0.54948604,0.7514642,0.60274655,0.7262668,0.5374682,backhand
0.25915557,0.51819694,0.25625458,0.5583806,0.33673188,0.51899093,0.25228864,0.5993643,0.40616018,0.50915706,0.23472612,0.63450825,0.4519624,0.54722494,0.44970444,0.5646572,0.6069137,0.5681883,0.5960027,0.5524334,0.75626475,0.60432655,0.727043,0.5376441,backhand
0.2706757,0.51790243,0.25678965,0.5635074,0.35425144,0.51073414,0.25102717,0.6052693,0.39906633,0.5081626,0.23930122,0.63749164,0.45965448,0.5513718,0.45241207,0.5674312,0.6120101,0.57465243,0.59705216,0.5534323,0.7613372,0.60729563,0.7262121,0.5381023,backhand
0.2700743,0.51879317,0.2559063,0.5682841,0.34458488,0.511953,0.24772108,0.61162007,0.38051477,0.5018968,0.22542952,0.65163666,0.4618251,0.55271375,0.45245662,0.57100093,0.61279655,0.5770333,0.5990824,0.5567111,0.76395136,0.6089982,0.7260377,0.53850543,backhand
