left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.27166235,0.4138042,0.27987763,0.42388934,0.34520993,0.40346265,0.37048602,0.4079072,0.31279784,0.3601393,0.39110768,0.35945857,0.47899002,0.43983126,0.4718611,0.4552768,0.6131176,0.4274803,0.59141123,0.4396812,0.7609658,0.44579807,0.7104761,0.4719471,backhand
0.27534488,0.41645622,0.3062254,0.41044664,0.32206452,0.40279084,0.38109937,0.389739,0.29680285,0.36282402,0.37677363,0.34790495,0.4751613,0.44006324,0.46862555,0.4418667,0.61315066,0.4276647,0.59161675,0.432837,0.75739723,0.44537026,0.7136789,0.45063457,backhand
0.27715263,0.41097102,0.30780613,0.40477985,0.31052122,0.39545244,0.38212827,0.3834696,0.29221156,0.36063576,0.37082303,0.346793,0.47413856,0.44122347,0.46835026,0.43833175,0.6137548,0.4275841,0.58522516,0.42203403,0.75765634,0.4454742,0.7084335,0.43541408,backhand
0.27370346,0.40922004,0.3120602,0.38716716,0.30336666,0.39837334,0.39052123,0.3729916,0.28409562,0.3665956,0.3684611,0.34185594,0.46981803,0.4418518,0.46896088,0.42819914,0.6114706,0.42503577,0.58628356,0.4118052,0.7573014,0.44521922,0.71166164,0.41872683,backhand
0.27198598,0.40642133,0.3212519,0.37901714,0.29613528,0.4117961,0.39553565,0.36540952,0.27372634,0.37200564,0.35511762,0.338112,0.46400982,0.43864623,0.46937227,0.4227602,0.6007603,0.4157436,0.5969881,0.413351,0.7295085,0.3955422,0.7414714,0.4384114,backhand
0.26283026,0.40151748,0.32011062,0.3705943,0.301311,0.42681092,0.39848602,0.362119,0.2776849,0.37463954,0.35786948,0.3396286,0.46186414,0.43438634,0.46966472,0.41780385,0.5980208,0.40945143,0.59854317,0.40188152,0.7171886,0.37915513,0.7525207,0.42772818,backhand
0.27026048,0.38881126,0.3205933,0.36953297,0.30912343,0.43411404,0.40288723,0.36022776,0.29005677,0.37996367,0.36231464,0.34467158,0.46625757,0.4236303,0.47278884,0.41963467,0.61377084,0.40424109,0.59929353,0.38776636,0.7386519,0.4304499,0.72982407,0.3664475,backhand
0.29343963,0.38685676,0.32533324,0.36792058,0.33143803,0.43077403,0.40712887,0.35960877,0.330395,0.38520324,0.38055894,0.34794563,0.47542724,0.41860634,0.47983953,0.41427812,0.6181772,0.39629465,0.60130304,0.3758096,0.7444103,0.4374879,0.7598393,0.36910063,backhand
0.29988053,0.37392253,0.3254482,0.36608514,0.3320654,0.42777318,0.3999106,0.36516756,0.36486354,0.39077553,0.40459192,0.34696454,0.48183027,0.41565627,0.48547414,0.4059978,0.6242083,0.39059594,0.60108733,0.36096627,0.7474939,0.43783513,0.740467,0.3514221,backhand
0.3262273,0.3653448,0.33169544,0.36935383,0.38977525,0.39928368,0.4074273,0.3714002,0.4424301,0.37398162,0.44931662,0.35720444,0.48537245,0.4081324,0.49095204,0.40102822,0.625767,0.3795059,0.60133034,0.3533184,0.7476231,0.43615407,0.7339441,0.34821856,backhand
