left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.4624213,0.40366307,0.45268467,0.43478245,0.5408415,0.40840593,0.53093314,0.4323929,0.5437699,0.38938525,0.56024015,0.39743024,0.59872985,0.4334243,0.59144056,0.45537704,0.6860396,0.4128971,0.6732648,0.45109254,0.7953284,0.42446327,0.76157373,0.47816592,backhand
0.46217635,0.40921807,0.4530752,0.4357168,0.53921765,0.4130463,0.53104275,0.42727748,0.5384588,0.3920688,0.5587962,0.39865115,0.5997564,0.438704,0.59154344,0.4593861,0.68667805,0.4147187,0.67203724,0.45412478,0.79779,0.425335,0.75810844,0.48876992,backhand
0.4596208,0.41547218,0.4541146,0.4369774,0.53098977,0.4190623,0.53124374,0.42702848,0.53669995,0.39589593,0.55615354,0.39970714,0.60041016,0.44323236,0.5915805,0.4613277,0.68718344,0.41731295,0.6722109,0.45382056,0.79923874,0.42729515,0.7526356,0.4954204,backhand
0.45641297,0.4242533,0.45423114,0.4376418,0.52761155,0.42810217,0.5312354,0.42795268,0.5335974,0.4016409,0.5453917,0.4010872,0.59998184,0.44853893,0.5915097,0.46415606,0.68723917,0.42006025,0.6725293,0.4609244,0.8006911,0.42698112,0.75822985,0.5020414,backhand
0.45602697,0.43139967,0.45442528,0.44057113,0.5276481,0.43496075,0.53124756,0.43156037,0.52751887,0.40267974,0.54307884,0.40082893,0.59970653,0.45272756,0.5916313,0.46883425,0.6877434,0.42401496,0.6734904,0.47239596,0.802754,0.42708316,0.7616702,0.507043,backhand
0.45581225,0.43662316,0.45466805,0.443487,0.5268062,0.44153196,0.5298597,0.4352611,0.5239922,0.4087727,0.53854513,0.40101925,0.5997085,0.45776796,0.5916617,0.47388434,0.68731976,0.42790222,0.67574847,0.48119545,0.8025127,0.42699417,0.76325846,0.5126196,backhand
0.45670208,0.4421069,0.45547625,0.44892925,0.5274953,0.44434208,0.527467,0.43835273,0.53163207,0.41392836,0.52677506,0.40353662,0.6020111,0.46190715,0.594317,0.47840053,0.68737817,0.43193674,0.67881316,0.48637208,0.8019235,0.42789087,0.7633818,0.5172559,backhand
0.45934787,0.44948396,0.45833063,0.45381555,0.5277009,0.45207995,0.52759176,0.4440044,0.53318727,0.41908842,0.5317388,0.40792665,0.6023773,0.46883497,0.59516793,0.48333827,0.6875911,0.43765813,0.67996895,0.48938793,0.80179715,0.42922562,0.7634858,0.5199709,backhand
0.46016783,0.45420298,0.46123457,0.45844406,0.52842104,0.45947352,0.5298798,0.44888535,0.536711,0.42534915,0.5334122,0.4121878,0.6028958,0.47402653,0.595858,0.48787102,0.6886997,0.44271755,0.68085307,0.49165612,0.8015203,0.43172747,0.76536965,0.52249527,backhand
0.4604151,0.45974445,0.4643706,0.45960933,0.5283549,0.46790352,0.53080785,0.45216036,0.53667766,0.43507814,0.5346071,0.41791376,0.6026034,0.47900587,0.59627295,0.49217957,0.6886968,0.44759864,0.6807038,0.49304786,0.8005682,0.4326923,0.76567876,0.52186793,backhand
0.46148992,0.46299657,0.46358678,0.4657206,0.52855355,0.47269353,0.52650297,0.46063867,0.5443232,0.4398849,0.54822004,0.430394,0.6012941,0.48361558,0.59544295,0.4957362,0.68856055,0.4516035,0.67965627,0.49397236,0.8001635,0.43392166,0.7658529,0.5207311,backhand
0.46240765,0.46475452,0.46339688,0.47250968,0.5315677,0.47623992,0.52897793,0.473692,0.5577035,0.44641247,0.5715456,0.45451513,0.59702814,0.48683605,0.5922162,0.49911398,0.6878907,0.4561697,0.6794512,0.4967881,0.8000834,0.43521708,0.76785094,0.5223919,backhand
0.4625432,0.4643857,0.45872223,0.47912207,0.5315744,0.47821808,0.5282899,0.4837869,0.5665058,0.45115057,0.57087934,0.47853017,0.5961437,0.4879408,0.5905771,0.501571,0.6881244,0.45882764,0.6791851,0.49858326,0.80003494,0.43785095,0.7698533,0.5238838,backhand
0.4621264,0.46642953,0.45680586,0.48105842,0.5315741,0.47985262,0.53053993,0.4928875,0.57271695,0.45503896,0.5811488,0.476195,0.5945877,0.4892525,0.58934337,0.5021273,0.68830913,0.46196365,0.67773086,0.49986672,0.8000147,0.44272584,0.7711635,0.5240919,backhand
0.4617115,0.46717197,0.45391798,0.48450366,0.5297339,0.48131353,0.52591664,0.5005383,0.56749016,0.45815602,0.5730853,0.48686057,0.5947741,0.49139977,0.58911353,0.5046031,0.68863094,0.46466404,0.6771147,0.5016383,0.80047363,0.44638968,0.77214426,0.52432394,backhand
0.45957768,0.46670786,0.45254675,0.4854516,0.5245939,0.48212752,0.5241893,0.4912861,0.5634421,0.45869213,0.5696407,0.47207794,0.5950042,0.49004412,0.58939654,0.50496334,0.68823427,0.4660681,0.6770563,0.5034927,0.7997957,0.4527811,0.77286744,0.52420014,backhand
0.4585832,0.46668452,0.45148978,0.48816067,0.5236679,0.4812871,0.5197715,0.50993353,0.56141657,0.455784,0.56810224,0.49924988,0.5943087,0.49145907,0.58846176,0.5065938,0.68781376,0.46859518,0.67669684,0.5034019,0.79998696,0.45687994,0.77387875,0.5244235,backhand
0.45852822,0.46584663,0.4493521,0.49124962,0.5209499,0.47941518,0.4920305,0.5214544,0.56051964,0.4535839,0.52876306,0.5250522,0.59441483,0.49158627,0.58804804,0.50740707,0.68781877,0.47116527,0.67672807,0.5055703,0.7998966,0.4609887,0.77508783,0.5251416,backhand
0.45855853,0.46451616,0.44446635,0.49652737,0.5219501,0.47704047,0.47095215,0.5284828,0.55849445,0.45208073,0.49675637,0.5416151,0.5944837,0.49070176,0.5863789,0.50944597,0.6886744,0.47245175,0.67662406,0.5089712,0.80048114,0.46252957,0.7754667,0.52567613,backhand
0.4584408,0.46420217,0.4407191,0.49976578,0.5225841,0.4756983,0.45483902,0.53387463,0.5579906,0.45030767,0.47563675,0.5484536,0.5940494,0.48991737,0.5850127,0.5087947,0.68901086,0.47326198,0.67451984,0.50966245,0.8005078,0.46377915,0.77553576,0.5260854,backhand
0.45844477,0.46401826,0.43784672,0.50121653,0.52299035,0.47390214,0.4450834,0.5366157,0.5576482,0.4477614,0.4608087,0.5538322,0.59397703,0.48940954,0.584795,0.50871706,0.6900505,0.47325912,0.67466223,0.5116843,0.80098206,0.46489057,0.7763949,0.5260314,backhand
0.45875853,0.46351132,0.4356112,0.5012595,0.5244375,0.46804062,0.43698922,0.537355,0.5577633,0.44098824,0.45106146,0.556924,0.5933934,0.4886993,0.58452874,0.5085652,0.69099385,0.47281772,0.6746682,0.5128973,0.8025772,0.46449065,0.7763899,0.5258606,backhand
0.46147418,0.4633665,0.43563762,0.50058424,0.5304901,0.4637403,0.4332371,0.5362909,0.5623955,0.43635768,0.44294357,0.55697274,0.5929495,0.48825413,0.58451056,0.5086867,0.69104743,0.47211057,0.67474043,0.5143439,0.80247223,0.46487993,0.777357,0.5261191,backhand
0.46471313,0.4615856,0.4353294,0.5000172,0.5359695,0.4601318,0.4322572,0.5351992,0.5679252,0.4340516,0.43930838,0.5574924,0.5933991,0.48816496,0.5853497,0.50883865,0.69214225,0.47086468,0.67851937,0.51698583,0.8026595,0.46408457,0.77959317,0.52677745,backhand
0.46681353,0.45939198,0.43603113,0.5001476,0.53857946,0.4573493,0.4350714,0.5343653,0.5715169,0.4327488,0.4414019,0.55710757,0.5949084,0.48721728,0.58686775,0.50880563,0.6929435,0.47024393,0.68163615,0.51826704,0.8027755,0.46342468,0.78122354,0.52703017,backhand
0.4686969,0.45726204,0.4369095,0.49978453,0.5394491,0.4544108,0.43780506,0.53377116,0.5715351,0.43391028,0.44364756,0.554895,0.5967794,0.48507375,0.5891744,0.50835633,0.6943747,0.46888465,0.68339074,0.518754,0.8030642,0.4624617,0.78260356,0.5272895,backhand
