left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.48731142,0.79569167,0.48441216,0.8157058,0.5405282,0.8174464,0.5230271,0.8271267,0.55463356,0.8527158,0.51806533,0.8601198,0.6105824,0.78191155,0.61352056,0.79850215,0.69170046,0.79203385,0.67368567,0.8233857,0.76694,0.7779478,0.7418715,0.8024753,forehand
0.48514685,0.80254567,0.48435032,0.81953967,0.5245272,0.8250834,0.5241161,0.8304243,0.5241185,0.85759795,0.52094495,0.86326617,0.6103691,0.78790706,0.6129398,0.8028749,0.6901664,0.79253495,0.66811556,0.8258581,0.76661986,0.77264583,0.7490476,0.81386006,forehand
0.48172086,0.8064451,0.48007676,0.82674325,0.5254706,0.82537556,0.5179146,0.8358077,0.5322011,0.85418856,0.51787704,0.8650506,0.6028679,0.7891089,0.60494006,0.8092103,0.6886614,0.7884177,0.6627573,0.83640254,0.7653086,0.76946795,0.7502489,0.83634794,forehand
0.47792286,0.8125045,0.47832492,0.8328161,0.50782543,0.835423,0.51005983,0.84116364,0.50851685,0.87365866,0.51262796,0.86828536,0.5982287,0.79290986,0.60131735,0.8143569,0.68410075,0.78549135,0.6594312,0.8456415,0.7601071,0.76265323,0.7473373,0.85315514,forehand
0.47413534,0.8198188,0.47557136,0.83804625,0.49772865,0.8472416,0.507167,0.84835064,0.49695927,0.8869885,0.50573903,0.87772954,0.5965063,0.7973974,0.5993556,0.8195222,0.6780929,0.78444755,0.6559814,0.851534,0.754765,0.757899,0.73875874,0.8649124,forehand
0.47102538,0.82628506,0.47167817,0.8446485,0.49787813,0.8486107,0.50989056,0.8532503,0.48661995,0.88218004,0.5100348,0.87950295,0.5904983,0.8030847,0.5924822,0.8259517,0.66813725,0.7855426,0.6483173,0.85624725,0.7380646,0.75767255,0.7321051,0.87260485,forehand
0.46634632,0.83669627,0.47251692,0.85399264,0.50289094,0.85267943,0.5121796,0.8594445,0.5002483,0.884011,0.5174291,0.87916356,0.58705133,0.810273,0.5915468,0.8314225,0.66157776,0.79119015,0.6517292,0.86128587,0.7213394,0.75827813,0.7343198,0.8726875,forehand
0.46499082,0.84093267,0.47344851,0.8633149,0.5060218,0.85480547,0.51439506,0.86374533,0.51005304,0.88535655,0.5252491,0.88266337,0.58487153,0.81627464,0.59122676,0.83731097,0.6614389,0.79772127,0.64678156,0.86710674,0.71805096,0.76008916,0.7357864,0.8696329,forehand
0.46257252,0.8415667,0.47405535,0.87072957,0.49978068,0.82791185,0.5196082,0.8692562,0.5080358,0.83669263,0.5342164,0.88684237,0.58240384,0.8207921,0.58801615,0.8432455,0.6609664,0.8044839,0.6487658,0.87082326,0.71906465,0.76575476,0.7371631,0.86868894,forehand
0.45493838,0.84302044,0.47461462,0.87812185,0.4748427,0.81903774,0.5313861,0.87776834,0.46692005,0.8323878,0.5543865,0.8945834,0.57895356,0.82517827,0.58678025,0.8498114,0.65826356,0.81244934,0.6530604,0.8712351,0.7193004,0.77670574,0.7383027,0.86540353,forehand
0.44921303,0.8437312,0.47641695,0.8825264,0.46795285,0.8173666,0.5441817,0.8872897,0.46295637,0.8317299,0.57423633,0.9061831,0.5742456,0.8292878,0.5836046,0.85309047,0.6538584,0.8209465,0.6549488,0.8723136,0.718557,0.7905883,0.73858565,0.8596099,forehand
0.44328237,0.84655344,0.47412568,0.8858563,0.46301693,0.8187526,0.5403264,0.89445955,0.46034378,0.82996005,0.5743201,0.9143485,0.5650669,0.8320945,0.57593066,0.85602534,0.64531535,0.82905424,0.65322846,0.87080735,0.7132685,0.80794656,0.73488355,0.8564563,forehand
