left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.42716345,0.3787382,0.42761904,0.37267673,0.44833502,0.41630578,0.47585526,0.36748126,0.43099,0.4452706,0.46098712,0.3903635,0.5757475,0.34435973,0.5834893,0.35556847,0.67028344,0.35064986,0.67544013,0.38780737,0.75839293,0.31353906,0.8033929,0.3772232,forehand
0.43601847,0.3806897,0.4310298,0.37272698,0.45418328,0.42075902,0.47091144,0.36419532,0.43722582,0.4483111,0.46580794,0.37525505,0.5794093,0.34155414,0.58774,0.3541631,0.6706607,0.34806815,0.6755405,0.3870117,0.7604093,0.31404722,0.80315864,0.37745377,forehand
0.44221494,0.38282928,0.4378093,0.36716968,0.45679602,0.41980395,0.47427922,0.35834694,0.44131422,0.45205778,0.4771252,0.36559153,0.5832483,0.34110388,0.5902309,0.35039252,0.6712259,0.34625685,0.67571914,0.3857364,0.76219815,0.31318223,0.8030004,0.3774057,forehand
0.44534832,0.38794902,0.44189954,0.3637336,0.45738864,0.42053968,0.47938275,0.35056978,0.44544613,0.45136076,0.48818246,0.357167,0.5870091,0.34301293,0.58991265,0.34451953,0.6714967,0.34719732,0.67582357,0.38264185,0.76064545,0.3141086,0.8043121,0.3770912,forehand
0.44882694,0.38552365,0.44253066,0.3638484,0.46270952,0.4224732,0.4848906,0.34941015,0.45361382,0.45442557,0.5084422,0.35393742,0.5872002,0.3407959,0.59045273,0.3450987,0.67158777,0.34764126,0.67620003,0.3823995,0.7610805,0.31335002,0.80465114,0.3763345,forehand
0.44915038,0.3832038,0.44191048,0.36542132,0.46858224,0.419096,0.48772582,0.3484932,0.45588964,0.45261723,0.535811,0.35041887,0.58681506,0.33739087,0.5901391,0.3452289,0.67166895,0.34762773,0.6777209,0.38093108,0.76168245,0.31231898,0.8052336,0.37559694,forehand
0.44877598,0.37835687,0.44460395,0.36367825,0.46853364,0.40575105,0.50043434,0.34882778,0.45571217,0.43828073,0.55016875,0.35133666,0.5848397,0.3365059,0.5882999,0.34154204,0.6709253,0.34667495,0.6777487,0.3792798,0.7621899,0.31130797,0.80519646,0.37573266,forehand
0.44502732,0.36975113,0.443831,0.36523244,0.4537183,0.39184102,0.5069931,0.3527153,0.44307727,0.42523447,0.5525754,0.35860068,0.58054626,0.33203804,0.5845184,0.342684,0.6682813,0.34352663,0.6766873,0.3779294,0.7621203,0.31157443,0.8033981,0.37576205,forehand
0.42860863,0.35903773,0.44356233,0.365091,0.42185766,0.38408235,0.51279914,0.35601813,0.41959083,0.4113322,0.56377035,0.36173424,0.57767457,0.3304322,0.58267623,0.34453568,0.6669568,0.34069502,0.67722976,0.3767629,0.76218396,0.31146017,0.8024983,0.37547976,forehand
0.41832635,0.35011375,0.44233173,0.3655097,0.44583312,0.36831015,0.51411664,0.3695169,0.4242328,0.3902215,0.5642913,0.38848034,0.5753135,0.32797027,0.58230966,0.345839,0.66522634,0.33539692,0.67824084,0.37696183,0.76232827,0.3116197,0.801795,0.37574047,forehand
0.40643665,0.3379013,0.4410615,0.37153417,0.42571288,0.3304231,0.515891,0.387918,0.40789145,0.3434306,0.55339354,0.41209483,0.56541824,0.3274328,0.5745221,0.34930465,0.6600211,0.33182472,0.67768,0.37485498,0.76284665,0.31113067,0.80216783,0.37520856,forehand
0.40004432,0.3311745,0.43551674,0.37493268,0.4158475,0.3199348,0.5053858,0.39993677,0.4196994,0.33850384,0.5437269,0.43699583,0.559168,0.32769457,0.5666088,0.35242373,0.6611261,0.32865244,0.6790807,0.3746913,0.76121515,0.31138024,0.8017171,0.37508553,forehand
0.3988689,0.32792577,0.4289314,0.3756321,0.40956852,0.3164523,0.48110378,0.40778643,0.40091273,0.3347014,0.4928372,0.44566458,0.5579698,0.3278185,0.5648215,0.35454604,0.65830785,0.32754076,0.6764606,0.37319252,0.76092625,0.31316432,0.79759544,0.37550563,forehand
0.39875782,0.32545784,0.41833764,0.37513185,0.4152159,0.30330876,0.45640546,0.40313143,0.39245066,0.31826204,0.44511858,0.43372998,0.5586994,0.3278165,0.564651,0.3564837,0.6583837,0.3254386,0.67582816,0.37218702,0.76140857,0.314984,0.797794,0.3757016,forehand
