left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.4434775,0.47758836,0.4624359,0.4867084,0.42909983,0.49594864,0.52325815,0.48157305,0.4180909,0.5217409,0.569513,0.49373564,0.58373106,0.4584766,0.58926135,0.47021094,0.66331893,0.4731528,0.6777385,0.491726,0.7555739,0.45853585,0.78620464,0.47848862,forehand
0.44204944,0.47542152,0.46205038,0.4864997,0.46956113,0.48780996,0.52486044,0.4870316,0.43136096,0.5090852,0.5700328,0.5019938,0.5838266,0.4581631,0.5892866,0.47090405,0.6633852,0.47207767,0.67740285,0.4914535,0.7580524,0.4585436,0.78365815,0.47850817,forehand
0.44362402,0.47640824,0.46204126,0.48605752,0.4879126,0.4862967,0.526259,0.4881433,0.47638008,0.50181353,0.57144773,0.50316304,0.5845467,0.45846558,0.5898104,0.47103214,0.6635798,0.47204885,0.6768078,0.49046224,0.7582463,0.4587841,0.78276205,0.47850704,forehand
0.44257382,0.47002345,0.46202576,0.48688975,0.51862127,0.47906023,0.5269007,0.494694,0.55937254,0.4974115,0.571186,0.51294166,0.58426857,0.4557054,0.5896001,0.47164965,0.6637171,0.46969685,0.67634904,0.49028975,0.7580294,0.4587485,0.7804418,0.478638,forehand
0.44215095,0.4700111,0.4621772,0.48807913,0.5205459,0.4813448,0.5281618,0.49553338,0.56135875,0.5000906,0.5712116,0.5136708,0.5841313,0.4556853,0.589553,0.4726004,0.66398025,0.46859646,0.6763535,0.4900642,0.75798994,0.45870614,0.77950966,0.47866616,forehand
0.44049326,0.46624213,0.4621815,0.48961693,0.51934177,0.47888145,0.5277109,0.50024396,0.5556497,0.5019786,0.56848854,0.52198374,0.5840569,0.4552428,0.58955675,0.47459045,0.664094,0.46539226,0.6760001,0.48994952,0.75783646,0.4584517,0.7769254,0.4786232,forehand
0.4388252,0.46219292,0.46355557,0.4927465,0.46808302,0.46798778,0.5292724,0.5113832,0.44862312,0.48838472,0.5645145,0.5335721,0.5833627,0.4548472,0.58847356,0.4758215,0.66415596,0.4641932,0.6750221,0.4889556,0.7578115,0.45836443,0.77640057,0.47826537,forehand
0.43790203,0.46113306,0.46469468,0.4938539,0.45577016,0.46607813,0.53014916,0.5121119,0.43229944,0.48394355,0.562478,0.53362155,0.582455,0.45494038,0.5870882,0.47651228,0.66421837,0.46376842,0.67317617,0.48752585,0.7580611,0.4582734,0.77431524,0.47820085,forehand
0.4362704,0.45909047,0.46459296,0.4958245,0.4424308,0.45464015,0.527524,0.5161134,0.4239181,0.46846262,0.55313003,0.5445792,0.57916725,0.45520234,0.58372575,0.47728714,0.6632122,0.4623186,0.67070484,0.48701447,0.7580501,0.45798105,0.7714169,0.4780353,forehand
0.4355178,0.45878297,0.4645758,0.49640718,0.44464412,0.45408878,0.5244991,0.51598746,0.42400032,0.46399587,0.55063784,0.5456303,0.5771315,0.45537654,0.581509,0.47757944,0.6624123,0.46207362,0.6687487,0.48638028,0.7575353,0.45741123,0.7702345,0.47803602,forehand
0.43488666,0.45818624,0.46434394,0.49665213,0.4428288,0.45227042,0.5212004,0.5191224,0.42259786,0.46139914,0.5393467,0.55265373,0.57543534,0.45549828,0.5791224,0.47742337,0.6625131,0.46209392,0.6691185,0.4865021,0.7591826,0.45784697,0.7712822,0.47574407,forehand
0.43494597,0.45611954,0.46332377,0.49696666,0.44199312,0.4492247,0.5115099,0.52194864,0.42510766,0.46361905,0.52420163,0.5572043,0.5734639,0.4555862,0.5772233,0.4782228,0.66316944,0.46110806,0.66967803,0.48666987,0.75861937,0.4581906,0.7679363,0.4753303,forehand
0.43513057,0.45547834,0.46222985,0.4968175,0.44016498,0.4494521,0.5092124,0.5225626,0.42148307,0.46756658,0.5218361,0.5579167,0.57243896,0.45565033,0.5763436,0.47845396,0.6632264,0.4603343,0.6700178,0.48671946,0.7586035,0.4582255,0.7667868,0.47472048,forehand
0.43466827,0.45430684,0.45942464,0.49661297,0.4415057,0.44720784,0.50142676,0.5224368,0.42944133,0.4653802,0.50557184,0.5570457,0.572328,0.45597482,0.57687193,0.47933787,0.66211474,0.45967236,0.6702027,0.48680082,0.7567144,0.45817995,0.76667607,0.4746583,forehand
0.4342017,0.4536964,0.4569506,0.49721128,0.44389722,0.4435374,0.49415517,0.52123815,0.43262208,0.45848528,0.4902117,0.5535969,0.57293254,0.45640025,0.5774148,0.48009816,0.6627475,0.45981568,0.67057574,0.48685884,0.7562852,0.4581793,0.76593274,0.47472245,forehand
0.43359035,0.4532659,0.45578036,0.49736428,0.44537756,0.4441318,0.49246094,0.52139294,0.4328487,0.45846504,0.48877034,0.5537084,0.57334816,0.45679086,0.5778361,0.48038012,0.6638345,0.46024513,0.67138904,0.48690605,0.75652254,0.45801407,0.7667037,0.4747548,forehand
0.43367127,0.45280895,0.45168146,0.49716297,0.44646662,0.4401993,0.48737577,0.5197817,0.4334852,0.45813602,0.47808746,0.5450274,0.57353044,0.45707145,0.5781019,0.4808808,0.6643276,0.46039686,0.6715277,0.48706287,0.7574332,0.45793897,0.7671959,0.47449064,forehand
0.43373817,0.45259267,0.45043823,0.4970719,0.4470546,0.43974727,0.48590106,0.51898825,0.43355188,0.458476,0.47670013,0.5425068,0.57376075,0.45717803,0.5782521,0.48119944,0.6643461,0.46017694,0.67158777,0.48708534,0.7577046,0.45773745,0.7671363,0.47427064,forehand
0.433325,0.45185438,0.44806272,0.49719787,0.45387763,0.4362111,0.48202878,0.51892227,0.43405125,0.45411357,0.46582434,0.5340953,0.5739404,0.45729017,0.5780747,0.4817931,0.6640379,0.46016297,0.67145765,0.48719487,0.7561443,0.45773783,0.7653981,0.47430545,forehand
0.4331664,0.4522633,0.44688556,0.49747038,0.45611966,0.43560886,0.47745124,0.51857054,0.4324143,0.4523406,0.44548637,0.5279,0.574061,0.45806852,0.5780345,0.4825689,0.6637383,0.46012634,0.6712663,0.48752052,0.7559509,0.45773357,0.7650708,0.47451776,forehand
0.4330662,0.4523931,0.44655752,0.49763545,0.45712754,0.43578672,0.47644785,0.5183136,0.42858475,0.44950685,0.44365388,0.5268086,0.5741053,0.4583971,0.5780605,0.48284715,0.66363466,0.45994782,0.6711661,0.48784742,0.7559074,0.45775717,0.7650371,0.47453737,forehand
0.43356764,0.45246458,0.44459817,0.49802142,0.4624383,0.43284267,0.46542832,0.51676196,0.4278352,0.4480916,0.42279503,0.51943135,0.574172,0.4591171,0.577509,0.4835618,0.66296804,0.45981365,0.6706658,0.4886137,0.75576425,0.45789614,0.76381445,0.47488952,forehand
0.43377838,0.45252705,0.44424927,0.49829254,0.46377164,0.43239695,0.4636105,0.5162939,0.42536965,0.44857183,0.4203443,0.5188796,0.5742527,0.45948476,0.57699376,0.48379055,0.66253203,0.45959124,0.67034054,0.48916274,0.75545484,0.45799112,0.7635448,0.47508973,forehand
0.43462592,0.45268893,0.44158295,0.50106514,0.46940997,0.43088645,0.45071483,0.507028,0.42839268,0.44464317,0.4079334,0.49859172,0.57431537,0.46022946,0.57645714,0.48468748,0.66254663,0.4595026,0.6702549,0.48971564,0.7563077,0.4581086,0.76243746,0.47512922,forehand
0.43621412,0.45403838,0.4406461,0.50240576,0.47418913,0.43034163,0.457252,0.4992094,0.43705267,0.44025478,0.41683495,0.47859335,0.5740645,0.46058196,0.5760443,0.4854586,0.66263175,0.45954284,0.6698719,0.4898438,0.7561238,0.45850858,0.7613572,0.47505036,forehand
0.43670723,0.45498925,0.4402466,0.5029845,0.47566685,0.43023562,0.45594326,0.49670523,0.43958697,0.439694,0.4155158,0.47570762,0.57401,0.4607603,0.5758864,0.48578653,0.66268957,0.45957628,0.66972405,0.4900005,0.75603867,0.45861405,0.7612612,0.4750752,forehand
0.4367521,0.45518193,0.438206,0.50301766,0.47782224,0.4302535,0.45377845,0.48826995,0.44444203,0.43871292,0.4186847,0.4629344,0.57294637,0.46111593,0.574846,0.48641172,0.66270274,0.45966306,0.6696032,0.4902122,0.7562804,0.45866704,0.76134235,0.47535133,forehand
0.43683365,0.45547098,0.43723288,0.5028389,0.47975397,0.43021742,0.45390913,0.48862553,0.44597337,0.43866915,0.41770312,0.4648846,0.57256263,0.46114016,0.57453036,0.48640472,0.6628561,0.45968446,0.669496,0.49045306,0.756382,0.45876378,0.76149833,0.47545892,forehand
0.43718356,0.45545608,0.43503624,0.50177795,0.48147243,0.4304502,0.43083408,0.48262104,0.44619614,0.4370727,0.40770933,0.4633339,0.5731704,0.46147633,0.57461655,0.4868559,0.66274345,0.4597322,0.6693896,0.49072915,0.7563184,0.45887414,0.7616092,0.47606292,forehand
0.43915525,0.45560908,0.43406555,0.5000576,0.48188713,0.4309733,0.4250135,0.47824758,0.44817764,0.43705788,0.39976805,0.4602561,0.5738362,0.46219295,0.5749246,0.4872995,0.6629933,0.45976067,0.66948855,0.49109372,0.7565823,0.45921493,0.76220447,0.4768402,forehand
