left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.47635302,0.3154388,0.4847711,0.32087624,0.5424851,0.3115789,0.5458892,0.31594312,0.5662166,0.28608215,0.5720903,0.28826082,0.59665334,0.35180333,0.5917707,0.35564956,0.68951553,0.33504567,0.67172486,0.33715373,0.79636806,0.34874964,0.75895584,0.35058388,backhand
0.47910416,0.3150919,0.4844335,0.32027352,0.5413175,0.31462955,0.54551667,0.3178135,0.5663203,0.29050907,0.568139,0.29248714,0.5965577,0.3522512,0.59181464,0.35603082,0.6895883,0.33624497,0.6733402,0.3380279,0.79570025,0.34907386,0.7637028,0.3496926,backhand
0.48276752,0.3162856,0.49121144,0.3170631,0.5433852,0.31640226,0.54787874,0.3159377,0.56664646,0.2944321,0.5675655,0.29457814,0.5965415,0.3541899,0.5927252,0.3555091,0.6926562,0.3373254,0.67655057,0.3379542,0.7964734,0.34904006,0.7646746,0.34567803,backhand
0.48447278,0.31854695,0.49764585,0.31308,0.5419462,0.32013035,0.5490716,0.31361568,0.5662315,0.30190843,0.57001716,0.29547414,0.59650195,0.35717195,0.59444714,0.35345304,0.6927636,0.33786964,0.67719376,0.33756998,0.79698384,0.3488812,0.7635803,0.34046355,backhand
0.486082,0.3198579,0.50744313,0.309078,0.5461983,0.32076794,0.55504066,0.3107191,0.56781834,0.30396384,0.57493836,0.29610747,0.59682953,0.35904765,0.5993091,0.3503818,0.6930798,0.33882302,0.67727786,0.33611536,0.79773116,0.3492406,0.76298225,0.33662006,backhand
0.48951176,0.32033244,0.51529956,0.3072742,0.54834414,0.32241136,0.56042886,0.3100075,0.5779505,0.30650812,0.58219254,0.29658717,0.5998904,0.35924977,0.6036407,0.34728974,0.69386905,0.33939487,0.67791307,0.3344263,0.79710567,0.3495961,0.7630298,0.3386474,backhand
0.4937007,0.31975943,0.516895,0.30803776,0.55156964,0.32277474,0.56584704,0.31127682,0.58508366,0.30964035,0.5930475,0.30022284,0.6018938,0.3588819,0.6045703,0.3469889,0.69631016,0.33866206,0.67976326,0.3343495,0.79560524,0.34981477,0.7643035,0.34130722,backhand
0.50465643,0.3192891,0.511092,0.31072,0.5711305,0.3208819,0.56587005,0.3122303,0.6070314,0.30819088,0.6039317,0.30303067,0.60506636,0.35742033,0.6043786,0.34631753,0.7002546,0.33792752,0.6819574,0.33248475,0.7933261,0.35051626,0.763977,0.33969858,backhand
0.50384355,0.3132459,0.50829303,0.31143147,0.57700235,0.3169933,0.56970453,0.31430387,0.6262783,0.30542526,0.6188166,0.30428487,0.60614485,0.35709935,0.60391724,0.34697384,0.699718,0.33766708,0.68158114,0.33189422,0.79240334,0.35053444,0.76333773,0.33855093,backhand
0.51037943,0.30817288,0.50676924,0.3166068,0.5829231,0.31228128,0.56797504,0.32743832,0.6343126,0.30526772,0.6195631,0.31951413,0.6073798,0.35105887,0.6032652,0.3473613,0.700441,0.33419117,0.67579675,0.32361618,0.78773946,0.3511315,0.75235504,0.3349764,backhand
