left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.5062943,0.23795743,0.5090901,0.22784576,0.5042501,0.24918756,0.56120515,0.2086998,0.4936492,0.27687413,0.6147033,0.20261629,0.62435514,0.19982581,0.6261066,0.19751824,0.71635544,0.20923014,0.7158855,0.22064324,0.7947653,0.17841882,0.8254689,0.21769753,forehand
0.49620968,0.22894616,0.50881964,0.22811957,0.49331504,0.24176152,0.5674926,0.2121748,0.4820468,0.2706734,0.6207397,0.20785853,0.62323254,0.19202265,0.6274475,0.20031676,0.70898944,0.20578861,0.716195,0.22104809,0.78669775,0.18024799,0.8241054,0.21787234,forehand
0.49283037,0.22725634,0.50876594,0.22833113,0.48868853,0.24417444,0.56894195,0.21302488,0.4824034,0.26946023,0.6212068,0.20913076,0.6228057,0.19069995,0.62821364,0.20124117,0.7062601,0.20495188,0.71684265,0.2214007,0.78437686,0.18182048,0.8241138,0.21817362,forehand
0.48535344,0.21952042,0.51056546,0.22844684,0.5043656,0.22707455,0.5771499,0.21735255,0.488433,0.24817853,0.63209474,0.21577263,0.6165857,0.18787216,0.6274462,0.20190732,0.69539696,0.20289922,0.716722,0.22170004,0.7819269,0.182654,0.8240253,0.21784842,forehand
0.48015004,0.2162097,0.5169439,0.23151371,0.49865,0.22751112,0.5866732,0.22570452,0.45815164,0.25046998,0.63642734,0.22878721,0.6157434,0.1857254,0.6275323,0.20216925,0.6942145,0.19991416,0.7141108,0.22198811,0.7815791,0.18237315,0.82203376,0.21622212,forehand
0.47882304,0.2151422,0.51903677,0.23315457,0.4968862,0.2243884,0.58753353,0.22693393,0.47128144,0.24679713,0.637682,0.23028639,0.61577004,0.18478335,0.62780136,0.2022424,0.69450605,0.19953963,0.71309406,0.22209206,0.7810675,0.18227938,0.8211515,0.2157726,forehand
0.4731827,0.21201555,0.52239466,0.2355284,0.47370768,0.21176568,0.5920609,0.23368129,0.452271,0.23626176,0.64082235,0.24332826,0.6121686,0.18398285,0.6273816,0.20296116,0.6923019,0.19645175,0.7079555,0.22130167,0.77679217,0.18276665,0.81519544,0.21317092,forehand
0.47169694,0.21106096,0.52322423,0.2364525,0.47470537,0.209186,0.59293807,0.23512435,0.45405096,0.23296209,0.64144725,0.2450119,0.6113791,0.18366407,0.62735593,0.20301755,0.6854363,0.19861385,0.7073751,0.22077093,0.7759384,0.18286014,0.81378376,0.212374,forehand
0.4723925,0.20794599,0.52295136,0.23793487,0.47071055,0.20381176,0.592316,0.24245138,0.44862255,0.2279047,0.64324975,0.25894132,0.61256313,0.18304154,0.62944007,0.20387137,0.68901855,0.19706161,0.7047414,0.21817525,0.7770219,0.18290347,0.80464214,0.2100008,forehand
0.46948633,0.2062345,0.52198666,0.24039984,0.47575387,0.19940351,0.58863455,0.25182575,0.45814654,0.21381283,0.6407551,0.27585626,0.610744,0.18363842,0.6264659,0.2050201,0.6903934,0.19597751,0.7038613,0.21678858,0.7770851,0.18287435,0.80422026,0.2056705,forehand
0.46834353,0.2050296,0.5214535,0.24143586,0.47929013,0.19859721,0.5874187,0.25308278,0.46211863,0.21446633,0.64048475,0.27750778,0.6098079,0.18351719,0.62565684,0.2052609,0.6908213,0.19576433,0.70367867,0.21635278,0.7771367,0.18291625,0.804874,0.20517132,forehand
0.4681566,0.20254481,0.52097994,0.24357882,0.47815225,0.19522914,0.587358,0.25912118,0.46554106,0.21165049,0.6300746,0.28957745,0.6070321,0.18350719,0.6237061,0.20615828,0.6909163,0.19447167,0.7047721,0.21557117,0.77753127,0.1827955,0.80566365,0.20237866,forehand
0.46695215,0.2017577,0.5206702,0.24349162,0.476405,0.19353291,0.5855555,0.25951925,0.4666522,0.20985822,0.62562567,0.28948608,0.6060347,0.18353812,0.6221674,0.20655918,0.6906966,0.19378993,0.7048712,0.21521315,0.77779114,0.18277565,0.8055263,0.20236003,forehand
0.46474725,0.20059893,0.5204352,0.24392147,0.47216427,0.19586235,0.574983,0.2658009,0.4656081,0.21228775,0.60505956,0.29776403,0.6056446,0.1829758,0.6212036,0.20634703,0.6879182,0.19307259,0.70426834,0.2138422,0.7769271,0.18289843,0.8028018,0.19951156,forehand
0.46275392,0.20051095,0.5116358,0.24346355,0.4708447,0.18519631,0.5594584,0.2687358,0.46055844,0.1993837,0.58042514,0.29807955,0.6045739,0.18310906,0.6191263,0.20686793,0.6873471,0.19103473,0.70384634,0.21303526,0.77711594,0.18200734,0.80079925,0.1962622,forehand
0.46217355,0.20027249,0.50957376,0.2430851,0.46934888,0.18822792,0.5565117,0.26888674,0.45854205,0.2013174,0.57739764,0.29849416,0.6047885,0.18308201,0.61888164,0.20707147,0.6873796,0.19059719,0.7037039,0.21311721,0.7775582,0.18146843,0.7993642,0.19599882,forehand
0.46071762,0.20057961,0.5017557,0.24272136,0.46963722,0.1823705,0.5487597,0.26860937,0.46006858,0.19386585,0.5602559,0.30123866,0.60315526,0.18301108,0.6164972,0.20698766,0.68732,0.19022796,0.70387524,0.2126641,0.77733886,0.18145347,0.7963243,0.1947318,forehand
0.45996127,0.2003866,0.5002377,0.24248831,0.46964106,0.18351755,0.5477499,0.26835018,0.46104574,0.19370124,0.55798405,0.30077606,0.60264814,0.18294287,0.6157738,0.20692489,0.68754476,0.1901699,0.7038237,0.21227732,0.7773632,0.1813915,0.7957439,0.19435608,forehand
0.45977193,0.19961737,0.4962395,0.24235234,0.46990797,0.17918164,0.538704,0.2683537,0.4603944,0.19272247,0.5316322,0.29331148,0.6027119,0.18292329,0.61524653,0.20701452,0.6876459,0.18986097,0.703941,0.21183372,0.7797639,0.18134676,0.7940282,0.19224446,forehand
0.45785794,0.2004437,0.49107277,0.24233517,0.46984896,0.1743857,0.52769524,0.26635855,0.45093486,0.194671,0.5082728,0.29127613,0.6009058,0.18322477,0.61260355,0.20790443,0.6896102,0.18915755,0.7041955,0.21061054,0.7862679,0.18117741,0.7954375,0.18984148,forehand
0.4567912,0.20072524,0.48996666,0.24231657,0.46970826,0.175489,0.5277335,0.26531878,0.44932523,0.19486976,0.5078503,0.28929406,0.5993937,0.18325639,0.6107766,0.2082152,0.6900587,0.18904015,0.7042126,0.21032867,0.78734386,0.18104342,0.7960649,0.18999933,forehand
0.45568275,0.20060627,0.4886631,0.24221027,0.4713675,0.17371877,0.52192724,0.26462814,0.4515349,0.1875507,0.48676553,0.28144178,0.59921414,0.18407868,0.61034864,0.20967956,0.68960685,0.18939559,0.70426786,0.20998006,0.7871931,0.1801117,0.7961931,0.18814102,forehand
0.45540598,0.2006177,0.4879904,0.24216601,0.47164938,0.17325708,0.5196863,0.2641242,0.45040202,0.18898948,0.484393,0.27865356,0.59865624,0.18456513,0.60962296,0.21043113,0.6895332,0.18960159,0.70436954,0.21002448,0.786495,0.17984785,0.7963909,0.18764526,forehand
0.45498896,0.20041499,0.48656577,0.24212489,0.47246835,0.17340726,0.5122223,0.26392198,0.4501943,0.18758331,0.46673396,0.27227777,0.5977472,0.18532765,0.6089776,0.21181607,0.68839693,0.18974492,0.7042793,0.20965412,0.7864119,0.17984858,0.7942909,0.18818839,forehand
0.45522296,0.2005519,0.4864753,0.24229927,0.47567987,0.17208976,0.49635184,0.26391765,0.44887263,0.18695833,0.45027113,0.26019377,0.5972691,0.18635188,0.6089851,0.21259335,0.6883842,0.19026457,0.70420647,0.20897932,0.786287,0.18267268,0.7947823,0.18710127,forehand
0.45578557,0.20064132,0.4853602,0.24255387,0.47755775,0.17219391,0.49393913,0.2640814,0.44949806,0.18634835,0.4485516,0.25875527,0.5964905,0.18688253,0.60833716,0.21286301,0.68840474,0.19037285,0.70413667,0.2087137,0.78586584,0.18363763,0.7967009,0.18669616,forehand
0.45831087,0.20068693,0.48296323,0.24469917,0.47859633,0.17053849,0.47638953,0.26115423,0.44614068,0.18641225,0.43260813,0.2447464,0.5972911,0.18751651,0.60873264,0.21315403,0.68844354,0.1910066,0.7039159,0.20879176,0.78545,0.18451883,0.79681057,0.1870804,forehand
0.45930398,0.2006393,0.48239484,0.24551627,0.47915357,0.16979894,0.47465554,0.25973114,0.44500592,0.18643698,0.43103537,0.24289568,0.59765035,0.18781006,0.6089963,0.21333878,0.6888282,0.19101204,0.70389456,0.20883408,0.78532046,0.18452805,0.7963479,0.18755838,forehand
0.4594309,0.20118757,0.4739989,0.24812143,0.48141754,0.170616,0.4696376,0.24237709,0.44529483,0.18449685,0.41947928,0.22339053,0.5975129,0.18919408,0.6074479,0.21458824,0.68892115,0.19102407,0.7027436,0.20885089,0.7855227,0.18479781,0.7939877,0.18781784,forehand
0.4595583,0.2026078,0.46817476,0.24836364,0.4840183,0.17155169,0.44709796,0.23509507,0.44558203,0.18193069,0.41178048,0.21684806,0.5972351,0.19042595,0.60636604,0.21564,0.68898445,0.19118774,0.7015901,0.20945826,0.78718007,0.18520758,0.79295313,0.18788697,forehand
