left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.47514385,0.45359546,0.48711467,0.4537798,0.5431563,0.4368092,0.55048263,0.43205872,0.5595296,0.40413484,0.5712146,0.39901656,0.62343967,0.48205894,0.61946976,0.4848532,0.7329152,0.46021843,0.720011,0.46622914,0.85697377,0.4689936,0.7946621,0.5139627,backhand
0.47415653,0.4579853,0.4921433,0.4474687,0.53746,0.44391593,0.5511635,0.42945546,0.55540746,0.4141687,0.5698685,0.40057945,0.6221179,0.48433393,0.61950934,0.48428464,0.73102045,0.4628447,0.7187225,0.469907,0.85642517,0.46908173,0.79577154,0.51265234,backhand
0.47102907,0.46326828,0.49677882,0.4435225,0.52881545,0.4505104,0.55182797,0.42705712,0.5514948,0.42416868,0.5657899,0.4024852,0.61956763,0.48809355,0.61974573,0.48361674,0.7281657,0.46478248,0.7180786,0.47401533,0.85617346,0.46874124,0.7980686,0.5118803,backhand
0.4694594,0.4678536,0.50060785,0.44014686,0.5254965,0.45366183,0.553226,0.4274974,0.5471716,0.4286132,0.5658409,0.4113926,0.6178962,0.49245104,0.6210185,0.48295897,0.72692907,0.46692377,0.71820223,0.47574902,0.8559706,0.46891648,0.79815453,0.5112032,backhand
0.4690117,0.46880174,0.4985429,0.44188038,0.51998323,0.4609643,0.55269355,0.43195653,0.5391703,0.43630806,0.5628764,0.42020202,0.6180494,0.49306482,0.6214895,0.48280925,0.72714126,0.46936688,0.71823704,0.4767951,0.85573274,0.46921062,0.79913056,0.5077966,backhand
0.46946165,0.47216448,0.4979475,0.4407679,0.5159536,0.4685422,0.55270094,0.43195954,0.5334871,0.4485949,0.56103307,0.42740327,0.6181362,0.49535006,0.6232495,0.4822455,0.7272753,0.4711328,0.7211969,0.47873837,0.8556252,0.46956843,0.80016166,0.50742096,backhand
0.46982563,0.4744649,0.4977952,0.44189796,0.51981944,0.46969786,0.5527048,0.43748966,0.52594715,0.45042038,0.5625619,0.4352231,0.61820084,0.49836785,0.6241695,0.48224312,0.7273975,0.47319633,0.7212743,0.47894272,0.8554864,0.46978173,0.80096775,0.507351,backhand
0.47014636,0.47642317,0.49892098,0.44282404,0.5231557,0.4706487,0.5536947,0.44391212,0.53438646,0.45379257,0.56360954,0.43981996,0.61822104,0.49949533,0.6255885,0.48305932,0.72653323,0.4746407,0.72228277,0.48001927,0.8552535,0.4696648,0.802642,0.5083517,backhand
0.47161505,0.47761878,0.49874228,0.4493537,0.5323086,0.47801337,0.553751,0.44679195,0.5635326,0.4555099,0.5642177,0.44050804,0.61925256,0.49909702,0.62601054,0.4845333,0.7266519,0.47327572,0.722997,0.4800118,0.8535758,0.4696347,0.8084182,0.51200074,backhand
0.4732901,0.4811592,0.50110173,0.45044217,0.54086024,0.47530168,0.5558478,0.44732437,0.58165276,0.4565116,0.5898095,0.4429558,0.6194496,0.5006367,0.62588406,0.48562807,0.72668,0.47218132,0.72298026,0.48054585,0.851811,0.46916848,0.8092079,0.5120682,backhand
0.47442105,0.4815805,0.5001864,0.4549467,0.5433388,0.47215313,0.55864346,0.44970196,0.5864398,0.4559173,0.6009339,0.44274482,0.6193574,0.50038165,0.6252241,0.48665756,0.7242915,0.47096983,0.719523,0.48008585,0.8474715,0.4685522,0.8059556,0.5117992,backhand
0.47494262,0.47805148,0.4931936,0.4683353,0.55219394,0.46645385,0.558534,0.45977098,0.5981702,0.45429057,0.60125333,0.4445602,0.6174073,0.49857718,0.62212116,0.48744926,0.71298015,0.47476062,0.71790695,0.46956578,0.8068494,0.507182,0.83320594,0.46877876,backhand
